Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027623355547115088,0.017238407171177385,0.013443028445448191,0.04260758414997869,0.014298378563870857,0.03125751382543881,0.041640641265875494,0.042272949761936546,0.03363605785401951,0.039472818578539945,0.03837298541826554,0.06943372936275266,0.06964050442311312,0.05885815185403178,0.04756200676437429,0.06662338993474325,0.05295120215776149,0.060605040319186544,0.0795123244102836,0.07510640073437369,0.1332733603211888,0.12918783911807769,0.13289371866904418,0.12418190971639537,0.14721271350277576,0.1439725344703472,0.13504128404969518,0.10178828037681621,0.08715287406409698,0.11551483768173669,0.12808470668602168,0.1137078434218803,0.0902455209024552,0.08185315543914218,0.08157524613220815,0.10049962671567221,0.06828735318219066,0.10364955539795974,0.07472493493777217,0.10927333233993941,0.08651974332476148,0.049884358985987025,0.0604621999283411,0.06343512118295563,0.029445168889075845,0.03933340233930235,0.04221869282885346,0.034925008246182505,0.027849464361968772,0.018136970400464306,0.02225271668582873,0.026988992346692883,0.026334980957782996,0.02271178741766977,0.023263191286877444,0.017288699673675793,0.0,0.015670823165954015,0.029424413209298114,0.031206812001248273,0.018267342558341323,0.020817912657290896,0.02954612604831928,0.01855330596720703,0.02088894046651967,0.034193489559587856,0.01838235294117647,0.025925664050531476,0.014755791648221928,0.0,0.02566537484279958,0.0,0.021289052104955027,0.0,0.013431472626658787,0.01654214110446362,0.01749271137026239,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130156338293464,0.013066527290375569,0.012781886241212454,0.016323569420513283,0.012047570693423746,0.01115644523779166,0.013385268173847864,0.019475460919241756,0.018448351710729845,0.03326343191843228,0.02607916728084995,0.03274729323154383,0.03617429432721294,0.038202247191011236,0.03717472118959108,0.04301445285615967,0.05158734252963693,0.04656505137677335,0.053024921713205206,0.0371267781772706,0.04150499025115346,0.04846903108542667,0.047837913891755,0.05692545611521712,0.06339774039098427,0.08337627055131389,0.0770461106343138,0.0754694789665582,0.07430241081200487,0.07127887060225327,0.09741241280469372,0.057742721529951156,0.08298755186721991,0.08479434385897865,0.07251717824960174,0.07388396329133613,0.0706807439148297,0.07426955106426687,0.05253825441649702,0.06950212744316929,0.0734355602958404,0.08517452259680085,0.06580612503163756,0.08243207596940122,0.04499437570303712,0.050487520116121294,0.06022607943665452,0.03536067892503536,0.04202942059441609,0.048905382468858775,0.027434842249657067,0.03509018176714155,0.022010675177461067,0.03567606136282554,0.027679654136131174,0.029429900779191658,0.029958058717795086,0.020832403315328183,0.02128403545312191,0.024947376627426524,0.012767723195761116,0.01144538914323087,0.01475821130478986,0.015028554253080853,0.02179562410931344,0.02564672491322858,0.0191851541788754,0.017846626095336677,0.014796182584893097,0.03287692426703798,0.011877424974265579,0.01215386796848097,0.0,0.017644853216877303,0.0,0.0,0.014177023770143187,0.0,0.011928619143048002,0.014633075628612541,0.024718212378880756,0.0,0.0,0.024453199293574247,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0064688074106657705,0.010415039316773421,0.007674008134448623,0.0,0.011036918492356934,0.0086210612526402,0.0,0.011508804235239959,0.013685881644495537,0.012155263228978148,0.02463565167781754,0.015919861864583208,0.017361541704903397,0.0234763827589445,0.024773804394657473,0.01945867810713392,0.023798191337458353,0.03635592450086345,0.03375717339934736,0.054265605472604096,0.04241361759882373,0.050744995366761296,0.04229360363008151,0.048779128107927304,0.0523722698529697,0.05920513950998299,0.06876270114624966,0.060278333742991914,0.07230160096402134,0.07429052548165024,0.08608712234723621,0.07712791411215637,0.08763736580528361,0.10482180293501049,0.12909395170929955,0.11986852315670601,0.13551189781495168,0.10723292712794476,0.1253843836902235,0.12864463686163632,0.11403088275882105,0.12161547127860388,0.11514188686945243,0.10953057316288964,0.0996008363429006,0.10178635045040461,0.08843944577947312,0.07979821141939922,0.08640170144889006,0.07024701931311887,0.06868760875538052,0.05648996847495307,0.07561902082160946,0.054674685620557675,0.04518512611966085,0.05027877786656371,0.0373538530499421,0.05241957733267119,0.039767540648753194,0.03605835906729044,0.04283474900659837,0.026660292711627565,0.02800924305020657,0.031056972290279167,0.0224171015584369,0.018027591703512532,0.00783315382355821,0.014142842711384988,0.013526730901296486,0.01595693754454645,0.009702562554576914,0.012007947077702334,0.010007227442041475,0.0099601593625498,0.018336847895846706,0.019109953897236222,0.013219406088137386,0.009797677950325772,0.015217418872135636,0.01042848017936986,0.00673681941281882,0.01572709206067798,0.01055472625563547,0.0,0.00790213989948478,0.0,0.0,0.011386372139174,0.0,0.0,0.01449590490686381,0.011304118467161535,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019390044597102574,0.042591705265399564,0.013059604032805724,0.027341419765360905,0.01959775605693148,0.022926840452117292,0.017769880053309643,0.04673087081961884,0.024579586653284448,0.021301069313679546,0.04142592390711872,0.034710772488241726,0.040290088638195005,0.036621871218393734,0.05292158266662516,0.052072963411085416,0.07294884998283556,0.07182669654657242,0.06902998489969081,0.07892882311486962,0.07850724089105718,0.0742217029757405,0.09079620258235081,0.07994363296387631,0.09528284647714516,0.10367590125854668,0.11247087807621241,0.15553584828433042,0.11512613507173798,0.135277318502931,0.09615227913495543,0.10067347080469347,0.13553073837146265,0.11720792686225365,0.10314228300108477,0.12250038820545558,0.09284347348276711,0.10493399651619131,0.0947386974530713,0.07454739084132055,0.05017666367000481,0.06450538932123684,0.05075547573497833,0.03810104396860474,0.050679650310412855,0.032910120728179726,0.03272082249814869,0.02577585318074028,0.048527112277359404,0.02658301876761125,0.033780780513823445,0.03488927246685519,0.03183639836698003,0.025952358884048572,0.018158047646717024,0.016413473638137617,0.011172144120659156,0.015485569385029327,0.009887089438611062,0.0,0.014606460228695434,0.0,0.010491858317945274,0.010614809782608696,0.0,0.0,0.0,0.012964283399235109,0.010676004612033992,0.013010104514506265,0.0,0.013050570962479609,0.013477391675464407,0.014047245569264627,0.0,0.013031013812874642,0.0,0.0,0.0,0.0,0.016870993139129455,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011392116655274549,0.011818933932159319,0.0,0.01679084898730192,0.021171353234405374,0.0,0.0,0.03090115493066553,0.022966067635069188,0.03891126286503628,0.019364083497928043,0.024780312994414896,0.02326663564448581,0.04556350165415321,0.04232505643340858,0.058441693974243904,0.0752889467686798,0.09206176507511403,0.1583982766267503,0.1422475106685633,0.15877916464517267,0.17313650446509932,0.16403371523747035,0.23011264816846386,0.18057561951327925,0.16062874680893782,0.25310118484730487,0.23755593613612505,0.1696706720071206,0.17766803179956636,0.17747916204481348,0.17578125,0.15838247683235046,0.110485792217657,0.10292164674634795,0.15408320493066258,0.1238120733502878,0.14196927153989336,0.1306549077249714,0.07153773615582219,0.09219737066757726,0.08301625735039779,0.07437577474765363,0.0731368390258173,0.07619628162145688,0.05329678696512867,0.029566117229654812,0.05579111805400581,0.0,0.0,0.0373366521468575,0.042360316855170076,0.03061179866182709,0.02262136361579876,0.022696323195642305,0.0,0.0,0.022648004710784982,0.0,0.0,0.0,0.0,0.044836347332237333,0.0,0.02320616355704075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013670006053859825,0.010069073846587591,0.021650559962209933,0.01645988930724441,0.01795153086666002,0.0,0.01865284974093264,0.01641328655546665,0.013764624913971095,0.011761707799972555,0.03355204294661497,0.03322259136212625,0.03374578177727784,0.03596334865684711,0.04170072225650948,0.05301773528757845,0.034826702329209855,0.06217513492004277,0.07629069385070701,0.07983457229609466,0.09707858187607596,0.11051351948721728,0.09919541496748595,0.1446340757882557,0.13938506588579797,0.14372349002699197,0.1495946100262647,0.14675267055731886,0.1884082945602849,0.18210375361362136,0.2086988429827881,0.2964095082612572,0.3543406732472792,0.30219435736677114,0.3084290938431306,0.2591950865627069,0.24853306666274502,0.2513872283025231,0.19241810592306377,0.22688514866167422,0.19057519057519057,0.18665141343288075,0.17101325352714836,0.17692604141120416,0.11009237438288065,0.12288247169314492,0.13068934271973234,0.09905894006934125,0.08809547554935009,0.07093763793429599,0.05217444679740969,0.06924226925800614,0.0629009938357026,0.05578933945422086,0.03230182828348085,0.03611015166263699,0.03870905307978904,0.02598583771844345,0.027311869417132578,0.014109015661007383,0.03927729772191674,0.01598848828843233,0.013367643618621129,0.015321756894790602,0.008800647727672757,0.0,0.01256281407035176,0.010866415531729933,0.012733755366368333,0.0,0.014917024053701287,0.009638925838104601,0.0,0.0,0.011905234334695822,0.010005603137757144,0.01780838181170604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755235307363207,0.0,0.08064516129032258,0.08420546132563456,0.0,0.0,0.07536426059286551,0.14400677678949597,0.08220304151253596,0.07211538461538462,0.229448532320595,0.1745598057073467,0.21062133293214985,0.14428973378544116,0.12790449797484546,0.22581328064356787,0.2413793103448276,0.2581692114774655,0.211864406779661,0.29839612085042894,0.19416025688895527,0.25793340628419575,0.24172709844127702,0.1860217911241031,0.20726411369917092,0.21290185224611455,0.18985928076837166,0.16101207590569294,0.15359168241965973,0.1651436749972476,0.13693940431359122,0.13613861386138612,0.13801756587202008,0.06840725116862387,0.0,0.1142204454597373,0.07426267769997878,0.09559214020180563,0.0,0.0,0.0,0.0,0.05004003202562049,0.0,0.0,0.0805616296466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03084674309804123,0.0,0.0,0.0,0.05007232669411372,0.0,0.04996391495031366,0.02758316323716004,0.025412960609911054,0.0340632603406326,0.0245182170352572,0.024735331948154745,0.03853399554718274,0.07428316743425939,0.08365337085060268,0.04861994165607002,0.0923395139247987,0.06297890206780728,0.10043985730613376,0.13979997849231102,0.10872615039281706,0.12644385209486705,0.10349467002449375,0.1097422826394789,0.11813560535548076,0.13477554687769983,0.15903747752731295,0.18559252130877096,0.167914363674526,0.1529775997086141,0.1982276119402985,0.2112433178134161,0.13635508745533195,0.12068185246643535,0.1309955663039097,0.09815469179426776,0.10905642484589854,0.13075060532687652,0.10530195335123466,0.08740781207320404,0.07309941520467836,0.08988051179020831,0.09375,0.06909485736847301,0.06900971065214176,0.04260960136350724,0.03162841135008133,0.0,0.05504839671544566,0.06107587502936341,0.0,0.03876344607035566,0.030528136766052708,0.04231908590774439,0.026602819898909287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753155680224404,0.287828947368421,0.0,0.2004008016032064,0.0,0.0,0.22662889518413595,0.0,0.1630561378989052,0.1483679525222552,0.14887282007656316,0.19104224156230099,0.14675052410901468,0.23561751423522484,0.10535557506584722,0.20127474002012746,0.22953328232593728,0.12973908029407524,0.1969995453856645,0.08164598301763554,0.10123165176311794,0.2049530315969257,0.08069722401549387,0.1367573317125057,0.07674597083653108,0.23341113704568192,0.14022787028921999,0.12178148921363954,0.0,0.0,0.08916629514043692,0.0823045267489712,0.0,0.0,0.0,0.06808014005057382,0.0,0.0,0.0,0.0,0.05151983513652757,0.0,0.0,0.0,0.03256480395988016,0.05271133952691573,0.0,0.0,0.0,0.03551767004084532,0.029202196005139586,0.027800945232137893,0.0,0.03134632464343556,0.041690551878680496,0.05097359567743908,0.05022853985634638,0.033895022273871776,0.02786291446085261,0.021678806798473813,0.034594594594594595,0.032231328851643794,0.02440452948067161,0.03612343895138817,0.0,0.044055289388182164,0.0,0.0,0.0,0.0,0.0,0.0,0.03874967708602429,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052781589781484214,0.04343293954134816,0.0,0.0,0.060162438584177275,0.0,0.0,0.05985634477254589,0.05666257436962886,0.046891118822095096,0.04526935264825713,0.06130670870555263,0.04400246413799173,0.061821072154022785,0.0,0.06910253088019348,0.17476406850751486,0.07051564565888056,0.0,0.0758150113722517,0.0,0.04961301845604287,0.09135200974421437,0.0,0.08428544671286758,0.048039969254419675,0.09606147934678194,0.06759040216289286,0.05417705060136527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183058600836028,0.0,0.0,0.0,0.0,0.0,0.014527342533983604,0.012330709632339343,0.00980257611700355,0.010472117985862641,0.019964918785562513,0.01273669015878407,0.013871335655497674,0.022741744746656963,0.03766615635099998,0.026045905909164904,0.029440512500441607,0.02466525722339676,0.027973658138586165,0.02814736226737829,0.031995706382627366,0.03748087968637621,0.03448209804409877,0.04887126181838688,0.03029913509741631,0.0565655851444632,0.04189732481123918,0.049987949333642784,0.046781354540880726,0.08087941140660602,0.08957603661868377,0.07840900990804761,0.07607829799421804,0.07676342649191141,0.0851873130336589,0.08783986276313206,0.08095182301375116,0.08574804714051178,0.0847457627118644,0.08147776103577209,0.08007320979180965,0.06915348004718708,0.08807420251561941,0.08065910007489774,0.0806700010267091,0.07563217078600376,0.07515102465531694,0.08753971055418285,0.08096035734226689,0.059927807896533944,0.05403725868986666,0.061964545503529284,0.06232843104751548,0.03320477127021021,0.06188731557579959,0.02512111968419164,0.04055150040551501,0.03182022669168395,0.03980847699401767,0.027421363527301398,0.030289262456459187,0.03252032520325203,0.02938619583450674,0.03129694541812719,0.026917210351590035,0.03018253874519376,0.022397891963109356,0.029515146636614885,0.026856091632984653,0.0191510608319768,0.024757922535211266,0.022038871058830012,0.015555398430318884,0.02910742093696788,0.023538758036279108,0.016477919587752413,0.01889644746787604,0.016337733629590904,0.02395865420816648,0.015722171755991894,0.016181229773462782,0.023557126030624265,0.019917072552463378,0.02569561706188973,0.024511190301110545,0.025251544229050932,0.010065830531677169,0.021056177882590753,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685157421289355,0.0,0.0,0.0,0.04083632799738648,0.0,0.06444683136412459,0.050267043669494194,0.07967639127237068,0.1223205964585275,0.07855018795937833,0.05878266445786352,0.1454217229966904,0.11627343636451723,0.1272684421399953,0.15931028019866927,0.13225703470607014,0.13196093956188967,0.183526327288617,0.2228669946596022,0.2507605031653375,0.2694736842105263,0.19386524211614684,0.2940500804043189,0.26575550493545935,0.23277467411545624,0.3038990825688074,0.2151727529816796,0.1607406931138687,0.1712747736726205,0.20279136347369675,0.14232342999466288,0.18584978210715203,0.13078733978550877,0.16427623681051368,0.11711887565879367,0.1310861423220974,0.07937477103431433,0.1106968072710324,0.09674482130662417,0.07814942169427946,0.11024200745445956,0.10587879399011797,0.08558626592156271,0.07132304243721024,0.04065867046147591,0.0825593395252838,0.061804697156983925,0.05714285714285715,0.07293566032821047,0.07374242823281538,0.0737074865747078,0.06369088689560001,0.02682403433476395,0.04451368795904741,0.057920648711265565,0.05216786459540923,0.04199412082308477,0.0,0.05434782608695652,0.037274026216065105,0.03757750360117743,0.0,0.031575623618566466,0.0375234521575985,0.031458411979363284,0.030927197377373664,0.0,0.0,0.034192710114203655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.0,0.0,0.0,0.003958761020907913,0.006084945843981989,0.003909697166028083,0.0074261526245737106,0.005705059817552187,0.0,0.0061346306032182265,0.006511900498160389,0.008426893458137786,0.005799529593710732,0.009739058168148086,0.011416321534353615,0.006775944166220071,0.011734334663224596,0.013385478501757572,0.011936864836709115,0.010631757521968446,0.017740174672489083,0.02512575192507599,0.031129224594960894,0.02611821023989771,0.028373015186483375,0.032393909944930355,0.02162463302264722,0.029067760583389952,0.03885098220139378,0.03849746084138712,0.035725720833824845,0.044529820353053216,0.04213025910109347,0.04308446773258485,0.03521159388059563,0.03658676489282869,0.05056321806792325,0.05437105574133205,0.053490406338298505,0.06763141204033292,0.07757297214838184,0.07238879725517547,0.062395357785380766,0.07433264587781754,0.06351684344245986,0.061683528140654156,0.07586489855005148,0.0793027487788526,0.07228044813877846,0.055297718969092524,0.06262870730102117,0.06928197229786985,0.06116541969308066,0.06237511177840828,0.06297505092764988,0.06752384435753876,0.05978488615728454,0.054040640767597674,0.039617071158772194,0.05921610678104444,0.04974176615019897,0.042781313544775136,0.04728205286339084,0.047890036325102026,0.04628546686109881,0.03999336695377352,0.036052839040898337,0.033394092028551946,0.03785845729182641,0.04042037186742118,0.03263874014463042,0.02821301874075893,0.01790170337419985,0.023116172863868294,0.02988993471100536,0.024275149943456663,0.02414802740801111,0.027196412491010073,0.01821974266184158,0.030519208026551715,0.01962919811559698,0.02788260773709943,0.01941357611460704,0.022160292784474362,0.019479690743116618,0.027169558947493087,0.02423205758677215,0.023406527495355267,0.021609538002980627,0.02498826308854932,0.020828833276761195,0.015590894917368257,0.019826164192361374,0.02054974682711909,0.014570013198717839,0.009871579721980418,0.016978088833133682,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013965593855138703,0.010558268443975189,0.00800458929786411,0.0069481436876114595,0.021686149779007804,0.01711120142022972,0.015275671311198159,0.024240287357588312,0.017862208819728283,0.033162340017617496,0.041101943094359786,0.03238178120035215,0.054740640870984424,0.0597359468653815,0.05378791013281476,0.05557099194220616,0.06616156226656707,0.08303319170962106,0.13379429929249576,0.14129089495186253,0.16175049985397524,0.16478989288656962,0.17244373867950277,0.15825889061825602,0.1499763195284955,0.14346446951050976,0.13481281758788757,0.1862127574485103,0.17010556933425094,0.15858631626642503,0.16615522790210313,0.15811854285319538,0.14330380406461699,0.11169880745096751,0.11827227855487046,0.11012859132575388,0.10999872465246781,0.08285004142502071,0.09246054755449687,0.0979386964971613,0.08104485521024905,0.06667777962993832,0.0659582264565775,0.0615862867868088,0.05099655773235307,0.05358394130497506,0.03251440388091925,0.025740357018751853,0.03604228961982059,0.03361751337977033,0.02654817795662866,0.021061203858412546,0.019746121297602257,0.019443634293015568,0.03976088625644401,0.024037819502684226,0.022526402268541218,0.01780672076518023,0.02766761966245504,0.029401151990591633,0.028049741541667225,0.0387653891911401,0.026555135099249817,0.029691594696822997,0.025678226148137685,0.013145095564844755,0.017960266364565776,0.027701638770630435,0.016368804035654234,0.012179155375574704,0.009240293841344154,0.018311385103688217,0.0,0.00791064139480429,0.014688601645123384,0.01538935056940597,0.019519119865140627,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05762739771136906,0.05781600057816,0.04451368795904741,0.08119878939986713,0.06561201428883867,0.12951503813498344,0.20836327058485413,0.1740391588107324,0.16221172156005362,0.17981730561749262,0.20848845867460908,0.20312970207643694,0.25594700391448355,0.228310502283105,0.27343156615524833,0.31550596383224316,0.2511138112596193,0.1694628029147602,0.29509076276491103,0.33699210475640284,0.21845417663580569,0.29789184234647115,0.24607452542770095,0.1590728326326554,0.19984456533807038,0.14201183431952663,0.14582573824279985,0.07580543272267846,0.14949545284664256,0.13053281120208854,0.11483693155718878,0.05349309939017867,0.0,0.0823045267489712,0.050160513643659706,0.0,0.05656641840294145,0.0,0.05080268238162975,0.051514527096641255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.00504179649292636,0.0,0.0,0.007334374115945976,0.006151511734008632,0.0,0.01042293973224626,0.012302241468395541,0.006984215672579969,0.0,0.006721107638538831,0.010757199255601813,0.016301911399111545,0.0238009002949242,0.015768828967338812,0.022606226659070975,0.0306360515628314,0.03167614311281459,0.03778737729837429,0.0444581238671728,0.044632151136454475,0.063179463828334,0.05433765418309375,0.05898452246130615,0.06272026760647513,0.07445644020425514,0.07599882255345339,0.09001186038630972,0.08969283960515108,0.09850049250246251,0.11812699369192288,0.11891932067338065,0.10679093247900587,0.12615292483347323,0.14223129683225627,0.18295791967847397,0.2081297377248356,0.19689511548655814,0.20265494544330082,0.17790439264267813,0.1763102090275674,0.17055677728908436,0.15899743976563527,0.15201870999507633,0.16604765509027009,0.15227159261108336,0.14583832377516945,0.13050741282104825,0.12430312097596558,0.1150051449670117,0.0890699547679534,0.08912989746316838,0.08367696169705925,0.07538416932444186,0.06604785273459415,0.07310989420568251,0.05685545593702165,0.06486600644134528,0.05422544227626357,0.045135179863691754,0.03924374985572151,0.03914885777450258,0.019904915748616227,0.026505111700113593,0.024000240002400024,0.018215765745252514,0.01738443303042276,0.018002536721083425,0.011709601873536299,0.01114292081669038,0.02027950447471675,0.013424861052688104,0.009078117198493033,0.011919606836352967,0.010982674830454958,0.008549525501334676,0.01574632667722983,0.009951932167630346,0.007134557759341174,0.006270706395075406,0.007372844759487272,0.014059982046484462,0.011231664308017163,0.00944053055781735,0.0,0.0,0.009128728107353842,0.011864116321069353,0.006627520114523547,0.012223278554936845,0.008418571368438776,0.007350238882763689,0.010706146857745898,0.0,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015658845943053997,0.015114873035066504,0.0,0.019088653159172096,0.014200914538896305,0.029765126095897824,0.04915212582944212,0.04034969737726967,0.05005532430581169,0.04975124378109452,0.04719676081178429,0.05935177539223782,0.058473018878431815,0.06463350409345525,0.08507970625111948,0.09296117083402855,0.10528078864881678,0.14147606696533838,0.14477862880627684,0.19663841940165738,0.1737579734333204,0.18865780202295715,0.20343057931480882,0.1876043835365714,0.22624434389140274,0.24005819592628516,0.2963784005204694,0.2694427434170239,0.3508338480543545,0.3700668107195192,0.32977791518524247,0.3478213977566868,0.33819488480236737,0.3338952282157676,0.29379121237840305,0.22057413208874116,0.24476808224207564,0.2472871148866843,0.19799097394089388,0.17536168347216133,0.1508839833371601,0.14050325712096054,0.1372355025053458,0.1530675996501312,0.07496027105634015,0.12572968118545128,0.07735447689035002,0.054798810082981056,0.072992700729927,0.0703905540417802,0.04687573243331927,0.04173417783669661,0.03772825594848835,0.037298521380045295,0.017071158278089166,0.03473729917498915,0.02051702913418137,0.026379037458233192,0.0,0.024327940639824838,0.015774861181221605,0.0,0.016433853738701723,0.023230345468423324,0.0,0.015865460891638903,0.0,0.0,0.0,0.0,0.0,0.030477480528276327,0.0,0.02016942315449778,0.030394110296849144,0.0,0.0,0.0,0.027727164699358316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05863383172090296,0.0,0.04955810688031718,0.0,0.05211047420531526,0.0,0.07730464472073696,0.07007330746011212,0.05178663904712584,0.039308176100628936,0.0444378610576211,0.08169616806068858,0.06847528368331812,0.08771337966399027,0.06343482905982906,0.0981129607221114,0.1463057790782736,0.128258664916781,0.09838411543736211,0.10807472595337347,0.1576117188948637,0.1278214241177204,0.12053925455987312,0.16693376068376067,0.1565570767129676,0.18972332015810275,0.18927650686943184,0.23942537909018355,0.17689096440953797,0.22834413671184445,0.1945889308835086,0.11837934853171422,0.11336538837418396,0.10009624639076035,0.11364886167833707,0.10501627752301608,0.09726170881340715,0.05973477758751145,0.0888673452900307,0.07277462846637046,0.0521940126011259,0.02859082949144062,0.056957148122089324,0.03834355828220859,0.03595721091900638,0.01448981366099632,0.04646300383319782,0.04553319369820599,0.037463707033810995,0.031020256227316436,0.03489737000729672,0.029051000645577793,0.0,0.02240286756704858,0.015336482424391142,0.0,0.01805923428846617,0.0,0.0,0.019166267369429803,0.0,0.0,0.019354214380181284,0.03183496752833312,0.022705893801290993,0.01620430386310604,0.0,0.030467163168584967,0.04706515161702413,0.02061288992716779,0.027790322020356414,0.027234042553191493,0.0,0.02483590562355863,0.026269373663076523,0.0,0.02045157068062827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052444228840392544,0.0,0.006239470892868285,0.0071986984753156635,0.0,0.00673551863493489,0.005159388243965358,0.008179350856972897,0.004372890991115743,0.007734441467856365,0.014447422218690631,0.012521390709128093,0.007919223916056227,0.012664713230595644,0.017247524980165345,0.020548912834080373,0.022953077351870674,0.02530076934992513,0.03898211355580335,0.0290902636366774,0.026883326363582052,0.041400638467677574,0.045139721544342724,0.04689784545780573,0.05404331779780408,0.057404243393991986,0.058020941933729205,0.05721458129127544,0.0705719357492315,0.07653560685616646,0.07857268650852785,0.0860391178919956,0.13303501239644433,0.13066460770921184,0.12848139043167725,0.12510103324186714,0.11722684219505886,0.12621168985350223,0.11311264334620892,0.10914620686272106,0.11244910442320406,0.11488376289434904,0.10557554767315355,0.09639871660216105,0.07757832722692046,0.10036020756669287,0.11219117376008718,0.0932985876524145,0.07740361685991509,0.07957016355213815,0.06927896584014069,0.061776294477048604,0.05219790462697141,0.0628619182499242,0.05431297853883001,0.04561731633328012,0.04729694221514853,0.03628172761492993,0.03091819498069498,0.02165374908531577,0.02922694724536022,0.02543512227026634,0.026161378330904064,0.018710970085836574,0.016903857299246573,0.017485865591979816,0.019033940977479385,0.013462332393961694,0.010354013121358446,0.006600535586316146,0.014373874046533022,0.010662014151400601,0.007024656544471093,0.01126264487856821,0.011223802624329123,0.013696753869332967,0.006390729182199689,0.010665187760630527,0.012902809586787524,0.006673785371062466,0.011479474699237763,0.010731276902715012,0.008477963350975571,0.013599050539016912,0.011372251705837754,0.007548119260284313,0.00646378984926442,0.0,0.006977587987384521,0.007281093911549272,0.015136378772742409,F
