Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407386282617994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560178051703475,0.0,0.12050266827336892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04868549172346641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644433703882713,0.0,0.0,0.0,0.06345752878252198,0.0,0.0,0.0,0.0693000693000693,0.053134962805526036,0.0862738331464067,0.09364092959904657,0.0,0.041883062489529235,0.0,0.10009175077154057,0.1082070917263193,0.05767012687427912,0.09630818619582665,0.06343165239454487,0.03912056959549331,0.05350454788657035,0.06062443164595332,0.0,0.07563660811832927,0.07978723404255318,0.09456264775413711,0.05715374357020385,0.0,0.047609979051609214,0.08853910477127398,0.05025125628140704,0.09388691842269978,0.0,0.14406028368794324,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.005689522743867168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027215179538539417,0.005973845418603641,0.0,0.0,0.00691013371108731,0.0028675068461725952,0.003433830094086945,0.01012257961890898,0.007769366359614833,0.015775669972984165,0.013253134876134163,0.011565798881271816,0.015515654760630897,0.017751614824316277,0.019682691160682334,0.0227989746623287,0.021365104500496425,0.025638941174263505,0.033182103383367925,0.03693240721542609,0.03674801668792287,0.04366745319155456,0.04985159563453412,0.0493537740214072,0.052409689626735104,0.06496367261295838,0.06376970028240868,0.05503936038469616,0.06417455478902614,0.059793711694653445,0.05731603344390552,0.061576806069713746,0.05725695158117274,0.06361927883525532,0.054392167527875984,0.06442869520783809,0.06722590828047818,0.07774675760681343,0.07173850964987429,0.09122656973843632,0.09426458891801927,0.10083657006274276,0.12319579005003879,0.11545992838363903,0.09213193292795283,0.10087176164740809,0.09483832127924526,0.11543383884432325,0.13512611770986255,0.13041342750199006,0.10923231528815484,0.10583676646811338,0.12393465590171443,0.13851054988688305,0.11810987007914292,0.10036643216270724,0.09916109711837853,0.0859649304512641,0.09387314027485182,0.08043411766038677,0.0951960807077016,0.07568232344732984,0.08026440037771482,0.10007354802927453,0.10315892765036673,0.08269974656529279,0.10206540691493132,0.1128668171557562,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004930382992150831,0.005093724531377343,0.0,0.005132574396665879,0.005168225748100677,0.0,0.008747662733863296,0.0,0.0,0.0,0.0,0.014160841411449684,0.0,0.0,0.006251953735542357,0.006903216899074968,0.011534191669430068,0.0,0.008882309400444115,0.007568876778686043,0.015828249107862322,0.011705832431008749,0.0070337337872436205,0.011048808109825153,0.007215423689679058,0.007221885200912845,0.007544095236658267,0.010643797707021865,0.0,0.0,0.01265042141716346,0.0,0.01646558692333024,0.0,0.010470577676728394,0.0,0.00947223844781586,0.012957773854451805,0.009691174570357928,0.01800946315427561,0.041589033803566676,0.021581061788239982,0.0381457832324405,0.03791750469847341,0.03217230810911492,0.03505450976268097,0.034762053742135084,0.054452836817143864,0.03394675719135251,0.06801990477213332,0.03275466754012447,0.05664117813650524,0.03573271925993568,0.05637684790779253,0.04456990046055564,0.052272776773462856,0.06455634210409154,0.053549912981391404,0.04541016733646664,0.051634707911845476,0.051750905640848714,0.06697923643670461,0.06712310377231842,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022654454836726106,0.0,0.0,0.0,0.021689621516104544,0.025217046723585143,0.029885315103291118,0.037195462153617256,0.01878357564145911,0.04861630516080778,0.023425604185374614,0.05140371688414393,0.07953234978327435,0.04853583562530335,0.0529143601432758,0.0318864841165451,0.08256615613260125,0.0559428522248042,0.0730426843186487,0.028590488897360145,0.06006907944135756,0.05088281687274207,0.05119541289100497,0.050815590223080444,0.051861840058085265,0.048394902403613486,0.05124701059104886,0.05360333531864205,0.05589367780399951,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024136266464381766,0.0,0.0,0.025097251850922327,0.0,0.0,0.0,0.022198379518295164,0.018459039391590062,0.0,0.016241148574027156,0.0,0.01611291933872579,0.0,0.0,0.0,0.0,0.0,0.020940946530783194,0.03126519836031404,0.02818489289740699,0.040599394699933566,0.04107082851062241,0.03078699249567058,0.042987221071554185,0.05577022666613552,0.06122698885668803,0.0976483033607291,0.08366200549778893,0.06319864122921358,0.06670328807973004,0.08362868862251603,0.0636841267314122,0.09883766901241402,0.04852602207934004,0.08575979090946216,0.09378567933452944,0.10578135806989705,0.06298286865972455,0.06975020707092724,0.04968158619755205,0.09070078289096811,0.0758905279134848,0.07949520544542157,0.08465713858871571,0.11647928694419124,0.05729465076306058,0.08925085067217048,0.07581943310393095,0.11610853092153509,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013023546572202543,0.025627226365290485,0.018513131099415516,0.016272510305923193,0.032655726998122296,0.019309279488028245,0.03050979086925168,0.03024470717624416,0.024800220446403967,0.031724058372267404,0.018078278947844164,0.02876778008630334,0.04281526858347331,0.0,0.020730401133261928,0.04251248804336274,0.02509950159561117,0.03354203935599284,0.023429263149673942,0.024769846839780375,0.04307745326096321,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012325462645044284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008731336767659128,0.0,0.008355056480181807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012438584489085143,0.016901527475545602,0.0,0.0,0.016827327579989903,0.01233988992818184,0.0,0.015266787104653824,0.015378306335862211,0.015535991714137753,0.021112635912593686,0.027703133224367675,0.03699593044765076,0.04850213980028531,0.026058254676009036,0.02461084107549375,0.026929176266419316,0.032585834049234236,0.04355807224417411,0.04127901438414886,0.054290658613552305,0.030807147258163897,0.027655823279289244,0.02737382378100941,0.027156386842730577,0.030645600653772812,0.035210027815921974,0.045421855482796474,0.04439959636730575,0.04679457182966776,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014419957220793578,0.011337354314997052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020398323628676336,0.0,0.01620614212786646,0.016517663576487106,0.035952204716083326,0.03457739934735159,0.03588811878967319,0.017909512189661733,0.029424413209298114,0.04012304400160492,0.04110152075626798,0.03932272390821614,0.03181890497511307,0.04870242816391846,0.06034582801439017,0.06838697911917571,0.06433823529411764,0.05185132810106295,0.07131965963307264,0.07052186177715092,0.03849806226419937,0.054657609120012496,0.03459470967055192,0.03930508607813851,0.04835330145597163,0.06341154090044387,0.07871720116618076,0.0626136736336802,0.06927824663055801,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774272152995114,0.007216308858019123,0.005971432666125257,0.007132837204878861,0.006481049411520713,0.0,0.011061422498933363,0.022985486307217442,0.016951738400773,0.024478520098613465,0.03577329949065635,0.026997384628364127,0.024729622790820364,0.009641651936365098,0.011044145025401533,0.018531101365124467,0.01998647069675912,0.012008405884118884,0.01582232962227784,0.01877120785502852,0.02105410906028493,0.017883673581687118,0.038318732574886695,0.028997732904518375,0.03363417231907618,0.039944078290393446,0.02380846093180364,0.04104778265959226,0.035861853901925624,0.033515273388872925,0.032701111837802485,0.057393043963071676,0.03673646595197542,0.057003939978204375,0.04445432318292954,0.0383703083577508,0.046401227847875356,0.033291410816009476,0.03674479771021892,0.041570987409929525,0.06076933984240485,0.029521540180924868,0.04190652639008359,0.025317621064260724,0.05986783025167515,0.03307972213033411,0.04065040650406504,0.033400133600534405,0.05121576470014389,0.03460549733043306,0.05648412025982695,0.0423841059602649,0.04890639858714849,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007440660730672883,0.007042914827683351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842036974645343,0.0,0.0,0.0,0.003683716132834804,0.0029261327059704814,0.0,0.0,0.0,0.0,0.0,0.0,0.003585943103036098,0.0,0.0,0.0033096582446896536,0.0,0.0,0.003631556775758632,0.00746107185758306,0.006558715074842227,0.0035332442955770846,0.008363429005892417,0.004241097935433525,0.007146621881169544,0.0073377665673010775,0.004747346233455498,0.011547455229553787,0.008242513050645663,0.004555642618947829,0.005275745638716939,0.006942817221658118,0.007973845785822503,0.009876188509503586,0.004669231631242762,0.006437491953135059,0.006326654194119827,0.006472013165923926,0.007291021107506106,0.008273883944987865,0.006127021917232687,0.01380309879567963,0.00896684062337476,0.01233466800766647,0.009791442279447763,0.014142842711384988,0.01040517761638191,0.011701754199334063,0.015092875084897421,0.03602384123310701,0.03335742480680491,0.03541389995573263,0.03781974878518383,0.042997396268781504,0.046868803403396185,0.0453142605202567,0.04057978365902837,0.04692816080716437,0.04176828035947668,0.04146233361451467,0.03467981483994512,0.03906066903113917,0.04425198343711477,0.029114906832298136,0.04915776364947238,0.04391886396538543,0.05545379690466988,0.04483067797779157,0.04892367906066536,0.05652059233580768,0.03782072974102753,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013034168140769017,0.021292657904415323,0.009887089438611062,0.016133911465160834,0.012519823053167517,0.021039343572480537,0.027278831626657715,0.025475543478260868,0.03398903853507244,0.03164156435894191,0.030233663024230122,0.03024999459821525,0.03202801383610198,0.0390303135435188,0.048320850446967864,0.026101141924959218,0.02470855140501808,0.044482944302671315,0.034312043527278076,0.04430544696377378,0.0523944252331552,0.021621621621621623,0.027210884353741496,0.02771695446104382,0.04217748284782364,0.052316456432017676,0.024585881557515597,0.0478484162174232,0.03325020781379884,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026238684567280363,0.0,0.0,0.02231843949471053,0.03640169267870956,0.040766408479412965,0.033428844317096466,0.02912621359223301,0.06246396309821257,0.0,0.05479998007273452,0.04693513564254201,0.0278473962684489,0.024437927663734114,0.0,0.0,0.0,0.03632840881569387,0.0,0.0,0.030433988678556213,0.0,0.03975352812562115,0.04162619675315665,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008919492659257542,0.017946877243359655,0.0162996232975949,0.014552863275849523,0.011185265277208157,0.024240164087264593,0.023133422011451046,0.02369855438818232,0.04141766759363351,0.025794674391840945,0.03401905066837429,0.045510309074359885,0.03424933515996454,0.022843377497196494,0.02415405897982038,0.03907147782119053,0.04242481380220609,0.029057800808775458,0.04446310797124719,0.04511165133705922,0.03331880974959633,0.026299179465600675,0.047497974351093854,0.028688642166566254,0.03050919852335479,M
