Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013309502985131384,0.0,0.00859180341953776,0.0122600532436598,0.0,0.0,0.0,0.0,0.00993917226573371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009294889669659622,0.0,0.0,0.0,0.0,0.007548651056056282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005892335250306402,0.0,0.0,0.012061125785480816,0.008454208384159228,0.0,0.010287007509515483,0.01627184834637341,0.01693217253883817,0.015480311857918884,0.019145822791734476,0.027345174227824367,0.024373400495592477,0.020675498057980003,0.024841634579555332,0.028736549698266226,0.049381875148997036,0.05363878603315223,0.037633352968126185,0.06609931421961497,0.044300993607999495,0.0526791089704997,0.05301263215291873,0.06172653638854596,0.06286766356818896,0.09397116259947728,0.0750091992414164,0.08472104554103416,0.09405947246073017,0.08578140259191806,0.0799380797096852,0.0954390194896524,0.08858203608415294,0.09395386997313714,0.08755387931034483,0.09206731745623419,0.09057726105177775,0.06373832029184014,0.07138702342551953,0.06267300360369771,0.05710804842762507,0.04337319536526427,0.03483583612227378,0.045009564532463145,0.030815501429839267,0.03069819985756035,0.025702221406278685,0.028387920939640182,0.03220919274219524,0.03375928380304584,0.02644278442519997,0.02247790843062053,0.014415661174299758,0.01911849052164066,0.01806086511543903,0.010406910188365075,0.0,0.007865345288658171,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12997140629061607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241639584862145,0.0,0.0,0.051276792123884724,0.11132476469992915,0.081541127306085,0.0,0.0759085302210836,0.0,0.09227646027498385,0.07135212272565108,0.0639269406392694,0.0946073793755913,0.09948269001193794,0.07788920260928828,0.09617234083477592,0.12397482357428952,0.0729594163246694,0.10466222645099904,0.0892768574546176,0.0,0.14912654452492544,0.0929044245732203,0.08459214501510574,0.11922108888594515,0.0,0.0,0.0,0.0,0.0,0.10192195690157252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049766099333134264,0.060072086503804564,0.0,0.08210180623973727,0.10399514689314497,0.08137358613394093,0.12005702708786674,0.10187004293094666,0.11141285425806002,0.08920606601248886,0.1129385190936684,0.14111338460452974,0.15613382899628253,0.16926983149957683,0.13694216207507653,0.18078512396694216,0.12636519541474864,0.14716703458425312,0.10878433505575197,0.14922752808988762,0.16637478108581435,0.13740982480247338,0.1386001386001386,0.08855827134254339,0.05176429988784401,0.1617434238528986,0.12839168021912178,0.0921427374769643,0.1254390366281987,0.058386854616732,0.1082070917263193,0.05767012687427912,0.05617977528089888,0.05550269584522677,0.046944683514591974,0.05350454788657035,0.0,0.053763440860215055,0.0,0.06205673758865249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.009327488107452663,0.0051325217105668355,0.0,0.005228922214553136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027153842811834727,0.0,0.0,0.003455066855543655,0.0023895890384771626,0.002452735781490675,0.002410138004502138,0.0029135123848555624,0.002957938119934531,0.0,0.0,0.0,0.004008429153877869,0.006560897053560777,0.011707581583357982,0.0113109376767334,0.017509520801936053,0.028355615618514404,0.02397366784159237,0.03026307256652472,0.037538687831336376,0.03834738125733393,0.05012492674049168,0.047785305247905537,0.050776203881392756,0.05162309070480702,0.05648776460534606,0.07324269840051897,0.07047116021155585,0.06662988887854016,0.08210240809295165,0.08808761781718884,0.08116942472084299,0.07705557066449098,0.08812660608888197,0.09426241487154005,0.09895041877230801,0.09193673081343112,0.09479010761884399,0.08248151530326686,0.10158350761876307,0.07908865534076563,0.07957373442656203,0.08812619671369401,0.06396745860567342,0.07422129491419194,0.057716919422161624,0.03503269718403843,0.036414138847958265,0.03670205793682003,0.03323799277510999,0.03233077980044724,0.030472320975114268,0.023249974425028134,0.03787412534441783,0.01784899748130813,0.01967871901896407,0.01746477028369336,0.009062999173001325,0.013931133762102671,0.0082777541270517,0.008262511803588292,0.012057053979430667,0.007548214218319515,0.0066693344004268365,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.015049663890839771,0.0,0.0,0.01204064923180658,0.0,0.0,0.0,0.0,0.0,0.012323111996549528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211156042856548,0.005226244107409769,0.005014290728576443,0.0,0.005093724531377343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012555085437356402,0.014160841411449684,0.008781723977870056,0.026254236479068212,0.03376055017192873,0.04003865801463482,0.04469499271904151,0.059847898754871766,0.07253886010362695,0.06509234029669997,0.06331299643144929,0.0673085364783003,0.10831950032355174,0.08700936386487307,0.11400369429692911,0.09677326169223215,0.09052914283989921,0.11556123224766596,0.1318721295075258,0.11838559434241476,0.10910988472303483,0.12428950359984843,0.09130916384755859,0.11200848906443436,0.12415113530977952,0.1308309321703917,0.11840298059769824,0.12957773854451804,0.12598526941465304,0.1064195550025377,0.08484162895927602,0.054782695308609186,0.04809685711916411,0.06759207359293086,0.07111773371488561,0.04381813720335121,0.03650015642924184,0.02283506060073775,0.028586742897981063,0.03042995739805964,0.036394075044582745,0.020768431983385256,0.013896057489974986,0.018792282635930843,0.014856633486851881,0.013068194193365714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.023259870907716463,0.0,0.01873260543780775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01469415172761241,0.0,0.0,0.0,0.012571658453183143,0.01501726986033939,0.029343440518400786,0.053109565032662384,0.03819148623637592,0.028018180686134115,0.05994125756758376,0.06981615080288574,0.057783427712931934,0.06711769759450172,0.08880516684607105,0.06393534857552044,0.10031096398836392,0.07480203255178106,0.09034383801881277,0.11247668166355755,0.11229961537381734,0.09898972253763066,0.15628907226806701,0.09300833867864015,0.09990653904412002,0.12984134021597998,0.12849039455952865,0.11327227418363053,0.1061676785773531,0.08136972368197999,0.07732321102207226,0.1518273506127318,0.09366331640188769,0.1158055960252531,0.10414729403012833,0.048837296667793684,0.05983545250560958,0.09370241674149846,0.043495452748121784,0.05567264484829204,0.03640187671897751,0.036633018560729404,0.039858105145681375,0.03715477025967056,0.030123074274894565,0.03195617438940881,0.04288573334604022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022017540640710435,0.0,0.0,0.0,0.0,0.020228582987761708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029465930018416204,0.045719912780474076,0.041376456796083025,0.018467220683287162,0.024252223120452707,0.041828753084870544,0.04112011184670423,0.06744425930334047,0.0763242253091131,0.0665951385548855,0.10337062059290435,0.09626955475330926,0.06821282401091405,0.06676416354040822,0.10634526763559021,0.10280133641737343,0.09174913166000394,0.10058675607711651,0.10821778829895165,0.06308706014299734,0.11517520591930756,0.08684777322309456,0.08807779030439684,0.12917989222706133,0.08587536870402868,0.07311910717721763,0.07815858376646215,0.09162251523722263,0.12245397771337606,0.04882415168036455,0.07171029042667623,0.06714855630603941,0.031389782625755314,0.04778782207000916,0.03980257920713262,0.0,0.04043835173278337,0.02858659696982072,0.032621105855488504,0.0447536514911103,0.0,0.021796939709664762,0.02709904701684657,0.0,0.023715789972964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.01898923039361962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010073942739709466,0.018534917725559652,0.010420140046682227,0.0286820593718629,0.027260690084897576,0.02534903673660401,0.03632711498600338,0.017586282699494395,0.0441549839938183,0.05228416443369715,0.04725187396636525,0.036697995881669346,0.07542268127631938,0.06730984967466906,0.06463993536006464,0.07749177958824638,0.08867307083289348,0.09281767955801105,0.10773392013936645,0.08564220077309447,0.0737989810979384,0.10011441647597254,0.08743381745761888,0.10802179222243095,0.13100028071488726,0.11504778004742787,0.08916951848460018,0.11228665535482583,0.12865792129162462,0.09517684887459807,0.12679190601873416,0.07499741388227993,0.08203866071886377,0.08856011669097728,0.04612900745752287,0.052894660284044326,0.046105445866782384,0.040819658747652865,0.024826216484607744,0.02218893881400122,0.0384932636788562,0.041333700744006614,0.05191209551825575,0.03916960438699569,0.01917852005753556,0.0,0.0,0.0,0.0,0.01792821542543655,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012871853546910755,0.008348058380754943,0.00977107761027359,0.0,0.009244585314315901,0.01472951258703803,0.009385516806779026,0.006837700344620098,0.012571939431189585,0.015590232010998201,0.007331055818659004,0.017578039169730615,0.01911010606108864,0.028178352395159954,0.05097446179464088,0.03995136355740837,0.05555169779876397,0.058105752469494475,0.06976829581757427,0.0698198647489477,0.05258950734149523,0.038524923485221414,0.08435081503975032,0.058367380972233804,0.06244024273644364,0.06989884084422267,0.07345244872100923,0.08556710032305946,0.07585945312230612,0.10026067776218166,0.10255884313624941,0.08686135191008112,0.09486166007905138,0.06707033069399161,0.12656475567069433,0.06820871867915823,0.07493063853054943,0.0787777017642059,0.09084571018105761,0.07757779945030588,0.07397475611447593,0.06490540637996106,0.0691033835978183,0.051045149434674975,0.0610671484186153,0.030756612671724422,0.05178663904712584,0.029029874379816318,0.03878438651411475,0.045533452858647086,0.028530670470756064,0.028953616306676703,0.018458130806620315,0.023937045570150504,0.014811742749651925,0.015556454372919325,0.015876543993903407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659211927582535,0.0,0.034947927587894036,0.0,0.03410175965079798,0.03728282752963985,0.0,0.05873468702802483,0.0,0.0,0.06385696040868455,0.06481931615621456,0.07807620237351655,0.0854966578579201,0.10037834916222686,0.08476535408800184,0.05360698422423036,0.07592437931819908,0.060989555538614015,0.10069713400464755,0.09285769558152132,0.0845698470054586,0.17120738424892065,0.09759759759759759,0.11678604796013703,0.09034907597535935,0.0877654906090925,0.08276623137759795,0.06819288845591817,0.07961783439490447,0.1415714430174942,0.0,0.0,0.0956836062088029,0.06317784563546383,0.0,0.0,0.054253472222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020761533031599055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008868235753179262,0.0,0.013504128404969519,0.013970940443876737,0.031691954205126174,0.03385779725154352,0.027751686448638034,0.03145110562732859,0.029197080291970805,0.043655016234209164,0.0450070323488045,0.08327111927869983,0.0628243649276154,0.07091811685123561,0.07472493493777217,0.06457060547360055,0.07450311230743349,0.0861638927939776,0.1231637405947689,0.0962463907603465,0.09674841206410634,0.10350895352447986,0.1045415251000181,0.09119307708725431,0.12439427415012719,0.1251450957632037,0.14278826540073433,0.1426561024039481,0.1276233692569484,0.14452955629426217,0.13957914772126467,0.18585352149201478,0.11215037121772872,0.07611542680606237,0.07016590842217243,0.08024608800320984,0.06165228113440197,0.05782753515914138,0.056819473169844766,0.06261740763932373,0.05802483462922131,0.03647305553022704,0.0390625,0.032996299700676426,0.02213368747233289,0.0,0.017965762389959707,0.026027432914291666,0.0,0.0,0.013431472626658787,0.019299164621874226,0.0,0.0,0.0,F
