state,1957,1959,1960,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036099779791343273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053220202388826795,0.00525521580168317,0.006046954602488322,0.00678692084942085,0.005973448023535385,0.016074820984948123,0.013807637803858871,0.021676570617034794,0.024947960114448768,0.04588189838366927,0.03413907091767488,0.045854494173018526,0.060131751359695576,0.0781257353702501,0.09617923282917815,0.12457357506995285,0.13279053988562567,0.18163754779275254,0.21910963672850883,0.2428422749627574,0.25707753416286494,0.2726711117738534,0.3551507524289965,0.3429996881821017,0.34481224417156076,0.34782808338690424,0.36009395829110374,0.39846427749585184,0.3337948768667788,0.3184230477634572,0.25286199521952446,0.2688936577293999,0.24775679657158162,0.2358424739735968,0.2562945056865344,0.27548209366391185,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449842555105713,0.0,0.0,0.08421761832575374,0.08709284096847239,0.14212115828744004,0.09324009324009325,0.14506769825918764,0.17230893979322928,0.23268112109994712,0.24261138067931184,0.24006983849847227,0.28096201393571585,0.29693924166285973,0.2331002331002331,0.3597122302158274,0.2647939212525904,0.4610474051306301,0.3165712894192135,0.3956100051046452,0.6017791732077447,0.5332584900364862,0.4833836858006042,0.3750586029067042,0.44486812837623135,0.401412973667309,0.2171734046107584,0.29129540781357094,0.34358357670503353,0.3506926179203928,0.32021096251648146,0.31378701706216905,0.22717885171416768,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022650789541806885,0.020063534525998995,0.01643925694558606,0.04249199189383539,0.019559264571652107,0.04010241539932752,0.049828713796325134,0.04062880895083914,0.06631959412408396,0.05249895002099958,0.08832049742104148,0.07589995662859621,0.058355824640746956,0.05432617435080221,0.08350275922160906,0.07141514752866002,0.0909774138681223,0.08200082000820008,0.1276595744680851,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09468202619536059,0.11230547088079577,0.0,0.0,0.0,0.0,0.09142439202779301,0.0,0.0,0.18917896329928113,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063301906854753,0.012795905310300705,0.0,0.016766645553113007,0.013092922340266348,0.014937635372320563,0.02782931354359926,0.029396093994010546,0.02291213197388017,0.03878421686501051,0.04716576622931138,0.03953610964681075,0.055236411842686704,0.03153863482766389,0.04711160964666293,0.04071569137505938,0.04912165797291291,0.06728181468665898,0.0849278113603437,0.08530217649795792,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583256194433083,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975634091716874,0.0,0.002950897072710104,0.002126899321093737,0.004294554933799435,0.002600430804703312,0.004779346272327151,0.006443022206949873,0.005169450272042321,0.012786742705163287,0.010925517386280071,0.012265975410807959,0.01570027351529124,0.02383202531125447,0.02621135361163784,0.045402486910994765,0.046790922561023164,0.06722594357851346,0.06380775806024416,0.07247712056998956,0.07392637777646353,0.08966340712069494,0.09277929092737953,0.1081125653370959,0.09126407555394116,0.09043847065427556,0.11768676667821329,0.12530753130393274,0.1488087953830113,0.18484756406360783,0.17959115682732701,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592407401509602,0.028477407923047718,0.03534590790784358,0.05790190735694823,0.032271944922547334,0.051759834368530024,0.026518164942985947,0.05008089991524771,0.0,0.027371549229686397,0.04009783872649264,0.0,0.06257542573637867,0.036571428571428574,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669449081803005,0.0,0.21945866861741037,0.18811136192626035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287912937085453,0.012824006540243337,0.014160740134684373,0.02869897959183674,0.03197953309881676,0.031809651048127996,0.03912301841911707,0.053525605705199854,0.0564334085778781,0.0628604654817469,0.0790266550321869,0.10383862456379266,0.09979341013340802,0.11808040041592499,0.08863048179529903,0.10759436922801041,0.09458036654353374,0.09066018748526772,0.10867121337030652,0.09782821365681862,0.12453049992970051,0.1370244288864624,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01014370245139476,0.0,0.0,0.01474735930097517,0.0,0.009421696282198647,0.011378290222255937,0.02633905894305119,0.009456801331517628,0.0,0.02533866094922522,0.027858478927050585,0.03173847496627787,0.021844467392167763,0.07008129430138961,0.03871542228846861,0.04650982520057362,0.0527766375417815,0.08634711540392377,0.0928818711475133,0.10010223206679161,0.081702859600086,0.0658197854274995,0.06961061561888188,0.07886262568730969,0.07699584222451987,0.07944110843711302,0.07995541879679209,0.09672410721103673,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374957813027337,0.0,0.0,0.0,0.034482758620689655,0.03512962832853229,0.06513243595310464,0.10220470141626514,0.07234843003906816,0.06940695611937996,0.05603137757144001,0.05939753924480271,0.136123872724179,0.10569893420241347,0.13448090371167293,0.10406811731315042,0.1560214529497806,0.06202191440975812,0.07884658706915972,0.05823433496389472,0.08575278696557638,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01418813466566674,0.010292089500010291,0.0,0.012636367465565899,0.025467974022666498,0.012756457956840652,0.037089560379622556,0.05530973451327434,0.04636785162287481,0.07438798972093233,0.07723586470093818,0.061524438874330636,0.1362429280683524,0.08660508083140878,0.12707746742082576,0.12347625052543086,0.1273540170708576,0.12443657882365955,0.13162685187778306,0.12502841554898841,0.07480292306807067,0.12503721345638583,0.1110864252388358,0.1565200378256758,0.14097098060789437,F
