state,1956,1957,1958,1959,1962,1968,1974,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01598056762976221,0.019288263091908574,0.0194149624644059,0.0,0.026302811112937696,0.029417532849578352,0.039118529143304215,0.0678656260604004,0.04360012457178449,0.07188173891302309,0.08621547236130915,0.08749825003499931,0.18370663463576625,0.17709989880005783,0.2917791232037348,0.30784832132121254,0.26503049665988965,0.31573012591618116,0.29270994027135006,0.2747027470274703,0.37872340425531914,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07037297677691766,0.05887894488930759,0.0,0.0,0.0,0.0,0.11645962732919254,0.06802721088435373,0.11134307585247043,0.08600917431192662,0.11874721686210479,0.07782101167315175,0.11046236389458736,0.16840171463563994,0.1929880990672242,0.176820446873493,0.14464802314368372,0.2329192546583851,0.2658326817826427,0.26813880126182965,0.29982641628530854,0.3850473287341569,0.3151957531519575,0.4832585433206766,0.43251036222742834,0.6356701779876499,0.4205522033278479,0.39611091105509544,0.6835396268243118,0.43511161558834655,0.3739421373745326,0.4897959183673469,0.38910505836575876,0.3383713061132416,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010269224844677974,0.008758868354208636,0.0,0.0,0.0,0.0,0.019986191358697628,0.021292451825827743,0.02662879460323096,0.04607641596370596,0.04021570240380221,0.05247376311844078,0.05402585789336413,0.05050127188388448,0.07468817686160281,0.07977736549165121,0.06246669973727241,0.089739183564364,0.09798117944844761,0.13720950175799676,0.20426989984185556,0.273972602739726,0.38296913719306147,0.3881099270891755,0.3392974281254948,0.2923908212673388,0.3027681660899654,0.3122346005894989,0.28175567388719436,M
Texas,0.0033577811781974475,0.0028618990608201248,0.003429271279853031,0.0034087312215431813,0.0025185871733392436,0.0,0.0035469587784273966,0.0029198785330530248,0.0,0.004354594641671293,0.008133015467978793,0.006104862757989152,0.004532680627322999,0.008610853981443609,0.00650065439920952,0.007737309737404304,0.01050658552780883,0.01532952082472822,0.013502565487442613,0.0109148857211465,0.00984913691584983,0.01672338682029885,0.01686226898691488,0.016589814704531147,0.0167487642418178,0.016469395096454315,0.013903552792224438,0.02791976289678278,0.023693313746860636,0.028557058708198007,0.033196764366004834,0.04456637732593559,0.0392506837882281,0.045609565681883554,0.05979465042654882,0.0674901832460733,0.07634308417851147,0.08051011207007601,0.0822678641657236,0.08926560612574985,0.10518667466479668,0.11629610230505978,0.1736166929235122,0.2079792570467862,0.28559752996730836,0.26596929547094833,0.23848224040075675,0.23822201006132265,0.22419219830729994,0.22485566697052567,0.20301609032654355,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016838418535731127,0.028478309021295445,0.037329683319853174,0.01906032593157343,0.02500234396974716,0.042995105172641886,0.051362827009998634,0.0642535874919683,0.05163955589981926,0.07324595219737856,0.07273562514355715,0.11488970588235295,0.12158516660967361,0.09717795226618985,0.11522949875168043,0.08090303193743499,0.10508143811453878,0.1244600629621495,0.15793907061631335,0.18896315218532386,0.13225270439825018,0.1568915445471843,0.19724514283835762,0.18712451987787662,0.20509815411661297,0.1973918389800343,0.27262990490409267,0.22986272986272988,0.3280359247109781,0.2309834198202759,0.25706114842068056,0.2963215258855586,0.27969018932874357,0.3401360544217687,0.37125430920180325,0.4468757223206718,0.4446334673677698,0.33627903339329007,0.3689001162837323,0.282963088098657,0.26371072274616725,0.2377142857142857,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17550017550017552,0.21945866861741037,0.33860045146726864,0.37023324694557574,0.43431053203040176,0.5166931637519873,0.48479506390480387,0.6401463191586648,0.0,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953152552065958,0.011345402680756575,0.0,0.017633008992834587,0.017307571275725343,0.011160714285714286,0.01598976654940838,0.023857238286096004,0.025038731788234927,0.02991136789408227,0.034487083019814395,0.048716860748353845,0.03457416157658177,0.059579538684143334,0.07528274799537799,0.08811970180292909,0.1683979154110682,0.25643324666009143,0.2426967896211432,0.20670522746641043,0.21172150191111444,0.20543924867931912,0.21491554020125736,0.2076776500310446,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009993404353126937,0.0,0.0092368513421145,0.0,0.0,0.00940114693992667,0.0,0.0,0.0,0.012858192505510655,0.022917584839136182,0.015203473148977145,0.023668639053254437,0.017074170195328506,0.010730765103551884,0.02396445886408465,0.013170520611864757,0.041455463641674045,0.020860198740802548,0.050796756533027294,0.052958087456498715,0.07396870554765292,0.03898255530650034,0.05372706650216898,0.05752598587637864,0.06156168083247279,0.10011613471627087,0.11614626686540584,0.1182124723847913,0.11728141675951445,0.13454085423402076,0.12876804863632527,0.1938149599591072,0.20640722425284883,0.2523091774720814,0.2653904720469872,0.27382856141426976,0.19798930857733685,0.17056473282086032,0.15748794611489353,0.20362969939165626,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695780505802643,0.040499493756328046,0.04012036108324975,0.034376074252320386,0.06218905472636816,0.05517241379310345,0.08431110798847748,0.10855405992184108,0.09490436560081764,0.12299233106641587,0.10796637618570218,0.08004482510205715,0.22061943148069582,0.3062787136294028,0.4404122258433894,0.6634391249775865,0.5298013245033113,0.3705509507557289,0.4031424436634278,0.3604415408875873,0.3726997437689262,0.45326473110376087,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008249599894405123,0.0,0.0,0.0,0.0,0.0,0.01220979923601542,0.016144366512996215,0.024166713141115015,0.015254366562428496,0.011858410577702235,0.024322516569714413,0.0,0.016908314663735893,0.016848489954087865,0.023345642854110955,0.04252152652280217,0.028362604996181956,0.01991150442477876,0.048575844557297417,0.07664217122762725,0.049976147747665886,0.08203258516577418,0.08313127814340146,0.08901077752117012,0.1046520319936212,0.11822194199243378,0.17883755588673622,0.273760473412051,0.3724759851009606,0.3523528074562401,0.281949479256574,0.33938672223876154,0.2126511568857714,0.26738839795219616,0.25787374501444094,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13796909492273732,0.0,0.0,0.0,0.32268473701193934,0.23248090335436733,0.0,0.0,0.0,0.211864406779661,0.3043625295908015,0.3508771929824561,0.28763183125599234,0.0,0.45871559633027525,0.4121750158528852,0.266755585195065,0.3288271830471319,0.30995738086013175,0.8578888474449832,0.9919877909194963,0.745975657636435,0.798175598631699,0.4826678367705134,0.6859382655560999,0.0,0.29274004683840754,M
