New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003813049642439936,0.0,0.0022957895220166217,0.0023573322856300953,0.0034835922803595066,0.002681735465951537,0.006095941409294568,0.024686481682630594,0.03821412648875867,0.03250923315515431,0.0458740647698105,0.03974343405349908,0.0498324316036186,0.05683256900092846,0.05531498812683335,0.057900686536711786,0.06349585377501844,0.06668480493360861,0.055033443400220136,0.05334460083978134,0.032891862861489284,0.04126694619503472,0.034340830251782986,0.0385301949920501,0.03461072547926241,0.04591687653925893,0.038337678270203956,0.043377960052842245,0.04946809053170548,0.05590357417150381,0.06238472387978735,0.040594254785329686,0.03633678337416338,0.024275149943456663,0.02112952398200972,0.017526576938650937,0.01570667470848412,0.011444703009956892,0.005065599513702447,0.006484327380720798,0.008033203909492569,0.005372192190175603,0.004030280843403438,0.0,0.006414368184733805,0.0,0.0037257824143070045,0.003786100467962018,0.0,0.0,0.0,0.0,0.0042852979996228936,0.0,0.0,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011247750449910018,0.011686642168001974,0.03539873130946987,0.03891924257166379,0.07215117974854546,0.10747785304846273,0.13141036170702058,0.19238957311592259,0.21863764454377613,0.18492539216936615,0.22666520767222648,0.28991866606071054,0.30758871868639726,0.3008010972226552,0.2576186940247617,0.2389153536093807,0.17156179890611023,0.17707138101511483,0.17586524325735403,0.16777432402554332,0.1866175883859509,0.1481738573259291,0.16539816582847,0.13693270735524257,0.16427739009561787,0.15232722143864597,0.11110648167437467,0.04935834155972359,0.07077802409123687,0.03577722713238899,0.03052580702602325,0.026350113964242895,0.029401151990591633,0.020035529672619443,0.024061276049673168,0.011949810794662417,0.012909388998618695,0.010271290459255074,0.014459605121329232,0.0069077947556022215,0.007289904939639587,0.0074403654707519236,0.012179155375574704,0.007700244867786795,0.0,0.0,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10107391029690461,0.09966363523109506,0.20173252640322772,0.22967386311437757,0.17117791804857174,0.2052500810197688,0.1440329218106996,0.1404494382022472,0.20315371964786688,0.16969925520882437,0.20628683693516697,0.17272912009754116,0.17514939212858027,0.14358294676386127,0.09205983889528192,0.15537229592446516,0.13630731102850063,0.22463002114164904,0.21863897239682972,0.19712756969867645,0.15831894070236038,0.2392702258112756,0.19569471624266144,0.15775358889414734,0.14551333872271624,0.1382886776145203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763638412279109,0.004923682914820286,0.008801112460615022,0.01560159760359461,0.072566895405036,0.08203323091608747,0.09452991834699179,0.13921675443375098,0.15412974781584982,0.18724768374615205,0.19147701145092838,0.17033922876196,0.15695242424027214,0.17202328048395885,0.18077119323565857,0.21345441654535718,0.16418258911424247,0.15496411753200837,0.12927352893649438,0.1327990665684107,0.10718031556947198,0.13328284740628552,0.11400114001140012,0.12523338949861104,0.12090082971157644,0.1284726484186408,0.10873201739712278,0.09428625306430323,0.098752369616012,0.0644393330529029,0.05265307975125959,0.04951221301254309,0.031117578686289046,0.03894783839496908,0.02657192626782533,0.015923091468208552,0.018346005666877305,0.014631648255175947,0.012639162444835322,0.014059982046484462,0.012354830738818878,0.014160795836726022,0.009963136395337252,0.010220638023328607,0.00782462409201758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016208506224066388,0.0,0.038360718624128896,0.05201321747644107,0.08727780525412387,0.11937691075848011,0.20667626980647585,0.31160822645717845,0.26823349086728826,0.34787604123448124,0.3092590278645508,0.3748013552817007,0.4131118096093399,0.4116363234522198,0.35227806481916396,0.43795620437956206,0.4268846503178928,0.38203721933155205,0.30441400304414,0.26158257457618594,0.21047022778739843,0.23046063675420378,0.21710811984368217,0.19930828301776188,0.2051702913418137,0.18936592005207561,0.1794185622187082,0.1514386673397274,0.11326127758721119,0.12489728841413313,0.12942621046692995,0.08965738072366314,0.05394256703157227,0.052066384640416526,0.04211890490847238,0.03280517009480694,0.023214937153848706,0.02010926031437477,0.0,0.01709577050637672,0.0,0.016885616831582857,0.021283388315419816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849855630413859,0.02566264618543095,0.0595092239297091,0.07855753404159808,0.1274341921866911,0.21408951365325576,0.1685307185537,0.20131976289005704,0.20013580644008436,0.16082018293295808,0.14059304703476483,0.1318431067030234,0.17387776393195584,0.15390870019746777,0.20945269101174754,0.15922075489369672,0.15820330675931385,0.13007201548174233,0.10974822466107165,0.08802816901408451,0.08641106061575882,0.12269185939512914,0.12723775706465454,0.08126655429809776,0.0927414368739953,0.08849277835719478,0.06069318000319438,0.05420745511941584,0.06611258027956177,0.04838553595045321,0.025467974022666498,0.045411787602581986,0.029167746953590874,0.01672744304305644,0.0,0.016808982720365764,0.0,0.0,0.01702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003065904687155086,0.0037071133326331005,0.0060148566960392166,0.007725040073645382,0.05899025941326273,0.07450591822783449,0.07079673557030271,0.09456113216921634,0.09088569314416241,0.11727820736350772,0.12290045063498567,0.13855793168028138,0.13786660840609627,0.14242571119645053,0.1493894998409963,0.1440802625127296,0.11708444525541896,0.09534462954482323,0.08012214848297027,0.08973817567567569,0.0903484013559727,0.08987286277948268,0.09301987573125976,0.09418096199125463,0.08809748415414721,0.08371434091055445,0.09159262929132285,0.10814739191749652,0.07090161727486492,0.050828791686668734,0.05091841738015313,0.0450381386791368,0.02907822041291073,0.025088059087396763,0.02047753614285129,0.018366222476174927,0.01580394677230727,0.017041944485865837,0.010665187760630527,0.013978043719019815,0.012235273180281189,0.011479474699237763,0.0,0.0,0.014835327860745722,0.006317917614354308,0.0,0.0,0.0,0.0,0.0,0.0,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990518015770037,0.05371146202599635,0.08121591831999071,0.0,0.0,0.08672086720867209,0.0,0.0,0.07050055393292376,0.0,0.058973854924316886,0.0,0.0,0.0,0.053981106612685556,0.0,0.043088590141330575,0.067374094660603,0.0,0.0,0.046620046620046623,0.07736943907156672,0.0608149199270221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01473224151054583,0.014793993638582737,0.05604932340459605,0.08623807271816841,0.0834868724090281,0.14967773467330542,0.1611187110503116,0.21252730385500915,0.1983113488176437,0.2696602866606091,0.2139250976924613,0.40274207369323056,0.24603061078529537,0.30682837873042523,0.31528244051963217,0.2766291173534864,0.21688259802522689,0.19956152678621622,0.19883964808106122,0.18651883322107662,0.17496912309592424,0.14319293221300625,0.1930880089548062,0.17416974169741697,0.15000468764648894,0.18164715041032795,0.10431947840260798,0.12664804832110152,0.06393453104021482,0.07990283814881105,0.032147105153180956,0.042065752006212785,0.02675137936799866,0.026302811112937696,0.02288030332744983,0.026079019428869473,0.030848011845636552,0.0,0.02187705097352877,0.0,0.0,0.0,0.0,0.02188343424028011,0.0,0.018152773743828055,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402048655569782,0.06475006475006474,0.15994094488188976,0.13354376593419934,0.1856579252726851,0.11188185276348177,0.16485328058028356,0.16782043213761275,0.17126737860165223,0.21015025743406535,0.2175940317065589,0.18114011720831114,0.22714981070849105,0.19068984856982613,0.08210180623973727,0.09420631182289213,0.0980872976949485,0.22329735764793449,0.21491782553729458,0.19164430816404754,0.2070393374741201,0.09523809523809523,0.22268615170494085,0.25802752293577985,0.13359061896986787,0.10894941634241245,0.07890168849613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008429428821903028,0.019584802193497845,0.021773356111613573,0.047329522699967236,0.12024650533593868,0.14319629196970268,0.18088871411718443,0.19358024691358025,0.20844189682126105,0.2788415064877124,0.2748892304910028,0.2778371446890361,0.36147642229165156,0.39147063068263815,0.3603206118096919,0.36513347864155443,0.25587133327241157,0.24599787547289362,0.244267016661198,0.2544439339859349,0.20068162552116672,0.20314192849404117,0.19340373457476853,0.21721993518437419,0.1536839471756107,0.1684799168354453,0.135626322356643,0.10112866817155756,0.0853955448962535,0.07097483941942581,0.04970708325936446,0.0407599064294322,0.04204368887670231,0.02811094452773613,0.022355527404150675,0.02992667963489451,0.02800806632310105,0.012987012987012988,0.0,0.01909344331156681,0.022454020290269244,0.0,0.0,0.01104728236853734,0.018022077044379366,0.011217049915872124,0.018095862833359722,0.0,0.0,0.01748513763301194,0.0,F
Texas,0.0,0.0,0.0,0.0,0.0025185871733392436,0.0026035429011799257,0.0069652434352580625,0.004651514358643386,0.011467889908256881,0.014483919831503734,0.02199736031676199,0.03518943646631031,0.05160014190039023,0.07044963122327656,0.14566258928414735,0.17517532479179246,0.17025402136451503,0.19859276108760474,0.22891847699135717,0.236088446246418,0.26454162448153107,0.26432300270931075,0.2517081875601681,0.2774000543921675,0.23722902718877145,0.25569240636890783,0.2432954061872687,0.18365511502609835,0.15372102827019132,0.13720348801756205,0.13141522408260387,0.13489035341272593,0.12584348582274885,0.11086941858896535,0.10464344659781184,0.09748639699724719,0.09751615517637423,0.09167655122372989,0.07173231390404192,0.0585871030831463,0.052425645091169475,0.04244143292362643,0.02657628005675058,0.025203070642967517,0.02259933434687924,0.020887172409273905,0.016770287958115183,0.013544740741348812,0.01086886512946026,0.01003266636167361,0.011874782466269477,0.006758983110990951,0.0066581737960912084,0.006889551306488579,0.006413457265759925,0.004086451144206321,0.003564077661252239,0.004441010063328804,0.0,0.002447513081957423,0.0,0.002602770388801841,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260671599317018,0.027104678267468964,0.05305039787798408,0.08599684678228464,0.1755669348939283,0.182883939038687,0.14785180031309791,0.19943493435266743,0.1575091575091575,0.14384054248433165,0.16501650165016502,0.17403411068569438,0.15865115410937597,0.17154293338416088,0.19064287276932212,0.14882921021299114,0.16778523489932887,0.121367887484829,0.14016450887093798,0.1195065535851966,0.11101753311385039,0.15701593137254902,0.12918423952277822,0.09329083417554225,0.1421163817937392,0.0731979812767269,0.0637994445695414,0.07687239182956292,0.07019514249613927,0.024495223431430874,0.040693139814846215,0.02670494375271222,0.026299352378447684,0.016414431568234793,0.01953315753491552,0.0,0.0,0.0,0.0,0.018984938615365144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443894389438944,0.0,0.10004001600640257,0.13440860215053765,0.091324200913242,0.0,0.15517241379310345,0.0,0.0,0.11818335303055885,0.11715481171548119,0.0,0.1362862010221465,0.0,0.13207858675912168,0.0,0.0,0.09442870632672333,0.0983477576711251,0.0994233446013124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01031368331098702,0.01232722622001017,0.04797313504437515,0.06899055918663761,0.06225623935692967,0.07350446680990615,0.10224948875255625,0.15392137334081815,0.15303333940608488,0.15509887553315238,0.1492639741962049,0.24503176963633905,0.18126091685067397,0.23337029742299606,0.22544805774065363,0.17212504652028285,0.15051913743318796,0.14829094683769556,0.1440356160796124,0.1309748471960116,0.11068374885857384,0.1310690677000228,0.14084916071324854,0.13452914798206278,0.10532651218778212,0.1077636695872183,0.07625220416527664,0.0696931878960761,0.053126408654774936,0.06251703188368626,0.03776197369249166,0.017538265306122448,0.030380556443875918,0.019085790628876803,0.01095444515735278,0.014168542686670548,0.0,0.012572093096349378,0.016463886465038935,0.0,0.010504569487727163,0.01586154632452724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021850281868636107,0.03390261473916176,0.043913761736475605,0.043649061545176775,0.1513019934701245,0.18042764043733506,0.15326844968963138,0.13668463816538842,0.14026602176541716,0.12810140237324705,0.16673248212013514,0.10193272440189474,0.1435343443691099,0.12746854852118011,0.1654767217016213,0.1503368659403478,0.12033468083106139,0.11480631064365603,0.11136067646892282,0.08423811306626731,0.09368111682586333,0.08814455707360071,0.09797793807118603,0.07776838546069315,0.08366343395710969,0.06974997317308723,0.06636311685438827,0.06208959717021957,0.045224142154553504,0.051202306000151715,0.03574586570842662,0.03215312452715993,0.017069701280227594,0.017542149887925153,0.021888804871254032,0.013885582797746567,0.009929303360076257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845352499394331,0.09453826651196769,0.13555468100922646,0.14737754659731253,0.12263712098786315,0.15448603683897802,0.22119362634661863,0.24510788765218788,0.30963487212481905,0.31588832920686416,0.3920885248758386,0.2979683972911964,0.3691098221561766,0.24364097066562712,0.1992337164750958,0.26086030664395227,0.19790006046946293,0.22076273525028972,0.2618372245254201,0.24329554879734586,0.15287922541192459,0.19677064644944728,0.1964168799476222,0.18596578229605754,0.2227738527146585,0.13660313536720226,0.10733212584691756,0.08774890313871075,0.0802407221664995,0.04812650395324854,0.04836926478717524,0.05517241379310345,0.04215555399423874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010905805004206525,0.0,0.016641704110500914,0.013194135206900532,0.02951103897301584,0.04536004536004536,0.02563069825345099,0.045791739170253684,0.049344810570754974,0.038313508994967,0.06801534705266829,0.04917387883556255,0.047932511024477535,0.06772336617379106,0.054764512595837894,0.04300435005540945,0.06434687917635995,0.04952783464306941,0.034106412005457026,0.04029361784131322,0.0528429507503699,0.04551741040948163,0.0767473094835255,0.048433099538988646,0.0762180952912089,0.07436503699183891,0.05533924936261043,0.0770213024707623,0.09262880550009263,0.04438432599230671,0.04843940861800261,0.05942527271955516,0.04039545019666206,0.030544343842042108,0.026548672566371685,0.015455950540958269,0.013525089040169514,0.018173144635514865,0.01822946337017204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13898540653231412,0.1500750375187594,0.20898641588296762,0.2847527828112866,0.31545741324921134,0.3541076487252125,0.2613240418118467,0.21084914701935978,0.34277467075590834,0.33648453773433745,0.2609452015076834,0.21177467174925876,0.3072625698324022,0.23595339920365727,0.21875000000000003,0.18214936247723132,0.18705574261129815,0.17640573318632857,0.18687222611539359,0.24330900243309003,0.20217336365933786,0.12751849018107625,0.13304949441192124,0.19315673289183224,0.0,0.18170805572380377,0.21895527056615577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
