Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858710562414265,0.0,0.0,0.0,0.0,0.049955040463582776,0.0,0.0,0.0,0.05151983513652757,0.056338028169014086,0.0,0.0,0.039077764751856196,0.032944587204322334,0.0,0.03775009437523594,0.042839657282741736,0.0887941751021133,0.15769185842775377,0.1278843480678343,0.13647033134996453,0.17762917297946818,0.25014331127208295,0.2956468549291467,0.36164548696569393,0.3776873910517141,0.31113587814618743,0.3945542837322234,0.4281081081081081,0.41440279952113457,0.4051151893791488,0.3715553720714212,0.47944836502720467,0.36896304862602564,0.4027141832625365,0.39391618338986756,0.2639538080835854,0.20952488815901238,0.18733169418100926,0.16514771545660284,0.12270731077241023,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036010082823190494,0.0,0.0,0.0,0.0,0.0548747027620267,0.10271734055467363,0.0963762528912876,0.21241672298928263,0.18901711102268204,0.17894422904861318,0.2507774099709098,0.35055160325806783,0.43613707165109034,0.4685547688463141,0.581145071028842,0.4831448336444493,0.7823129251700681,0.912067352666043,0.8649450142098108,0.6411900487304437,0.6004438062916068,0.6491712707182321,0.5505092210294523,0.6047516198704104,0.5524861878453038,0.5389221556886228,0.331387091683762,0.3433616742969261,0.28447121820615795,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071660829294947015,0.006237080333594697,0.0,0.008529269610212378,0.0,0.0,0.0,0.0,0.0,0.0055806685640939786,0.007626019980172348,0.010847604713284248,0.009633115900145872,0.017284092873192373,0.01760072749673653,0.009989154632113705,0.0,0.012707377338510413,0.013958682300390844,0.0069683497554109235,0.012158383205219999,0.016164664044398945,0.009282957815587413,0.017879492222420884,0.009901970492127933,0.010766194150367845,0.00926891437840343,0.00877799357011971,0.018798447469397236,0.015995795390925813,0.019804517759992545,0.03252032520325203,0.018366372396566712,0.02128192288432649,0.0410167014881372,0.06955106754327257,0.06587615283267458,0.09927822050497731,0.1114527802768863,0.13542535874040737,0.18705985915492956,0.23829529332359947,0.30545146008626173,0.30708329088501113,0.344254336280582,0.39397207741626217,0.44564121945074325,0.44765390145079076,0.40216312420850875,0.41227028160156526,0.4207119741100324,0.38778653619643016,0.31505187492078435,0.282651787680787,0.3243019024454626,0.25445786876966703,0.22346143780323313,0.1789775120020214,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249619402593312,0.04537662599576485,0.040275889845441275,0.0,0.0,0.025799793601651185,0.04635352286773795,0.046753246753246755,0.046887210210992444,0.05267316302343956,0.02632410234810993,0.05307573907966668,0.0536480686695279,0.0,0.046336518969012454,0.06955715279387896,0.10798488211650369,0.12521614692027905,0.08454106280193237,0.12424675405355035,0.11899542807039519,0.1807416640698037,0.22734449005367857,0.2188868042526579,0.2453756134390336,0.25360301849446404,0.3331893626210896,0.318775900541919,0.3350885591191958,0.36213514883754616,0.2568363801178426,0.28417818740399386,0.15520339813755923,0.1662648599218555,0.19783244452090143,0.2307763315794332,0.11754334410813988,0.10550749103186326,0.06627637247321329,M
New York,0.0029098866308168636,0.0,0.0,0.001840563065052861,0.002678084232444321,0.0030333159198530526,0.005200562960940522,0.002553349036429907,0.005068760909715864,0.0021621154137207847,0.0018603439776014587,0.002809067670440181,0.0037714027103814144,0.0044050922866834055,0.007442691277165824,0.008114327630583874,0.0049581367982996895,0.005546254025367179,0.004736884296135431,0.0057394738050415535,0.009429329142520381,0.007741316178576682,0.006129681065032085,0.006531365795672753,0.007899674138441788,0.012207290406131244,0.010125826720457901,0.009830156736387964,0.008831874234110906,0.00985696449302346,0.010128576653630813,0.011733482329934347,0.011580137307342357,0.021165284591672818,0.021872616018223625,0.024341715350097368,0.01742942403676024,0.01901560821679849,0.02088820733328918,0.022396193642467165,0.0180457875279222,0.01874747630126714,0.026436989522603625,0.031149363594540715,0.02908295048997378,0.021929153534673562,0.03291518853088542,0.037430834327872406,0.034956163842922786,0.06681279523636491,0.06453637423992138,0.08693289866883999,0.10334636746583828,0.1231403297145155,0.16467655997660194,0.22605237829897168,0.23602951665823704,0.26040969339938413,0.29681361850720206,0.3553364276934031,0.38664372348355547,0.37060793956239757,0.3693842620360753,0.39418777943368105,0.3195468794959943,0.36797605455611443,0.2993451824134705,0.2513957619591422,0.23344512395607284,0.22026431718061676,0.2073031741615888,0.19619124873843366,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013816183356104449,0.008142261594580511,0.0,0.0,0.0,0.0,0.0,0.009402767547914937,0.010712044929377017,0.020261213802562263,0.024246465319977574,0.011725906925613778,0.01759608193908823,0.014165710481209185,0.021983155407169254,0.01690749001807801,0.023166321316876667,0.030702691157624945,0.0510986203372509,0.034931813100827186,0.04633464848850761,0.03526093088857546,0.05971973389997638,0.10282987824942415,0.0948158435939211,0.1298580836657082,0.14626949199969475,0.1976258547318217,0.27530169591190345,0.33258979256548277,0.3208170139956423,0.3916882427139348,0.39502730335773206,0.4853184741998023,0.4942555932381628,0.4794009560387942,0.4636379541610777,0.40177973542060386,0.41561367719148673,0.338810774182619,0.2960340591762929,0.2806866026125445,0.22940860044932443,0.20074422248335294,0.1949317738791423,0.16147635524798157,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09856378484933823,0.0,0.0,0.0,0.18930430667297682,0.19401778496362165,0.22471910112359553,0.2176278563656148,0.37601052829479226,0.4444444444444444,0.5058365758754864,0.706646294881589,0.5478934441715474,0.641146520837262,0.7977207977207977,0.8972890416189385,1.0424710424710426,0.8447304907481898,0.8181999600878068,0.6105006105006106,0.7751937984496124,0.6977182726758439,0.48957388939256574,0.655307994757536,0.3192488262910798,0.45267489711934156,0.23732470334412084,0.3266448903406439,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.002505386581149471,0.0025000125000625003,0.0028694816281438756,0.0,0.0,0.0,0.002477897157356381,0.0,0.0,0.0,0.0038653531828422493,0.004728355950635964,0.0,0.00624750099960016,0.0043818192061395545,0.004923682914820286,0.0029337041535383405,0.006864702945581628,0.004931730755682058,0.00522029651284193,0.007443300657243447,0.004539676775013619,0.009294256149699486,0.009736879554799906,0.01055385102485432,0.006523630037692085,0.01065287947332164,0.008601164024197942,0.010933741526350318,0.014330861888204191,0.006025049141807063,0.018054071945476702,0.012311764660618514,0.014584868582657824,0.015311473652781713,0.021961378265808407,0.017250172501725017,0.01973374622402356,0.019755037534571314,0.029458696452681968,0.03429240548678488,0.037714501225721286,0.06260194859586475,0.13872356421111043,0.14252644001634063,0.15953935304041664,0.21324693629133376,0.28973391976745294,0.3808642765054964,0.4747071643959675,0.5024767107650284,0.5539123982316608,0.6045732702779563,0.6348622662527985,0.664914527034616,0.615994618897582,0.6289229849556641,0.5621350912830734,0.5425072703798854,0.4864287691638434,0.38439616664236576,0.39114491375797905,0.314293331088381,0.27783902976846747,0.20953458850159826,0.22811611431508938,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019680519565716533,0.0,0.0,0.0,0.0,0.023948510701990722,0.013813299444705364,0.01565680288085173,0.022652907123080795,0.013623978201634877,0.0257816528383256,0.017184661462169196,0.015091302379395342,0.015985080591447983,0.017071158278089166,0.014473874656245476,0.02344803329620728,0.04689606659241456,0.026629582507323137,0.048655881279649676,0.03470469459868753,0.06148469354734322,0.06902218570254724,0.0929213818736933,0.1633045148895293,0.1776931619863557,0.20175724048161406,0.22031427182893246,0.2854049798248204,0.41455244917586975,0.4122398364446828,0.3284795123603116,0.42055595445686733,0.4807045851821971,0.5842423423727668,0.5533680962009152,0.5910508376241932,0.5451357121073498,0.3762972352055771,0.4685164990508502,0.3985016338566988,0.34183860334513494,0.3423103889140925,0.29594681535492173,0.27148904840787774,0.1696969696969697,0.19441317916709303,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017502712920502678,0.0,0.0,0.024236548715462918,0.02298146162095909,0.0,0.02859082949144062,0.023452943344389722,0.019171779141104295,0.026967908189254784,0.0,0.02323150191659891,0.03339100871201773,0.0593175361368674,0.031020256227316436,0.031724881824815206,0.03227888960619754,0.04564423578508085,0.03520450617679063,0.03680755781853874,0.03254919366770232,0.06019744762822057,0.04637071843699765,0.05372775828829683,0.07027631368790928,0.07652817193329293,0.08500188893086513,0.09677107190090642,0.19737679867566532,0.15569755749456682,0.26899144412756026,0.25091164564584656,0.2911306702775897,0.37652121293619306,0.39164490861618795,0.42032862055789066,0.5038297872340425,0.4931301863692015,0.5286499911300337,0.4353210492738395,0.4944572932450753,0.3763089005235602,0.32735258774292464,0.25056376847907796,0.24666583051130903,0.18998272884283246,0.1916125941732352,0.21128744483050055,0.2033427565342459,0.1541782300339192,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032207156430158783,0.0027909443160093216,0.0034645918710775867,0.002529161228970024,0.005148190668389594,0.0033021645688748975,0.004610472688712411,0.003008314982611939,0.00429226656201712,0.0049428177768441346,0.004210399687227452,0.00836879341311583,0.004316360444872883,0.005376715748400427,0.00933583326201794,0.004808193161146594,0.008042981694173664,0.008600401873323898,0.012605174424101093,0.006851765852321607,0.007533694448420561,0.011185265277208157,0.011832831670573966,0.012823897710557086,0.01520577211109337,0.012011921832418676,0.012849778530287683,0.020360762548262547,0.017920344070606154,0.016805494666082128,0.021801533374514008,0.020181634712411706,0.03196457389663748,0.02897804108442269,0.03580439145024439,0.03201162800757897,0.061029240185959684,0.10448140513370796,0.135782446347075,0.1561960979723255,0.2064553649316662,0.30808136559323224,0.38395380267846174,0.46119625329061487,0.4783327889751668,0.5016722408026756,0.5364589443597154,0.6709460985129512,0.644020288307528,0.621039581228763,0.5890278655490241,0.5849794712173144,0.5266541390564731,0.4801617386909275,0.43653289721977606,0.41109703441321716,0.3455202892728003,0.3000362834575344,0.29124375646197087,0.2331002331002331,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547359231776517,0.06743088334457181,0.09136592051164916,0.1282051282051282,0.15084706428405661,0.2763067004374856,0.2127911100602908,0.14610982588579083,0.31904032669729454,0.27472527472527475,0.5753578445130507,0.5438066465256798,0.48445069542115954,0.5401970130282808,0.4656390494540783,0.5846976277981958,0.29129540781357094,0.5497337227280537,0.4032965106084517,0.2448672066302505,0.4118454598940969,0.16522098306484925,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022850614110254214,0.017164926333857817,0.028946073465134455,0.014596409283316304,0.0,0.025683465555618974,0.01967508010568329,0.013619153978154877,0.0,0.02058460271716756,0.02971928781779375,0.03637890023786204,0.03247232472324723,0.02812587893371668,0.022705893801290993,0.04889975550122249,0.0714424887965188,0.13426251518445112,0.1214523139861928,0.16395023628122288,0.13266891017344032,0.20397926768098978,0.3024823277987835,0.2909067137347192,0.28686921371756424,0.3609217385939476,0.3955154157583307,0.45004219145544894,0.384653645919687,0.4269914601707966,0.3250194305094326,0.40841405233482725,0.35013494784448174,0.30784832132121254,0.2904443799012489,0.26310843826348435,0.18591036746964124,0.2091020910209102,0.1276595744680851,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327650506126798,0.0,0.0,0.058644147314098054,0.0,0.0,0.0,0.06321112515802782,0.07665772326561901,0.0,0.0816326530612245,0.08350730688935282,0.10034403669724772,0.13359061896986787,0.1245136186770428,0.14202303929304086,0.2449479485609308,0.2894821486008363,0.36971547982639447,0.4500160720025715,0.7763975155279503,0.6254886630179828,0.8044164037854888,0.5680921571721634,0.9465746831381356,0.7796947577969475,0.9492578529513289,0.8289781942692377,0.7991282237559026,0.603400987383434,0.7922218221101909,0.5357472750785147,0.4540295119182747,0.5313914583743358,0.30612244897959184,0.28102031993082577,0.3609293931874577,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007443466869128965,0.0,0.0,0.0,0.0,0.008770545001666403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009294716882923746,0.010850890677276426,0.0,0.023614037637143065,0.0162361091066532,0.03309066843150232,0.01676633320292852,0.0,0.01863620268734043,0.025520434576543075,0.019436689401703358,0.022490182170475582,0.03216413867822319,0.027384599585807932,0.028028378733467633,0.026805339623653033,0.0376391303568548,0.045208774118880996,0.05598194130925507,0.12355100112649442,0.14904716278079422,0.14734599680454463,0.2197490607499823,0.23215428205831276,0.27361319340329837,0.3930846901896494,0.3535089031871914,0.3809097019941743,0.4712430426716141,0.5328042036414411,0.5002482147630504,0.44295658208985694,0.49952834233770693,0.4480759093305219,0.43526292532037114,0.3289029060599234,0.32529444756029163,0.24655613110452623,0.2806951884166452,0.18742791234140715,0.15486836189239148,0.12149097864860674,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004012438559534558,0.0,0.008331337283775763,0.005357879565583125,0.005814392948304232,0.004828585224529213,0.0054314699368139,0.0,0.012288374639028994,0.0053750147812906485,0.006503042882148606,0.0040949322288716125,0.0065765480297259975,0.008867396946068492,0.0058929602696618615,0.006423732772716654,0.008411702360323682,0.00653189196250694,0.008133015467978793,0.007513677240602034,0.008158825129181398,0.00990248207866015,0.014734816638208246,0.011176114065139551,0.01050658552780883,0.012774600687273516,0.011760298972933889,0.00742212229037962,0.012846700325021517,0.015051048138268961,0.018548495885606368,0.025948171717343586,0.026196785096176557,0.02427068751056425,0.027372619559691863,0.050255573214209016,0.07711096655796462,0.07970402952885115,0.09538817102636832,0.13369913197780675,0.12849434376988356,0.18695812959691005,0.232216210903104,0.24500981675392672,0.24626801347906926,0.2958746618575293,0.32064401691908856,0.33822656265995127,0.31344784177220536,0.2840820819665582,0.2838495138273295,0.2524153538166942,0.24518706865237924,0.21518118879810388,0.1940721397674687,0.16661770645907537,0.14978780061579428,0.1255950572267801,0.13117962759561277,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537527268439361,0.0,0.0,0.0,0.0,0.03375934410417169,0.04299842339114232,0.0,0.04220398593200469,0.030440076535049574,0.04570383912248629,0.029304029304029304,0.041097297852666186,0.04377988819290093,0.03164256557921716,0.021775648603247683,0.05082753581752915,0.046879394943275934,0.049609736737663716,0.04451445007533215,0.03569643749553794,0.040573936778429416,0.07710100231303006,0.0803920067376158,0.07276348039215687,0.0873893385007029,0.0660810075410091,0.0998655655847897,0.08475555726778904,0.13510470614726414,0.13544183322351563,0.15091955636669943,0.2029604227175701,0.22042117399708366,0.2570350836198551,0.33531674282520796,0.33485440399198974,0.5729726210241886,0.5662880626476394,0.5225406510661776,0.6183631183631183,0.5668970349374184,0.6739653208454626,0.5558947334597217,0.5483651226158038,0.426706827309237,0.46214137829044666,0.503845133916733,0.3852376916557516,0.27837921435199503,0.2854461562524439,0.22053811299570952,0.1984964946363713,0.15643856434094666,0.16457142857142856,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11930801352157487,0.0,0.0,0.0,0.11904761904761905,0.1232741617357002,0.3502626970227671,0.46826222684703434,0.5854177754124534,0.37263774287995743,0.4060638873849486,0.6791171477079796,0.6449721489299325,0.7731192387749034,0.7276178424549193,0.9015025041736227,0.8073008073008073,0.548646671543526,0.5643340857787811,0.9255831173639394,0.3619254433586681,0.39745627980922094,0.617011899515205,0.2286236854138089,0.4880429477794046,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010684412967824653,0.0,0.0,0.0,0.0,0.0,0.010893246187363833,0.010986395180634647,0.0,0.0,0.0,0.018218254691200583,0.015862384997708767,0.0,0.011829119913478438,0.01647826516824309,0.03144706135487181,0.014597356256589086,0.02791216970599181,0.00921545739386865,0.014829094683769554,0.013094146916328401,0.02394163873475481,0.034588671518304324,0.027068611807613403,0.029041064064587327,0.032884902840059786,0.03611194703581101,0.039044807821455904,0.055600565537180895,0.09238399325758927,0.0998132526241226,0.12984306621996378,0.15891497262256907,0.16262755102040816,0.25103933482571156,0.31491554537646727,0.30828938514264254,0.3132822216274933,0.3354652621018309,0.4903116307576258,0.4099507729794696,0.444293131330326,0.3764137399768899,0.4388361149785869,0.368702804268444,0.4196180399892406,0.3230008744222567,0.2665409512066871,0.21172150191111444,0.19956955585991001,0.1767529676421556,0.16699852270537607,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009360140776517279,0.012032005133655523,0.0,0.011691257277807655,0.011912136084242627,0.013547076089410703,0.017480225494908887,0.019070220790778487,0.014637920578825203,0.016081233200854604,0.01592652562843416,0.018850649000915605,0.025544741614938565,0.020249576024501986,0.036275695284159616,0.04045307443365696,0.041683120530033785,0.025982851318130034,0.028329146914955902,0.033252664831612204,0.035326491149784325,0.042688245884296296,0.03196389959575068,0.0499962965706244,0.03774938185387214,0.039311119430924746,0.0440852314474651,0.0246804759806082,0.04054259506393905,0.042265426880811495,0.06317442972271547,0.06617305147190328,0.0940144155437167,0.08278612956029276,0.11871337315570295,0.17067435333383904,0.18249205124828324,0.20237554849447723,0.25225225225225223,0.2748270149108274,0.3681299001074541,0.34713956994366424,0.44284692985940105,0.4224900885026631,0.4413558140885422,0.5193597147397389,0.48085380871400923,0.45784051888592137,0.45174364603563283,0.3663315726699608,0.33326166415824554,0.3203229557471643,0.29149445290406784,0.26944730443164144,0.19578942737092198,0.1658917264422066,0.18656264385918153,0.16035838827092933,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020106160527585654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04051160368076856,0.047616213320635675,0.0,0.03182483610209408,0.1170884017433162,0.11404038371234991,0.14849814377320283,0.26746907388833163,0.28188380886902714,0.46987285793255945,0.41379310344827586,0.5901777559193424,0.5500072369373281,0.5986275368666959,0.8681811604688179,0.7094933292203285,0.6963899783878972,0.5770046669495121,0.8507742045261187,0.537302915528935,0.5020620405235791,0.5487228003784295,0.3412969283276451,0.4031424436634278,0.27033115566569044,0.3144654088050315,0.2695087590346686,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007836499279042066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983477576711251,0.0,0.014512149894383796,0.009664325752206687,0.02315618849137432,0.016499199788810245,0.008254639107178234,0.020463847203274214,0.01927086070671502,0.02113718030014796,0.02450937483587472,0.02441959847203084,0.03587637002888048,0.053910360084025805,0.03813591640607124,0.04941004407375932,0.04256440399700022,0.06586937280006587,0.15006129264065604,0.15163640958679078,0.21647777919266525,0.27001169341979375,0.2945347441911203,0.34070796460176994,0.5188783395893133,0.49141156845949235,0.5156629790327344,0.6084083399794918,0.6257937882461609,0.7193033102386451,0.6752547778636036,0.5911097099621689,0.5663189269746647,0.4728589995299063,0.37807712773405777,0.4745396681063878,0.3625064733298809,0.28877642155403394,0.3078680928047735,0.22173672025304075,0.20629899601155274,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530221882172915,0.0,0.16556291390728478,0.0,0.0,0.0,0.16134236850596967,0.2656924609764198,0.27481964960494676,0.3134796238244514,0.2176278563656148,0.7062146892655368,0.5749070003381805,0.5614035087719298,0.7350591243208693,0.5701615457713018,1.0091743119266057,0.4438807863031071,0.8336112037345782,0.7307270734380709,0.5036807438977141,0.7832898172323759,0.49599389545974815,0.47114252061248524,0.6461421512732801,0.307152259763054,0.34296913277804997,0.0,0.29274004683840754,M
