state,1947,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817735090462363,0.06900517538815411,0.0,0.09908620499834855,0.15976263836585644,0.22277227722772275,0.2132998745294856,0.18241933644966365,0.11984659635666348,0.0799543118218161,0.11669849352853809,0.18056293149229952,0.11028674553839983,0.19984012789768185,0.13869625520110956,0.0870995838575438,0.19015212169735787,0.13999999999999999,0.1276595744680851,0.23017608470479917,0.10808214242824547,0.1421188630490956,0.15465910555483955,0.10597430123195126,0.18888289260658392,0.08197841235141412,0.06988120195667365,0.08703220191470844,0.08983380745620602,0.0,0.09408812921436412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.017536475869809203,0.0,0.0,0.0,0.0,0.017278916266371774,0.02420135527589545,0.0,0.02098929545931575,0.02549626661810235,0.0,0.021555440593205723,0.061124694376528114,0.03519887363604365,0.04534461910519952,0.07361601884570082,0.11379800853485066,0.08716707021791767,0.16321802769441374,0.060092870800327776,0.07309941520467836,0.08459342286137253,0.08333333333333334,0.08883624518803672,0.06900971065214176,0.08048480257551367,0.08584854509307789,0.05883151559035163,0.06881049589430709,0.06107587502936341,0.10833725859632594,0.053299738346739026,0.11702452426986872,0.08992805755395684,0.12769353551476456,0.10024269283528543,0.05812417437252312,0.07080610021786493,0.08514503036839416,0.08784258608573436,0.053837411018723455,0.05920312592504884,0.06069065970747103,0.04274287109971301,0.0,0.0,0.048517193280368735,0.0,0.0,0.0,0.0557344562794154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15349194167306215,0.10003334444814939,0.0,0.10438413361169101,0.08552856654122476,0.0,0.0,0.0823045267489712,0.11770244821092278,0.09785799717299118,0.1225114854517611,0.08753160863645204,0.1099010890198821,0.08599273839098032,0.1032960841393558,0.16257225433526012,0.10303967027305513,0.11267605633802817,0.1409181932804272,0.08839929280565754,0.04559072554383223,0.05930025696778019,0.039965363351761804,0.06920850635459921,0.06731946144430845,0.04735689338779376,0.05840439201027917,0.03336113427856547,0.03275287952399148,0.0,0.0,0.02548679783871954,0.0,0.029052876234747237,0.02786291446085261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047384382107657316,0.0,0.0,0.0,0.0,0.07492039707810451,0.08647194465795542,0.06404098623118795,0.05632533513574405,0.05417705060136527,0.06699419383653417,0.0,0.0,0.0,0.06804043545878694,0.07180683960147204,0.044571224817257976,0.05208785484851115,0.11561721807186054,0.06945650286508073,0.07253384912959382,0.30898431310410396,0.07403568520026653,0.12292118582791034,0.11220983238656287,0.05761613251710479,0.0862948144661489,0.057344146801015815,0.05971677188193141,0.052765807756573746,0.0548747027620267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.004789180283902608,0.0,0.004590778045063077,0.005303023607293425,0.0,0.00535585171431887,0.0061786694676634925,0.006087697632755292,0.008957603661868376,0.014256183619645021,0.010740465599183725,0.022744718960566342,0.019811003031083463,0.017567972552626415,0.036215289242993935,0.02823411308285144,0.07647788342290202,0.059155086779396175,0.07371819314166603,0.0610177765122239,0.06605565188671456,0.05905398398340727,0.055735637072999014,0.07991323705690964,0.057808480504089946,0.0705965407695023,0.08654383026242322,0.06271514779869831,0.04728260135363333,0.04579988145913034,0.0663068415399101,0.05363847666726265,0.09159322705218338,0.08254082181948681,0.08457884370293128,0.05925145659830804,0.06524167062908452,0.050272499800052564,0.06989829797644427,0.07467630231857873,0.06244566614832683,0.045067601402103155,0.044862017252650065,0.05774050890384893,0.04084321475625823,0.04158952480613915,0.028198896214633885,0.01094346333255817,0.023382482394366196,0.03305830658824502,0.016969525560347875,0.017464452562180727,0.016182896149941887,0.008987956138774043,0.0,0.011436413540713633,0.0,0.0,0.016181229773462782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07157342240248121,0.07116171499733144,0.038451679056652144,0.06539366989275439,0.05054653440323498,0.058559437829396835,0.05617977528089888,0.03663450970814507,0.040783034257748776,0.05121784657409515,0.10419922892570596,0.05774581342852643,0.08066955732580418,0.08055177969088255,0.10189006062458607,0.06098800569221387,0.09803921568627451,0.11330861145447055,0.08311688311688312,0.10419380046887211,0.0474058467210956,0.11056122986206171,0.04776816517170002,0.059012875536480686,0.08902737591809481,0.057920648711265565,0.0405750057964294,0.077989081528586,0.041738715640093016,0.030193236714975844,0.0,0.0,0.0,0.0,0.0,0.0,0.030927197377373664,0.03085086690936015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.0032986728339631354,0.0,0.0,0.003012844761499861,0.0037073861242648424,0.003900422220705391,0.005106698072859814,0.0057023560234303475,0.0030887363053154065,0.0015502866480012155,0.00624237260097818,0.004085686269579866,0.00534904063382985,0.007442691277165824,0.008763473841030585,0.013221698128799173,0.015252198569759744,0.02004066432980375,0.023340526807168985,0.02632354385620273,0.03367472537680856,0.06972512211473997,0.07837638954807304,0.06615977090945,0.06475171432817442,0.05915614557741195,0.05024302331931626,0.04967929256687385,0.048189604188114694,0.05795796640688743,0.0681659449643805,0.0821638313711434,0.05481266009638345,0.0464126242337916,0.05344594022521379,0.05809808012253413,0.05807469536481701,0.08966645099168039,0.07714244476849802,0.06779363422651852,0.04807045205453112,0.061686308886075125,0.04888053979451004,0.052743655973342275,0.06476749997450099,0.0548586475514757,0.04773787566453293,0.0513066275759028,0.03868109197894811,0.03670876332912958,0.028373932204413053,0.026592047768987628,0.023245878568556495,0.0209819555182543,0.024694797629299426,0.020749847618306554,0.020752443432855802,0.019474196689386564,0.013434269478011459,0.0125397964373045,0.00570166060865227,0.007314539842298522,0.006706408345752608,0.003786100467962018,0.006942944425587064,0.0077954474586841285,0.00793046567694455,0.0,0.005142357599547473,0.0,0.0,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.005137742886794973,0.0,0.0,0.0,0.005171914435847573,0.006412037531793019,0.008536975776331234,0.0,0.009633189549059694,0.007666947788085563,0.008986138880776403,0.008010619793097135,0.014887229238518224,0.02615849431706711,0.02236488975424933,0.02632375587348803,0.02462926475163331,0.04499100179964007,0.04414953707911857,0.042478477571363846,0.03592545468153581,0.04605394452034817,0.035825951016154246,0.0427083675547817,0.03627016542349361,0.0453470670164869,0.05101390128810101,0.05471229150708915,0.02507404679443983,0.02754525838982662,0.03896387269723512,0.04394671839245935,0.07768413338219128,0.0718506679179436,0.07082855240604592,0.0893065688416251,0.0520230462094708,0.06692492824875482,0.05339598462195643,0.05916682354839577,0.0768499888218198,0.08003257466196767,0.039492242595204514,0.054164409816257655,0.03976088625644401,0.034721294837210544,0.03577722713238899,0.025438172521686044,0.028985125360667184,0.04410172798588744,0.032056847476191114,0.024061276049673168,0.01991635132443736,0.011618450098756826,0.014123024381475729,0.010516076451875805,0.012434030560083999,0.007289904939639587,0.020833023318105385,0.0,0.010780342814901514,0.0,0.0,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058589172720881176,0.0795364163163277,0.09992228266903519,0.14201183431952663,0.09721715882853323,0.13897662665824384,0.1370374984427557,0.05933309600094933,0.09186954524575103,0.0962875789023216,0.1620395376471859,0.21604938271604937,0.15048154093097915,0.08706587984908581,0.1319883096068634,0.11787819253438114,0.2235318024791709,0.21636101380589326,0.22089684117517122,0.1956271576524741,0.1912274411378033,0.14869888475836432,0.1321353065539112,0.09565455042361301,0.11264432554210081,0.15831894070236038,0.1196351129056378,0.10537407797681769,0.11042751222590313,0.08084074373484236,0.17286084701815038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.002845921794069099,0.0029492261230653076,0.004778687055731438,0.011668546599174311,0.006422435708742541,0.012178075228736021,0.008518314375908203,0.009000045000225002,0.011477926512575502,0.012077743505890222,0.013591573224600747,0.014235154942298536,0.01585854180708084,0.014996550793317538,0.01743218615461821,0.023259587818467032,0.03257940539824181,0.03664475861742872,0.03695849742502272,0.043107756897241105,0.05258183047367465,0.06585425898572132,0.10620009035808792,0.10109835247129306,0.10356634586932323,0.10440593025683859,0.11909281051589515,0.10970885539616246,0.12392341532932646,0.13107337862230645,0.10553851024854319,0.11162655842273123,0.11789186617142615,0.07454342154304883,0.08965668051607259,0.10559582443939931,0.08510381912802477,0.10080190169557826,0.1215786760236078,0.11898182264799805,0.11560162607850191,0.09087466868610375,0.09225092250922509,0.07286306298101006,0.08771236665349663,0.07364674113170491,0.07193041150886584,0.0702861159206624,0.06436538376757925,0.04116957389491019,0.030865598474876313,0.03209124917479645,0.02654146417359948,0.03514804928326478,0.03542923502376712,0.03582695580346924,0.020384450740974787,0.02090235465025135,0.014745689518974543,0.016223056207482073,0.01797066289282746,0.007080397918363011,0.01120852844475441,0.011498217776244681,0.01173693613802637,0.013182351467854837,0.0,0.008148852369957897,0.008418571368438776,0.011760382212421903,0.0,0.0,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016015008350682928,0.018853695324283562,0.0,0.0,0.019595835884874464,0.0,0.0149020192236048,0.018034729736692946,0.02965918895599655,0.05133315215750219,0.032417012448132776,0.058758242475680615,0.057541077936193334,0.07037082364459675,0.11346114683036103,0.1252001746979182,0.11899542807039519,0.09840259782858268,0.1085706986843786,0.051064373025244955,0.05622891415719106,0.08095709274084735,0.06286484059272564,0.1215570351134072,0.11742602160638797,0.08054366977095394,0.06130790190735695,0.06562602540664697,0.11783767859773163,0.0704260777705116,0.1305448248301585,0.11380772185392779,0.09552757273122015,0.06448209156457002,0.09672313734685503,0.053259165014646274,0.07906580707943073,0.06940938919737506,0.0809009125622937,0.06573541495480689,0.0630537948428633,0.03522254242715338,0.034904013961605584,0.0292873413602343,0.0194394945731411,0.02296361906636486,0.019898517560441746,0.016757716928645642,0.033863867253640365,0.01709577050637672,0.0,0.020262740197899427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.019622592144422277,0.0,0.0,0.0,0.0,0.024723406885468816,0.0,0.0,0.0,0.016655008160954,0.015810276679841896,0.026107104395783703,0.03990422984836393,0.017689096440953796,0.02946375957572186,0.037420948246828574,0.03818688662313362,0.058637269848715846,0.06544754571703561,0.0513252923708619,0.1470227885322225,0.10100254376776896,0.1314165106925252,0.12522216836322508,0.07660487206986365,0.12675688774559146,0.06075551266931132,0.13736723958856836,0.10224948875255625,0.10487519851376861,0.14779609934216245,0.0725984434893716,0.08803084114986492,0.13112297461833847,0.12408102490926574,0.13641699184670536,0.16785022595222726,0.11085028690662495,0.12161556679254945,0.07361511563707748,0.09468856339695221,0.0963159162051529,0.06801038704092988,0.10113460383679403,0.06388755789809934,0.041452759797200346,0.07870545271376402,0.04838553595045321,0.03820196103399975,0.045411787602581986,0.025926886180969663,0.0,0.023696682464454978,0.016808982720365764,0.0,0.0,0.0,0.0,0.021287919105907396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0034916201117318434,0.0028212325965214203,0.00321847959024157,0.003695269593012245,0.004068017248393133,0.005439463306287113,0.004878762745767673,0.005195479932458761,0.005784667960059092,0.010386044768368623,0.0064414312860317565,0.010698619878035734,0.015838134267783258,0.010622477161674103,0.013900114804651906,0.01706118360585364,0.0236286725296511,0.027074834843507454,0.03740403718329205,0.05622455221160203,0.11428227722474513,0.11072557438891716,0.10647022430686445,0.10138949696983662,0.09724826314602021,0.09696522874978965,0.09088569314416241,0.10555038662715693,0.10793180600636562,0.1096282536371457,0.12430595839893925,0.09097349092129302,0.07469474992049815,0.09731075321540376,0.10948155919987226,0.09984910023198024,0.13227713192943202,0.11914816602316602,0.13141585651777848,0.11325442057577087,0.0922931579521093,0.08296894270658145,0.09043635541487678,0.09176379676733853,0.07410676369934303,0.0899786300753571,0.07449157257992138,0.06212407872815068,0.051861351035341154,0.03833033079075473,0.0319860424542018,0.04315146163032243,0.027644673792849246,0.04081382772483317,0.026339911287178785,0.015976822955499223,0.022396894297324103,0.015053277851252109,0.021133653675031144,0.00918357975939021,0.011923641003016681,0.010900238594111449,0.006181386608644051,0.010108668182966895,0.011322178890426469,0.01292757969852884,0.0,0.018141728767199754,0.007281093911549272,0.0075681893863712045,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03772161448509996,0.044879946144064625,0.0,0.04048582995951417,0.045529047532325624,0.0,0.0,0.0,0.0,0.11663662389990456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.13005109150023222,0.06297795771479983,0.0,0.043088590141330575,0.05053057099545225,0.05225570458108344,0.07106057914372002,0.046620046620046623,0.0,0.050679099939185075,0.0,0.0,0.0,0.0,0.057103700319780716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010404311546704955,0.0,0.0,0.021722864521734934,0.012428226989137729,0.015116015418335727,0.02010454362685967,0.039285977361455546,0.03451931849002638,0.026690154002188594,0.03894622638885025,0.023030861354214647,0.030546476463939886,0.027359781121751026,0.026565912981876143,0.03004717406327935,0.017586540434387548,0.02567101172309535,0.037132247929163094,0.04577313689028751,0.06078675427678235,0.026273536709969347,0.04277769855981749,0.05992808629644426,0.05902524031704986,0.05992427750388146,0.06994456245790374,0.04116920543433512,0.0702455893875125,0.047572408003358053,0.059040590405904064,0.05000156254882965,0.05838658406046256,0.019559902200488997,0.03896863025264662,0.038360718624128896,0.0383533623114293,0.032147105153180956,0.0,0.016719612104999164,0.02959066250205491,0.03268614761064261,0.02281914200026079,0.021593608291945586,0.0,0.018751757977310372,0.023211857943429386,0.0,0.017664099484208294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05603496581867085,0.12897174346347756,0.11523687580025609,0.1036001036001036,0.13533464566929135,0.19424547772247178,0.08122534230679972,0.15663459386887446,0.05495109352676118,0.09439899307740718,0.14104372355430184,0.06304507723021961,0.12433944668946223,0.10655301012253596,0.12979989183342347,0.12338754907459339,0.17593244194229415,0.0706547338671691,0.12260912211868563,0.14886490509862302,0.11378002528445005,0.11498658489842851,0.14233954451345754,0.13605442176870747,0.11134307585247043,0.08600917431192662,0.10390381475434168,0.07782101167315175,0.11046236389458736,0.1224739742804654,0.0,0.0,0.0,0.0,0.0,0.0,0.07890168849613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007053877516470804,0.0,0.0,0.007274631903625676,0.008932160242954758,0.0,0.01768261316872428,0.011825922421948912,0.015509219369291746,0.008770545001666403,0.021916514936947875,0.042433738085912,0.038522091582085555,0.04186842392689409,0.03381932962573275,0.032030749519538756,0.029492725127801808,0.021728395061728394,0.024194148738182087,0.037178867531694984,0.054254453386382136,0.0338391394172544,0.027246966504395845,0.0324722182133064,0.04963600264725347,0.03912144414016654,0.05482957141551677,0.08945377289923405,0.058332421889241315,0.07421281407923101,0.0553604484196322,0.06094257854821235,0.04621151180105088,0.09809932556713671,0.07148090566307475,0.06631656300969656,0.059675581836922904,0.06139954853273138,0.043606235691703917,0.040810532666169845,0.04970708325936446,0.030126887360884667,0.038387715930902115,0.018740629685157422,0.022355527404150675,0.03366751458925632,0.029875270744641125,0.011131725417439703,0.02204707049550791,0.013365410318096765,0.01428892200289861,0.0,0.0,0.01104728236853734,0.0,0.0,0.011309914270849826,0.0,0.0,0.0,0.0,F
Texas,0.0,0.0,0.0,0.0,0.002574214607123367,0.003980198512400806,0.004398934480314768,0.002945537020491119,0.004796830254567781,0.0028618990608201248,0.002449479485609308,0.0043826544276983756,0.003919704846225079,0.004012438559534558,0.005037174346678487,0.008331337283775763,0.01071575913116625,0.011628785896608464,0.018107194591984548,0.01931189310867164,0.028537116086610144,0.02736956169601912,0.05375014781290649,0.04714706089557739,0.04153431260712635,0.039459288178355985,0.037243067173487666,0.03771494572583592,0.04204625087596356,0.03532914991335946,0.047900541058384226,0.053372914008610835,0.054474159994364744,0.04578007433596229,0.040901556411857144,0.053305366073518066,0.06619698330890349,0.04664923974347121,0.07664760412364109,0.07535302675250233,0.06417952804034141,0.060807714871768524,0.06062227722358332,0.055645487656819106,0.049344064249374694,0.05926485808643221,0.052875426362300686,0.04344860247570137,0.04338301619346248,0.035324576858955854,0.04262247568387762,0.026053156844206327,0.030256072679992967,0.028095226290521167,0.02629740724000493,0.03317374441472914,0.0224967277486911,0.018880547700061978,0.018114775215767098,0.015249652869743887,0.01269373298118461,0.010983347555360295,0.008433686808382197,0.006889551306488579,0.011910706350697004,0.008626952415546675,0.006682645614847948,0.005773313082327445,0.0073440311386920275,0.0044055235475233614,0.00455788514129444,0.005205540777603682,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027247956403269755,0.0,0.028870027137825507,0.03436622945185864,0.04553215708594195,0.0813140348024069,0.11574632264287436,0.1003296545793321,0.12679834186783712,0.12192262602579132,0.11306314141589842,0.09971746717633372,0.0879120879120879,0.12329189355799856,0.10103051121438675,0.14239154510647722,0.1368755055061283,0.09847835064646271,0.11876113385629902,0.12898531551792564,0.11984659635666348,0.12493753123438281,0.11434473092102836,0.13107170393215112,0.11867391470790904,0.08808210784313726,0.06459211976138911,0.08162947990359946,0.10754753216823507,0.08860808259814308,0.07881107858590408,0.04758767113258657,0.0386073283728766,0.038492493963677085,0.047475329783987254,0.03338117969089027,0.03616160952036556,0.029545976822822624,0.016277631279096264,0.042067113225253215,0.0,0.0,0.0,0.0,0.02249285048680955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11488593467914,0.18799937333542222,0.11651131824234355,0.1490590646543693,0.0,0.229933110367893,0.33003300330033003,0.14774166314900802,0.18007202881152462,0.1152073732718894,0.1278538812785388,0.17211703958691912,0.1206896551724138,0.0,0.13511231210944097,0.11818335303055885,0.16736401673640167,0.16778523489932887,0.1192504258943782,0.08536793580331228,0.0,0.11752854264607118,0.1254030813328556,0.0,0.13768686073957515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.007979678418959716,0.0,0.007556770236400962,0.0,0.008704410649224685,0.0,0.0,0.006399344707101993,0.007811686282678888,0.0,0.008965738072366313,0.014168137147567587,0.01941747572815534,0.014133876074174583,0.016433362714193944,0.030526894193784727,0.024536114092930533,0.04416019491396376,0.051568416554935104,0.05393161471254449,0.03940650378645102,0.054466230936819175,0.0457766465859777,0.056541897546081646,0.03787018101946527,0.03983847309997646,0.0437238112588814,0.05111212943706158,0.07205847030161618,0.05914559956739218,0.03625218337013479,0.04137771230904186,0.0454139972427216,0.04807095893809701,0.08754684524175216,0.066730926076963,0.09311393362722419,0.06478325775286595,0.04150640582196519,0.056986551173922956,0.05372596851948656,0.0687593423019432,0.06770990069214565,0.053100938637180024,0.04289186484296812,0.042140067099952994,0.03541760576984996,0.035266017985669175,0.02674806469884826,0.027104591836734693,0.027182603133994242,0.015904825524063998,0.023473811051470245,0.017317107728152894,0.014108352144469524,0.015715116370436724,0.011524720525527256,0.0,0.008753807906439301,0.010574364216351492,0.012408267451341867,0.0,0.0,0.010879222498232127,0.0,0.0,0.0,0.0,F
Washington,0.0,0.0,0.01829640170766416,0.0,0.012890632193433144,0.011042606055028987,0.01608694097880099,0.0,0.008866820358219542,0.010649627263045794,0.010873899017724455,0.021882636128232248,0.022129197632175853,0.01862648313371952,0.03556853495076566,0.038101349589909156,0.03435909549681104,0.049103280566792154,0.0667079620717587,0.04289907428313389,0.06992090197963555,0.05932957579353308,0.10873883858555865,0.12635254657814332,0.15395641440819685,0.1077179942909463,0.10984238894423584,0.0835295011010707,0.0773881499395405,0.12585400934915497,0.12066166469220307,0.16189315052065636,0.15864322272375306,0.10345273503168241,0.08552729436263573,0.1095046307466731,0.10529284572717872,0.09628916376564699,0.1623223419716502,0.11606140022463497,0.09368111682586333,0.12163948876156896,0.08446373971653968,0.06593406593406594,0.07000409780084688,0.08942304252959903,0.06267627702914447,0.06020809422566747,0.0640675347189508,0.04740954259273306,0.033864504355351537,0.028370403994552883,0.01896633475580844,0.029236916479875256,0.021888804871254032,0.015869237483138936,0.0,0.026030195026230427,0.0,0.015503275066857874,0.0,0.0,0.012665709701933632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.012042969314514186,0.0,0.012689389132807146,0.0,0.0,0.013747216188721783,0.0,0.0,0.0,0.029445444135449042,0.0,0.0,0.027321337964950624,0.040288465412352446,0.03228279730438643,0.06983240223463687,0.10525084785405216,0.08785332314744079,0.10902043123637245,0.09453826651196769,0.10931829113647296,0.14304291287386214,0.07189072609633358,0.05545652604476134,0.10240445664195306,0.07634507976051755,0.12465819527103104,0.06830017928797062,0.07406116580988063,0.1038374717832957,0.13901538756531326,0.1023292076795634,0.13793103448275862,0.13309199318568996,0.09895003023473146,0.10486229924388762,0.08182413266419376,0.09400055294442909,0.11890606420927466,0.13310955495109672,0.035712159990476756,0.08678403173816018,0.07001463942460696,0.0585442008716581,0.08049909438518817,0.04724940938238272,0.08692744901370779,0.034376074252320386,0.04836926478717524,0.05517241379310345,0.05620740532565166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.006286540516753631,0.006330235737978882,0.0,0.008473345276715246,0.0,0.008137737011590464,0.0,0.0,0.005688735166623053,0.009260759845345311,0.010844549408972058,0.022463216483009075,0.02059679204963827,0.023507287259050304,0.038584106206324936,0.0167008274500873,0.0436232200168261,0.03761519653940192,0.1164919287735064,0.10060528095261656,0.11804415589206337,0.11340011340011338,0.10435355717476474,0.08792013920688707,0.10599996344828846,0.09578377248741748,0.09766306243460063,0.11146079202727512,0.11503802645874608,0.09191028266443073,0.09503253656336576,0.08931672703815809,0.12374399841607682,0.09575381364326752,0.1466575716234652,0.11912895709605648,0.11977735503417178,0.10679084749916842,0.08372433761839145,0.09507238057653328,0.0929488966965962,0.07245824117153535,0.06917406170326304,0.060806291424286035,0.055577283300055576,0.038043707993405756,0.05265153110652458,0.04032429220255528,0.02976506856596152,0.019635649612741356,0.02876106194690265,0.022079929344226097,0.020287633560254273,0.024988073873832943,0.011393414606357526,0.013855213023900243,0.0,0.0,0.015762925598991173,0.0,0.0,0.0,0.0,0.0,0.0,0.015869489319833688,0.0,0.0,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16214964095436646,0.0,0.1567398119122257,0.2588661661920787,0.0,0.0,0.0,0.0,0.12628540501533467,0.12818458580355713,0.14496955639315745,0.12706480304955528,0.13966480446927373,0.2507004866538859,0.171875,0.1324722636198046,0.205761316872428,0.2646085997794928,0.1401541695865452,0.12165450121654502,0.0,0.0,0.13304949441192124,0.24834437086092717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
