state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007219695328857122,0.0,0.0,0.006606678030152878,0.0,0.011211390773025394,0.017118890695882908,0.01190423046590182,0.007601441233257826,0.018710532470569894,0.019151584793641672,0.029431000654022235,0.03607562763393077,0.030057108506161705,0.03520831586889094,0.02564672491322858,0.03662620343239849,0.046401227847875356,0.06473329880890731,0.03867873443180939,0.03563227492279674,0.052666761196750865,0.0442823102713873,0.06837380621539954,0.04833364021358866,0.04144695940500587,0.051982420490525025,0.028694404591104734,0.0524859242294112,0.05121576470014389,0.061795530947201895,0.051349200236206316,0.045033112582781455,0.05162342073087896,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012251255753714755,0.007707723138584863,0.0,0.007636269224307772,0.013230041013127141,0.00956584719242385,0.0,0.0,0.0,0.0,0.011511012201672933,0.0,0.0,0.0086210612526402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042914827683351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049116215104464045,0.0,0.0,0.004402401510023718,0.0,0.0,0.004035931319980166,0.0,0.0,0.0,0.0,0.0,0.0,0.00424103198444955,0.004357868130910358,0.00746107185758306,0.013117430149684453,0.00918643516850042,0.018247481467401634,0.009330415457953755,0.014293243762339088,0.020178858060077964,0.014242038700366496,0.00962287935796149,0.009158347834050737,0.008200156714106092,0.007913618458075408,0.009546373679779913,0.007973845785822503,0.004489176595228903,0.012140002241231183,0.014714267321451563,0.010845692904205418,0.020340612807189483,0.01913893040720353,0.022063690519967642,0.04026328688467194,0.040546602712308914,0.04662757124154875,0.06451980188625538,0.04406149025751493,0.0606121830487928,0.05618795912846232,0.07659330021382296,0.07007406289416661,0.0927886819640635,0.08895313281814643,0.10292164674634795,0.10887503438158981,0.1122709791462628,0.14060641021018855,0.13349336207318865,0.14076112456725465,0.12253464210759583,0.10913647448766489,0.11151938006662568,0.11610198881199017,0.1031201662422074,0.07744097101495086,0.06631728778467909,0.07537523759585764,0.06669160824373344,0.06217546925675108,0.05517621904958963,0.07247952453431905,0.06217265156938845,0.06767920058920716,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012763893498072651,0.019549864372815914,0.017102787754403968,0.012348423106369317,0.0123734811551882,0.02054706562219083,0.02561934773140676,0.02885851457354986,0.03506878877798759,0.01974667832661006,0.016538493343256428,0.036167371466726016,0.05020360350309589,0.02904781269970371,0.03930376193149916,0.022160050968117226,0.03194377894904967,0.023507287259050304,0.03231258699542652,0.03429607309963009,0.03209757663296421,0.0,0.020317769921573407,0.014338092214415926,0.019170962382311592,0.02616374141502235,0.015619847619708775,0.013946569143990579,0.017514807974014394,0.015565171372536811,0.013784019726463786,0.015734065682572376,0.014365339309314485,0.0,0.007047216349541931,0.009813405111382147,0.010995807848257851,0.009346667912889055,0.006774884149481044,0.00913671130602762,0.0,0.008033634148300887,0.013643495463537759,0.007195383441983624,0.010521569216894634,0.0,0.00867874748316323,0.019877841627814523,0.02524478424725463,0.02489641313819288,0.031056436446453527,0.022737177179453172,0.01678943944259061,0.024235480743808935,0.021299254526091587,0.0188162488762518,0.014565733072537352,0.013664935774801858,0.009525260992151185,0.012669912577603214,0.019053227789998788,0.013777188420273132,0.017183902120493522,0.0,0.0106332075070445,0.010667614899102142,0.0201990524808109,0.014981834525637665,0.024098618963759384,0.023605461940732132,0.03829810515565444,0.018620240201098596,0.032906834943187316,0.029661268315833184,0.03831803972975698,0.033386194808446706,0.04628655585945718,0.056656034916904484,0.048828125,0.03398903853507244,0.04640762772644813,0.06694596812508098,0.049696419697067916,0.06405602767220396,0.04987206730560736,0.05051725274001186,0.05872756933115823,0.06963319032323279,0.07257743544120057,0.06372236655065928,0.039093041438623924,0.0523944252331552,0.05945945945945946,0.05714285714285715,0.033260345353252584,0.03374198627825891,0.05522292623379643,0.03995205753096284,0.0478484162174232,0.02660016625103907,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013906658508093674,0.024860504944478203,0.03337783711615487,0.021079258010118042,0.0,0.0,0.0,0.0,0.0,0.020544427324088343,0.023423905768973362,0.0,0.0,0.0,0.017073587160662457,0.0,0.0,0.018284209756454325,0.022858884486437064,0.06471752702908481,0.03326188188336167,0.026035855091869373,0.05387516354960363,0.07256894049346879,0.06637627048330222,0.059304443597238105,0.03935802685092054,0.07238836357055604,0.06808896958692692,0.08927375797884211,0.05915275060290303,0.08153281695882593,0.08595988538681948,0.1262135922330097,0.10090332500480492,0.04362790246740026,0.10461814377522044,0.08917675772082981,0.09746588693957114,0.09286412512218964,0.0785011513502198,0.09168529024124691,0.0861672794117647,0.04238314361830952,0.04816665663194653,0.042260323593334946,0.04869438188568994,0.031873525849429464,0.06625588020936858,0.0,0.051607195517546445,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009186616936446984,0.0,0.0,0.0,0.00917717453150524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007353049309548669,0.0,0.009310553512406313,0.0,0.015881265881265882,0.01204202667308908,0.0,0.00875871492134674,0.01548174014759259,0.014043711050645133,0.010455147417578588,0.0,0.0,0.009458351724572798,0.010741797870054935,0.009442127626091746,0.0,0.0,0.0,0.014130059346249255,0.012903017693263012,0.01786526343142987,0.01606580553948975,0.03448870494912916,0.026708562450903375,0.03357582540570789,0.04845770811750159,0.044262853251617294,0.021121554546414616,0.04459746329628771,0.04486719310839914,0.057954216169226316,0.060030561012879284,0.06711159166324894,0.05407421219466716,0.038555703352418404,0.07307054269689549,0.07100171587480031,0.09127346323266797,0.09605379012246858,0.10091416359966758,0.0886453380610847,0.06022344976533621,0.06587470630860104,0.07584463341760515,0.0659941548034317,0.06538005181974478,0.07163500728700936,0.052630259893235755,0.04869672194171771,0.042078687144961074,0.06426196529853874,0.06311501276644577,0.04576379778503219,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06846970215679561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004563468235859,0.0,0.0,0.0,0.0,0.0,0.0,0.08703220191470844,0.11977840994160803,0.0,0.0,0.09675858732462506,0.0,0.0,0.08401949252226516,0.0,0.0,0.15032570569567397,0.0,0.0,0.15238740264138165,0.0,0.0,0.0,0.09453582907922103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277139208173691,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958871683597988,0.06307617661329451,0.024545900834560628,0.03593798131224972,0.0,0.03598786694771477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030495552731893263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03319108582266477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379656009285636,0.0,0.027233115468409588,0.034058012147357666,0.035137034434293744,0.0299096727881797,0.0,0.05462159373672392,0.03663674665689687,0.0553437461566843,0.09284476355533548,0.042452544120322636,0.06870705808869457,0.04948045522018803,0.06762156513186206,0.0557344562794154,0.050935948045332996,0.04421704251152801,0.05154307067843567,0.06692992436918546,0.06888950124001103,0.036832412523020254,0.053163211057947905,0.03848225967828831,0.06974581525108493,0.05359056806002144,0.047329809891930266,0.0643293663557414,0.05100306018361102,0.09879647925273935,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08159934720522236,0.09118145108766446,0.04612242208605126,0.11323519616332511,0.07550018875047187,0.09791921664626684,0.08287456342863908,0.04672351360822334,0.08340283569641367,0.09279982531797587,0.1358340734548874,0.09901506071186618,0.10194719135487816,0.14063991159776987,0.15010652721286075,0.11609547692021918,0.08237946583420049,0.13837837837837838,0.09208951100469656,0.07321358844201484,0.11353080813293426,0.0700317836556591,0.10463131229693265,0.0827494897114801,0.109421162052741,0.09898267803134453,0.11325669630216886,0.09951996253366117,0.08563214875527556,0.10333247222939809,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08248273017836891,0.05192107995846314,0.0,0.11838140335772708,0.0878445152080817,0.09070294784580499,0.11693171188026193,0.0,0.0,0.0783187573423835,0.06906077348066297,0.0,0.0,0.0,0.0,0.0,0.0817527795945062,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228539459787303,0.011368334022323274,0.0,0.0,0.006779752945802655,0.006880797071532767,0.0,0.0,0.0,0.0,0.0070596540769502295,0.0,0.008362019706493109,0.0,0.006735276685166226,0.006630684153991009,0.006385532936578887,0.006188731557579958,0.013158681739338478,0.015061985864905572,0.014264239551444529,0.009952119248504417,0.009140454509100464,0.019804517759992545,0.02168021680216802,0.01591752274369115,0.013770655983975965,0.03460784188061577,0.032807107331732345,0.035573122529644265,0.04293112238053074,0.07385425199070779,0.03419832291424428,0.06739656690140845,0.06473918373531316,0.060807466591246556,0.06403632606132934,0.07061627410883733,0.06141770028162263,0.05668934240362812,0.04737942752581362,0.07187596262449944,0.0593948710781916,0.03595828838547285,0.04711425206124853,0.039834145104926756,0.040378826811541,0.06222071384128061,0.056330367895575155,0.054355484871056715,0.07159100480080856,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214813862277374,0.10398825544409103,0.04175116306811404,0.05337128624799858,0.0704947449371956,0.0523149359142035,0.044228217602830605,0.058559437829396835,0.08739076154806492,0.06716326779826597,0.05243532975996271,0.03983610289096289,0.06772949880170887,0.04724657462333981,0.04033477866290209,0.07048280722952223,0.056039533343522345,0.06098800569221387,0.03611971104231166,0.030902348578491962,0.05194805194805195,0.06772597030476686,0.057940479325783514,0.06844266610508581,0.09553633034340003,0.06437768240343347,0.08902737591809481,0.09846510280915145,0.06955715279387896,0.14397984282200493,0.10732812593166777,0.1388888888888889,0.11182207864819532,0.08141792446921776,0.13088189467123715,0.12630249447426586,0.09380863039399624,0.1572920598968164,0.08041071318117153,0.0802122539643364,0.08288173414089894,0.14360938247965532,0.14485405953501845,0.07554011179936546,0.09216589861751152,0.049011599411860805,0.07481918696483499,0.06020987441940478,0.12000369242130526,0.05877167205406994,0.0,0.0,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696280817647158,0.0,0.0,0.002217582898000691,0.0,0.0,0.001560593150244545,0.0,0.0,0.0,0.001622865526116775,0.0,0.0017332043829272436,0.0021862542905240452,0.002678421109019392,0.005500441999803555,0.010837842650007354,0.005363470931903074,0.005225092636538201,0.005924755603831342,0.0031845105407298903,0.008527011975122442,0.008191797280323302,0.008831874234110906,0.007666527939018247,0.0050642883268154065,0.006146109791870373,0.008822961757975131,0.003798897234402813,0.005868262834157557,0.0095250190500381,0.008450629836004964,0.01233444857305848,0.01018936943087277,0.018912341298083384,0.02097213145136904,0.02018958986290307,0.02504556902141396,0.026836374789142768,0.03204053867539484,0.043348326754587274,0.03448257846092758,0.037973310187696646,0.037775209314126236,0.04454186349090994,0.05210276085424845,0.043466449334419996,0.05681028387010994,0.05151789304382791,0.05468024771423848,0.06268679398206778,0.06160111011684758,0.06493506493506493,0.067823926400967,0.06179763959885271,0.0626989821865225,0.0612928515430119,0.05997922670684787,0.05141579731743666,0.047704865896321426,0.040114790014503035,0.052229497973183665,0.05789239944169522,0.04603143289274676,0.05913711239479594,0.056537229316796944,0.03112649619407842,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866245536940401,0.0,0.010463397726826845,0.010524654001999685,0.013161877936744015,0.022036710567250855,0.018746250749850032,0.019477736946669957,0.014159492523787946,0.014968939450639922,0.03530802413226693,0.013027618551328815,0.014783665692039816,0.018923564568779274,0.011336766754121725,0.007970922076265782,0.009379249972643855,0.010969895472567427,0.010712044929377017,0.007792774539447024,0.01818484898998318,0.014657383657017223,0.026394122908632342,0.033997705154902046,0.041218416388442355,0.042919013122813404,0.045045624782815735,0.06541008116189663,0.05513272194282333,0.06147999105745584,0.04914280900296261,0.036671368124118475,0.05694207185811702,0.06718218712295711,0.0667717208407895,0.059628711887314986,0.07377070031288953,0.05533523932491008,0.08152137597391317,0.0988419463849226,0.07485730326564986,0.09825399986722431,0.07874727289157404,0.07575076713700618,0.0644109682677393,0.08151197811610622,0.08456289729981921,0.06101099686016577,0.05023901592424566,0.05852186099517965,0.05798605282834603,0.05397819281010472,0.047463848368825744,0.04896200548374462,0.05471769091344345,0.042587170614852274,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221932114882506,0.04357298474945533,0.044369509273227435,0.08156606851549755,0.07405350365639174,0.0,0.058559437829396835,0.09409108016560029,0.04760544606302961,0.10513237121284526,0.05164755707055056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043362000433620006,0.0,0.0,0.043741342859225776,0.0,0.0,0.0,0.0,0.050348845572897934,0.0,0.0,0.0,0.0,0.0,0.038476337052712584,0.0,0.0,0.0,0.04814172925091469,0.0,0.0,0.0,0.0,0.0,0.10650887573964496,0.12152144853566654,0.07580543272267846,0.0,0.05933309600094933,0.06890215893431327,0.0,0.0,0.0,0.0,0.06771790654928896,0.0,0.0,0.0,0.0,0.08835873647006848,0.06904487917146145,0.0,0.0,0.0,0.0,0.11264432554210081,0.07196315486470926,0.07477194556602364,0.0,0.0,0.08084074373484236,0.08643042350907519,0.12694958287994199,0.0,0.0,0.11673151750972763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102880658436214,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.009054573206224372,0.006216122134367697,0.005821941734007126,0.0,0.0,0.007293642028049264,0.008978541286325682,0.005191622797454028,0.006001860576778801,0.004853238080447274,0.005985813621716532,0.00504179649292636,0.004982263143210172,0.0061147743138713654,0.006286606385096552,0.0,0.010065425264217413,0.0,0.0,0.005820179727149974,0.0,0.007841292244961969,0.0,0.005094347312222358,0.00517410875976613,0.004927759052293379,0.0,0.0,0.0039595178891018235,0.004294020147542533,0.0,0.009326121132990486,0.003415106152882919,0.00301875856572743,0.0,0.0029866794098321486,0.003889515533058104,0.0,0.0,0.002505386581149471,0.0,0.0033477285661678547,0.0027871715782823592,0.0,0.002454337059016989,0.003469056020298934,0.0034991951851074256,0.0026412403264573043,0.0,0.0,0.007092533925953946,0.006664647076643442,0.003748500599760096,0.0068857158953621565,0.011078286558345644,0.01525526159839937,0.018097853220169748,0.014795192267046174,0.01044059302568386,0.010420620920140827,0.013619030325040858,0.004647128074849743,0.006740916614861474,0.009800004523079012,0.007973325601623659,0.00994268750843353,0.010034691361564265,0.012391573729863693,0.012822350110498489,0.008284442569984712,0.012788300961379331,0.023854044029948368,0.019190616556128717,0.015311473652781713,0.01893222264293828,0.01950019500195002,0.03339557053296295,0.04109047807190834,0.047461233173765396,0.038474406155904986,0.039428796735981354,0.046731032050434246,0.05906938863182766,0.07897961962688939,0.055013570013936766,0.059489488664964355,0.07124604584445564,0.08069992422080287,0.08558661664162097,0.08765313818619157,0.10660200871628188,0.09479371833626492,0.08976757768140081,0.08423748231012872,0.09204517293871915,0.07347813091561224,0.07026688641038417,0.05738057667479558,0.052729405871419346,0.06892620919104489,0.055683824528045635,0.0673485709475102,0.05880191106210951,0.06270743159536883,0.05461935131488056,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013653368285956145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015983632760053705,0.021417207196181617,0.0,0.014558159848595138,0.025051669067451616,0.029520779348574805,0.01596627921829097,0.0,0.0,0.0,0.0,0.0,0.013047335734043108,0.0,0.013623978201634877,0.01406271972999578,0.017184661462169196,0.012576085316162784,0.018649260690022647,0.022761544370785557,0.026052974381241857,0.026379037458233192,0.03810305410633683,0.044382637512205225,0.03345091837975916,0.059944472488642105,0.01618018251245874,0.06244864420706656,0.056416553280456645,0.03522254242715338,0.08567348881485008,0.0878620240807029,0.09071764134132512,0.06561034018961388,0.07959407024176698,0.10054630157187384,0.08465966813410092,0.04786815741785482,0.06386983998924298,0.08780520752423086,0.06030293356035614,0.07252157516861266,0.060994205550472705,0.05941535292719639,0.06058403004967891,0.05977524507850482,0.06918162210556301,0.02886955087227286,0.030023589963542784,0.03221056506534143,0.03878787878787879,0.030696817763225213,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023099133782483156,0.043993107746453056,0.0,0.044890019452341764,0.04380550356417506,0.024236548715462918,0.030641948827945457,0.01864071878611639,0.021443122118580467,0.0,0.031952965235173825,0.029964342432505318,0.02897962732199264,0.020327564177024044,0.0,0.0,0.015510128113658218,0.015862440912407603,0.0,0.02608242044861763,0.0,0.024538371879025828,0.023672140849238053,0.024078979051288224,0.05564486212439718,0.04108593280869757,0.04472129052866954,0.02232071681387711,0.040926835411157284,0.05806264314054385,0.07003692856233286,0.04216808848811184,0.07129893699766658,0.053527817737780606,0.07786052809749491,0.09413030323404827,0.07214511474508727,0.048633063535623716,0.05787234042553192,0.06461705890355053,0.06741174383537343,0.052538747326153046,0.0837387351463434,0.04908376963350785,0.06215555463473252,0.06681700492775411,0.06689242861323634,0.07340241796200346,0.06096764360057484,0.046952765517889,0.049595794276645344,0.05139274334463973,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005414966968701491,0.003065904687155086,0.004324965554738618,0.009022285044058826,0.007725040073645382,0.006474540667309325,0.007681022497714896,0.007001874946513456,0.006410924214862126,0.0072386835247562975,0.0,0.0063025872120505465,0.003806536584623115,0.007533694448420561,0.00521979046269714,0.0,0.0060347753932033345,0.0,0.009008941374314006,0.009070431903732483,0.012065637065637066,0.011200215044128848,0.01461347362268011,0.013080920024708403,0.020181634712411706,0.021049841346566147,0.02575825874170906,0.03580439145024439,0.031146448872239,0.03679704187682863,0.04423987424580427,0.04526081544902501,0.0661198206140519,0.07269555103227683,0.08931349035113248,0.10033992709997132,0.0969328408464788,0.08534131257045927,0.1001214238544618,0.07465631432441368,0.07741685752072514,0.07897312689090585,0.05854532096611259,0.05007929221267007,0.03512299102547022,0.035852042330135496,0.0429618397776093,0.04403069568499182,0.043953770974998065,0.04285522967724655,0.04465656311926094,0.03640546955774636,0.04238186056367875,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547359231776517,0.056192402787143186,0.057103700319780716,0.0,0.058018101647714086,0.0690766751093714,0.0,0.10958236941434313,0.0,0.06541077969649398,0.11226494527083919,0.0,0.14064697609001406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10326311441553077,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01232832803215228,0.018683107801532015,0.01669123988093582,0.0,0.01832788587836393,0.015199878400972791,0.0,0.0,0.0,0.028523346358994835,0.03141959440159955,0.0,0.0,0.0,0.05988877798374447,0.037098339135894075,0.050593063128899884,0.02996213875194073,0.046629708305269156,0.03859613009468917,0.08105260313943749,0.07555617741709808,0.061992619926199255,0.0468764648895278,0.07460507963281326,0.07171964140179299,0.09092680392284211,0.06073780448820408,0.06711838404500127,0.0707236313369981,0.10678229355423245,0.09028590536699549,0.08877198750616472,0.08825259854873505,0.13039509714434738,0.061696023691273104,0.10588601681719091,0.0687564459168047,0.06631959412408396,0.09799804003919922,0.07065639793683318,0.06867138933063467,0.05106134656065359,0.04346093948064177,0.061719430729015395,0.0338282277767337,0.047466476800759466,0.05740057400574006,0.055319148936170216,M
