New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03149771641555987,0.03025108399717657,0.035241403614761115,0.0,0.05082333807684489,0.030959752321981428,0.03605274000824062,0.0,0.03125814014066163,0.0474058467210956,0.0737074865747078,0.07430603471153335,0.15021459227467812,0.16692632984642777,0.16217781639154358,0.2318571759795966,0.2639630451736757,0.18484288354898337,0.2355072463768116,0.25470584580977823,0.33819753241059686,0.2243689622935494,0.214714240606252,0.18761726078799248,0.16987542468856173,0.2288612605925651,0.1665946813105448,0.17213898629263627,0.1299322984339739,0.10864054465126384,0.06798610061942892,0.10752688172043011,0.0735173991177912,0.041566214980463874,0.0860141063134354,0.046155266315886644,0.07836222940542659,0.0,0.06627637247321329,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0016527122660998966,0.0020798452595126925,0.0036437571508734085,0.0,0.0,0.0,0.0,0.0026125463182691006,0.0,0.0,0.005329382484451526,0.0,0.0,0.00657130966201564,0.006189685732774387,0.0050286352842575785,0.002757175549367228,0.007055094863890939,0.010669568789377377,0.007408348150029633,0.008978794200755275,0.016445931430744642,0.015284054146309154,0.017419261721918905,0.017070339553439916,0.01970888534235776,0.02550937585514385,0.04504677196748964,0.060630557801131774,0.0892465550829738,0.09926802890267031,0.10795269610502332,0.1308037098638401,0.14065851628708403,0.13025690213562113,0.13704005554046303,0.16559593383415025,0.13821873743466023,0.14369460445834764,0.15703358492477584,0.11347572916261396,0.13321729816575179,0.09938555551824867,0.11956499835430198,0.09962171614080798,0.06913263487990877,0.06583085858068669,0.06780923994038748,0.07042146870409353,0.05940074675224488,0.03585905830994699,0.043617561223195024,0.03945551390806865,0.05142357599547473,0.04038373522628353,0.03489940482366368,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008748250349930015,0.006492578982223319,0.0,0.0,0.0,0.008142261594580511,0.016426295213377573,0.01734660085471433,0.02267353350824345,0.02231858181354419,0.026574541589157584,0.03761107019165975,0.07192373024010283,0.04363953742090334,0.046977526557456545,0.08061561011359472,0.04399020484772057,0.05949598402107858,0.07419314949919624,0.0949420593322842,0.14672003500688555,0.19623024348568988,0.27297420864373506,0.3786608540129667,0.38050574970865336,0.4188998589562764,0.46109189894865493,0.49084128551058465,0.4513768328837371,0.4929306849351372,0.450255653633843,0.4439994202974928,0.3795421438785465,0.4407816527976278,0.29675573794596904,0.25492929695279826,0.23624181867472213,0.21569709964435654,0.20111996214212477,0.1588792793788511,0.12247040298594507,0.12648621300278268,0.10200042627043814,0.07854249765142532,0.050356309035142606,0.0740272358538579,0.05695661804259089,0.06528267397832616,0.0444581238671728,0.03371484340342472,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804391989939054,0.0659941548034317,0.08840864440078586,0.1016053647632595,0.09272614877395426,0.06626905235255136,0.0,0.07171029042667623,0.22304832713754646,0.09249471458773784,0.21863897239682972,0.30977189524077725,0.4605641911341394,0.38881411694332285,0.49676351046214057,0.4259346900141978,0.45270816491511723,0.41486603284356094,0.3989844033369605,0.48881368678322995,0.32850241545893716,0.3696498054474708,0.30557677616501144,0.49121481201587003,0.264001508580049,0.20892687559354228,0.24818633066055745,0.19305019305019305,0.1005631536604988,0.1396926761125524,0.0,0.11627906976744186,0.09428625306430323,0.0,0.0,0.0,0.102880658436214,0.10787486515641855,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312375049980008,0.003129870861528253,0.0,0.0035204449842460087,0.0,0.0042271977905846215,0.0,0.0,0.0,0.004647128074849743,0.012732842494738338,0.01583077653728148,0.013772107857349955,0.007101919648881093,0.017202328048395884,0.025512063561484073,0.016593629554762748,0.021840803139050603,0.034603637895497016,0.03924374985572151,0.049127978383689506,0.05971474724584867,0.07497160166603559,0.08850088500885009,0.10701762375335853,0.20782299486369027,0.2724929421873082,0.3036132485781198,0.33257332899045133,0.39853634880747696,0.3732111372647293,0.36766374653896783,0.3887625614318198,0.46401801158672196,0.4208266441212512,0.3454350414817293,0.36722629698555975,0.2660170821697209,0.27904643458085554,0.2190788157104789,0.1990028228117801,0.1527506345890334,0.15222855524480475,0.09963136395337252,0.08687542319829315,0.08346265698152085,0.07645763851355805,0.05434566493909309,0.07198152926796143,0.0336742854737551,0.03528114663726571,0.05200128473762293,0.04176773924079102,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019680519565716533,0.01596627921829097,0.0,0.0,0.03897934094929687,0.017961383026493038,0.016575959333646435,0.041751474348937945,0.03523785552479235,0.05676657584014533,0.06093845216331505,0.05646388766141307,0.12073041903516274,0.08525376315438923,0.10242694966853501,0.1157909972499638,0.14948121226332142,0.16706723723547687,0.2396662425659082,0.3162632283177229,0.4006814740030288,0.41097663581645194,0.41741988496302385,0.44469518468124647,0.3810438680755684,0.390290337934317,0.4262935242434104,0.39850963874939255,0.354295837023915,0.3847046728352071,0.37202131581593323,0.281070098205215,0.2017300919752453,0.23867150732822376,0.17898753841477827,0.18090880068106843,0.1196605990282109,0.08005489478499542,0.09506456468351422,0.08077870673290521,0.03586514704710289,0.04883408619216213,0.061863323297727556,0.05575809564657946,0.046015092950487765,0.0,0.030696817763225213,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023452943344389722,0.051124744376278126,0.06891798759476223,0.02318370185759411,0.0725984434893716,0.07588865616367665,0.04995160937841467,0.06824456370009616,0.079312204562038,0.054874112330535824,0.06846635367762129,0.08961147026819433,0.11348996994049446,0.19529516200621394,0.24379966289429328,0.2720415481637195,0.407698871717076,0.3609647021242613,0.3890182073275725,0.39982369978592114,0.3193445372729912,0.2928817012606647,0.3341010087904246,0.35325382421571166,0.26429360008029174,0.21327014218009477,0.26558192698177907,0.25766112408959735,0.17021572237468302,0.19063829787234043,0.19045027887362262,0.14546744722370056,0.08631365632153713,0.07177605869686578,0.0899869109947644,0.04558074006547052,0.04593669088783095,0.04598854467159998,0.038860103626943004,0.03048382180028742,0.0422574889661001,0.024797897138322672,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003008314982611939,0.0,0.0,0.0,0.0,0.0,0.0,0.0038899305258408086,0.0,0.004021490847086832,0.008600401873323898,0.010241704219582138,0.01294222438771859,0.009793802782946729,0.006711159166324894,0.02070745542350444,0.010560856938105835,0.01672634932220271,0.02177160832125885,0.02494368773526433,0.03091819498069498,0.03882741215298,0.032149641969896246,0.05159696231968315,0.09268602608663154,0.13175641435443256,0.19479683173417478,0.19650782284320176,0.2457108744365521,0.2889914020570444,0.2936774630785305,0.269679025383774,0.33826516922841043,0.37220122128525734,0.3492257824965629,0.3542613752713274,0.28671713976695307,0.24021999093907054,0.22367552137698912,0.2047716050041061,0.17848886595056074,0.16462003915287418,0.12283037928184407,0.12758295873227848,0.1090023859411145,0.08901196716447433,0.08971443012383118,0.06415901371241665,0.04783204488455671,0.04285522967724655,0.05721622149655307,0.061161188857013875,0.05903187721369539,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.06502554575011611,0.053981106612685556,0.0,0.06894174422612892,0.10948290382347986,0.17418568193694478,0.16876887546633507,0.2703962703962704,0.3094777562862669,0.27366713967159945,0.4865150713907985,0.37494486104984565,0.4037538192928852,0.3933468195100023,0.22841480127912286,0.34965034965034963,0.17405430494314228,0.20723002532811421,0.22461283839697363,0.17046146353342262,0.16590096988259315,0.13082155939298795,0.21049677238282344,0.0,0.09376465072667604,0.0,0.09633911368015415,0.0,0.0,0.0,0.0,0.1695234507440196,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026565912981876143,0.03906132628226316,0.026379810651581324,0.017114007815396903,0.05427020851185376,0.060077242168502354,0.040524502851188235,0.07006276455991826,0.07129616426636247,0.05136693111123795,0.09275394906964979,0.11712472421213194,0.12693642816434383,0.19040757513379994,0.2512630697322562,0.2938295788442703,0.4103321033210332,0.446888965280165,0.4411430795679393,0.5704971475142625,0.47411833474053383,0.45073844383351447,0.4378675530554845,0.4950654193589867,0.4918457157649495,0.3979267680989801,0.48331415420023016,0.2778322546904622,0.3292476202894771,0.2745473054261653,0.24291497975708504,0.19064287276932212,0.1823788838412309,0.15049699006019882,0.1625097152547163,0.11204279311840394,0.07659201984098038,0.0760566440911231,0.07624164972407785,0.06013907160308213,0.07515525493453581,0.05740057400574006,0.059574468085106386,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304507723021961,0.051808102787275934,0.0,0.0,0.0,0.08210180623973727,0.1295336787564767,0.0,0.11164867882396724,0.16434892541087232,0.16609173374217454,0.3364389233954451,0.5170068027210885,0.5010438413361169,0.5017201834862386,0.5046756716639453,0.5447470817120622,0.394508442480669,0.5052051439069197,0.5146349308459311,0.6108342710175213,0.43394406943105107,0.27950310559006214,0.2501954652071931,0.2050473186119874,0.18936405239072118,0.1283491095780523,0.1161247511612475,0.25888850535036245,0.09010632546404757,0.19978205593897566,0.0,0.14404033129276198,0.09237021984112322,0.09458948164964057,0.09840582562487699,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349959056055982,0.03160203740194074,0.04159508092955964,0.028496117404003703,0.03996221753978057,0.041492278828113724,0.04779763217883668,0.052161925520222065,0.0712784428401718,0.061499468868223404,0.07838419191366801,0.12545499522917625,0.1418611490753075,0.18452058504875407,0.2978075204956613,0.366120697205921,0.4413945924694866,0.4857240155575072,0.47559630373062806,0.5778781038374717,0.5850503288636941,0.5234394407182654,0.5716314574826913,0.5901325583043878,0.528288090668129,0.5678410794602698,0.5532993032527292,0.4114918449797995,0.4481290611696168,0.30797773654916516,0.30682173106248506,0.19475312177798143,0.1877972606095246,0.15007289254780892,0.10103672465296082,0.1237295625276182,0.09686866411353909,0.08749298934380258,0.06107353706258907,0.0912259362354097,0.07929642445213379,0.032472398461307894,0.038773716589980876,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004161662762630646,0.0,0.0,0.0027096012008952525,0.007604874139332993,0.0029893400135118167,0.004138118574831963,0.004125072188763303,0.00817565989254847,0.02074886582213175,0.030482162491699053,0.027957240671177098,0.020662612411655592,0.03898105339497779,0.0508040384905173,0.04940497343399236,0.06490743168600277,0.0638800400090777,0.0664279235738223,0.08101539292465569,0.09430461263070576,0.10363004928850691,0.12542540115224135,0.16862268986914877,0.23608582464140476,0.2950359239520212,0.27737928583502003,0.3067471334784517,0.3298827369958335,0.31189016641322,0.26553802351055755,0.25674965857758164,0.28702382461290626,0.2627729988348744,0.24818178082754655,0.2211582960981943,0.18610929319371727,0.18552190348756553,0.140892696122633,0.12962204939282304,0.11096779477100095,0.09589307288718413,0.07856645079387627,0.06568038912185778,0.05955353175348503,0.058572466400290596,0.04900606784221829,0.047962908683951075,0.04452318877832042,0.040628717160493225,0.03443735440089132,0.03019213651010135,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02492936679408343,0.0,0.04794684749477722,0.05725062302148582,0.05379236148466917,0.07465936663970635,0.07624130372629372,0.08125761790167828,0.09260484191030559,0.08218052321599781,0.09995002498750624,0.08483641326398879,0.1156515034695451,0.12633029630196768,0.10723039215686275,0.17857821345795813,0.2720982663453316,0.23814096408680624,0.27352929845513735,0.3152443143436163,0.27088366644703127,0.284290327109364,0.25545018721349333,0.23737664891993626,0.22031578595987583,0.18738288569643974,0.17071008830964182,0.20835368037243218,0.22327929327249785,0.12982376424004416,0.10683760683760685,0.10509888849963374,0.10125300594861411,0.07711834452620417,0.05108991825613079,0.053786574870912214,0.044365572315882874,0.056824639163541316,0.03467139224901764,0.03093102381688834,0.027371549229686397,0.03207827098119411,0.0253399780386857,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844451950684006,0.0,0.0,0.10067114093959732,0.0,0.0,0.08254911672445105,0.0,0.19706198495163021,0.18885741265344666,0.2753737214791503,0.4374627162457745,0.4007123775601068,0.5009107468123861,0.42684372776855584,0.33333333333333337,0.41913214990138065,0.5754315736802602,0.44224765868886573,0.3991484832357637,0.31940377961139205,0.3519220357336221,0.19807583474816073,0.1465845793022574,0.17841213202497772,0.2847200253084467,0.0,0.0,0.0,0.0,0.22213994816734545,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010865038118175397,0.01093095281472035,0.0,0.010294067185945168,0.0135189941868325,0.01483043865141878,0.0,0.021085070148406455,0.029462845800769136,0.030718191312895493,0.029658189367539108,0.052376587665313605,0.0535166042306284,0.0774786242010017,0.12252108502393436,0.190218969623047,0.28998505231689087,0.2527836292506771,0.3139202548845055,0.36378655737184074,0.3711567448418937,0.3461266018417155,0.37349919048458713,0.46101076216250236,0.39221938775510207,0.36456667732651105,0.41034449852085125,0.2816857326176429,0.25503376836006986,0.21476047153248054,0.1980104662675027,0.17780997382242053,0.15831134564643798,0.08928884064568088,0.14804109902892088,0.09749352997482895,0.06455662153680625,0.07316594392990346,0.059835723740276694,0.09368208049164356,0.06652318528663667,0.0642738064153293,0.04067912732566853,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026968716289104636,0.015356939142644027,0.029980213059380808,0.039660805680938264,0.0351000351000351,0.027889335118250782,0.048256277956161026,0.06204756980351603,0.11480631064365603,0.06983635642966346,0.07675028079371021,0.08265980896399706,0.08638166593212869,0.1351419835464635,0.19273034657650043,0.2714793061057233,0.28973065779590085,0.32259848470883185,0.3179739976293063,0.28076654920951966,0.3754835773344459,0.31042462325738907,0.25722499621727946,0.27690848743480323,0.22804794854302698,0.25271620169538744,0.18844719511227484,0.16482643577726586,0.15217652476873172,0.13743974912406356,0.1298399286849347,0.11532672648018921,0.08835518785517782,0.05910664527569028,0.06602487646958596,0.040851429800043,0.06143179973233287,0.03262997607135088,0.03505005586102653,0.052797148953956485,0.037384051029229655,0.053303612531194734,0.04836205360551837,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024127392633102783,0.021343806027490822,0.02178269582643548,0.0,0.04793634053976319,0.0,0.056194125159642394,0.06388415672913117,0.05497223901929526,0.09934323086263037,0.10364390137464544,0.16588332872546308,0.30575845082384917,0.4051160368076856,0.3928337598952444,0.477312174559881,0.5983069187193686,0.617966564756391,0.6372844972160729,0.661491731353358,0.82246740220662,0.6325197662426951,0.7393587617468215,0.7931034482758621,0.6744888639078198,0.499348675640469,0.3504161191414805,0.5209086962812907,0.30076347651731317,0.2161210277755543,0.24607551972846842,0.1531393568147014,0.13212366775301682,0.11655011655011654,0.08514664143803216,0.08776206728425158,0.09303287161463718,0.12390177968010813,0.12811553692056835,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013932185089078909,0.024415765608650157,0.008195646472593758,0.019173004409791014,0.02579937759001564,0.033825140132723405,0.024810201955043916,0.029698559619858435,0.03301855642871294,0.023874488403819918,0.04379741069707959,0.04579722398365391,0.06477477635195462,0.11686522125900473,0.14529929861696594,0.19705166099678395,0.2955533521470521,0.34982311204221594,0.3324077264527636,0.37669047570037667,0.3910047765988925,0.35381828903584517,0.3289613311261089,0.3104071436164558,0.30326169957456095,0.2721238938053097,0.2671671450651358,0.2344348766962716,0.17491651711683062,0.11849151190611827,0.1316245237270523,0.13953040800615857,0.1295691824682929,0.08406893652795291,0.05961251862891207,0.08572297652296547,0.07001428291371439,0.06251420777449421,0.043155532539271534,0.03870199464126228,0.050782365823467804,0.029347507092314217,0.037821482602118005,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11173184357541899,0.08848252470137148,0.0,0.08279516476237787,0.0,0.1323042998897464,0.18687222611539359,0.0,0.1516300227445034,0.1530221882172915,0.2394890899414582,0.24834437086092717,0.2931691586045148,0.4239854633555421,0.3753518923991242,0.5485640529202969,0.6642311524410495,0.5152868430092752,0.38314176245210724,0.4715270221254987,0.423728813559322,0.3381805884342239,0.17543859649122806,0.2556727388942154,0.31675641431738993,0.21406727828746178,0.31705770450221943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
