Georgia,0.6466669908105217,0.6569523339096073,0.5776324030899854,0.6458905215565962,0.6215072857366689,0.5788319352431772,0.6196177273682,0.5766045331600025,0.6426588584249154,0.6526930220217564,0.5189449265400807,0.5289337256550372,0.6019261637239166,0.5960352339815531,0.5531514581373471,0.5901396725557302,0.546654474615354,0.5529360525667973,0.5276021259262134,0.550591936752516,0.4661182922052487,0.4170780359049787,0.3963188079949698,0.33288404198831845,0.28772010588099894,0.36318216756341276,0.3072794103347012,0.30558402611699503,0.30115442529697173,0.2655366204099449,0.2538521621813534,0.20813429780264775,0.16193186284528432,0.16607032323323823,0.15833625138924834,0.1486471527744833,0.14382773546654978,0.13746716743991946,0.10807237034494158,0.11566943686586116,0.08537642081655539,0.08160136496828674,0.1074280530455853,0.0745826920800284,0.06520918419878505,0.059427213092272176,0.06397593606895932,0.04413512137158377,0.0431144981239367,0.05538795135288017,0.04470220099521216,0.02608829702711997,0.03135892704225013,0.041063297865916254,0.026427696225644476,0.03600452628330419,0.023051785157362333,0.008466086269419085,0.01688761293591151,0.020513381562572652,0.011719360383353299,0.01624893366372832,0.007384106449278573,0.010868215128555458,0.009578849899422077,0.010216939685999387,0.0,0.0,0.009914897132942246,0.0,0.009030704394942805,0.0,0.01204420222215531,0.0,0.0,0.0,0.0,0.006718533747195013,0.0,0.0,0.006278882861161341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006345338714180563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.7853403141361256,0.8486562942008486,0.44370493621741547,0.4071058475203553,0.7004669779853235,0.8122743682310468,0.8274231678486997,1.0975971521803618,0.6133177570093458,0.7018455939693268,0.8218515832729031,0.6699006699006699,0.732370788867964,0.6234413965087282,0.6041666666666666,0.4860976083997667,0.5127298444130127,0.3859584635177357,0.5703422053231939,0.37253858435337944,0.47114252061248524,0.44555337729459993,0.5320092214931725,0.2976190476190476,0.33613445378151263,0.41372177210825717,0.3346160281077464,0.3918495297805642,0.36095653481726575,0.30825276726916073,0.19807209824376074,0.13679890560875513,0.1916116670215031,0.08726955383440603,0.11508683825068006,0.06419662509170947,0.07426661715558856,0.0,0.05686664771111743,0.0,0.0599982857632639,0.0,0.041788549937317176,0.0,0.07149666348903717,0.0,0.0,0.0406934158053227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,1.784037558685446,1.2279355333844972,0.8061094611794655,0.9449881876476545,0.7053291536050157,0.5511111111111111,0.7412181759587496,0.515385781415795,0.7354907729339395,0.5462909718228868,0.48126951092611864,0.4810126582278481,0.4755909917470975,0.27652452335904526,0.34552260293694215,0.5137503777576307,0.3188097768331562,0.44499002608562227,0.27497708524289644,0.25256511444356744,0.24852438645542094,0.17056908047759342,0.3680588894223076,0.2133595929755457,0.21100226073850792,0.17485064840448783,0.1630213286238283,0.13166556945358787,0.11021307861866275,0.14675308792955852,0.10498075352851977,0.08053382420616659,0.0910021613013309,0.0,0.053659583601631256,0.0,0.05729564553093965,0.0,0.0,0.0,0.0,0.04744958481613286,0.0,0.0,0.0,0.04547176960970064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.450524246395806,0.45478865703584803,0.33279679819028146,0.32260971433720825,0.24868954014772457,0.2977343412766052,0.25495134160370614,0.2709971463179289,0.23854278980563534,0.28131601514295873,0.2333150341149714,0.21062331336799842,0.19430990980540006,0.20855352559263174,0.20341668016777376,0.16341819450437467,0.18306338453532564,0.15671813781977412,0.17096923498351704,0.15930663682828072,0.13217841273412453,0.12902705536067094,0.11332871623748661,0.10201395287613532,0.08618488253319714,0.07096713595424707,0.08494504469973999,0.0925125193572391,0.07604779603981102,0.062434760552937854,0.03871752797802319,0.04069866033576395,0.030157480894132532,0.03484294726853533,0.03251688845894336,0.03329559832190184,0.02763067004374856,0.028026087616556408,0.020945117631476814,0.022121512872328976,0.015329917513251533,0.02511244796142728,0.015240500541582071,0.017378459399574227,0.012398935758014103,0.01892805803240279,0.01332668644281124,0.010514191769299516,0.01079203743855897,0.011086634820709833,0.010682878744470397,0.008873814359803594,0.011723927005810991,0.017348698321907725,0.015515654760630897,0.01317055293417014,0.010139568173684839,0.00862663906142167,0.008169010544307456,0.0093801004296086,0.004826487764853516,0.009719054530375285,0.007926042815042188,0.009959243710354549,0.007669476251466787,0.008482679909929363,0.0069365765682443525,0.008213797686695888,0.008350794084601135,0.0057936168825995955,0.004185297051458228,0.006406469110141441,0.005731603344390552,0.0036652860755781985,0.0,0.0,0.0,0.0,0.0,0.003533943527582429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,1.451271186440678,1.130963695114997,0.9764166044178849,0.7924218963475727,0.8181223183768453,0.8558057760426093,0.6170362195244307,0.7356702638181774,0.5936645907074689,0.6116649809757742,0.583445813558584,0.5380743892957977,0.48208191126279865,0.478773681831258,0.4396080982514243,0.40666269588613446,0.35480859010270777,0.33563956840457954,0.3444122805164071,0.29652549474634177,0.27511760752688175,0.2572131514202639,0.24034572808578494,0.20460358056265981,0.22069926820768965,0.1822863262469524,0.18372056550086258,0.12193556667950199,0.13130931301354876,0.10914382731021101,0.10626387597487619,0.09077317385732593,0.08405893641655168,0.08646439239113347,0.058973854924316886,0.04417636564438025,0.03912521417681898,0.031032548369000868,0.04575074499523945,0.02414496637813432,0.02412516133701644,0.03349111369116728,0.030327318415180993,0.027982263549873,0.0218868553799975,0.02404072289408494,0.02808002808002808,0.014791148976452492,0.01426242868785656,0.018435256403691147,0.011291663672664935,0.015504677244302031,0.01820303883671874,0.012028036259062033,0.014330595822080142,0.009531752651018707,0.01346224452331416,0.01004406834988512,0.014160841411449684,0.010036255974708636,0.0,0.0,0.0,0.0,0.013137343629118193,0.0,0.0,0.0,0.0,0.0,0.0,0.007215423689679058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.7586206896551724,0.8553459119496855,0.689893066574681,0.5233539673607203,0.5111503143800605,0.4699870674699555,0.3983252892946444,0.4643114635904831,0.40408906015842433,0.38911627370726926,0.4442250740375123,0.3274426975279326,0.35028100901842896,0.2635879593020191,0.21261700417455337,0.22929053243394568,0.2349689011748445,0.22639610934093576,0.20802462099623847,0.1635322976287817,0.1807488165256061,0.14324134705332087,0.09323027878860786,0.11348648897340735,0.09035793400956045,0.10476994266755915,0.09652509652509653,0.08010298955800314,0.07409236848604593,0.08140670791273201,0.07061038757257179,0.027853037247107082,0.038609106923095486,0.058966610156998604,0.030232030836671454,0.03903403768085771,0.020490543614122083,0.021581957483543756,0.01888467131229581,0.01843012219171013,0.014572745323059548,0.013794768334109288,0.010641505418299842,0.0,0.010861694424330196,0.016089816933638444,0.010834236186348862,0.0,0.0,0.0,0.010849713386738033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,1.314759743308812,1.0469722693831351,0.8684034736138945,0.7548752358985112,0.7492975335622853,0.584616727018891,0.5720962088554047,0.5467490068048617,0.6201607280466772,0.5192821687667049,0.5171522151353215,0.4423318148808345,0.46122901928145377,0.3708573547756313,0.37214967183165304,0.35748993474941,0.3754919305339928,0.3204194581998252,0.3112190678609382,0.3729621654875423,0.3565129282846099,0.23429998079508352,0.25465541938564384,0.18738288569643974,0.23240903991024203,0.16845392168946957,0.1867452379964311,0.11108262838588395,0.12557555462536626,0.0921388784185618,0.08801710046523324,0.08408071748878924,0.07586705202312138,0.058145500564353386,0.06977149834292691,0.05790387955993051,0.05185930874591989,0.02182155424020076,0.03699382487692439,0.03337598041942482,0.019381454716615447,0.04616686757803483,0.019488903505566518,0.02364792962376144,0.025191801213786787,0.023122991190140357,0.036405005688282144,0.013931457230426304,0.014512383900928792,0.011823405613752985,0.02452362851607524,0.01513469881949349,0.0,0.019312475859405175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019836546853923668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.8967578753736491,0.7585899152164213,0.8843036109064112,0.8612995358800428,0.7979953739398612,0.7700061600492805,0.7785584461384044,0.8236101578586137,0.7907284142944815,0.7288490853658537,0.7751599449745616,0.8464770720418976,0.6560134566862911,0.819159579789895,0.6971478509573369,0.6314438325535174,0.6178889504410449,0.5739177109354032,0.5661348430262481,0.5971150620597115,0.6013616546036382,0.5267621981161554,0.5033415108704847,0.40881065141631673,0.45854271356783916,0.4052190516601252,0.35095367847411446,0.3816630215703932,0.33861386138613864,0.2984593046704848,0.26257360749107056,0.2324241260084518,0.253113106455308,0.19339122673261805,0.2243012154441931,0.20425565669185156,0.14316159364883113,0.12952802316950707,0.1464195145513827,0.10968587185033972,0.10442260442260441,0.08588476374156219,0.08864164323266903,0.07452953232718465,0.07162148047568599,0.06801795674057952,0.06999604370187772,0.06831015847956767,0.054264407200111636,0.04944604972418375,0.05378810650045088,0.04690810863270951,0.042833607907742995,0.03385412258577788,0.03759398496240602,0.0604869197036141,0.016118308383535146,0.024713223634079535,0.025008336112037347,0.02663334084530126,0.019471921489212556,0.02534903673660401,0.017095112934589825,0.019784568036931193,0.02207749199690915,0.010892534257020237,0.012886874718099616,0.018348997940834673,0.010475372399488802,0.012238154486303464,0.0,0.010471862106519781,0.012667581547556213,0.0,0.013753266400770183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.7994778919889052,0.9550512573381232,0.6977992485238862,0.7701891493940424,0.8419350235456405,0.8047105004906772,0.7217651458489155,0.7217753519103706,0.6540138497050526,0.615744589144423,0.5990473685748516,0.7250892199626126,0.7424991029285931,0.572903372188661,0.636069528979547,0.595599183808526,0.5896672978090344,0.5507708091471152,0.4894153079841302,0.524704853519895,0.47947608466845987,0.43776227998671613,0.4059500681416186,0.3396394108684611,0.3336845802599227,0.28635712824708526,0.2759017100158069,0.2798661032760797,0.24792525705934548,0.22024739416600506,0.26759629784204453,0.18823745466232036,0.23139716752726414,0.1818776310949442,0.1651732254201594,0.13825282986261125,0.17685699848408287,0.16489949375855414,0.10817467714019438,0.11072775415229077,0.10440890323193013,0.10119928707367912,0.09576967393418828,0.07437070938215103,0.0779152115537128,0.06281407035175879,0.06703131703131704,0.07131537242472266,0.037493304767005894,0.05899467707118244,0.032820961654176466,0.0279376431804213,0.03968422693708633,0.07331055818659003,0.04540993452180409,0.035035194445329175,0.023205701972484668,0.022088933444344382,0.033003300330033,0.013887924449690992,0.02112936453436163,0.016524070062057063,0.0,0.010517901468299045,0.01712218821565396,0.0,0.0,0.011707545513083183,0.0,0.012854178526176617,0.010477604121190955,0.0,0.0,0.01367451241816659,0.0,0.0,0.01304145319049837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.7890365448504983,0.7434944237918215,0.6393070736234274,0.629746249305427,0.6636038795303726,0.6297229219143577,0.5336179295624333,0.5771300009781865,0.4346619809488579,0.42352014183000103,0.25369608958096407,0.3836317135549872,0.39175608925225686,0.4321894718644654,0.32146588443301455,0.3552397868561279,0.25456460674157305,0.28025923979681205,0.37999827273512393,0.3035172290662382,0.2823650209634637,0.25028048675239495,0.2514036704935892,0.14534883720930233,0.1550120564932828,0.09411362080766598,0.14677948540839234,0.12987012987012986,0.08561643835616438,0.07719358435543357,0.11772620248906827,0.11942675159235669,0.07851534618129907,0.06654245408570668,0.06270466104647113,0.0670690811535882,0.03577390889577868,0.04026170105686965,0.027227183620126334,0.027461965178228156,0.045341192473362046,0.028199199142744345,0.027458948871437204,0.03792804508019073,0.0,0.0,0.02583712277800744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02935995302407516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
