Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246464329279338,0.0,0.0,0.0,0.008466086269419085,0.0,0.00820535262502906,0.0,0.006770389026553466,0.0,0.0,0.0,0.0,0.0,0.008181163688723084,0.009914897132942246,0.012657426745142713,0.01053582179409994,0.007573233164702675,0.15657462888801904,0.22602421901896508,0.13214694740551494,0.13869625520110956,0.23610783183566894,0.4514854678115048,0.5938712487132789,0.710560708530535,0.7760699216395419,0.8623721748192534,0.8058860114597256,0.7125538793103449,0.6769655695311336,0.7773421657428687,0.722819674798953,0.6623129395589868,0.5705854703086645,0.5812330262189396,0.5812008178945411,0.5449320079127113,0.5263618518935274,0.48195444236268614,0.4174955180628208,0.3757419986536932,0.34420354139313725,0.33402125806720984,0.30133286653829805,0.26574998347325973,0.22056447647546396,0.20181925644019663,0.2014794770357516,0.16706300231781102,0.1248829222603809,0.12344006382754519,0.12899166273399404,0.08099526987623923,0.10350716787137508,0.0734424819976355,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04613823013749192,0.053514092044238314,0.0,0.08514664143803216,0.08953442101074413,0.22393145750170385,0.3943065974225813,0.4291436200648484,0.4742362061103511,0.7706945765937202,0.6844559071520683,0.8734970712157024,0.6284618662121858,0.8942050865172455,1.0876132930513596,0.9670154987415552,0.88159500881595,0.9673693329483106,0.8983316697561672,0.9794918885827977,1.115633951454847,0.7425742574257426,0.7778608825729245,0.688550840672538,0.6662628709872804,0.49959709911361805,0.5875813879625219,0.5136106831022085,0.48494983277591974,0.3442933379239112,0.2579979360165119,0.33984706881903143,0.33222591362126247,0.28756290438533433,0.1867762420620097,0.26804123711340205,0.22133687472332889,0.11715089034676662,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500600720865038,0.0,0.0,0.0,0.04882415168036455,0.0,0.0,0.0,0.0,0.0,0.11289070768362379,0.21561338289962823,0.20004616449949986,0.27388432415015307,0.42183195592286504,0.8123476848090982,0.8002207505518764,0.7161635391170338,0.8953651685393258,0.8231173380035026,0.7128134661628306,0.6756756756756757,0.5136379737867517,0.5866620653955655,0.48523027155869586,0.4622100487888385,0.39370078740157477,0.5017561465127948,0.48377679539577945,0.3079740302979857,0.2553962761575218,0.30497592295345105,0.23786869647954328,0.26601987324935455,0.2445922189100359,0.1742952409821158,0.1228878648233487,0.1428691486679553,0.14184397163120568,0.09456264775413711,0.12383311106877501,0.06771135616173342,0.07617596648257476,0.07870142646335465,0.09045226130653267,0.11475067807218862,0.06676310225881829,0.0,F
Illinois,0.003706696517929291,0.00308016435757012,0.0,0.0,0.0,0.0,0.0,0.0,0.004301260269258893,0.004414924406683215,0.004338248408103848,0.005341439372235198,0.0024649484332787755,0.003568151697420736,0.005257181309669008,0.003210135467716738,0.009162123780292273,0.004771561493498748,0.0,0.0050270834118815114,0.006878740315046306,0.004223176794246827,0.0,0.004323296080932103,0.0,0.005368633376026751,0.005398069033591413,0.006165845838439424,0.008960506567304606,0.007591630986001033,0.007966223213574444,0.01185834164579831,0.005694639209014613,0.04513637633707559,0.07843712201737346,0.06019320550841237,0.059231742363858406,0.10122986734354697,0.2258707130849496,0.3207844971209774,0.3541011414637594,0.41301879827548976,0.4482930653552848,0.405043155507114,0.415297281147296,0.4501969611705121,0.46886092539572327,0.4943078488395382,0.44695211461656426,0.48573714116065614,0.4893390994487616,0.5388362471640197,0.49878901817319576,0.46139729977716604,0.4679559509127328,0.37898858543857605,0.3287317050648691,0.341309624559413,0.3010992964881217,0.27864268290264366,0.26307340162194076,0.21503498411797453,0.23223935380815897,0.19967958392347165,0.16555508254103402,0.14872521246458925,0.13503900456962345,0.13586785592975129,0.1147125516873416,0.1105708574911756,0.08577878103837472,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008440480544692345,0.00690550506864072,0.007215423689679058,0.06355258976803305,0.16144363806448692,0.1109996046589423,0.0954936110226911,0.2087324952879418,0.4854599218836478,0.6305418719211823,0.7409514115498608,0.8253257088958321,0.8600831663026896,0.78965812631415,0.7609364886412074,0.7612692139490436,0.7268380927768446,0.6401545539383422,0.5606201756720788,0.559447524818221,0.5307239406252592,0.45006429489927136,0.34881555107777235,0.35930872506747996,0.36500156429241837,0.2775338134551203,0.27693407182419155,0.23448967171445959,0.26203734032099574,0.23600490890210518,0.13896057489974986,0.14198613547147748,0.12522019653203728,0.10236752118136475,0.10907795734829259,0.06470614485251462,0.06811525100469995,0.051634707911845476,0.07639419404125286,0.05925086300170024,0.04832863471606927,F
Iowa,0.0,0.0,0.008621730208818306,0.0,0.0,0.009051412020275162,0.016089816933638444,0.012639942217407005,0.01254907585019989,0.0,0.02168844548067017,0.010849713386738033,0.009164054911017027,0.01715527429377454,0.010028480885715431,0.01679331626012847,0.020515158422612263,0.01669449081803005,0.0,0.0,0.012514391550282826,0.017117006969067122,0.013277391258165596,0.0,0.01867878712408941,0.0,0.0,0.028891713856465967,0.01610824742268041,0.01883745963401507,0.015344483658124904,0.01755441869796369,0.02321442389538033,0.10362969655099113,0.18654669153955886,0.21336926921025293,0.21835968206830292,0.30320080020005,0.6382296343810134,0.8411486029198492,0.7853817652088545,0.711398038171049,0.8220330755040617,0.7763511495968947,0.7052042719104933,0.5518065513847884,0.5350106640639121,0.47552145250189126,0.47069371287683515,0.4723823693509392,0.36440136744430673,0.32535527299925204,0.38261820169445204,0.30051403716884145,0.3061995466656062,0.23054521922019092,0.2605014653207424,0.1674040416118618,0.21467200594476327,0.18073844564936742,0.11869436201780414,0.15248260745258743,0.08009210592181008,0.10685391543275835,0.056314954180105466,0.11179429849077697,0.07779276008712789,0.09141259342904769,0.0,0.02977963073257892,0.043472860514221834,F
Kansas,0.0,0.0,0.0,0.0,0.01182396481188072,0.0,0.0,0.0,0.0,0.01934984520123839,0.0,0.0,0.017657148622742407,0.028447294920864796,0.03586602659603818,0.03822068032810984,0.02292826727808713,0.028517449114176734,0.0,0.029465930018416204,0.04923682914820286,0.020688228398041512,0.025854108956602034,0.04042037186742118,0.020914376542435272,0.0,0.027771165595493134,0.04961074645092352,0.025898109438011026,0.044301694539816146,0.017190991920233798,0.09095043201455207,0.04133019647739557,0.1611291933872579,0.24415317399126188,0.23592633855429582,0.22464375523889354,0.31112614135948596,0.5467545212393102,0.6526595002094094,0.67046480928229,0.7504227733934612,0.7381708127260648,0.6496658328043908,0.5849528574177411,0.652624174449959,0.5417679161853165,0.5224703049104046,0.40279925136300754,0.31472849687263454,0.3594422719911522,0.32959271757043085,0.24292142885587992,0.27065753860850184,0.2648849529532695,0.25880545108981357,0.21644137705721403,0.16718316750937856,0.18308311973636032,0.16375545851528384,0.1482191900257204,0.13549523508423286,0.11456940996753867,0.1280652658540056,0.09440055646643812,0.08465713858871571,0.05570748506026537,0.06250325537788426,0.04462542533608524,0.046658112679342126,0.06110975311659741,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008544087491455913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922938878919033,0.21878453038674034,0.15587035254206208,0.13887924449690994,0.26662857686997093,0.7675438596491228,0.9933453150046145,0.9510614315235768,1.1018059324412839,1.2608297527646686,1.1278739094808887,0.9981036031540073,0.9788092835519677,0.882315112540193,0.9237696009936345,0.7215268439019343,0.6434907450135876,0.5574077932902688,0.4971681914866354,0.39406521911613024,0.3607073117812975,0.37281954989522953,0.32549928279819046,0.2329838575470128,0.23645861974154522,0.1956461835216313,0.17015631308761608,0.1687306035132122,0.10867828032603483,0.11197839475677634,0.135800373451027,0.07255640396641674,0.05668331739115031,0.05019900319122234,0.04844961240310078,0.05076340349096021,0.06605292490608099,0.03876970793486689,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.011130744507673257,0.0,0.008043758043758044,0.010565240359218173,0.01205141938939475,0.021452609844066342,0.016410480827088233,0.01396882159021065,0.03259775784117805,0.02052695629224521,0.024902222157118372,0.03662770328375323,0.018233051549809382,0.02548723089732044,0.01563314226159458,0.027775848899381984,0.04225872906872326,0.062424264678882235,0.04987133196353408,0.05258950734149523,0.051366564646961876,0.046392948271862675,0.06253647961310764,0.06244024273644364,0.044657592761586706,0.06059827019483262,0.06635815943420938,0.09827247336298749,0.2606777621816723,0.3093858434610191,0.24147455831002554,0.18269653052261747,0.3353516534699581,0.5695414005181244,0.7362529339779725,0.7290548613783188,0.7318033874411759,0.7922591004162002,0.7026332121641989,0.7096953164732536,0.6851126228995889,0.7379254177052741,0.6967662897833133,0.7073611358489605,0.6381997129382817,0.5981356809943035,0.6914388261374433,0.5928470510014683,0.41833859813882013,0.46790299572039945,0.44299032949215356,0.3137882237125454,0.3261422458933006,0.26364902094380427,0.2209016520954544,0.15241482234147272,0.13233348037053375,0.15403573629081946,0.0933384035676012,0.08896492728828058,0.09844190230489834,0.07831653500408609,0.06337805006865956,0.0681327832241947,0.03229061553985873,0.04254051984515251,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13100100177236648,0.1148721090519222,0.13666388277275834,0.08386063886559426,0.278853601859024,0.6809564342644897,0.8687629737833473,0.789042727408069,1.0285285285285284,0.9265026471504204,0.9938398357289527,0.8074425136036509,0.7908773220526025,0.7403799318071116,0.6867038216560509,0.5359490342805138,0.5816920093887131,0.39874081846799586,0.4890495428449926,0.4106559966305149,0.3028009084027252,0.2512013979903888,0.1953125,0.2683963319167971,0.15810276679841898,0.263097689315946,0.19819150253932863,0.11532547411583803,0.20388745412532283,0.08404538450763413,0.12890289315382414,0.1176989848462557,0.07664009809932557,0.0,0.0,0.0,0.12531328320802004,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022674708629994104,0.04030813328556073,0.01749934377460845,0.033651621587515244,0.03933340233930235,0.16686435737118271,0.24253477948737848,0.2450752863853252,0.3228380731282647,0.40240329340206954,0.36435139668035393,0.474029657240094,0.5471476059711354,0.6407951781748968,0.7801525727746202,0.7312204203395913,0.8529405180326401,0.8035128222539101,0.8849360260353976,0.8517148467826643,0.7656365655070319,0.727289256574013,0.7421322386882813,0.6707670883137983,0.4923862496580651,0.48023897058823534,0.4831601027599048,0.37627268702965916,0.31986701591779165,0.30028488566075506,0.19780849014861662,0.1995848634839534,0.18342373503131307,0.17192284962123247,0.1571503404924044,0.13411078717201166,0.11926414025462895,0.1291094596296763,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03706220273024893,0.06303425373593259,0.034524166916841785,0.05753574408101032,0.10107573460399971,0.30738999228016,0.4140758267759863,0.4783234893830684,0.6247693362155322,0.6362464263691912,0.6276926588490399,0.6249720994598456,0.6506833695668699,0.6377173150385905,0.6304063327907051,0.5101373446697188,0.46570355672892444,0.42580903717062424,0.4660910386453181,0.4411236685075316,0.3854471885028603,0.3801331358306712,0.30517126581342013,0.32683530594878935,0.3147517618180379,0.3018210545506107,0.26780254306981843,0.2580559782968305,0.23016019149327932,0.19572175274586104,0.174849959831766,0.11956001912960307,0.155072048859624,0.13169768065751286,0.12111924065651572,0.11810316054327454,0.07417218543046358,0.11683195218041026,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035341933203746245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006420545746388443,0.0,0.0,0.005495008700430442,0.0,0.0,0.004339260763536324,0.0,0.06643981360938776,0.08964924731986104,0.05701778587062481,0.0750160425874208,0.11002422382070676,0.30440013123837995,0.3861145840994337,0.4245150899796933,0.5633389695986749,0.6115385305141586,0.6214775034631952,0.5708410848918046,0.6323871098090716,0.7491727883794976,0.7063604353052563,0.6198859409868585,0.5851145121498592,0.5470617668316007,0.6086764054891545,0.4057027596956083,0.47655447531232836,0.40259100359327493,0.44579434673982266,0.35887746173453217,0.31285440538109577,0.3152831485199208,0.29881474915288164,0.24728215798917388,0.18436635782697686,0.15962322596959258,0.16013198757763975,0.09339975093399751,0.12687671812222456,0.10250550336923826,0.09655838333678185,0.05254765528738131,0.06594069105844229,0.04976411808029938,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012017144459428785,0.006774884149481044,0.00913671130602762,0.010498825443903464,0.008033634148300887,0.0,0.010073536818777071,0.007515406583496168,0.011407897524486236,0.0,0.00903538255809751,0.0,0.010669891344939805,0.008626787901792646,0.0,0.012592079581942958,0.0,0.014909478168264111,0.0,0.014565733072537352,0.0,0.015240417587441895,0.012669912577603214,0.012124781320908318,0.020665782630409697,0.13403443653984948,0.25341936411509913,0.1825367288709306,0.19912881144990663,0.3617466671563407,0.5487096895014795,0.6043192140142738,0.708163858221964,0.8243211204931338,0.8937715296527325,0.7045934070188343,0.7533962152221629,0.6655238479378844,0.6218178783073199,0.5722701451714707,0.5203961725700856,0.4819123641304348,0.48221948421634026,0.40923089904231535,0.36280395629076145,0.358678507378838,0.3330913438954606,0.2732121948046316,0.2657646774583233,0.24361065796628603,0.2066533390237876,0.19197902277994988,0.18381451889613254,0.14594735470419598,0.15194383317615007,0.12432432432432433,0.0761904761904762,0.0776074724909227,0.08435496569564728,0.07556821484624775,0.07683087986723625,0.07017767711888737,0.029925187032418952,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020077633516262884,0.0,0.0,0.25038207654537764,0.3278128734847191,0.26634382566585957,0.2337524349211971,0.3912820887881226,0.7581530021334959,0.8870108116339271,0.8722004582748171,0.9484490069180985,1.092896174863388,0.9030801483631673,0.6430201203069903,0.7921379251916805,0.8658765907202518,0.7057865448129214,0.7762142532909668,0.5668883631656475,0.6734313145561268,0.6024369253068804,0.7163323782234957,0.44660194174757284,0.49010186430905245,0.41688884579960245,0.3188362476959099,0.35201351731906505,0.30168012624152973,0.249266862170088,0.20410299351057148,0.14898859664202624,0.1091452205882353,0.1210946960523129,0.09031248118489976,0.1026322144409563,0.09130196603566863,0.04462293618920125,0.04637911614655801,0.06937699458859442,0.06635210852255971,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006851661527920521,0.0,0.005744155321959906,0.0,0.0,0.0,0.008436682696363789,0.0,0.006506942908082924,0.008452013692262181,0.008823659171458404,0.010729942671449156,0.01396583026860947,0.007414547341884777,0.010106260106260105,0.009031520004816811,0.008221791034959056,0.01751742984269348,0.013761546797860081,0.014043711050645133,0.008712622847982156,0.009905894006934125,0.016621787839500017,0.011034743678668264,0.0,0.018884255252183492,0.08334381683230595,0.15461616934455497,0.11790167323470507,0.11304047476999404,0.20322252866889243,0.4092769440654843,0.5574834522202943,0.6129583470504318,0.7572663000785546,0.7770405308178112,0.7385623099288173,0.6877766428328226,0.6899707818495441,0.7117755142087517,0.6155778894472361,0.5596203998840915,0.53481772538747,0.5126579918720405,0.4419168375909006,0.3855570335241841,0.3258551228375069,0.32936907086365697,0.32342553275923647,0.24613783718882573,0.25525347263445325,0.14908534128455153,0.20974373883789507,0.1515118245097824,0.13330268903700299,0.09427736400490243,0.10412378623144537,0.09633673393770224,0.07017367985764768,0.05638567803777841,0.04996844098464128,0.044703975859853036,0.03442637059987951,0.0579674771943741,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322655569534501,0.39031224979983986,0.29,0.41489361702127653,0.44884336517435836,1.020775789600096,1.0594315245478036,0.9537311509215105,0.9537687110875612,1.0793308148947653,0.7378057111627271,0.7127882599580713,0.6962576153176675,0.5390028447372361,0.6981073533974558,0.7370236788458523,0.46766650540235444,0.5086136177194421,0.41854475209272374,0.40329356410687284,0.20198619760982997,0.1643655489809336,0.3173542675797561,0.170852554245686,0.17704812489940447,0.25397900440230275,0.16897600540723218,0.2344454463480613,0.0,0.0,0.0,0.0,0.09652509652509653,0.0,0.0,0.0,0.0,0.0,F
