Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06745817593092283,0.1093045498018855,0.06988120195667365,0.13054830287206268,0.13475071118430904,0.18616196090598822,0.17249490355966754,0.12901144976616674,0.19688269073010667,0.09658725048293626,0.08401949252226516,0.0,0.13149243918474687,0.0,0.0,0.0,0.0,0.08448800270361609,0.0,0.09154155986818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03165558721114277,0.06340819022457067,0.0925925925925926,0.1419083839473236,0.11126727570859686,0.3050786624394329,0.16576875259013676,0.19421011106390726,0.15265311107040364,0.2521215102693396,0.1547412725922258,0.13342228152101399,0.11867582760774517,0.14844136566056407,0.09835864019179935,0.1176616299232103,0.05730294155099962,0.06948392394668688,0.04510018684363121,0.0,0.06888950124001103,0.08103130755064457,0.0,0.03848225967828831,0.054246745195288285,0.06124636349716736,0.0,0.0,0.0,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466849029568842,0.08565592673123806,0.11989609005528543,0.15100037750094375,0.12851897184822522,0.13023145681643283,0.18689405443289336,0.12232415902140673,0.14738795785796166,0.08881458648973409,0.07816978477252592,0.07136303394841473,0.1205484956552313,0.04357931435212086,0.03715055261447014,0.056364897676031915,0.025945945945945945,0.032231328851643794,0.058570870753611864,0.02580245639384869,0.02693530140602273,0.0,0.03309979588459205,0.02735529051318525,0.049491339015672264,0.04530267852086754,0.052687038988408846,0.0,0.0,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05761613251710479,0.07844983133286262,0.09011223068731056,0.08530967411704488,0.20226892973353267,0.1097494055240534,0.2334485012606219,0.17347725520431764,0.16414019503717292,0.1392757660167131,0.10935480664081916,0.1103420603872003,0.09279307145066501,0.0,0.08329862557267806,0.07533362031855359,0.0,0.0,0.05846585594013096,0.06178178672927221,0.0,0.0,0.0,0.0,0.0,0.07269555103227683,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535585171431887,0.0,0.0,0.0,0.0,0.0,0.0,0.005943300909325039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007333636456973555,0.0,0.0,0.0,0.0,0.0069683497554109235,0.0,0.0,0.009282957815587413,0.008939746111210442,0.011139716803643925,0.013158681739338478,0.010427528675703858,0.013166990355179565,0.019904238497008835,0.026278806713663838,0.0617434965458591,0.0662451068955134,0.11632035851158917,0.11642463695543315,0.12433187638591589,0.14566355655289162,0.12911725955204215,0.10464461080254366,0.08056827489895395,0.08754770666046537,0.06464568661971831,0.0509648893235444,0.04383794103089868,0.03929501826490664,0.026481102790813997,0.0344538318653005,0.02204585537918871,0.031041693896222713,0.022247321764726016,0.02270980364754385,0.016181229773462782,0.023557126030624265,0.016295786633833673,0.018354012187064093,0.0,0.019424264791577637,0.018118494957018904,0.014739324517813526,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025172431153400794,0.0,0.0,0.025799793601651185,0.0,0.0,0.0,0.03687121411640769,0.04738338422659787,0.04776816517170002,0.06974248927038626,0.11128421989761851,0.11584129742253113,0.13331787618826801,0.08998740176375307,0.1132907995945382,0.10869565217391304,0.08697272783748525,0.08768084173608066,0.04985976939856653,0.05683612251341964,0.0375234521575985,0.050333459166981245,0.04948351580379787,0.0,0.0637551801083838,0.0,0.0,0.052878078259555816,0.0,0.04084299950988401,0.0,0.1032169275761225,0.0,0.0,0.07385524372230429,0.0,M
New York,0.004891011950372532,0.0,0.0,0.002918685424084992,0.0037106898790933546,0.004688809569860332,0.0,0.0,0.0,0.0027991915934678065,0.00337510969106496,0.0,0.0,0.0,0.0,0.0,0.0,0.0027735019622526385,0.002463309012262352,0.0031185922674504727,0.004152148563875616,0.002576788291074005,0.0018325960188684085,0.0021800820437542466,0.001734418848276508,0.004351886877722021,0.0,0.0,0.0,0.004118368239144139,0.004015357196910028,0.004960917273603889,0.004057542190635817,0.005971387624770573,0.0022025461433417028,0.0032359527292025315,0.002272011736563485,0.005619221704739648,0.005546254025367179,0.005101260011222772,0.0034436842830249323,0.0047146645712601905,0.005418921325003677,0.0034479455990805478,0.005660517022916385,0.008887133405747013,0.0037152622975182045,0.005329382484451526,0.003276718912129321,0.0055199213963193165,0.006023700523514337,0.003938890920856427,0.0027936862690319877,0.005514351098734456,0.006512395258976252,0.004267827515750951,0.007937515875031751,0.011091451659756515,0.008222965715372321,0.013755648731678241,0.0154284889536996,0.015119443604475355,0.01634395369854058,0.029219830524982955,0.04217144609722435,0.055208312794526496,0.06629744091878054,0.08934122601240328,0.10795269610502332,0.09979420968060215,0.08263687831866187,0.09828475342960503,0.10142171511364666,0.08098487275100777,0.06973763570566949,0.055951881382011466,0.048756395319386046,0.03760909880818063,0.044182621502209134,0.03894839337877313,0.026868538956022918,0.025079592874609,0.03064642577150595,0.030721067337653788,0.03129657228017884,0.024231042994956913,0.03394328385842565,0.017929529154973495,0.016653977921583553,0.02301571644637338,0.02142648999811447,0.020640575782322694,0.025467133249700524,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005171914435847573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008794430194210332,0.0,0.0070828552406045926,0.006869736064740393,0.00650288077618385,0.02059228561500148,0.029367791542076034,0.03227281284457951,0.0335345405767941,0.05897137080355513,0.08321579689703809,0.06388622696276544,0.09186135790281891,0.06944258967442109,0.08480527912862576,0.0559639795477093,0.05270022792848579,0.04944739198417683,0.03339254945436575,0.030744963841249046,0.025227378344287326,0.02065502239778991,0.020542580918510148,0.017088624234298185,0.012434030560083999,0.017495771855135008,0.016368804035654234,0.02283591632920257,0.01694053870913095,0.02136328262096959,0.0246757452846193,0.011074897952726008,0.022848935892414154,0.02393898977463151,0.026616981634282673,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660676532769556,0.15031429352282044,0.08448324415657561,0.2302820955670697,0.1196351129056378,0.2559084750865573,0.15775358889414734,0.2586903799514956,0.2938634399308557,0.1632208922742111,0.1692047377326565,0.0,0.0,0.1145912910618793,0.0,0.09428625306430323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11665888940737283,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026474076584208743,0.0,0.0,0.0,0.0,0.0,0.0,0.0029734765888276573,0.0029993101586635075,0.0,0.0,0.0027609665591730352,0.003546266962976973,0.0,0.0,0.0,0.003692762186115214,0.0029337041535383405,0.003744383424862706,0.0042271977905846215,0.0,0.004465980394346068,0.0,0.004647128074849743,0.0,0.0,0.0,0.004261151789328656,0.0,0.005102412712296815,0.004525535333117113,0.006025049141807063,0.011283794965922939,0.009233823495463884,0.01074674527143208,0.013014752604864456,0.021204089360090876,0.025500255002550022,0.042503453405589205,0.06400632161201106,0.08592119798698908,0.15557042489126796,0.16885810776061577,0.15782744786844774,0.17094323073756187,0.16249829785302528,0.1641238172082447,0.12996165216038366,0.10734404240564648,0.0905413783940715,0.07463949125722759,0.07644169027865545,0.05330100435814094,0.04318380501985402,0.04217994613945339,0.030325493631646334,0.022421260074816204,0.02490784098834313,0.026829174811237592,0.02869028833739779,0.027682938082495157,0.03711411264133187,0.027162841233192993,0.02946499978953572,0.03528114663726571,0.029059541471024578,0.02088386962039551,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473874656245476,0.02051702913418137,0.029310041620259103,0.032547267508950505,0.05169687385962778,0.056789500252397776,0.1067892045822277,0.09531635168447002,0.11283310656091329,0.10246557796990073,0.10153894970648897,0.0780995769606248,0.07451806253037421,0.03936620411376833,0.06632839186813916,0.05027315078593692,0.06095496105655265,0.03419154101275344,0.05378512841199408,0.047279727128432,0.017736156929516512,0.0,0.030497102775236352,0.031688188227838074,0.0,0.0,0.04069507182680178,0.0,0.05575809564657946,0.041413583655438985,0.024242424242424242,0.0,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027918230604584794,0.0,0.029051000645577793,0.04238393322900365,0.03200409652435512,0.030672964848782285,0.044385264092321346,0.05116783048398748,0.10201558056139484,0.11377642931639328,0.13096949369110364,0.14349032237492426,0.1416698148847752,0.12902809586787523,0.13689036037183241,0.12001686723539524,0.08750324086077262,0.06356428356361446,0.044008124576844956,0.06723593088146305,0.058403188126975404,0.024316531767811858,0.0,0.03400897837028976,0.04967181124711726,0.06004428265846062,0.027912911715447804,0.024541884816753925,0.0,0.0,0.020903883941636354,0.0,0.03919348517179811,0.0422574889661001,0.029757476565987203,0.04625346901017577,M
Pennsylvania,0.004449467398752369,0.0,0.0057348218382015596,0.0035101061807119665,0.005033409253922913,0.0,0.004005149477900157,0.0029670420963932636,0.0,0.0039784481778707345,0.004717676544301931,0.0,0.005380490342019836,0.0031248828168943662,0.0,0.0,0.003299676631690094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022989139930296924,0.0,0.0,0.0,0.0,0.0,0.004004770126194756,0.00225783581921057,0.0,0.0,0.0,0.0,0.0,0.004402886091833196,0.0040341636026233595,0.0,0.0,0.0,0.0060148566960392166,0.0,0.003596967037394069,0.0,0.00466791663100897,0.004006827634288828,0.0,0.0,0.0,0.0,0.0037668472242102804,0.0,0.00517686385587611,0.003771734620752084,0.010644040477765359,0.006005960916209338,0.014361517180909764,0.020360762548262547,0.011200215044128848,0.01461347362268011,0.02906871116601868,0.047090480995627314,0.05223479148962711,0.06681048361130787,0.12656436047528247,0.1427545573310954,0.13462332393961696,0.12707197921667185,0.1536981857956474,0.11499099237226418,0.10080449743142388,0.10135575871308292,0.07986239095712004,0.05305797604228313,0.05900140128328047,0.05112583345759751,0.03199556328189158,0.03763319462813028,0.03225662929346859,0.0241068968683993,0.02027018970512836,0.030278440539198467,0.024725546434576202,0.02148091988880465,0.02390237765756699,0.029733433306616337,0.03749832596759073,0.032096904741968794,0.01747462538771825,0.022704568159113616,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07838355687162515,0.0,0.06526806526806526,0.08704061895551257,0.1317656598418812,0.26441036488630354,0.12130569033965592,0.15277171540811874,0.08990784445942908,0.07994518044769301,0.06993006993006994,0.0,0.08058945429426663,0.05910864168341412,0.0,0.08933129147524246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013619153978154877,0.0,0.02058460271716756,0.0,0.0,0.026568265682656828,0.04375136723022594,0.05838658406046256,0.035859820700896494,0.058452945378969924,0.07352471069624704,0.044745589363334184,0.051435368245089534,0.0194149624644059,0.04347099147299783,0.042742068058523756,0.02288030332744983,0.029338896857478158,0.037017614214763864,0.0,0.0,0.0,0.024499510009799805,0.021196919381049957,0.04698568743675004,0.02188343424028011,0.01810872478360074,0.0,0.022552151851155798,0.0,0.02050020500205002,0.0,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05887894488930759,0.0,0.0,0.0,0.06388143605468251,0.11645962732919254,0.12244897959183673,0.22268615170494085,0.31536697247706424,0.1781208252931572,0.0,0.268265740886855,0.1224739742804654,0.2251527822450949,0.11252210255585919,0.11250401800064287,0.07763975155279502,0.10946051602814699,0.0,0.0,0.09626183218353923,0.08294625082946251,0.0,0.0,0.0,0.0,0.0,0.0,0.09458948164964057,0.0,0.0,0.0,0.13534852244529663,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200704225352113,0.03080767453403392,0.019269510379259,0.044675566039421716,0.05914720484648611,0.08137579341398578,0.07042889390519187,0.06904320651186453,0.053231129564569366,0.05148233623291319,0.060253774721769335,0.06032355360570332,0.04122938530734633,0.0428480941912888,0.03553793206643723,0.026140861901560983,0.0352504638218924,0.014698046997005273,0.013365410318096765,0.020412745718426585,0.015007289254780894,0.02635740643120717,0.017675651789659744,0.015769317413831946,0.0179472798653954,0.033929742812549485,0.030408645411803232,0.04084967320261438,0.032472398461307894,0.018094401075324406,M
Texas,0.0,0.008094151166367183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005382826629919904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293937538273117,0.0,0.0,0.003009328919650918,0.0,0.0,0.0032147277393498753,0.0,0.0030178657653307578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029198785330530248,0.0,0.004898918971880205,0.002541567333743373,0.0028176289652257626,0.0022663403136614995,0.002152713495360902,0.0021668847997365066,0.007307459196437399,0.008405268422247064,0.007238940389454993,0.0069690660580348975,0.00611233600384204,0.013703147013356285,0.025921249571463214,0.03836166194523135,0.049344064249374694,0.05067574821883335,0.08538081142109209,0.09689038352081406,0.08762510201451829,0.08314199187534732,0.10272016639814507,0.09286689778338061,0.07236925492376696,0.0714775610038259,0.06163454821876156,0.04259344961891149,0.04008507853403141,0.03940288215665108,0.03260659538838078,0.03491367893862416,0.02620641647728436,0.027458368888400742,0.027520451690510327,0.02572099154422403,0.03160918223838821,0.024064656738103887,0.04009587368908769,0.03552808050663043,0.03442514596261888,0.04111821977688471,0.03089233262432898,0.032794906898903194,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023151210477576397,0.0,0.01784821874776897,0.018442698535649737,0.03469545104086353,0.022969144782175942,0.03829656862745098,0.060792583304836806,0.16325895980719893,0.12675244862684848,0.14254343722309976,0.25895068678225625,0.19401127461746834,0.23515372736206655,0.1924624698183854,0.15938146427481434,0.14020095470173916,0.13807159998685034,0.12146679360493745,0.06836605137220432,0.08089829466394849,0.11035019960403752,0.08093758093758094,0.0700659256664225,0.04429819010251867,0.07390508017094566,0.06811989100817438,0.06095811818703385,0.03327417923691216,0.030306474220555366,0.05008089991524771,0.027064645839777295,0.058653319777899435,0.03608805485384337,0.03378663738491426,0.026818039601305143,0.0,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331444759206798,0.13768686073957515,0.0,0.1558325912733749,0.1366120218579235,0.28456248517903726,0.11904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008239132584121544,0.0,0.0,0.010854732663441261,0.00921545739386865,0.0,0.010184336490477647,0.009858321831957863,0.01798610918951825,0.04558924093913837,0.04065748969042226,0.0687593423019432,0.08576587421005115,0.08746036952006123,0.07625220416527664,0.0907632214460526,0.09015390559598171,0.07213503678886876,0.04562905154509409,0.07653061224489796,0.03517748640869843,0.041352546362566404,0.04068793915588176,0.028337085373341096,0.025081514923501375,0.03143023274087345,0.01811027511154283,0.02723636054132267,0.021009138975454325,0.02467351650482015,0.030134363810401677,0.025105352819869094,0.023198957831432804,0.021758444996464253,0.029978265757325935,0.013695949911954606,0.016068451603832325,0.01926906031215878,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011355635802048557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012764871074802146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011289230074508919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133165876598236,0.0,0.014874312063067083,0.01856010690621578,0.01316160571589734,0.02036886156580994,0.030199505483097716,0.01684762261325346,0.02571638501102131,0.0370207139709123,0.04729969424126223,0.11158072696534234,0.09049310203524108,0.10373072933433486,0.16959463196121446,0.15240173850872077,0.1413254442329797,0.1346431009633619,0.15615299230523205,0.12104705704342564,0.09672830725462304,0.13059156027677615,0.09153500218888048,0.07736253273030232,0.0695051235205338,0.04405109927515918,0.04258696451731547,0.048447734583930854,0.01954690279325241,0.02811301431755658,0.031664274254834084,0.023428181973078888,0.04515158030531068,0.01974593562824985,0.03480530780944094,0.030668798878398212,0.030798336889807952,0.023365031893268533,0.036343372180360045,0.03308982615114414,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05095974180397486,0.05208634758955958,0.09523242664127135,0.04339201586908009,0.057284704983769336,0.09757366811943016,0.06708257865432347,0.12149848126898413,0.12704781009695754,0.06875214850464077,0.04836926478717524,0.07586206896551724,0.07728518232277103,0.08684324793747286,0.03650167907723755,0.04340905802344089,0.05398318809285109,0.04002241255102858,0.0,0.0,0.0,0.0,0.08514664143803216,0.0,0.06202191440975812,0.05631899076368552,0.0,0.0,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009924080782017565,0.0,0.0,0.011937244201909959,0.01576706785094865,0.02642147537518495,0.033262722991544265,0.04360642584291221,0.06637128455342889,0.10596174223411968,0.1201281366791244,0.17392335513963278,0.17431136874961997,0.21201704370021202,0.18387792196812783,0.21060612442609833,0.17615348699010994,0.16158180078664824,0.11563215883058797,0.11946902654867257,0.10598366085228528,0.09692980478788152,0.047704504668226524,0.043294975504158596,0.04618404341300081,0.04330254041570439,0.04734258590187626,0.026271542664985287,0.03522557918981168,0.03594834499350164,0.03360685579858291,0.03409865878608775,0.020139248518326713,0.017862459065197976,0.03808677436760085,0.022825838849577722,0.030944849401732914,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13796909492273732,0.1759014951627089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
