state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2016,gender
Minnesota,0.0,0.0,0.06943962224845497,0.05091073650865483,0.07189718702255775,0.04884303071005556,0.08725512272010807,0.10354863987462219,0.13230313293818796,0.16356176535817255,0.23740841906415133,0.2908042325456367,0.32983947812064796,0.3877404855399965,0.4899898537454528,0.4854244253242584,0.5380063023595419,0.5955348007450744,0.6986781764229836,0.8970633868374285,0.8737837316353813,0.7901179612730914,0.6554359346237518,0.7552431301922965,0.617630544637844,0.5346112296058281,0.46052281318213273,0.4283550122760278,0.3604096241797574,0.32581269444648586,0.27741476947061927,0.2132385606397157,0.2031776992157341,0.15771901435857522,0.1746687683721723,0.1068352774446746,0.10413231746472518,0.07438170210128309,0.05891344500350296,0.06848675403916198,0.04747829016893082,0.05006293626273029,0.050278687582600706,0.04170561587689653,0.02536997885835095,0.033645960381881654,0.02748951962064463,0.030710480285206895,0.01896967561854692,0.02088391155663456,0.014435884985367263,0.014728329271884957,0.039566136844259504,0.012951690195570523,0.012024650533593868,0.008148498231775884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.02316065776268046,0.0,0.0,0.016530018513620733,0.0,0.017974835230677052,0.0,0.0,0.014651155976206523,0.026291957582308432,0.03422899195618689,0.038328861632809505,0.03263441298849637,0.04524119210541198,0.038322082362998555,0.0562350625615071,0.07099641931102606,0.07607562480628892,0.1307666575434115,0.08601164024197942,0.13783217554305877,0.08777145445794048,0.14137734156221962,0.10507236859386904,0.1280478045136851,0.12376556738777299,0.11856411291339775,0.1550424577807461,0.11619958988380041,0.11109797896229759,0.14839321770014838,0.12803022352817714,0.14050079873741747,0.17205982989539545,0.14974945763818226,0.1448491637374947,0.155020956536717,0.17510068289266328,0.12586654273653228,0.15821276757972588,0.1066387467038933,0.11886130866300838,0.10883585940019348,0.09809855774248084,0.08139345596614032,0.09206176507511403,0.09503896597605019,0.07855459544383347,0.07718431614695893,0.05239657371970111,0.040377529904608085,0.058866026275653544,0.03611512390265585,0.05736740957462066,0.027813317016187347,0.02762278327164245,0.022251891410769914,0.018067935437244036,0.022184895255601685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.037616375662204944,0.036671174165157805,0.017220225154443894,0.03900240514831748,0.023941582538605802,0.040084388185654005,0.06605918125473585,0.06981828871699708,0.061741496073626737,0.11922281626646299,0.08806455671177729,0.09360718022135346,0.1251915243469487,0.15221272197688623,0.20322820182123733,0.2605262630513637,0.32026871326185874,0.3101274744748978,0.33853602850000986,0.302450466020616,0.3729929191183804,0.3120156619626397,0.3005181347150259,0.2831291930817997,0.22809949857437814,0.24111500989943738,0.1975842529078437,0.19408987585242177,0.1687289088863892,0.15010789004597053,0.14345048456239262,0.1624737049135469,0.15184442215535496,0.103210723967271,0.11838211114764881,0.1256412941053293,0.07248534113413671,0.0785873916353545,0.08449979793526581,0.09883328512197474,0.06207906295754026,0.06543508489033781,0.07651022039511247,0.042091851245122464,0.04135791831811132,0.037558899182809406,0.04472118063916888,0.038209038174302684,0.03013100962987068,0.027586206896551724,0.022123605887481943,0.028173378974207273,0.03235341696201415,0.026058432202090805,0.015517589187343854,0.014829094683769554,0.01876876876876877,0.013547280007225217,0.009866149241950867,0.010510457905616088,0.00860096674866255,0.01228824716931449,0.0,0.0,0.011635251487650012,0.011034743678668264,0.007672712764324956,0.0,0.011007673921247955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013149589732800337,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024321713934498,0.07099391480730223,0.0,0.0,0.06938020351526364,0.08629191321499013,0.0760841998478316,0.11812573828586428,0.09488952148569879,0.2188483107646013,0.1708054132177112,0.291005291005291,0.24200053777897285,0.5671345526726216,0.3232916972814107,0.5101275318829707,0.3992290748898678,0.4959785522788204,0.3731343283582089,0.29570583697608643,0.38514101130575223,0.2980803624657208,0.32809141305577555,0.25895068678225625,0.19953441968739608,0.1382488479262673,0.12029351617947792,0.12250398137939483,0.08807123984734319,0.0669904538603249,0.11859381617958492,0.10686395396629675,0.10416666666666667,0.0553841284911781,0.03794778384942319,0.05265533323303746,0.04328692013563235,0.0,0.0,0.05517241379310345,0.0,0.0,0.05221932114882506,0.0,0.04689698296076286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.02752849198920883,0.0,0.06964827620516392,0.04693954187007135,0.1001351824963701,0.1681283228063798,0.1584576785950086,0.1497481508372283,0.1775552014568632,0.2453057401543196,0.332871012482663,0.25812619502868067,0.3805356038624364,0.4391408114558472,0.6164316007495808,0.6841339155749636,0.6381934216985763,0.6520176609508164,0.5752997472982418,0.5706647473137627,0.4876727174207532,0.5057765000266198,0.48947068867387594,0.2781795927450762,0.3210628286742319,0.27757730527952035,0.25928173442930436,0.17789072426937738,0.19951338199513383,0.1373020153974403,0.17809439002671415,0.12844665182394246,0.11513890952310206,0.136887334119168,0.05609993268008078,0.1071138361527665,0.06647772996046324,0.06234198039691061,0.07169229666272359,0.052609427609427606,0.03759141548766318,0.041397868009797494,0.02832058906825262,0.03579866828953963,0.03455783253274355,0.027658691743880515,0.0,0.03148394318897362,0.029138590420688396,0.0,0.0,0.0,0.02514205259717403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008806382866301496,0.008675133597057395,0.010668183919490771,0.027907138994994158,0.01706892431638958,0.019237495627841904,0.03334620379795711,0.03125488357555868,0.06231971795876215,0.06722994458072136,0.09360767582941801,0.09596928982725528,0.1163340957488761,0.1156440732412464,0.08325300148979056,0.11942242970361525,0.09860204215785091,0.09002443520384104,0.08716405520390164,0.08631496742637539,0.07449957848922698,0.09948512086569508,0.04706016570882592,0.06368345079392036,0.0724391973120434,0.05306407107553291,0.04860149206580642,0.05317705789787834,0.051815302000777226,0.04698144233027954,0.05361617809895681,0.030312543980253542,0.04231690198992651,0.027350912203571824,0.022988065362732516,0.02443563090919344,0.03029913509741631,0.03093430437587831,0.03744016259727756,0.027671900523980823,0.029128013204699318,0.017393421807872265,0.025977050619418292,0.017820229524556277,0.02685116399795931,0.010424662856926241,0.022782653485745985,0.012400921801853938,0.02023795575343779,0.010457078919574606,0.005167424555601488,0.011161337128187957,0.011439029970258523,0.010847604713284248,0.0,0.010082387509362217,0.0,0.008562132541811747,0.0,0.008471584892340275,0.00977107761027359,0.0,0.010807451737973333,0.0,0.006630684153991009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058248581647036895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548226243054566,0.0,0.0,0.0,0.0,0.0691945751453086,0.0,0.0,0.0,0.0,0.0,0.0,0.08932559178204555,0.14434477781214558,0.049766099333134264,0.0,0.0,0.10114942528735632,0.08338738070971927,0.043099732781656755,0.049003593596863765,0.05059448520111307,0.08592910848549946,0.0691171850455545,0.0,0.05824790307548928,0.08416091567076249,0.03740715010954951,0.04011633737839735,0.033913085606317526,0.0,0.046855964764314494,0.0501664614402335,0.04398697985396323,0.03932707013327507,0.042050376350868335,0.03699745128668914,0.05473684210526316,0.03446493193175943,0.05053985756949231,0.0,0.031036623215394164,0.0,0.0,0.051437021796437984,0.0,0.029822259334367173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.00908017797148824,0.0,0.0,0.0057061806087679535,0.005920390482643389,0.008323835623455289,0.01407183980128115,0.008756056272254975,0.009895173010915612,0.012308125120883372,0.013745232122607469,0.017341040462427744,0.017682356430673753,0.014555796286032594,0.02700087752851968,0.031670088167263306,0.03761602885370684,0.06199662648987388,0.07197655620740673,0.07701830753695453,0.08889849953748755,0.08833868068634247,0.08530589652590108,0.08621360230248659,0.08312659084318716,0.09544277004785125,0.07737729039950783,0.07391939090421895,0.06731802517323583,0.06401750587797099,0.07867479096921917,0.06933754905631595,0.06504730713245997,0.05961207809674893,0.04118635869487134,0.04833818014548233,0.05259388180909113,0.045277851400300384,0.039950593211331306,0.04214825284591543,0.03919786597104908,0.02845464496972091,0.038759036753677895,0.02957820184034922,0.0315976943258201,0.02724458988972277,0.021621154137207842,0.02418447170881896,0.020287710953179085,0.02137128202549468,0.01667642079958718,0.01650335891893291,0.018500666997731233,0.017188207567438926,0.017678684705857883,0.01311752574314427,0.017601053002127432,0.014536882428052254,0.013547303312509194,0.01225936213006417,0.00870848772756367,0.006418485237483954,0.014330297433284506,0.0,0.007645677461635083,0.006623905675583179,0.0027380456925065167,0.006189685732774387,0.007263584299483168,0.008271526648101685,0.008140494073720314,0.0,0.0,0.003697150553252172,0.0035975475004753903,0.004585216243892747,0.0,0.002926343923446843,0.002884227123271867,0.004638068337298882,0.003354546848642846,0.003450519549657906,0.0,0.0,0.0,0.0028190454712034504,0.003516462907177101,0.0,0.0,0.0,F
North Carolina,0.0,0.0,0.0,0.0,0.019485038274182326,0.0,0.0,0.0,0.0,0.008939266622566285,0.008437964088024842,0.008171403356812499,0.008141996417521577,0.011279770537239357,0.02612892318096585,0.030095672559082555,0.020794676562799923,0.015590651845153645,0.02222010602164873,0.06157020667620727,0.06845884120888295,0.052304902712880956,0.09352123577026025,0.11988585515762458,0.1275347532202525,0.11425709411341191,0.12362527093200609,0.12384968724034678,0.1505723284935085,0.12817187237743566,0.16167789017769735,0.12494498161321008,0.14668763462885387,0.10918555195835714,0.14385640754916193,0.14541670557786462,0.14938508928364638,0.12908422487504645,0.15720916304836052,0.12766096738644175,0.14544172414552986,0.12608617990396434,0.11917715943831288,0.10069976058118146,0.09107375962599043,0.10542641945522925,0.08606026243317674,0.08585377963506972,0.07480710453758523,0.09283961156760218,0.07117130717967521,0.06850268123775782,0.03504890417410543,0.04717722912407611,0.041197473221642404,0.04093988040592512,0.045777365054867444,0.036836289006998896,0.02763994366716243,0.02722181893601576,0.03999200159968006,0.02077625274311462,0.01699139102854554,0.02544719706608787,0.007675657420058028,0.011399166232412715,0.0,0.007884818570324697,0.0129563048618534,0.007970922076265782,0.0,0.0,0.01377262919491331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.05484603933244535,0.0850800525949416,0.07754342431761788,0.1487849231277897,0.18928937613376448,0.20731999043138508,0.33904051534158336,0.30658724597056763,0.3755130556283294,0.4809405058781618,0.5210142410559222,0.61792863359443,0.8540305010893247,0.9938770077202946,0.9969186151894145,1.3144496899009535,1.056568489948574,1.1321491313683387,1.0067745577719234,0.9330667428353803,0.6881391570295327,0.6301001962607169,0.685001533585523,0.44292329373867523,0.4292264169349332,0.32163742690058483,0.2572163475278651,0.3519786910197869,0.2634798155641291,0.28647822765469827,0.1811146785214456,0.13008600130086,0.10386527190444396,0.13287074629069168,0.051031566669096744,0.06475751906749172,0.06466446328495473,0.06526468455402465,0.08463220255307144,0.04315615334819823,0.0,0.06018657839301836,0.05269497139415839,0.03682427456179113,0.06835789153881208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.026406126221283337,0.0159553250897487,0.026566305069736548,0.019643207914427044,0.025870209160641065,0.019891590829976626,0.02910970867003563,0.035351208904219646,0.0255656397801355,0.020838977222997896,0.03990462793922525,0.0363413595821782,0.06502015624843702,0.05726820934927783,0.06285104302802358,0.08671889967833338,0.13352465223803262,0.1773284551022696,0.2493687199421632,0.2460604693603453,0.22591287815243527,0.28952610367350723,0.2669586398641832,0.25375983610373887,0.2491969684845852,0.2329983981360128,0.2549456223577629,0.20479276195133878,0.18523309359962747,0.14881832337926004,0.14558409968441707,0.12411528581865029,0.10294746511664739,0.12624419233775044,0.10345063438322903,0.08793199925391032,0.05919517331663726,0.07728021928262221,0.06075405813514534,0.054357565258945105,0.0683443443665924,0.050844282694211776,0.05241867163673331,0.04209049456331112,0.0345001725008625,0.0439987182982061,0.03716228771043145,0.03252269307315179,0.026015972825580082,0.035186139634460614,0.03549183687751817,0.021658170676949896,0.021095905230702656,0.021535539161549676,0.021868646271691335,0.023023326264768253,0.019367253098760497,0.013145457618418663,0.011078286558345644,0.011734816614153362,0.013105341987019473,0.013386126336851302,0.004474539868150225,0.009676290854416483,0.0060529023666848255,0.008519734803891196,0.006740916614861474,0.01055385102485432,0.0,0.005681535719104874,0.006450873018148456,0.003644580508783439,0.005279791221969966,0.006025049141807063,0.0,0.0,0.004605747973470892,0.0,0.0,0.0,0.0,0.0,0.0,0.0058548009367681494,0.0,0.0,0.0,0.0,0.0,0.0,F
Oklahoma,0.0,0.0,0.0,0.0,0.024792978628452422,0.018777932174108985,0.031914893617021274,0.026263952724885097,0.02250288318190768,0.029401387745501585,0.025336981858720988,0.029099374363451183,0.05568069651489459,0.02985445950988929,0.03414217778319717,0.04332547056274973,0.044419218715297484,0.06097412258237604,0.06722940165832524,0.1675603217158177,0.16090496855039252,0.22290404636404162,0.1877787340583679,0.19312576663099928,0.29474002418379686,0.25941010142934967,0.27542199558234026,0.23005481553012014,0.19482627990042212,0.1993391769749597,0.18291862811028917,0.22393171399968387,0.1990049751243781,0.16394664281988225,0.13418662262592898,0.11694603775686363,0.11969167424713938,0.10075228371843095,0.08819393130407838,0.07656784629004858,0.0754539023815138,0.056043340183074906,0.04213680415749801,0.06172980635131118,0.05000568246391635,0.050857644828702205,0.05033288338786062,0.04949095022624434,0.03152279340446169,0.04819160984072673,0.02694427434170239,0.04694255713403336,0.032287708317810394,0.03606945947338589,0.026962899050905955,0.024156777485883383,0.022691908713692945,0.0,0.022377085864075188,0.0,0.0,0.0320279516669093,0.015657293167157263,0.016400432971430446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07104435197401807,0.0,0.0823045267489712,0.043252595155709346,0.0453021654435082,0.044674767691208005,0.06900715949279737,0.09623797025371827,0.07330034817665385,0.11867810845353295,0.19657399606852008,0.22373540856031127,0.33640907343329485,0.424565560821485,0.37400181946831096,0.4021164021164021,0.3876354239141238,0.3908922114726864,0.2528445006321113,0.27256958784174445,0.226420986883198,0.1563314226159458,0.1795952200041445,0.14816723571474585,0.14553686934023286,0.117696906925286,0.09827044025157233,0.10862588258529601,0.08169616806068858,0.06847528368331812,0.08433978813845219,0.0734508547008547,0.07521993655361874,0.06043064788015648,0.047724154387639446,0.041738715640093016,0.05249343832020997,0.052537239631621234,0.06546950991395435,0.05709754163362411,0.04674145299145299,0.05329602611505279,0.04110671936758893,0.02284371634631074,0.0,0.017689096440953796,0.0,0.0,0.01909344331156681,0.0,0.0,0.0,0.0,0.01870417477180907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.011859582542694497,0.0,0.011989449284629526,0.01036460372665085,0.01156861523675616,0.00751089079164789,0.008700133178961738,0.0095580363970026,0.011115336238921228,0.011325170821326556,0.016664385232974057,0.020025747389500786,0.019582477836195537,0.032207250730519006,0.03694273308022825,0.04894589414713254,0.05844429716213773,0.0819030196507464,0.11749559391522818,0.17765482519682976,0.21086822700423047,0.23502007029803873,0.23899678938048,0.2293223793934153,0.252956144289777,0.21522019531969783,0.2267910919433394,0.2011529855913242,0.17015771229284002,0.14230710885410272,0.12173574300541203,0.14188609516267406,0.11628509420819637,0.10463498487966977,0.11109256000924701,0.09705872708791029,0.07693499251303763,0.07161830164903406,0.08381940369890098,0.0731823884341956,0.05835993615323224,0.04890136500637129,0.054254370235500754,0.045267052514400004,0.041584176316907584,0.03898282036172431,0.04124772139603579,0.02987400961163788,0.03515298221882064,0.028448731322053184,0.02070460056224493,0.01814113805406059,0.02722179327275247,0.02276245106073022,0.022137219874075256,0.019812987413249387,0.022476054357472998,0.010829933937402982,0.018395428122930515,0.011121339997899302,0.009623770713662747,0.010300053431527177,0.011510294519661022,0.011521533746572344,0.00933583326201794,0.004808193161146594,0.008042981694173664,0.00781854715756718,0.0063025872120505465,0.00761307316924623,0.0,0.006711159166324894,0.005916415835286983,0.0,0.008363174661101355,0.006005960916209338,0.0,0.003770511583011583,0.0044800860176515385,0.005114715767938038,0.004360306674902802,0.0052322756661808125,0.0,0.006439564685427265,0.0041633013314237655,0.0,0.0,0.0,0.0,0.004791291348844341,0.0,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05926511260371395,0.0,0.0,0.0554016620498615,0.06521739130434784,0.10448107731599722,0.06901311249137336,0.061751265900950966,0.0985585807564371,0.11067388096409247,0.1605532913424725,0.06065752759917505,0.08190008190008191,0.0,0.056458897922312554,0.07294706127553147,0.04295163645734902,0.0,0.0,0.0,0.041996220340169386,0.0,0.04022256485888583,0.0,0.0,0.04361370716510903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035669698591046906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012793940789642026,0.016092262303875553,0.025933609958506226,0.018597236981934114,0.0,0.017044001931653553,0.020247599213236146,0.021814328897753123,0.04553457592131625,0.03893575600259572,0.08579272477693892,0.05641330166270784,0.08732394366197183,0.09979186268639693,0.10814918741961885,0.109421469053364,0.12863534675615212,0.13155421913174217,0.19643318686999225,0.18268268268268267,0.20694305578161692,0.23353053689782483,0.19355284683978893,0.19807583474816073,0.19893337848133413,0.21579711252005196,0.2254327328328073,0.17908033582376956,0.1722836291836853,0.15367316341829085,0.1695873374788016,0.14265857048796546,0.133245687281255,0.15359859566998246,0.11921103966476411,0.11702322179557506,0.11580775911986102,0.09747728779194448,0.11514333359803067,0.09530049437131455,0.07783057512698673,0.06034500697088874,0.09804339485911591,0.062193352221684754,0.0651685935652048,0.042255971763068285,0.042828710351951224,0.0427221552070768,0.03191985660618263,0.014793993638582737,0.016014092401313153,0.025036859821403735,0.023030861354214647,0.0,0.015199878400972791,0.014758840545486747,0.01802830443796761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.10127607859023698,0.04815100154083205,0.0909008271975275,0.15597761262501147,0.19574468085106383,0.2757813805783052,0.4058721934369603,0.4030491544729694,0.4322512350035286,0.5153690410454629,0.6649185240681776,0.8046890522551163,0.6472804559945899,0.7498766650222003,1.0601719197707737,0.9929217459693276,1.0204081632653061,1.0262257696693273,0.7504111842105263,0.7247127031783829,0.5552699228791774,0.44343376918703814,0.5995475113122173,0.4978977649922549,0.35737491877842753,0.28062601187263897,0.35975029097450006,0.2522704339051463,0.2367716697549928,0.2631301968213872,0.23482344755609671,0.09852216748768472,0.16208649524791865,0.16094045203274787,0.0955044682447643,0.0857576357279504,0.07230182726436177,0.05383942391816407,0.08125126955108673,0.11092261516377397,0.06032575909913533,0.0,0.05711022272986865,0.06190672719768881,0.0,0.0716075904045829,0.0,0.053167248974631626,0.04861842638359938,0.04695717505634861,0.0,0.06974311286760432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013668360024603046,0.0,0.0,0.011017584064166409,0.012643557054051208,0.017229496898690556,0.03600765162597052,0.019411193788417987,0.051301496665402714,0.03863372951844192,0.07388573787947933,0.0974162552305887,0.09380663042319581,0.09245895724337001,0.12168306897508699,0.12850806284458816,0.14666184878950836,0.10758812733371306,0.10398189491712032,0.14374797538062845,0.16408493348700018,0.12536410899303124,0.12541877845545915,0.14333333333333334,0.09427655599170366,0.11009695635188407,0.12034930652381301,0.099113197704747,0.10639326820775703,0.10857612160525619,0.1403705783267827,0.1165660998354361,0.10055163745548495,0.10845391395074272,0.08500690681117841,0.06593288301622757,0.08085599547206425,0.058747182184575454,0.05185995010231828,0.04232326509882482,0.0498618115508448,0.045812455261274164,0.0494674969446546,0.03126256085034166,0.02357621749060635,0.0369727366255144,0.028720097310447355,0.024125452352231604,0.022803417004332648,0.020230629172567266,0.02448100274187231,0.011724114829330385,0.016383296319219427,0.0,0.016957455627991107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Texas,0.0,0.0,0.014167115291984245,0.0,0.0,0.00971298139964062,0.013972117862576459,0.010387297818667457,0.01678814756781712,0.014660216171551185,0.00836180328260506,0.015055357391022376,0.015026990787298727,0.027948249158641247,0.020577245898088483,0.027327780328370608,0.03329818524890393,0.045300113250283124,0.04931125046899287,0.07984584428995753,0.0873720998778896,0.09162727811113719,0.09899247657178055,0.1029736501870688,0.12784998934583422,0.11838267738568001,0.15188535957207952,0.13887692705193352,0.12460096797446195,0.09599108211882251,0.11405732111522714,0.18378506245962642,0.1540489190900844,0.1245674740484429,0.11974595667924758,0.11381565004434885,0.11173260018689816,0.10211069533103431,0.08817100276146682,0.07334543927411676,0.08712811872504443,0.07502446449929324,0.06281083641381015,0.0716435732232145,0.05718614824409199,0.051546897858594586,0.052285449774788814,0.04912926721074548,0.050459277403551744,0.03846996664313019,0.037237196039138255,0.03962283077540375,0.03072676351473877,0.03176322339439509,0.03536200513284862,0.02151325390872566,0.02595364558184452,0.024139866385839554,0.023780930072175122,0.01731543699135904,0.013437536953226623,0.01083840480358101,0.013454777323435299,0.019729644089177992,0.008867396946068492,0.011196624512357537,0.01051156271899089,0.011215603147098243,0.004354594641671293,0.00559144813423542,0.010800911033365423,0.009971897380110598,0.005166512388866166,0.0034670156795784113,0.006017907573536681,0.004622897632235885,0.0034065601832729375,0.005226799543526174,0.00305616800192102,0.0034257867533390714,0.0,0.0037940105220558473,0.0,0.0025767329602796613,0.0,0.0,0.0021476740689832913,0.0025847251360211604,0.0021311237841938812,0.0,0.0,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07173601147776185,0.1043115438108484,0.0,0.06832156684126622,0.07138607971445568,0.09501187648456057,0.15780529254673464,0.2237970906378217,0.28149190710767064,0.24915908807773765,0.21372894141312546,0.11151034568207162,0.15855592145383582,0.16330339437769742,0.15308525671219972,0.14928801102434544,0.11039964672113049,0.0759795940518832,0.051851083687649076,0.0,0.06686726847208291,0.05886681383370125,0.0701426233341127,0.05583472920156338,0.04154836922650786,0.034788658897199516,0.0,0.03018776791644026,0.05978358342799068,0.0,0.04193311667889716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416800898130522,0.0343457141455277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
