Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181163688723084,0.009914897132942246,0.0,0.0,0.007573233164702675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428879310344827,0.02437076050312081,0.01757469244288225,0.021698151588711537,0.06081116810322035,0.05092181542800439,0.06979872585598619,0.07435404919759589,0.10575164537118828,0.1275270995086456,0.10354008480425994,0.17190991920233797,0.1786916345388899,0.13720828454159423,0.1252579717752037,0.14253919827952688,0.1996430224102598,0.18825248310644693,0.1672216696218772,0.21912731444034295,0.22124559766412813,0.1977312935789364,0.2197835282783122,0.19820670127418594,0.2300265664485194,0.2018389773491814,0.20957976570056963,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07571168988491823,0.0,0.07940289026520565,0.0,0.08361204013377926,0.0,0.12039903680770554,0.0,0.12239902080783352,0.16175413371675054,0.16809861785580874,0.16494845360824742,0.0,0.16401124648547327,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044279135671271695,0.0,0.0,0.0,0.0,0.0,0.06672783384769372,0.0665889795238888,0.049431537320810674,0.1043338683788122,0.142721217887726,0.07824113919098662,0.1070090957731407,0.12124886329190664,0.1152073732718894,0.11765694596184555,0.13297872340425532,0.2458628841607565,0.13335873499714232,0.1257496614432192,0.1999619120167587,0.0983767830791933,0.23115577889447234,0.2816607552680993,0.2893067764548793,0.2327127659574468,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008478038027854209,0.004480253283652303,0.0,0.003621010551624747,0.00558039606861097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228562892142217,0.004562807038890325,0.006241077209926433,0.014420650371331747,0.015581816839843526,0.020617026365053318,0.019238973140720542,0.030862137995462433,0.044035702792879765,0.04107135054834622,0.057729145346243675,0.07454040898436448,0.06648506394570387,0.06323993043607652,0.07858881008966699,0.07932887769470282,0.09217926277304223,0.09059849584665931,0.10535736538614042,0.1242192760454155,0.14308689276760797,0.10741265344664777,0.09886784263133146,0.15222232006944358,0.11738028544751233,0.15026296018031557,0.15199398043641837,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.011705832431008749,0.0,0.0,0.007215423689679058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009718330390838853,0.01615195761726321,0.04420504592413104,0.024953420282140006,0.04814236860453534,0.04477983249025624,0.04286326618088298,0.08635724808236112,0.11042170575244505,0.10428616122640526,0.12822764798875813,0.14829372878327676,0.1521497869902982,0.1419368926738727,0.11894647408666101,0.14293087703974272,0.12736991564353128,0.1294649489568521,0.17859865397599808,0.16918213792796402,0.21643089829979026,0.25202642871738984,0.19949773511394842,0.2341112398038394,0.24988407439847493,0.19599946301516982,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025217046723585143,0.0373566438791139,0.04091500836897898,0.033810436154626394,0.04113687359760658,0.10151095146995666,0.11071569790431,0.08748558476160179,0.12538424203203366,0.13432106805600783,0.20327633624297503,0.10733600297238163,0.17213185299939754,0.13695503309746632,0.14295244448680072,0.14516694198328076,0.22388439424006512,0.17406440382941687,0.21342547893693783,0.1763302561974899,0.22046566650535032,0.233458603803667,0.1846337105419893,0.3229412495342194,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019836546853923668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017615558060879367,0.0,0.0,0.0,0.02735550431826175,0.02788511333306776,0.04489979182823789,0.06916754821384978,0.09959762559260588,0.05924872615238773,0.10201679353370478,0.07964637011668194,0.14328928514567743,0.13441922985688307,0.19006025314408184,0.16743578225180708,0.16718316750937856,0.13019244070141178,0.1259657373194491,0.15257857796765334,0.20775936046249038,0.1336643116287951,0.2419010577242328,0.15899041089084315,0.16433444549574225,0.19750835612275902,0.16146674305953435,0.22870530484743684,0.17496792254753293,0.18944023466145196,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015249547959828334,0.0,0.010193887744908153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015136226034308779,0.018006430868167205,0.03105107902499612,0.03361953036102203,0.05383787109675435,0.09376953531985831,0.07688167909587144,0.10314458755388642,0.10577131698850076,0.09796718099436688,0.20688513737173123,0.16086980640150886,0.14572449821281278,0.17084596307522734,0.17304031839418585,0.1446262315827533,0.21416014064248043,0.22725027171228138,0.19351553216771347,0.190028677054901,0.22673326956460124,0.22948115744558786,0.29442456768038167,0.2342926314967394,0.2311852371712835,0.24984922891358666,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016676394563495373,0.023415091026166367,0.021357979146845812,0.0,0.01920894088885008,0.008620392400262059,0.0,0.0,0.0,0.0,0.011178388448998603,0.0,0.0,0.01012576196358776,0.0,0.016901527475545602,0.028814611224399326,0.03236395580008322,0.05048198273996971,0.05676349366963647,0.06125417932160997,0.09668965166280756,0.13327865491080582,0.09062661833247022,0.11348041803019107,0.09419065296285009,0.09960442812829051,0.14550641940085593,0.16503561294805721,0.15074140158739927,0.14362227342090303,0.15700447314631039,0.1057838897358514,0.13336296954878862,0.1289403142071867,0.12665160539467377,0.12099422684689046,0.18135158254918735,0.12899283750297022,0.16003813674748024,0.1514031196084645,0.15519133956622128,0.165489404641776,0.11060535159739653,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06317784563546383,0.0,0.0,0.0,0.0,0.0,0.057195149851292613,0.061934844543540195,0.0,0.1087399755335055,0.12606807676145118,0.08593526210254941,0.19126085037516552,0.15328019619865113,0.09426551453260015,0.11011483404121442,0.10393209769617184,0.12531328320802004,0.22581859239744073,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01944978713288527,0.0,0.015670823165954015,0.020370747606437156,0.0,0.038818102936475314,0.060140636565507034,0.10227505170572058,0.10436234606553955,0.09980271556226064,0.10258046867876357,0.07582720588235295,0.1484833486530439,0.11558703457773842,0.14859963731613945,0.15655878654107744,0.2602743291429166,0.20490712651019213,0.20700678667819614,0.20415838392521357,0.18196355214909984,0.2623906705539359,0.2176570559646978,0.18264265020783474,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011924433163552118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009355266235284947,0.007979826997350697,0.0,0.0,0.008349196807267142,0.0134126917595775,0.023936943252346674,0.008720524626761546,0.032123926971606015,0.04623807057779093,0.03674479771021892,0.05146884155515085,0.046589827212510385,0.03373890306391413,0.044112133042193254,0.04142883446879028,0.11513044279168297,0.0803364680308114,0.0860832137733142,0.11928619143048,0.09511499158598152,0.10381649199129919,0.11040078050784359,0.08211920529801324,0.13856812933025403,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004466638675730965,0.0,0.0,0.0,0.0,0.007289028190316526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013829345871940258,0.025873500145538436,0.025107525707923066,0.015566798243175627,0.03541389995573263,0.04584211973961676,0.05852423381028593,0.05167586016271887,0.10165090873462988,0.08496392203609064,0.09907056170401365,0.07679974130613455,0.08149493158714953,0.11610198881199017,0.11093230004843523,0.13907766223093213,0.1536620082815735,0.165497804286557,0.12687671812222456,0.15963971836192845,0.16552865714876888,0.18119881133579763,0.18086589547458456,0.2488205904014969,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012737771739130434,0.01699451926753622,0.0,0.0323932103831037,0.04321427799745036,0.038433616603322375,0.043367015048354225,0.08126688484262778,0.06525285481239804,0.10557290145780454,0.07960105822583288,0.07842752806234989,0.10685431326557206,0.09169024415802159,0.17837837837837836,0.15510204081632653,0.11086781784417528,0.15465077044202002,0.15404289949427424,0.17824764129198808,0.18820377045519793,0.1662510390689942,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01903456677326024,0.0,0.018597039351335266,0.023089355806972987,0.036284470246734396,0.029039618336444722,0.07201253865378912,0.0655967114182009,0.1402524544179523,0.08624602814344076,0.08927375797884211,0.10465486645128998,0.14494723014902386,0.10983763132760267,0.16504854368932037,0.23544109167787813,0.15996897571380098,0.11956359288596621,0.14549892049188023,0.2227791701475912,0.16129032258064516,0.1465354825204103,0.1432582660019483,0.24126838235294118,0.13925890046015985,0.18062496236979952,0.14489253803429122,0.17043033659991477,0.22948938611589212,0.14576293646061086,0.2081309837657833,0.14007667354762607,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00860096674866255,0.0,0.0,0.0,0.00997307270370001,0.011034743678668264,0.007672712764324956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010214504596527068,0.0,0.024974579445921116,0.03230437903804738,0.0325992465951898,0.05821145310339809,0.05033369374743671,0.08763751631549506,0.11759489522487614,0.1026937356821234,0.09269668461432262,0.13889440057145125,0.14207956455615145,0.14840318176421705,0.16721734225159157,0.15575030111724883,0.17347005994598272,0.1677775224086417,0.18619779390968227,0.20340460566142818,0.22478571252130525,0.2305706623894138,0.1768459902093959,0.19461392804544497,0.22072588080802436,0.20082049516596379,0.23797174848216737,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08416091567076249,0.0,0.0,0.10251153254741158,0.0,0.1015916017609211,0.0,0.1442741208295762,0.0,0.24579315560597464,0.11558466576767482,0.19227071716977504,0.23166023166023164,0.15628052353975386,0.12295081967213116,0.19858781994704322,0.18613308515588647,0.28097062579821197,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799409666707662,0.05570685813320129,0.05458184244041482,0.10618363522798252,0.14844136566056407,0.1967172803835987,0.14862521674510776,0.24194575321533174,0.20845177184006064,0.18684363120932931,0.16063181848604513,0.28244695508404516,0.14732965009208102,0.24303182197919043,0.23089355806972986,0.2092374457532548,0.1684274996172102,0.16565433462175594,0.2733998070119009,0.22951377082624955,0.23351895096102032,0.19901440485216074,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036570712084008146,0.02605659492417531,0.0,0.06027424782761565,0.09684292078249081,0.08823256245936659,0.056364897676031915,0.09513513513513513,0.07367160880375725,0.07321358844201484,0.14965424708432243,0.0700317836556591,0.09361748994988711,0.1379158161858002,0.109421162052741,0.14847401704701677,0.13590803556260264,0.09951996253366117,0.09786531286317206,0.12270731077241023,F
