state,1914,1915,1916,1917,1918,1920,1921,1922,1924,1925,1926,1927,1929,1931,1933,1934,1936,1940,1942,1943,1946,1947,1951,1952,1953,1955,1958,1964,1965,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.00859180341953776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086546902239092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812446683186416,0.0,0.0,0.0,0.0,0.008651417102121327,0.008181163688723084,0.0,0.015821783431428392,0.01053582179409994,0.00908787979764321,0.009033151666616482,0.0,0.008809796493700995,0.014152679102154037,0.0,0.01074965399551202,0.01319713886029509,0.006344292040451206,0.0,0.007816062007425259,0.00926305760298535,0.022898706896551723,0.03520220961561895,0.048668379072597,0.06645058924042908,0.06345513193379515,0.05614456572831253,0.05964618391329729,0.05824400520478344,0.06469512422707989,0.08126726929472514,0.07025934326003352,0.09209459957268107,0.09913713970993207,0.10172338336704399,0.08589118064585395,0.09002475680812223,0.0965161631519799,0.14048692769137833,0.15280600844757744,0.13971204611968174,0.1294361999939797,0.15313024991451465,0.12645079709163168,0.16202611294635835,0.11177347242921014,0.18286266323942932,0.13971984380037977,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942704514507175,0.10378827192527244,0.051276792123884724,0.08096346523631212,0.11211905004586689,0.10047221943132723,0.18977132555270898,0.13548824155617925,0.12918704438497738,0.1337852301105958,0.2191780821917808,0.0946073793755913,0.16912057302029446,0.2434037581540259,0.08655510675129832,0.16212092313560938,0.09119927040583675,0.09514747859181732,0.19839301656581687,0.17469941424314048,0.2876011930123562,0.26710022064800837,0.3867069486404834,0.3709100543118294,0.4882680048826801,0.43315044758879584,0.4135177527449023,0.6580961126415672,0.7538067239559777,0.611531741409435,0.47868362004487663,0.3843074459567654,0.43912780133252577,0.40290088638195,0.6352231221216452,0.30816640986132515,0.43478260869565216,0.3270786710277156,0.3955968352253182,0.32285471537807986,0.5245672320335724,0.3235082674335011,0.2614867388868136,0.35051546391752575,0.398406374501992,0.23430178069353325,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741409847679773,0.0,0.08512811781731505,0.06847556278353163,0.108895962472776,0.10035122930255895,0.08340979230961715,0.083236224404861,0.1400560224089636,0.12841091492776885,0.13479226133840785,0.0625929113527893,0.07643506840938623,0.12124886329190664,0.10752688172043011,0.2269098243549878,0.12411347517730498,0.1607565011820331,0.20956372642408078,0.13542271232346684,0.14282993715482767,0.20659124446630595,0.1507537688442211,0.1669100771959107,0.22254367419606097,0.15514184397163122,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038347381257333936,0.0,0.0069365765682443525,0.007467088806087171,0.006832467887400929,0.010863031654874242,0.016043638697256536,0.012812938220282882,0.00644805376243937,0.0036652860755781985,0.008074698299908976,0.011700097257058449,0.009065361254645998,0.009627276295424082,0.003653581971765119,0.005654309644131887,0.0,0.003563537880407669,0.005155094706454179,0.014938751120406333,0.038783859830567764,0.04602794442320745,0.04886998181395758,0.051666024258428526,0.04700682011232156,0.04851567139833876,0.05671960496463366,0.05589146892942432,0.07078254030672435,0.07697219379499155,0.08352118115115538,0.09511057758899302,0.0809099109990979,0.07290769128800433,0.09618626420482716,0.1015007612557094,0.12116184384312272,0.12121761393889272,0.1265411316724326,0.1442694290714725,0.10741265344664777,0.1326275937737373,0.1383839273358578,0.10937708416700012,0.13892235941198985,0.14145974416854779,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087527352297593,0.0,0.00865064375207255,0.0,0.0,0.0,0.0,0.0,0.015474214331935963,0.009667707096097008,0.012987762641422304,0.01444377040182569,0.00905291428398992,0.0,0.009094629621208676,0.007788525943579918,0.0,0.0,0.008981229230907405,0.007368979543712787,0.0,0.0,0.01736577048766241,0.0664085910040655,0.07429900503941077,0.05402838946282683,0.059888208677136005,0.0664032670407384,0.06965751720706526,0.07583500939694682,0.09651692432734477,0.0981526273355067,0.10776236660061878,0.07728789741788161,0.06432017152045738,0.1073998496402105,0.10554281762928995,0.15293118096856415,0.1032278556398142,0.12110582143155432,0.14644395865611137,0.15246226558926665,0.1291126842081831,0.15841849256994958,0.14077151874304655,0.14786302720210295,0.1330737573621824,0.15714359317842236,0.15304067660088602,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015344483658124904,0.0,0.01547628259692022,0.0,0.0,0.0,0.0,0.015628907226806703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06677913679178968,0.0759136753063659,0.08645844590943477,0.13074825357689865,0.09670820159940487,0.10894473872046283,0.11219147344801794,0.1444578924764768,0.11862396204033215,0.11532190718574781,0.10111632421938198,0.1058287202865516,0.11558850492247598,0.11972092639227182,0.10758240812462345,0.15978087194704405,0.1572476889354808,0.12514391550282825,0.1526484506182262,0.18430348640761787,0.13212053458000914,0.15039933616844725,0.17207076410173686,0.1366586949094636,0.09529481834425253,0.13662899018755434,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024067388688327314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102902004766578,0.0,0.0,0.0,0.0,0.0,0.0,0.02735550431826175,0.03585228857108712,0.07755418588513817,0.08951094474733502,0.04382295526074659,0.04739898092191018,0.09024562504904653,0.07964637011668194,0.11940773762139786,0.09488416225191745,0.07278903311901007,0.04900559480540695,0.09786331756646549,0.1342609544733309,0.10917030567685589,0.10898469854832382,0.1309787272480918,0.128890586213481,0.1517810558269696,0.1540219605505043,0.17927394054080972,0.14180087106249367,0.14063232460023958,0.10040720700619178,0.12830980986819082,0.15277438279149352,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.015284843985413892,0.0,0.0,0.0,0.0,0.012783909319469893,0.0,0.0,0.0,0.013403627915289072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012238154486303464,0.0,0.014660606949127693,0.010556317956296843,0.0,0.0,0.0,0.0,0.01668573607932876,0.0,0.011741499154612062,0.0,0.0,0.0,0.024952590078850184,0.047931382441977796,0.046302250803858525,0.06468974796874191,0.07758353160235854,0.05383787109675435,0.06511773286101272,0.09482073755157479,0.10843405358229087,0.10034714688652636,0.11429504449342803,0.11033873993158998,0.11926554612525656,0.10723123453395655,0.13226784238082118,0.13843225471534867,0.12052185965229444,0.11826754035480262,0.13503277014787735,0.17993549482261076,0.18311854334381372,0.16296453749955717,0.18645344042454015,0.22361359570661896,0.1991487367722285,0.2518267762044338,0.2455414835874903,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012852054492711049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203573461630277,0.02095520824238191,0.0,0.016710112960363614,0.01367451241816659,0.01389781630561298,0.015810276679841896,0.011178388448998603,0.009887871536772995,0.0,0.014176066749022864,0.026950266393017806,0.012676145606659202,0.015515559890061176,0.020805400157196355,0.06009759849996394,0.07157136158345467,0.06125417932160997,0.07633393552326913,0.06663932745540291,0.06214396685655101,0.08708962313944896,0.07479845970579273,0.09106690571729417,0.08559201141226819,0.12450055011870984,0.08613794376422815,0.10771670506567727,0.09479515359777232,0.12756292585793846,0.16194074873781475,0.1255471480438397,0.15745875265283768,0.16247796176582432,0.16424294268605646,0.1867001595437727,0.1668482702260964,0.11267208901095031,0.1514061849426549,0.165489404641776,0.17867018334964052,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356998344675372,0.05845104724792986,0.0696656050955414,0.0808979674385681,0.06123073783039086,0.05246589716684155,0.08505209440782478,0.1158260503316837,0.09732886341516167,0.1529051987767584,0.14105902777777776,0.14538134645493178,0.10163749294184077,0.12582932967284374,0.18580453363062058,0.1665812403895438,0.16310996330025826,0.15408320493066258,0.12890289315382414,0.14712373105781962,0.2299202942979767,0.14139827179890022,0.14157621519584712,0.19054217910964838,0.1611170784103115,0.18818216033120058,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01280847066860217,0.0,0.0,0.0,0.0,0.014357089530810314,0.0,0.0,0.012883609472029683,0.0,0.0,0.013604825177996462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011126358342914365,0.0,0.014180374361883154,0.02477649536473066,0.042296711430686265,0.03457739934735159,0.05158917076015522,0.035819024379323466,0.05205857721645051,0.057955508002318225,0.0662191167739873,0.09946336047372316,0.07727448351098888,0.09044736659013428,0.08819774863641638,0.08662350688428924,0.10799632352941177,0.1461264701029956,0.11312773596970144,0.11333870642756397,0.1385930241511177,0.12232893469717081,0.13305657565596893,0.13887797080942274,0.1074517810132703,0.12958010531829836,0.10787172011661808,0.11330093324189748,0.12596044841919637,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005944031004065717,0.007777259293824857,0.010307608487579332,0.0,0.008209102252577658,0.0101710430404638,0.0104907943279772,0.011924433163552118,0.008436682696363789,0.021432339752044314,0.02731801381970111,0.014199615032659115,0.012354067576749646,0.01691162905110387,0.012008405884118884,0.01582232962227784,0.01877120785502852,0.01263246543617096,0.0,0.010570684848244605,0.0,0.012612814619653568,0.011412593797255271,0.020832403315328183,0.0395274944129407,0.04989475325485305,0.05426282358198475,0.047416612164813604,0.018037813816965384,0.06178405637377684,0.07209321820772906,0.059842358130866684,0.08720524626761546,0.09637178091481806,0.09247614115558186,0.06381991181248549,0.08314197481985905,0.10330787773208823,0.10543407207473166,0.12130836586603144,0.11968329957650525,0.12894609592668493,0.09451349180095459,0.10043041606886656,0.1359862582307472,0.11462575909079824,0.11864741941862765,0.10013094046060234,0.12980132450331125,0.0950957750305665,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633976283780345,0.004466638675730965,0.004586104104563174,0.0,0.008660591422165341,0.004579173917025369,0.0,0.009672200337647721,0.009546373679779913,0.007087862920731112,0.009876188509503586,0.008404616936236972,0.0073571336607257815,0.0072304619361369445,0.0,0.008202398745944368,0.0,0.005251733071913732,0.006901549397839815,0.007173472498699807,0.007590564927794752,0.021541173014785076,0.04141832508334175,0.03953967494225127,0.060636362669276515,0.07007406289416661,0.058948103835993276,0.06226719297270251,0.07082779991146526,0.084807921518291,0.10271600219764469,0.09974642775594572,0.11022387694116494,0.10525381386560483,0.10558836181611983,0.12934693272612133,0.14154382854610184,0.11911762488502889,0.140618408512101,0.1374972342510352,0.15527950310559005,0.12125581700203185,0.16103583453974657,0.14115511939370515,0.18277122560176562,0.1449590490686381,0.15072157956215382,0.11545275394629458,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010493399651619132,0.0,0.0,0.0,0.0,0.017569203139030962,0.0,0.018099875110861734,0.019053227789998788,0.027554376840546263,0.024057462968690928,0.01078380272830209,0.014177610009392667,0.017779358165170237,0.0,0.011236375894228249,0.0,0.009079023823358512,0.00911859646563201,0.020482264221208454,0.00967848086564333,0.02570643254038876,0.07663607945951396,0.09389867289875636,0.09467704607616242,0.08603323820715125,0.10190217391304347,0.09559417087989124,0.11812850694004977,0.07990325227832247,0.1598928285905663,0.1345176581116283,0.11925929138297411,0.16692657427134353,0.14138118542686243,0.08984927783642939,0.17793177721068526,0.18381451889613254,0.15376596299192077,0.14670439065283453,0.17567567567567569,0.163265306122449,0.1247262950746972,0.12934428073332582,0.15404289949427424,0.12600264298226743,0.14992503748125938,0.1862011637572735,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016731361263552402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059304443597238105,0.05685048322910744,0.07238836357055604,0.05447117566954153,0.05356425478730527,0.04550211584838695,0.08606241790098293,0.06685768863419293,0.08252427184466019,0.10570824524312897,0.09210334965340056,0.0747272455537289,0.08917675772082981,0.092824654228163,0.11730205278592376,0.052334100900146535,0.1432582660019483,0.17807904411764705,0.16347783967062243,0.13245830573785297,0.16300410528857764,0.1278227524499361,0.14024351373748964,0.15238852448154774,0.21506868322464268,0.17693895606015925,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022069487357336527,0.01381088297578492,0.007868439688409789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012541347254228785,0.010997643362136685,0.0,0.0,0.015321756894790602,0.029922202274087373,0.0642203471466543,0.06819813352476668,0.04527673138220806,0.05639234519391691,0.0801610678199918,0.05966809621480515,0.0848225473753205,0.11454301287621454,0.11241938346843383,0.07738402317552284,0.07404146321940287,0.09299932723890933,0.0987186719316625,0.0934501806703493,0.13833688324806218,0.1172144334635716,0.15084378240784388,0.1573964210475337,0.16303139589457302,0.11277912834264806,0.12302329753697107,0.1525352409004839,0.10896594115839178,0.1233611613162349,0.14949507276443846,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756748371082842,0.09408812921436412,0.16126431220770843,0.0,0.09658725048293626,0.13443118803562426,0.10099309880491499,0.0821827744904668,0.1002171371304493,0.0,0.0,0.08465966813410092,0.0,0.1442741208295762,0.10984987184181619,0.15125732652675364,0.11558466576767482,0.09613535858488752,0.0,0.1172103926548154,0.12295081967213116,0.15445719329214475,0.0,0.0,M
