Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257723206565315,0.0,0.015224639556658497,0.026882995714534216,0.07122897375486274,0.057687114907823356,0.05848622395138015,0.0980675660384475,0.07645649625363168,0.09025605519219594,0.10504076297790563,0.10536285071623061,0.10868197366464175,0.1337112294576124,0.14254287510101463,0.16069710858371528,0.15964016872917103,0.16262845290845668,0.18939616737445153,0.2715554554186579,0.3485665352003956,0.3562844961895675,0.34356005093337816,0.4294825635222713,0.5491748816901026,0.5361854637298754,0.7374257648681359,0.8916483185864913,1.1328715037241524,1.461049951930238,1.7500332284790217,2.1488013911315362,2.2717839011462693,2.1745053298368693,2.2978163823234246,2.1794620066758292,1.9053127323804016,1.9713942155559776,1.9551475015051174,2.120505286116749,2.033964650266478,2.001287290254015,1.761959298740199,1.5058450564691896,1.224982986347412,1.116620308783811,0.9343574313088923,0.7359378766923399,0.6806309021498894,0.5692698495408064,0.5346107530865831,0.4714439655172414,0.4021175483014934,0.3501419494389617,0.36344403911091827,0.3727989001110465,0.3238105186191048,0.36676057767963655,0.3494640312287007,0.3819500603406447,0.3500743908080467,0.3451336160141998,0.2885630786610673,0.27782877424882196,0.2306518576345765,0.21114915242105764,0.21505914126384756,0.15336814966615983,0.13908205841446453,0.1023511943375283,0.09853375884230187,0.07976882092652238,0.06838826695211335,0.04666636559334025,0.06764196948246029,0.05183697272079311,0.05520382286473338,0.04478200121807043,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451564828614009,0.15272171921021055,0.2092487968194183,0.15590608950843726,0.07426661715558856,0.13026891225458267,0.1421666192777936,0.16808292090764776,0.13713893888746034,0.20953817785600537,0.24237358963643962,0.20774472328402857,0.1509374006990785,0.22506229402781125,0.20627062706270624,0.1627736632212908,0.2166412581240472,0.22035098764460534,0.30016162549064884,0.24193548387096775,0.32239398197900304,0.4416570974295557,0.5648066997760249,0.5783228636952836,0.7843137254901961,1.0754753216823507,1.2094557449147882,1.6304881642274827,1.84346035015448,2.4426040465457595,2.126322404943961,2.2314478463933574,2.3792431545482517,2.125290962453193,2.099684028131689,2.0998693861147393,2.0779960148021632,2.3516887641536823,1.983943895912153,1.9532643596146986,1.82648401826484,1.542100283822138,1.2833267011539993,1.070976535877714,1.0194268128486248,0.7152393667747473,0.8663930688554491,0.6755470980019029,0.7935720662632675,0.43161031754187645,0.5538985939497231,0.42968296365114383,0.47129909365558914,0.3709100543118294,0.32551200325512003,0.3609587063239965,0.2566661913589049,0.10713192531374349,0.24121815166591284,0.23296447291788003,0.19446522064323113,0.22417934347477983,0.257419745608722,0.145044319097502,0.12704462442432904,0.08560178051703475,0.0,0.10328800137717334,0.0,0.08496176720475786,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729564553093965,0.048697345994643294,0.0819470621978202,0.08092579104960751,0.08032128514056225,0.08699090549624357,0.09354536950420954,0.06927873142945115,0.09916851018384315,0.12125805229253506,0.0862271693971937,0.1630561378989052,0.1490780698313064,0.1852852621014437,0.1485071127090824,0.27197824174066076,0.28155018217952965,0.22723141247045991,0.30185004868549176,0.2629917946560067,0.43663355528872394,0.5309734513274336,0.6274768824306473,0.9747827929646111,1.371195176504911,1.8512988951925948,2.7933520224269124,2.9979425884197117,2.7640941434044883,2.5565473611231475,2.6771909838066565,2.213551436932543,2.4303281670668704,2.040247893600724,2.003705482742057,1.983482741582551,1.897975022930925,1.6282527881040891,2.0158498114949603,1.313033671661028,1.231060606060606,1.1463128441195054,0.9473877851361294,0.6164445653159278,0.5793539325842697,0.7355516637478109,0.48952250085881144,0.4158004158004158,0.3985122210414453,0.25882149943922006,0.2894356005788712,0.23110502439441924,0.3350644999162339,0.3261414952333166,0.25857035615981316,0.2080905610121525,0.20596473883671115,0.1765650080256822,0.26165556612749763,0.17213050622017056,0.1452266299778338,0.18187329493785995,0.10752688172043011,0.05882847298092277,0.07978723404255318,0.0,0.05715374357020385,0.06771135616173342,0.06665397067225291,0.10821446138711265,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737476723390918,0.009326776326945905,0.008826579773892448,0.01630946467888888,0.03007812182452261,0.04744622760871013,0.058550705568895765,0.052548914281043274,0.06221932002291643,0.07712635569001183,0.08667299517107598,0.07980177907742446,0.08327844938793061,0.08580614328539775,0.09557512980135871,0.10333696547419902,0.10463916762503642,0.12330279438542159,0.11871241182414866,0.15376680468723639,0.18160893865599673,0.22825422492161462,0.31501682128657355,0.32016234175884256,0.40875724955593123,0.5417105685097806,0.6590719312895145,0.6359065365276546,1.0695119958777917,1.2269171361928048,1.6506588155799025,2.1446713663694794,2.6753997247501498,2.692826280145865,2.747206393275403,2.4784848391375425,2.495626103108357,2.393201962350938,2.145394916643892,2.1132217579282027,2.0696293919460933,2.0272915584092024,1.9860005588313259,1.8707620129751128,1.8168071174795197,1.5107750583176722,1.3205209560934337,1.1619381928861834,0.953584894630696,0.8071527016998268,0.7577815388258565,0.727674435179246,0.662797890829823,0.5975500448162534,0.5247228094723875,0.49772590749163304,0.5183422661250912,0.5166602425842853,0.4873865032698604,0.49268500782106084,0.4312358200987588,0.4386633470521485,0.36439900380128454,0.35162297619984784,0.3044481764542115,0.24377856780091414,0.23621974015828584,0.19599859865736227,0.15667453344703808,0.13360814491822975,0.10042242913123683,0.11442036455914173,0.08823051382665026,0.08987275909370418,0.06373937677053824,0.053051037509494935,0.05535357093434312,0.041349873282646395,0.04677997816934352,0.040632054176072234,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010679196924391286,0.007930088341184121,0.018864958339883667,0.054059367013957145,0.07136182142553733,0.09309102683450034,0.11816239571273408,0.1001570363409296,0.13883355667427233,0.1809387100276233,0.19536482986514245,0.17113272534280702,0.1904946403202893,0.2084462417142619,0.18919003668823364,0.18853733139447423,0.2406026900169605,0.26487367563162184,0.2611661323856246,0.28742416621328926,0.3390356090754044,0.4315190971292737,0.5106448120892699,0.5864520751805105,0.6469677111878948,0.7820340227634316,0.7093623272106366,1.0749365980509533,1.3636762805635356,1.6217957897751685,2.238199437324164,2.7516222559712826,2.9066163006963768,2.7778183251346578,2.529977794226499,2.4719951559188615,2.365603775756878,2.2109391004067778,2.2156261429817405,2.093749136811866,2.046294158392981,2.0567929052199787,1.815109313939979,1.7121308883009458,1.3914783320449275,1.232144804274343,1.0673793070731667,0.8806366047745358,0.6735921923180552,0.5644638330483995,0.5250246806473808,0.4454481738182385,0.3520515289771561,0.330423233288521,0.26166171339966404,0.25049526023674257,0.22790790524354537,0.2324114346425844,0.24380131022472842,0.21101915658280854,0.20827336302216504,0.250639744803169,0.15121493377828762,0.1616019673282979,0.13578702876541004,0.1288798195682526,0.10554281762928995,0.09062588501840838,0.09528725135982848,0.08352125615969264,0.08065029607148164,0.06534097096682857,0.06233026134188148,0.044624927484492836,0.052221692436936626,0.03755251484497853,0.032036274920525395,0.038641867175021896,0.01879446905624916,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025193359030559546,0.04163630685958156,0.07171690264942729,0.0629473759936693,0.06043094819934659,0.09030759873937964,0.10565240359218173,0.09139034021347404,0.11528297536491496,0.1053377163509562,0.10680666183924693,0.12871853546910755,0.1029252437703142,0.1470034599594844,0.13885288999148368,0.18254441612897396,0.17721198531672122,0.2474294825974597,0.3087949372879417,0.28480885715431825,0.3022796926823124,0.46045133348529743,0.6534700691628905,0.7029053420805998,0.9705320325857388,1.2639535465785654,1.8975424868565838,2.480216687025333,3.134639678016393,3.2532220907789053,3.1529101480549064,2.9148242960204795,2.874725528718364,2.5182560137457046,2.521528525296017,2.424428417983735,2.2068412077440063,2.09445691144987,2.06196524419408,1.955996927466257,1.7350290575254779,1.3916790403819839,1.2471867966991748,1.1161000641436818,0.9861742241129265,0.8392184184691389,0.7019963019837663,0.6375610861192919,0.5009787332868849,0.4949991523987117,0.3971601293406439,0.40125799804793405,0.37105083036132425,0.287646157869177,0.22689231913706528,0.21037604718434202,0.2206432311144353,0.17569203139030962,0.1383946223803875,0.15508808207738498,0.14156285390713477,0.11803972647346142,0.1355175574953167,0.13210584981216197,0.08606592649969877,0.09130335539831089,0.07624130372629372,0.06507483606147069,0.04070625349819366,0.025597706445502483,0.05589714924538849,0.03630328804065968,0.043017691025434214,0.06263523516683749,0.04169148302561048,0.08073531238355484,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017101617813045113,0.020931449502878074,0.06152287203242617,0.07931423690552454,0.08183082840075284,0.07967900742722177,0.06397062913723091,0.10798239056400033,0.09233373515606966,0.11936953397159492,0.11351006219405492,0.1099278598419787,0.11561495595070177,0.15017064846416384,0.16717748676511562,0.17656733746130032,0.15843363522429,0.21090320523824707,0.3001715265866209,0.2999896555291197,0.31175853887325494,0.40278716961161903,0.41598427775958075,0.5168787651944533,0.5592178357158729,1.0128913443830572,1.1007948230991067,1.655058271843321,1.887349953831948,2.902182700080841,2.6519429455807924,2.8372877174225914,2.578751091010077,2.6293695618989466,2.5343149950053645,2.4882785099863405,2.386109678528451,2.130838692912363,2.0251796273923826,1.9722213270600368,1.7379850938062196,1.648207615177928,1.4149203688181056,1.1227595536016233,1.1110332258516753,0.9667736981711573,0.7190995622872229,0.6552987598647125,0.5868457961172215,0.4667139603479819,0.46950163555897634,0.3751612020790184,0.3465721228538422,0.3142985427976652,0.3214256652290666,0.29082506673040914,0.27649405537780936,0.26288942949070077,0.2588507028792163,0.2626970227670753,0.18186131098284178,0.16984107727769016,0.17151958181892432,0.19572663513293098,0.11391838561373531,0.12176687940880081,0.08718775883865905,0.09033015672282192,0.042963528737827,0.0901200018972632,0.04968450340338849,0.029878990090134956,0.04557885141294439,0.07292046460753164,0.02789089083505327,0.05832264084917765,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013016717183926213,0.024922357271577013,0.031729034049219666,0.05693927020123965,0.08150077862351006,0.05736022219538703,0.12187319094482192,0.11363636363636363,0.09643201542912247,0.14824550678567064,0.1086889013104776,0.15368776018740954,0.1541740352786469,0.2099881311056332,0.22011051065638473,0.19380145428611295,0.19623900984285428,0.25944851370805716,0.32350419746696213,0.47775947281713343,0.4130202955464902,0.4408749145591251,0.5670648722213821,0.7696492253138033,0.6837325205428672,0.8169389796598866,1.0100182335948864,1.3747176571384065,1.7607830902425707,2.0556873303844263,2.2532424708727192,2.4373551164587703,2.2046489336208963,2.2573508881204494,2.2365389712328487,2.1453562674153064,2.088645032329125,2.048277951722048,1.9770875657109346,1.9444737675498787,1.6994475138121548,1.7512492550314032,1.3610165960697174,1.0998428795886301,1.0178299008390541,0.7067566911157527,0.6222994551944392,0.6011977168522504,0.5259327087882417,0.3904178917433846,0.3094121169777423,0.29011099899091825,0.2752411575562701,0.20183201366247477,0.2327505948070756,0.1743321540275855,0.1823296520108356,0.15120063555521385,0.17455237893734626,0.11933174224343676,0.13878683974201977,0.11861414542645922,0.1386808675875076,0.1154797910365686,0.09644530173601543,0.1038241910365115,0.04519569736961042,0.06712482020137446,0.07904357276948917,0.04753013070785945,0.0380057354109802,0.05668331739115031,0.04661336010613504,0.0,0.031239017532898587,0.04953969367956075,0.025846471956577927,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014304982220950668,0.0268406491307759,0.045364209798669314,0.0830145094925287,0.08244974687927707,0.05824790307548928,0.07863275294872824,0.0917532785977568,0.08609491586865238,0.13317970281473057,0.1072654462242563,0.14748236472667065,0.13539921831379118,0.18098455598455598,0.20734284204965664,0.21156936261381895,0.19575506482710536,0.19008806958043872,0.3464267754372241,0.35574074861459526,0.32696508951219155,0.31933437825010624,0.42997738637449434,0.5022376926902039,0.4706641972371842,0.5992704533611256,0.6753003263662245,0.8909548711989154,1.2172731612382037,1.500129665463105,1.6218604064117126,1.7229201892001798,1.7376267898188567,1.8218961060618692,1.7132041600811725,1.6581558355823933,1.623299116734304,1.7497598882388894,1.61546153580911,1.6492881491878886,1.5947900107686783,1.500964161006202,1.1682037768994291,1.0004657661853749,0.8127830403227402,0.7161915461311613,0.5427408412483039,0.5016895743931007,0.47324276931527687,0.38123947158436033,0.30514586897221324,0.2956801846198226,0.22952195266418224,0.21694188509736861,0.20355716139538435,0.17685052286241543,0.1579492490937338,0.12931489496463633,0.09419065296285009,0.10245026893195594,0.10271041369472184,0.08396548728936244,0.09229065403310159,0.0688190060141827,0.08590810794798115,0.049780653993341833,0.069856793573175,0.054290658613552305,0.037653179982200316,0.05876862446848965,0.04448246364414029,0.04752367697477851,0.04767093435031326,0.02816802225273758,0.049207010106362845,0.028254288597376387,0.04254051984515251,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04877029192503309,0.05216484089723526,0.06558549964226092,0.04026170105686965,0.0490089305162274,0.06590871642774757,0.056676490591702565,0.10715695674242852,0.08786863638859904,0.054182921543129606,0.10457516339869283,0.13689253935660506,0.0826787928896238,0.15128593040847202,0.17290480065093572,0.19685039370078738,0.1628343037599921,0.22147849197755687,0.3160429417076352,0.4081199978798961,0.39964962224898715,0.540223135642983,0.6785302778133402,0.7121938232161874,1.1439062279339076,1.5167400573146013,1.7371084666940226,2.4894284545082526,2.915517112817836,2.9672170375687963,3.163282429937909,3.0239395212095754,2.7166118282291403,2.554278416347382,2.4469291848970993,2.2251717676452216,2.0830094823565988,2.3009806192572,2.0806041457964093,1.8685863072446012,1.723483410523119,1.440878249599756,1.3245546088303641,1.1607211947690166,0.945644652879219,0.8039303260384101,0.7057057057057057,0.6462161320460915,0.5749486652977412,0.48271019835000883,0.41383115688798966,0.37993180711154406,0.3184713375796179,0.27303064010516737,0.265333197265027,0.1888772298006296,0.1275781416117372,0.21059281878487943,0.0757002271006813,0.109217999126256,0.07595486111111112,0.0782822634757325,0.06775832862789384,0.09151223976206818,0.0,0.0768836494105587,0.08155498165012913,0.0,0.0,0.0,0.07664009809932557,0.0,0.0,0.0,0.0,0.0,F
