Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011668838367140551,0.018980374292981057,0.02788466900897886,0.04728734336067512,0.06035645814102109,0.09212501706018834,0.11162293458267171,0.16154113259960445,0.1750833549015727,0.178692853867198,0.14656731138019835,0.19024474065346,0.20724466313206447,0.17727598476180897,0.13762169325653703,0.13352950631174196,0.10145982787638612,0.09115662365336806,0.0743613504021233,0.05371305798724601,0.07519978450211008,0.04639846092910089,0.0431144981239367,0.04006787970208353,0.05999505923041632,0.06403491088474902,0.05668729119175984,0.04589427408543582,0.04564783893520409,0.0437197819154408,0.02983172196835126,0.04797448886004148,0.02673872048185989,0.03418896927095442,0.020834418459294755,0.02166524488497109,0.01919867676812429,0.026394236740777545,0.0,0.01702823280999898,0.0,0.011453629164212317,0.008262414277451871,0.011075248401999874,0.01053582179409994,0.010602526430583745,0.013549727499924724,0.007484245662879638,0.007341497078084163,0.0,0.0,0.0,0.0,0.0,0.012557765722322683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007614406457016675,0.0,0.007464822026201526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569996286669142,0.05582953382339258,0.0,0.074703520403399,0.07714065312419646,0.07543374402816193,0.0,0.0,0.05560851604702892,0.0,0.04950495049504951,0.05697078212745178,0.0,0.04721806878098686,0.0,0.0,0.0661320988674878,0.0,0.0,0.0,0.09287925696594426,0.05761474937584021,0.0,0.0,0.0,0.0,0.052372473028176394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17496792254753293,0.18407731247123793,0.17062905243999546,0.2017413463580378,0.30049366816913503,0.33203572246393404,0.31512605042016806,0.34088142196250304,0.3113988363517168,0.20231447762401877,0.20883534136546186,0.08699090549624357,0.14811350171499843,0.05388345777846201,0.09154016324662445,0.07578628268283441,0.07054950223406757,0.03882288997592981,0.10984699882306787,0.061761754033814564,0.13287478505549477,0.07199424046076314,0.09108976482278901,0.08180330848936557,0.12658227848101267,0.1051967178624027,0.0,0.05530973451327434,0.055041831792162044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.009392709170415054,0.010359151792651218,0.01709470466383766,0.023764936262440944,0.026339664608270655,0.060841829679750735,0.06528743428862134,0.06619934830419337,0.06078982289404037,0.06340793249493956,0.06908836651794632,0.0835498832275254,0.11677536506898505,0.12505467291734687,0.1213693814346698,0.10259252489637566,0.08594037746799559,0.06477212730172381,0.06951383759829691,0.05114561000180818,0.042971807424914445,0.04244796422525062,0.04826969857723869,0.04169650828534147,0.05109492569544532,0.055842320709731615,0.05521484490544458,0.05148333163421348,0.04310888673928587,0.05724741584094849,0.05268221173668056,0.04890850530836216,0.03450655624568668,0.03707474016262615,0.035019041603872106,0.030768859500941166,0.022677793904208998,0.024498677791948583,0.021450678760763644,0.010737266752053502,0.0123384435053518,0.013102422406683776,0.007467088806087171,0.014424098873401962,0.008690425323899393,0.01185834164579831,0.007830128912395094,0.01361255794292756,0.0065975149360407576,0.008808761781718882,0.008043816864227683,0.007554467712204998,0.005183918005228352,0.0,0.007067887055164858,0.006268413464552121,0.004276245456489202,0.0,0.0044816253361219,0.0,0.004680807907444825,0.0,0.0,0.0,0.00418238546537403,0.0,0.0,0.004369292611526194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.014614541468761417,0.0,0.0,0.01344296820738019,0.021392204680614382,0.04178023595885642,0.03638127577007034,0.06641492248429762,0.05517585077602164,0.06978477740242026,0.061311114604621915,0.07207915601860952,0.06116727550760343,0.0674572658221017,0.08593628779107934,0.0915014899904789,0.07847114072893653,0.08564432274640836,0.06921496829507905,0.0574052812858783,0.05488828619398166,0.03960478592570976,0.039719455216314245,0.03209146066288923,0.03648483414191614,0.04482477587612062,0.046088141009227875,0.04619316956999291,0.05168225748100677,0.038547611654227924,0.033897193093720274,0.04519649451579121,0.03574407244132015,0.030596010280259454,0.026365679418448442,0.028321682822899368,0.02383610793993301,0.025060862093656024,0.021256642700844014,0.008283860278889962,0.01009241771075131,0.011677638781438392,0.008882309400444115,0.007568876778686043,0.0,0.0,0.0,0.008286606082368864,0.00865850842761487,0.0,0.0,0.009123255177447312,0.009094629621208676,0.007788525943579918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013720808978897396,0.029849126234668406,0.04707359171504786,0.058238168789405714,0.0989358364904322,0.11056239404437238,0.12344745924974176,0.09628395961278235,0.1249923160461447,0.1312902413582245,0.11708496213623401,0.1124237453694318,0.08015009927682752,0.056903419378200815,0.06562261674618236,0.043588020559016366,0.02172338884866039,0.03039187643020595,0.03250270855904659,0.03764722755059967,0.0462842966638279,0.03614740913445029,0.041590567982495795,0.05315151848389875,0.038122831763943425,0.048136708251434075,0.04828078424786935,0.03419193070435377,0.04054376341521584,0.039461352537858235,0.03771497535954943,0.027531661410622216,0.03178872722826751,0.03186573901959743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020749470888492345,0.0,0.02511511092507325,0.05025757004648825,0.07544322897019992,0.06406149903907751,0.10115606936416184,0.08892841262783459,0.11861154718297576,0.16285466126230455,0.11897135535828682,0.18275551676168134,0.1394382629976381,0.12237859487122434,0.09413849433784643,0.09489856113262715,0.08526395283685352,0.05675503109702746,0.0664147486545288,0.06936897357042107,0.05005688282138794,0.07662301476734466,0.05321207430340557,0.03783489796400955,0.08338033695465581,0.05549389567147614,0.03361953036102203,0.03586602659603818,0.06468115132449358,0.0556829348182116,0.021388086835632553,0.03703429375601807,0.040515653775322284,0.02461841457410143,0.03103234259706227,0.018467220683287162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020629190304280558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010720871392426777,0.019801980198019802,0.010083084617246107,0.04826720725938797,0.02689204763734153,0.05542622769094335,0.06508358591963107,0.0555960277596718,0.057508874214210644,0.07483446940734353,0.096054489091994,0.09660669001328341,0.0990219676426678,0.085995085995086,0.08588476374156219,0.062660471940335,0.0465809577044904,0.038794968590996584,0.037787753744766395,0.027389756231169543,0.03187807395713158,0.035659467588644786,0.03399415918537633,0.03164006264732404,0.024262814810022158,0.029654036243822075,0.02031247355146673,0.03588516746411483,0.039694541055496746,0.016118308383535146,0.018534917725559652,0.01667222407469156,0.020487185265616357,0.02141911363813381,0.015599407222525544,0.019232002051413552,0.019784568036931193,0.0,0.0,0.01718249962413282,0.010193887744908153,0.0,0.016317539315071287,0.012119987880012121,0.0,0.014778845138815581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653635367190354,0.02817117832355879,0.08101539292465569,0.08952756990037188,0.0792749555417479,0.10830915110148363,0.09910393525209564,0.10152942193035513,0.13174041723814336,0.12037663044374453,0.10983890294235121,0.09788975367086576,0.08542546628067012,0.07250098178412832,0.04788483696709414,0.03575514874141876,0.032000890459560616,0.04187604690117253,0.03083440583440583,0.04226096143687269,0.05088377075522228,0.045586795918640975,0.04512882227449264,0.032128289657484495,0.04110152075626798,0.02345937861970881,0.03662091493693878,0.03025766793005701,0.019890601690701143,0.015292338538392266,0.01563314226159458,0.01562391500590237,0.008803901889317347,0.011016046708038043,0.013963972949789544,0.012621481761958856,0.0,0.01897893338394382,0.0,0.0,0.0,0.0,0.010477604121190955,0.017240784800524118,0.0,0.008546570261354119,0.010423362229209737,0.00878348704435661,0.0,0.0,0.0,0.0,0.0,0.010563454672216002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050454086781029264,0.09554140127388536,0.07851534618129907,0.07985094490284801,0.04877029192503309,0.12668604217899992,0.08347245409015025,0.1459486663311525,0.08712698758440428,0.09886307464162135,0.11335298118340513,0.07895775759968417,0.06590147729144928,0.054182921543129606,0.036601307189542485,0.06844626967830253,0.056841670111616366,0.03530005042864347,0.03559804719283971,0.06056935190793458,0.034540609888483176,0.08366965252485481,0.06521521019363902,0.05830285683998516,0.07664513303405233,0.041103934233705224,0.03200614517987453,0.05324813631522897,0.042366897330885465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127687856751896,0.027623355547115088,0.025857610756766073,0.06452653653815131,0.04544808975997728,0.05719351425548343,0.06491945179129599,0.12075785967103894,0.10456992835847462,0.08296894270658145,0.06140216223328435,0.06462818596760513,0.05593272643110631,0.060229625447016745,0.057074571494818704,0.042277339346110485,0.03245754894256722,0.034749226416030975,0.038719886870591406,0.04472568248078452,0.06509221396979054,0.04497975910840122,0.037895099474636124,0.04205497426235575,0.04866588353750629,0.04966212021780387,0.03322443103161858,0.030866579211358904,0.0359252754271116,0.0277304599294854,0.025891256721768573,0.017077960891469558,0.012096579087434074,0.018579960185799604,0.016370631087828436,0.01969057665260197,0.0,0.0,0.0,0.015460331366435622,0.0,0.0,0.0,0.0,0.010937089859130283,0.0,0.0,0.0,0.0,0.011139785744787509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009129918743723181,0.01995102929173846,0.024095141386847492,0.036656891495601175,0.05220254587800666,0.06491820306413919,0.04399222331020194,0.062188155325764695,0.0703003639744651,0.11768558505086063,0.10194573855850918,0.12359550561797752,0.0901205362171905,0.08172746042670337,0.07325402639208443,0.0672606297664504,0.05502586215521295,0.06448335157104894,0.06177486921101909,0.05126532134035513,0.06659788012381578,0.07210557774594169,0.07286008970307148,0.08618670663731322,0.07021924007177967,0.0725291096561728,0.08835962366833011,0.07447046182324968,0.08061716921767756,0.07160097469713943,0.0469060075771243,0.07165719199350308,0.04160821702846002,0.04666355576294914,0.027977794466286756,0.025283251426133403,0.022985486307217442,0.0203420860809276,0.013987725770636266,0.013627923615488135,0.021935375010545852,0.01154049063571617,0.008034709946970914,0.020510555047174275,0.009265550682562233,0.01076194575979337,0.018012608826178327,0.0,0.010107573460399972,0.00701803635342831,0.0,0.006606678030152878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.007184217710533501,0.0,0.0,0.015054469808945092,0.009454093622538559,0.03241533115502308,0.03673814276442278,0.03844341377514324,0.0422574889661001,0.05601034037052994,0.0657888640765004,0.08054772452678212,0.08685026408539602,0.09513385230725166,0.10195356179701376,0.1696544703952949,0.14120346536837927,0.11182715536089347,0.08849927528152525,0.09633911368015415,0.09699565409082321,0.06385107963580328,0.06730105223732107,0.053939289608079415,0.04512461547774311,0.05012667883509957,0.0506679727744093,0.06976395567394288,0.07949968200127198,0.06873057614152522,0.06371958336224899,0.05770602347143876,0.06553123324485513,0.06934667030911804,0.057253931790068914,0.03631556775758633,0.03954368084519022,0.03352232149363805,0.0332124963784246,0.02204904010644364,0.021205489677167625,0.019653210173216248,0.014675533134602155,0.011393630960293196,0.008660591422165341,0.010990017400860884,0.011844670809264355,0.010551491277433878,0.011282077985194441,0.012403760111279449,0.008978353190457805,0.008404616936236972,0.004598208537953613,0.005422846452102709,0.00739658647534163,0.004556888192191317,0.008273883944987865,0.0,0.0,0.005380104374024856,0.0,0.0,0.0,0.0,0.0,0.006468375036384609,0.0,0.0,0.005533421868083223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012248597535582174,0.022926840452117292,0.02221235006663705,0.040635539843146815,0.057352368857663705,0.06816342180377455,0.08285184781423743,0.11975216508443395,0.17665654249054732,0.14489522960321,0.12607788811754816,0.13324552402248327,0.11156882938551321,0.08331896799402402,0.0632774861580499,0.05214940098661029,0.06308617571602809,0.043983231393031404,0.04005714819809595,0.032519443917509015,0.06395697914219332,0.05380648040000525,0.03615135366735399,0.057302680946858586,0.05036768409388536,0.05711709003457086,0.0700770847932726,0.05207248489897938,0.03252737720915103,0.04327677299529365,0.039122934931445946,0.034507151607170584,0.015158118119635447,0.012592079581942958,0.011016127610822242,0.017039403620873268,0.014634860237084735,0.0,0.0,0.011430313190581421,0.0,0.0,0.008610742762670709,0.0,0.0,0.012405408758218581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02446915527038417,0.03152171057816071,0.08002987782105318,0.061882783693886494,0.08576978380969198,0.11687816048087014,0.1321485532011848,0.1489185675452074,0.16542194760016543,0.18050162661349564,0.19439151606135843,0.14859712581875062,0.14974945763818226,0.12553594190582873,0.1263133719928805,0.10895153602210159,0.07358351729212656,0.06862240521530279,0.05234993020009306,0.061411676142554335,0.05240245082231538,0.06261610068668991,0.09563731076021488,0.08369251370464913,0.06969524171577013,0.04246194348315322,0.07938958232258633,0.06150902132312739,0.050471912380760105,0.04013592700612742,0.03611512390265585,0.04589392765969653,0.03337598041942482,0.030385061598806697,0.036159323542501114,0.030113225728740062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231843949471053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
