state,1912,1918,1919,1922,1931,1946,1974,1977,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816326530612245,0.0,0.0,0.0,0.0,0.15780337699226762,0.13778322106552357,0.17690575747828885,0.176820446873493,0.16072002571520413,0.17080745341614906,0.23455824863174357,0.3785488958990536,0.394508442480669,0.3850473287341569,0.6138022561380225,0.6731101139109423,0.6667868084339521,0.4358881220486742,0.7131102578167855,0.39611091105509544,0.5542213190467393,0.6432084752175559,0.6297972839992128,0.673469387755102,0.6701253782965845,0.8120911346717798,M
Tennessee,0.0,0.0,0.014720314033366046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010965914283103353,0.0,0.0,0.0,0.0,0.0,0.0,0.010510642025050363,0.01429618113261495,0.016131055867223486,0.016275158682797157,0.02708803611738149,0.034521603255932266,0.06210298449199758,0.046156577312267,0.07974764301410647,0.09505529659080522,0.10119940029985007,0.11922947948880361,0.15711506808319617,0.20912689521248787,0.1966604823747681,0.2627275900714693,0.31122312597853896,0.334769029782196,0.370894434439585,0.35362853628536284,0.311533362792753,0.26582563640459567,0.406057206954571,0.42977674229229346,0.3765993777923323,0.38927335640138405,0.3971624119498427,0.3903220803391408,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0029557989820228306,0.0,0.0,0.0,0.0,0.003874884291649624,0.0034670156795784113,0.006017907573536681,0.006303951316685298,0.005535660297818525,0.00827576594391644,0.007858717719225479,0.005138680130008607,0.008779778080656895,0.010117361392148928,0.011059876469687431,0.019754952695477404,0.02427068751056425,0.029979535708233945,0.030496971779562735,0.030155126586913536,0.0447535994680715,0.0394999474734741,0.05601462104268968,0.06280109406116496,0.06574351810001232,0.08723466123873219,0.11084751308900523,0.12436534680692998,0.13243913435527505,0.15410175531530662,0.17894068750895728,0.18249254399675569,0.2103982919564822,0.2099016631376854,0.2070630488659633,0.20296040682891392,0.1937967228305905,0.21805359410944422,0.20838688356038632,0.21146513028112135,0.2096627164995442,0.209262739259668,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021417862497322766,0.0,0.0,0.022969144782175942,0.0,0.022797218739313806,0.04275829899712354,0.023045899750336087,0.057787879955310706,0.05254071905726939,0.08053298191668497,0.08072441387056016,0.07348567029429261,0.10173284953711555,0.16022966251627332,0.14135901903415626,0.1969731788188175,0.20835368037243218,0.2524026793515193,0.2693843107980916,0.3787878787878788,0.3949170355743814,0.4176686495380332,0.41129783747308896,0.39509536784741145,0.41236374067699366,0.5028098195800059,0.48111527825131645,0.4584328530703444,0.3943705536653263,0.5630718698678345,0.5453306066803,0.4645662640425712,0.5006034058910294,0.5211428571428571,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11384335154826959,0.0,0.11904761904761905,0.0,0.3002251688766575,0.20811654526534862,0.2660989888238425,0.21293585307426138,0.2977801840822956,0.622524052065648,0.32248607446496624,0.5649717514124294,0.4745333755140778,0.46744574290484137,0.4914004914004914,0.5120702267739575,0.7900677200902935,0.4442798963346909,0.6152732537097358,0.39745627980922094,0.5288673424416042,0.36579789666209417,0.3904343582235237,0.653923541247485,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010164372422605565,0.01046337817638266,0.01354198013842913,0.00780896156429118,0.007942937933882984,0.012966174492293231,0.03219782342713633,0.033663017168138756,0.033041726980930206,0.04783163265306122,0.0463703229932843,0.06839074975347521,0.07511619536470478,0.12436831913855262,0.1003260596940055,0.13043546587462482,0.16793164194339716,0.14979998297727468,0.19608529710424036,0.17976419167797536,0.18966923104193995,0.24388057025015691,0.1980834091760801,0.2465957099599282,0.24732069249793898,0.19956955585991001,0.21893265310221544,0.261202817564819,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011281376327912006,0.0,0.0,0.0,0.009184423218221894,0.010577346848832084,0.011824923560315557,0.011834319526627219,0.027318672312525608,0.03219229531065565,0.05530259737865688,0.037630058891042165,0.045224142154553504,0.07964803155579156,0.09406806765375425,0.0813284914510516,0.09293504030346135,0.12864243251145113,0.12138337246786325,0.17059430294374356,0.18269918182540315,0.1942253013495655,0.21099905147215392,0.2654935855199411,0.3010223030160871,0.2831382156268198,0.33564130710124124,0.26622934060316916,0.3053106858740056,0.26108514886241474,0.21970850554709595,0.33078490218843787,0.3123831313109092,0.30140891142316406,0.34647348145276574,0.33089826151144147,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812650395324854,0.03454947484798231,0.08275862068965517,0.05620740532565166,0.08684324793747286,0.10950503723171265,0.20257560410939082,0.22364463638466875,0.24013447530617146,0.3054730589732711,0.3913561340820147,0.290672069056637,0.4034427111350188,0.3973509933774834,0.43881033642125794,0.4444903866032665,0.3942329353457986,0.5124621476822734,0.4410143329658214,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017161162382732055,0.019764017629503725,0.02634939295052395,0.03705152220003705,0.021135393329669863,0.044227286129480646,0.04669128570822191,0.05953013713192304,0.09163303152612631,0.08407079646017698,0.09494369618017223,0.14877597944186466,0.15674337248131576,0.18457331662299192,0.22861101489435398,0.2622209391839877,0.29402237560112626,0.3021227406473308,0.333288172334372,0.3152393330199375,0.2856582742879547,0.2841554898840646,0.2877035502618102,0.30961595713009826,0.3110419906687403,0.2967359050445104,0.3507082932196397,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27481964960494676,0.0,0.29017047515415306,0.211864406779661,0.0,0.17543859649122806,0.0,0.4751346214760849,0.3058103975535168,0.570703868103995,0.4334778259419807,0.6576543660942638,0.6199147617202635,0.6713912719134651,0.6104540251812286,0.745975657636435,0.7221588749524895,0.8775778850372972,0.9799118079372856,0.7571660356949702,0.8782201405152225,M
