state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028653295128939826,0.0,0.0,0.0,0.024909081851242965,0.0,0.03248862897985705,0.024437927663734114,0.04186728072011723,0.034381983840467596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010768126346015794,0.0,0.021829294913774284,0.0,0.013052396046988626,0.017350066508588283,0.015799036258788212,0.025639508510344553,0.013889440057145125,0.01600896502041143,0.021765799992085163,0.020146667741155613,0.01661336545250654,0.04611229441602073,0.02528154447253505,0.014141604600735363,0.019371867205850303,0.019761381320554307,0.012531014260294229,0.012814926826767818,0.018409425625920472,0.0,0.017213185299939756,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589160734581564,0.05328281333254396,0.06069065970747103,0.0549551199853453,0.043045135899643344,0.06189650903689032,0.05458184244041482,0.11242973141786385,0.07422068283028203,0.09835864019179935,0.10527619519445132,0.12733987011333248,0.08843408502305602,0.05154307067843567,0.08031590924302257,0.11022320198401765,0.11049723756906078,0.0683526999316473,0.09235742322789195,0.0852448853068816,0.0,0.06310641318924036,0.07237053715020908,0.07650459027541652,0.05388898868331237,0.06633813495072025,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042933195947106303,0.04024144869215292,0.08900096417711192,0.07479940160478715,0.12374625504754462,0.13177834881728934,0.23313128621861054,0.23279224864728829,0.23255813953488372,0.22494524359202034,0.2044153720359771,0.20572699471782038,0.20197609039794748,0.19330233530118593,0.30225650112043356,0.2344785401162198,0.2109598673966548,0.24210730195622698,0.28327296368533483,0.2428026361429067,0.1643243243243243,0.17497007090892347,0.26844982428738773,0.22190112498709874,0.2047082906857728,0.15970042403216034,0.09929938765377613,0.09847904584746689,0.1319769040417927,0.10193102667195197,0.15806111696522657,0.09786531286317206,0.09687419271506072,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004590778045063077,0.0070706981430579,0.0,0.0,0.004413335334045351,0.007827039813542517,0.0071660829294947015,0.009801126238505951,0.016110698398775585,0.013267752726997033,0.015848802424866772,0.013434331952008435,0.021303111319408197,0.027188405190893977,0.02273666804464655,0.03460014509738266,0.027962073260631944,0.05017017179893965,0.019266231800291744,0.03456818574638475,0.045468546033236044,0.04138364061875678,0.03757551232765847,0.03106247793858101,0.03908431044109436,0.02926706897272588,0.02701862934493333,0.025594051403631662,0.03447955760075325,0.03192766468289444,0.02846816516486781,0.02751360727316227,0.03475842891901286,0.03182022669168395,0.02322161157984364,0.02970647715457651,0.03611412062116288,0.038542607648298706,0.06244566614832683,0.03505257886830245,0.04614378917415435,0.045929950264425284,0.043478260869565216,0.037564732082964396,0.05102657410267084,0.061556981245639714,0.04814040492957747,0.06749404261766691,0.0678781022413915,0.06258095501448094,0.08091448074970944,0.07040565642039666,0.07401108591584782,0.05881584106652725,0.07016463018105898,0.05415414715952764,0.05753326141675657,0.05436259853220984,0.048887359901501025,0.042214228030247415,0.033938571186153066,0.05244551493725963,0.03221065770136694,0.027373031247367976,M
New Mexico,0.0,0.0,0.1903311762466692,0.3071253071253071,0.258732212160414,0.14022435897435898,0.15063076633402372,0.13138446378715718,0.16333938294010888,0.10883084577114428,0.14208581983518045,0.15589569160997732,0.13009540329575023,0.1282233936458185,0.17133066818960593,0.18368284096127355,0.1405283867341203,0.1480484522207268,0.1245502352615555,0.10241966457559852,0.06289308176100629,0.07313505607020966,0.07516913054372337,0.10573308270676691,0.08985735145456587,0.06699419383653417,0.10310341272296113,0.07962575893301484,0.05947071067499256,0.05622188905547226,0.04597701149425287,0.0,0.06033962589431945,0.0,0.0,0.0,0.0,0.042902672223584216,0.0407735321528425,0.04488582169107333,0.048094907283706516,0.025072710861498346,0.0,0.0,0.0,0.0,0.026392187912377938,0.021848372296263928,0.021025188175434167,0.020554139603716187,0.02526315789473684,0.025848698948819575,0.0,0.0,0.0,0.034403669724770644,0.03073896471166851,0.0,0.0,0.0,0.04744114333155429,0.0,0.04577556892492807,0.05054653440323498,0.0455462294228642,0.0,0.054951764562217606,0.06991377301328362,0.02845435920783064,0.03125976867771178,0.03149771641555987,0.04537662599576485,0.05034486230680159,0.050945030312293034,0.05082333807684489,0.03611971104231166,0.025751957148743305,0.05714285714285715,0.0989841104454285,0.08427706083750329,0.10003158892281773,0.11145905206730003,0.13412017167381973,0.16692632984642777,0.11004923255140459,0.14491073498724785,0.11398404223408724,0.1371414942460199,0.13285024154589373,0.12424675405355035,0.18162460073902423,0.14334683702087878,0.13893274392169244,0.2313946216385241,0.20133383666792498,0.13607966846044411,0.1357438144011847,0.21039209435766656,0.253026054845107,0.14485405953501845,0.15863423477866748,0.1152073732718894,0.13886619833360564,0.12469864494139163,0.09461551694477895,0.1938521185267239,0.07836222940542659,0.06330449461911795,0.07732243455208218,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004805324299323651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019491201671565455,0.0034601238032296797,0.0029449009040845775,0.00623082646415259,0.0025434290510466208,0.005550140314484826,0.007029971110166342,0.006066631839706105,0.01007609073682226,0.015320094218579446,0.01235510471743242,0.012972692482324707,0.016743095798413127,0.017478643282738904,0.02074271490709778,0.019193616391977697,0.021033692739816458,0.02207097115518814,0.024460141538278468,0.03154431976927583,0.03315819007294801,0.0348194744172521,0.02907376485610451,0.035610054421452736,0.03869361172301504,0.032656828978363764,0.038510911424903725,0.0424601405430652,0.035706862645825226,0.03768226748948719,0.044711363310186464,0.045451558495608176,0.041077005317502746,0.03687665875122224,0.031983236372659846,0.034190075109625316,0.036276533883883084,0.03280839895013123,0.03697150553252172,0.03032218607543543,0.0397385407804038,0.027870818755070248,0.03218978315791527,0.03653354356144365,0.041278808201960046,0.05702729642692838,0.04485675414555278,0.046408208643146376,0.057470964101545965,0.05370511012259954,0.05243424576438418,0.04454186349090994,0.04440576209168901,0.041655347278819164,0.05378846025999771,0.062198431845597105,0.044507178372054576,0.053188794893875686,0.0674370047594963,0.05087695809345294,0.061780210187019444,0.051050224016443546,0.05921570539838236,0.07483429548856103,0.062173588659537427,0.05067064083457526,0.047704865896321426,0.03394328385842565,0.02962270034299969,0.02696358330161147,0.027947655684881962,0.024854728397812786,0.020640575782322694,0.023580678934907895,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006571669532644768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008142261594580511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008009397693293464,0.010757604281526504,0.013972725240330873,0.023869364372867553,0.023977433004231313,0.02361012735580462,0.042503016343095314,0.056088245506263186,0.05565346442816065,0.06868306580855232,0.09222539887485014,0.09622195196920898,0.0814778206686524,0.0949083666403775,0.0889597025824869,0.09165666189019274,0.07831858975181995,0.10647527407524253,0.12295874664971954,0.08747885927567504,0.06398714304846653,0.05023901592424566,0.06160195894229436,0.053408206552423974,0.05552042689039343,0.04113533525298231,0.04569787178482831,0.027358845456721726,0.02484251619199716,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003129870861528253,0.005539143279172822,0.0,0.003744383424862706,0.0042271977905846215,0.0059660531575336335,0.0,0.0037830639791780157,0.0,0.005242935144892258,0.004523079010651851,0.0,0.008522303578657311,0.005017345680782132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00605831124574025,0.0037500375003750035,0.0,0.0,0.0,0.0,0.005142886530780176,0.0,0.005369944421075242,0.0,0.004584464167828065,0.005491337415227479,0.011399367335112901,0.009841454173268642,0.00895673895086731,0.010192225370487393,0.014631648255175947,0.013692425981904932,0.024875352851472514,0.022463328616034325,0.029501657993179213,0.012453920494171565,0.016608536787908985,0.0,0.010545881174283869,0.010604032183237676,0.012223278554936845,0.007015476140365647,0.011760382212421903,0.00917669730663934,0.0,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011718933108329818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01824595547986863,0.022084805653710248,0.04206847453239272,0.023007395234182416,0.03650482859323665,0.03522254242715338,0.03807710613993336,0.03254149040026033,0.058318483719423296,0.10825706131286292,0.04974629390110437,0.1072493883433321,0.08127328140873688,0.08547885253188361,0.09748554524673927,0.05741109722738172,0.07449185910396935,0.1631735441293785,0.08767917047880451,0.0871425176265547,0.06058403004967891,0.07173029409420578,0.08545965083628373,0.08660865261681858,0.06862534848809779,0.06442113013068286,0.09696969696969697,0.06139363552645043,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630151278038602,0.01600204826217756,0.015336482424391142,0.023672140849238053,0.04815795810257645,0.06182762458266354,0.0948136910969944,0.10222009263695896,0.06696215044163133,0.11333585190782018,0.09677107190090642,0.09550490258499936,0.07460507963281326,0.11991184858698471,0.1371650329530628,0.08801624915368991,0.1143010824984872,0.09275800467225505,0.11116128808142565,0.13957446808510637,0.14623860699224595,0.11708355508249069,0.18013284797538184,0.15152723502671664,0.10225785340314136,0.16160444205030455,0.08769731896767727,0.06271165182490906,0.08203799654576857,0.034838653486042766,0.0798197013804113,0.03471705599365174,0.0770891150169596,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003852525330354047,0.0,0.004813303972179103,0.003065904687155086,0.0,0.0030074283480196083,0.0,0.006474540667309325,0.006144817998171917,0.005445902736177132,0.0,0.0072386835247562975,0.004691128294540309,0.0063025872120505465,0.0,0.0,0.0,0.0,0.0045260815449025,0.0053220202388826795,0.004504470687157003,0.006046954602488322,0.003770511583011583,0.005973448023535385,0.008768084173608068,0.010900766687257004,0.00971708338005008,0.008575861289341763,0.006439564685427265,0.009991923195417038,0.012977687030099584,0.009872377088905242,0.012236560961605436,0.013201071172632292,0.014373874046533022,0.011631288165164292,0.01906692490642154,0.016382028914281036,0.023467950941779076,0.02212552548123018,0.02662803825916537,0.01706430041700884,0.015053277851252109,0.022245951236874888,0.0241068968683993,0.023847282006033362,0.014533651458815263,0.007417663930372861,0.012635835228708616,0.010064159013712418,0.009049305788970188,0.009374581491897682,0.008373105584861425,0.014562187823098543,0.01665001665001665,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043088590141330575,0.0,0.0,0.0,0.0,0.058027079303675046,0.0,0.0,0.05513895015438906,0.0,0.06743088334457181,0.0,0.0,0.09282896263634255,0.05756389592447617,0.0,0.0,0.0638080653394589,0.09157509157509157,0.0,0.0,0.10939209251445538,0.07944073721004132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019180359312064448,0.03196113525952442,0.019288263091908574,0.029122443696608855,0.04012706905199799,0.03945421666940654,0.049029221415963914,0.06845742600078238,0.05861122250670945,0.049828713796325134,0.05312998093571273,0.08289949265510495,0.04549909001819964,0.02472973927789161,0.04698568743675004,0.029177912320373478,0.0,0.0,0.0,0.01977769866698311,0.02460024600246002,0.02553191489361702,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010632546404757,0.0,0.0,0.09002520705797623,0.0,0.0,0.0,0.0,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014446952595936795,0.012718485410080306,0.015969338869370808,0.01952778270903604,0.030126887360884667,0.031075770039301707,0.02998500749625187,0.0428480941912888,0.0561125243154272,0.05414892822466203,0.0575139146567718,0.049605908614892794,0.04582426394776034,0.06327951172712241,0.06217305548409227,0.06150061500615006,0.02651347768448962,0.029285875197116465,0.020190689848569827,0.03845370852088941,0.02105213913124839,0.03364090734332949,0.012489384023579958,0.033603887711316754,M
Texas,0.030911901081916538,0.025500807525571642,0.030844425463259544,0.03180471902518536,0.030757774432195295,0.024839320644580373,0.01929069594895385,0.041970368919542804,0.03331867311716179,0.034641756456506675,0.042849863343679066,0.07513495393649362,0.05939002946211265,0.041154491796176966,0.038258892459718856,0.032188245740607135,0.042064390875262904,0.07503885940933698,0.056424396631569985,0.0568444987157354,0.05363547986993396,0.052795987504949626,0.04691021841855356,0.06392499467291711,0.05273410174453018,0.05503092738118823,0.05921109292911894,0.04736896303161363,0.04644729779943025,0.03801910703840905,0.047311006177725615,0.04279136641391233,0.04844290657439446,0.049262577114880336,0.054160550710759106,0.054850549182659095,0.0415780076797026,0.04653469590188527,0.044362160851280294,0.04500657788446003,0.05382189844514516,0.05302882090674135,0.05074753103311028,0.05523106625284098,0.05792889473632534,0.05372449885115916,0.055807031685992436,0.06466625842008573,0.06671373962163082,0.07643424450138904,0.07723944227104022,0.08815055106687353,0.08956187580058944,0.0900123767017965,0.10117043730049363,0.10562530178657653,0.09052449894689832,0.10582513882117929,0.11115393423485319,0.12255033701342678,0.12193205404028636,0.104128276677021,0.14468405665397194,0.14424299032271415,0.13435949414829046,0.161177295024527,0.1200069536739512,0.13880270420327248,0.1199619781526872,0.12115804550470778,0.10697126280482278,0.10634404667082858,0.10574397822714153,0.10015517604528906,0.10128348448807713,0.10390008558982461,0.10932722378542245,0.12966884236722043,0.19270050487532275,0.17643173095415282,0.19813166059624984,0.24204114274046723,0.2508020081338871,0.2899480347244193,0.2893676924881711,0.26029809716077484,0.23477919985525542,0.2097025803646779,0.24162201911965545,0.2964277390945257,0.28136542799771935,0.27283560011505115,0.276038317722561,0.29163939790575916,0.2889544691487746,0.27896753832281335,0.24840881911503856,0.27680527404131605,0.303309367105719,0.25434223901068415,0.22322146233022996,0.208895465227609,0.19705775517617147,0.15904696563338114,0.17097888743815892,0.17074872397458965,0.15810934509444952,0.1483844829332523,0.1535634529393086,M
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878781055317872,0.05490885130683066,0.03158781412326267,0.03149385869755397,0.054257519753128286,0.056748005474513474,0.07889805713534304,0.06565772627293917,0.11394341895367387,0.06471863573115878,0.0908766349680309,0.09065009065009065,0.09235962928755694,0.07593975446146058,0.0963979306577552,0.11580381471389646,0.10398737808376363,0.025879917184265012,0.03788309277569421,0.03467139224901764,0.03479740179399938,0.04301243450379291,0.04009783872649264,0.02956330771179998,0.022348366334420954,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772807480776414,0.0,0.0,0.00746971032463361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013254563356812845,0.0,0.0,0.0,0.012009745050269362,0.0,0.0,0.0,0.0,0.012405408758218581,0.0,0.008897456810261734,0.00727452606462689,0.019716643663915727,0.01383546860732173,0.01852062913152496,0.021780798048440495,0.01046337817638266,0.02256996689738188,0.017179715441440598,0.015885875867765967,0.017828489926903193,0.009659347028140898,0.033663017168138756,0.04562905154509409,0.05102040816326531,0.04956827630316598,0.041352546362566404,0.0453827013661758,0.040931345539270476,0.048595435164283926,0.0455738374742665,0.04445249345560513,0.06979317388713932,0.04026751636962079,0.03701027475723022,0.042542631261743534,0.04662422666547117,0.028552563484840372,0.021758444996464253,0.029978265757325935,0.03130502837018196,0.03816257255910177,0.0342561072216156,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011232168931820734,0.0,0.0,0.0,0.0,0.011289230074508919,0.013110169121181663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011236965120460267,0.010969242244745733,0.01399076609437771,0.01133165876598236,0.0,0.009296445039416927,0.012992074834351046,0.011281376327912006,0.014813717502407227,0.015099752741548858,0.011231748408835642,0.011021307861866276,0.028206258263552227,0.043921144652600635,0.037193575655114115,0.059759595683649774,0.06080766892012734,0.07926705624274154,0.09971965606126174,0.07725790951402892,0.08344079496321019,0.06020356329840273,0.08511121198365865,0.08724513987671882,0.08771074943962577,0.075615871373423,0.10513369832579544,0.11517991897688458,0.10211845741059629,0.1084031824077121,0.0852680128677183,0.1231454875974902,0.1405650715877829,0.103436629232458,0.09371272789231555,0.07740270909481832,0.08556572105574936,0.09571459647596259,0.07010011172205306,0.05059726774754163,0.025701535082595386,0.05814939548857606,0.04581668236312266,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008246334504312834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010231923601637107,0.0,0.01056859015007398,0.010504017786803451,0.0,0.012556729510108168,0.018589779339319244,0.011440774921821372,0.021740419392454097,0.034456898473762085,0.02675943270002676,0.016908314663735893,0.03580304115243671,0.04669128570822191,0.04889975550122249,0.08072433729682557,0.05530973451327434,0.04195186575402959,0.0473378116405933,0.05224779082710525,0.045573658425430104,0.04156563907170073,0.05533102386451116,0.04983430094934343,0.06305170239596469,0.04064489906516732,0.05253988883665626,0.030806284482034336,0.02557399408956581,0.04027849703665343,0.03572491813039595,0.03808677436760085,0.019565004728209476,0.030944849401732914,M
