Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009490187146490529,0.022307735207183092,0.018187439754105816,0.03372860896115885,0.07335880988126109,0.08646847045136541,0.1328562585865906,0.12179711645326798,0.17711150117810776,0.173963070516684,0.16692441760561652,0.20978754243429834,0.19110602612620542,0.2038839900096845,0.20276702810301553,0.18740227031285436,0.20125488339055286,0.1670270332109231,0.180567301318827,0.1537667235341654,0.16069710858371528,0.14332657484443823,0.12845290845667956,0.11057912877763007,0.08419404949661445,0.07116064213433682,0.0833343397867124,0.06486798164476372,0.05915029317971403,0.05152751976351581,0.059262603885933594,0.05347744096371978,0.04239432189598348,0.04557529037970728,0.031143789522145943,0.01624503418841286,0.024841634579555332,0.015964749832370128,0.013622586247999183,0.0,0.013089861901956934,0.0,0.0,0.0,0.007573233164702675,0.0,0.0,0.0,0.0,0.0,0.0,0.01055771108823607,0.0,0.008790436005625879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061961707664663235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005744710662744,0.0792288392975043,0.09119927040583675,0.0,0.11999563652230827,0.10462439840970915,0.19258987527512839,0.08354994430003714,0.13026891225458267,0.09477774618519572,0.09337940050424877,0.13713893888746034,0.0,0.05014625992478061,0.08309788931361144,0.05560851604702892,0.04018969536210915,0.066006600660066,0.05697078212745178,0.04011875150445318,0.03934839065082238,0.046178711613945975,0.07258064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899934167215274,0.061229488121479304,0.07337654396477926,0.06998716901901318,0.0,0.12512797178933,0.11679762157570608,0.22537025112685125,0.11449507671170141,0.17188693659281895,0.15420826231637041,0.0819470621978202,0.16994416120417577,0.1606425702811245,0.11071569790431,0.13252260679763017,0.0846740050804403,0.09154016324662445,0.08336491095111784,0.03919416790781532,0.11646866992778944,0.08630835621812476,0.06948197328804138,0.05471314678755667,0.055995520358371326,0.0,0.08180330848936557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.006637776534511697,0.006562048859140934,0.008064190960041934,0.014690759512266782,0.018647711816067745,0.02979230507320395,0.051138083261148624,0.03522111609501414,0.06335096434245721,0.07794899094080629,0.07316573502297405,0.06545105920094398,0.10005087332541972,0.11400998874611079,0.10527018110919187,0.12112540950956403,0.13484717320370246,0.1335482385447847,0.10393007491139669,0.10595765390041213,0.09147544512071172,0.08903144401926853,0.09486924785428083,0.08599996734178456,0.06191076161098319,0.07129388060858109,0.0849204765778071,0.06564627025532944,0.061651397192710795,0.05199799856760231,0.05109492569544532,0.054385564517303836,0.0428901027390507,0.05301253950453665,0.04468604113218656,0.04226678365827038,0.03435796417609602,0.03519026601455326,0.027728482697426796,0.021365104500496425,0.027514961260185225,0.02232250591244751,0.016198424217292142,0.016572634976906395,0.011491435050409095,0.011504214377200181,0.006940374471760387,0.011560960947073921,0.008960506567304606,0.0,0.003621010551624747,0.0,0.004982809307887787,0.00644805376243937,0.004398343290693839,0.004404380890859441,0.005850048628529224,0.004532680627322999,0.00444335829019573,0.00584573115482419,0.004947520938615401,0.0034824519247511785,0.004276245456489202,0.005155094706454179,0.0,0.0,0.0,0.004005736214258818,0.004920573738897956,0.0,0.0,0.0,0.005081042629947665,0.0,0.0,0.0,0.0,0.0,0.0056811188016626735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011555083081047352,0.01217878455730118,0.02323150191659891,0.018228632624695238,0.01568346290861022,0.019252984212552945,0.053717446232815394,0.044466003718974856,0.04743923034592687,0.07119464616260858,0.06026867139299932,0.09904103128438925,0.08026996920254242,0.1172372780562399,0.11467735189757289,0.10383968108088754,0.08902847674749298,0.07122765081549624,0.08443806467955754,0.07256407966419576,0.06823646643415723,0.083946790649619,0.06357610372284989,0.053307689895579644,0.048137190994333855,0.05620636611051947,0.047881010594947024,0.046088141009227875,0.042087110052660213,0.048581322032146365,0.041759912625413585,0.032803735251987355,0.04409414099101582,0.036935541522697485,0.025700648635417944,0.03264322213712664,0.03218373048056746,0.02132704394625585,0.025060862093656024,0.0087527352297593,0.011045147038519951,0.014417739586787583,0.007298524238398996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015336012023433427,0.026232948583420776,0.014551380926049882,0.01987281399046105,0.022886568445143755,0.041162426936692184,0.05698469553891241,0.06537998849312203,0.0810270174461297,0.12547959750006032,0.1474165253924965,0.14108281057113345,0.2602269178723847,0.19261110997274758,0.2032300996367037,0.19451211451664685,0.16034206306787815,0.18580250286900923,0.1724346041763661,0.1241508965468315,0.1234993915838797,0.11223750905141201,0.0929633867276888,0.06319971108703502,0.05736720388662806,0.09627133706076202,0.10482748648990582,0.07233142257825355,0.08064368321694984,0.05337196446952079,0.048136708251434075,0.03988412611780511,0.07066332345566446,0.045313617934652994,0.03452868347062595,0.04022930705018606,0.027531661410622216,0.029343440518400786,0.021243826013064952,0.01762683980140427,0.015565655936741174,0.01498531439189594,0.02618105655108215,0.014445856928232984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054316118164263,0.0,0.021362043920362297,0.0,0.0,0.0209564524917222,0.0360345932094811,0.0722543352601156,0.08550808906522557,0.1221001221001221,0.09409380428488709,0.08236478447881394,0.08728621696080303,0.09390740161065422,0.08900261445179952,0.08860093584738489,0.07694477929672472,0.05603059757850374,0.06384940998415588,0.05038360242757357,0.050870580618308785,0.05233219567690558,0.0719791956905359,0.08223684210526315,0.03783489796400955,0.06376143414179562,0.04540409645848048,0.03879176580117927,0.05517850245544336,0.026460470996383732,0.03930560104814936,0.028517449114176734,0.0518480112584253,0.04419889502762431,0.02110149820637265,0.03792841872974278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011881188118811881,0.016132935387593774,0.011584129742253113,0.03457548981943911,0.03325573661456601,0.06694311694590624,0.05176181894865994,0.057508874214210644,0.07483446940734353,0.06985781024872291,0.05585074266392947,0.0700770847932726,0.06449631449631449,0.06479026036644166,0.08558503484533561,0.07142413514688528,0.08505050806487713,0.058948895841835575,0.05934447183420068,0.0516121197401178,0.04496193739437821,0.04326529350866078,0.045878090838619864,0.040438024683370266,0.029654036243822075,0.037239534844355666,0.0393028024606972,0.035914108574020866,0.03425140531501219,0.020594353028399612,0.010420140046682227,0.01843846673905472,0.02531349793597632,0.015599407222525544,0.023505780285061006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012566234527823739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038412994567305056,0.039146093219896656,0.05122032422465234,0.0761053691110402,0.09641430604655434,0.19068840657339362,0.22274900886908897,0.1878845439154313,0.22250064806013997,0.2472388652277485,0.29517009382781195,0.3395020636399947,0.36427826366043486,0.34802967743976715,0.33833791499259885,0.26486300447423944,0.2774599542334096,0.24626772223227078,0.22054718034617535,0.21450021450021448,0.19413629160063392,0.13524370648098555,0.14346432833219366,0.11760844592746567,0.09079734033636923,0.09779327352353417,0.06597950236793103,0.07031215667892246,0.05733031818326592,0.04972650422675286,0.03568212325624862,0.06079555323953448,0.03992778279286161,0.029933266423678974,0.025704108985422098,0.02992279917812045,0.0,0.012841641161740469,0.01897893338394382,0.014591845243058451,0.009756287927569319,0.00970817233947537,0.016526800962227077,0.012223871474722781,0.008620392400262059,0.0,0.010255884313624942,0.01389781630561298,0.0,0.0,0.009887871536772995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06028246641405443,0.06844626967830253,0.06043861163874979,0.08658008658008658,0.0684931506849315,0.12007890899734111,0.23545240497813655,0.11146496815286625,0.17130620985010706,0.1663561352142667,0.19508116770013237,0.2608242044861763,0.2563796804197472,0.2365374937091092,0.245044652581137,0.1922337562475971,0.22103831330763998,0.23123343297050364,0.18122906255148552,0.1625487646293888,0.12549019607843137,0.17901332069709894,0.15502273666804464,0.1059001512859304,0.15764849471114728,0.13628104179285283,0.14803118523635644,0.08859139679102274,0.09531453797531855,0.1113054539672444,0.07664513303405233,0.08807985907222549,0.0832159774676738,0.07987220447284345,0.03530574777573789,0.0,0.061551087402544113,0.047742463511117175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02529404325281396,0.050824927672218315,0.055246711094230176,0.07182669654657242,0.06721514222724095,0.06533162902996734,0.08864994709599931,0.12022120702091849,0.09369144284821987,0.10901971254394162,0.09418096199125463,0.0899103089844521,0.09290301732843236,0.09450702052152446,0.09599096555618294,0.07312679472773646,0.07222378804960541,0.05466534558748163,0.06122482749491172,0.038719886870591406,0.05135170951497482,0.038387715930902115,0.0416479251003715,0.03961760399621049,0.04037277529186152,0.041953347877160596,0.044341178765896314,0.04429924137549145,0.027008256809939037,0.029937729522593007,0.02574971279166502,0.03186616211909978,0.014943215780035862,0.02177384235738133,0.023888520238885203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015311925802782397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.008327781479013991,0.010535557506584723,0.02276827153790917,0.028256569652444195,0.02586413937076244,0.029778522240833803,0.026370314560180824,0.04666616889419846,0.038345658723637356,0.08161784710256643,0.09638056554738997,0.12431467550682138,0.18337817398171571,0.22721371072448715,0.23840946826173956,0.2675536915178249,0.2721304411914778,0.22002087639943513,0.23787338996985474,0.25280898876404495,0.23093387405655064,0.24518238128011013,0.2352382819351444,0.2411034882397376,0.20409592508478985,0.18367984992965453,0.16312426401034727,0.15659225427599385,0.16696369946534098,0.15180121630724566,0.16464487803031735,0.13302730807063562,0.12190840290239525,0.11075391069118282,0.11848222264616991,0.1393661499835101,0.10972892476850556,0.09816262660091696,0.09501473329725178,0.059714326661252565,0.058251503839844024,0.04666355576294914,0.05890061992902475,0.0379248771392001,0.03447822946082616,0.0254276076011595,0.027975451541272532,0.015331414067424153,0.008436682696363789,0.01483777367449222,0.008034709946970914,0.012621880029030324,0.01389832602384335,0.009224524936965746,0.007505253677574302,0.00863036161215155,0.011551512526171396,0.008421643624113972,0.006878335992956584,0.00924934924221403,0.0,0.00700711923314087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.010232010845931496,0.006352917259605611,0.0,0.0186789660473871,0.018166954310109912,0.03308781217631488,0.028740351453440633,0.014856432835417736,0.05445775634043878,0.053882609387820087,0.08060715791562291,0.10799136069114472,0.12171477811288238,0.16122904717339534,0.18306301028814118,0.2110663394633462,0.22913960125617605,0.2030849174505032,0.18025787479500086,0.17356259284863285,0.1870954330076487,0.12543204370609878,0.1364265301108223,0.10392391509731057,0.1166510108731021,0.10182941816777275,0.08205657887186549,0.07098872434913245,0.07845914948102542,0.08106875643905488,0.06803427082252281,0.07714413586790098,0.05080086062634473,0.06245780943428366,0.05705764118524282,0.04832101037246894,0.056738184798369305,0.04523767450079519,0.034862945047282864,0.03581314491639869,0.026234860299368907,0.03674574067400168,0.021288728378635238,0.021205489677167625,0.016973226967777668,0.011006649850951617,0.006646284726837697,0.006736015550573043,0.005495008700430442,0.007289028190316526,0.007034327518289252,0.005207112916243589,0.004429914325456946,0.006284847233320464,0.006536924283739867,0.0,0.0,0.0,0.0,0.0,0.005251733071913732,0.0,0.00448342031168738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0141047702332929,0.0,0.013910527487202314,0.013945445417526636,0.03485737523964445,0.03930376193149916,0.07202016564638099,0.061225576319011876,0.10186491145588465,0.1267647643666733,0.11513681683447245,0.19717082788820872,0.27543314082629944,0.3433703116745906,0.34821081092152967,0.3621181783325523,0.4142592390711872,0.3106614137697634,0.27273290770470465,0.28660594866569006,0.19456464215671015,0.22820210436034488,0.17593546172330932,0.17813020743549962,0.1308693463723305,0.09866102889358704,0.10934937124111535,0.10720912652051405,0.08144953466946175,0.08671851711335736,0.07570417939280027,0.07217942492683631,0.06293013416169028,0.058667030493212355,0.05900214422426572,0.05110476476777394,0.05378008832972083,0.045129486912448794,0.039755683255629046,0.046883170744901455,0.030231358810662776,0.031056436446453527,0.01705288288458988,0.0,0.015422578655151141,0.014909478168264111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
