state,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034957395674022285,0.05466548925612884,0.05344076296966209,0.06736842105263158,0.03446493193175943,0.12405237767057202,0.07118451025056947,0.0569004758948893,0.12041284403669725,0.18443378827001106,0.21217771491030668,0.14068999265965254,0.21472026720744364,0.20162485915910575,0.15380671622660858,0.1373267067747842,0.18954950401213116,0.1691717092849242,0.16853932584269662,0.16485529368665283,0.08739221626660452,0.11950830867288868,0.11461915181827656,0.15223896267520604,0.12604618332156903,0.125862155767004,0.10189006062458607,0.12197601138442773,0.0825593395252838,0.07210548001648125,0.09870129870129869,0.04167752018754884,0.07900974453515934,0.05264820469621986,0.04776816517170002,0.0,0.0,0.0,0.0,0.0,0.029813368314352152,0.0,0.0,0.0,0.03116235587410408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017300619016148398,0.0022086756780634333,0.006597345667926271,0.003996817080216118,0.004856372775174223,0.007364731639221883,0.008762912657353263,0.010726161106939826,0.01212840792304206,0.018374258297720006,0.01915016509295552,0.032556019608025524,0.038390591496015807,0.041171146254997106,0.050658561296859174,0.06471905458405064,0.0814678494110621,0.08891591991617444,0.08492701476343494,0.11514272596759971,0.14769579258306934,0.1441901581377075,0.17766320629833485,0.18427353701752705,0.21248710055255354,0.21378493137158092,0.22875400717576375,0.21264236112961593,0.1971492545464475,0.2064450602223424,0.2102819091845005,0.16768421348788792,0.14136052521301856,0.14778460944608343,0.12373550992054877,0.11149699384899359,0.11006688680044027,0.11883698206881983,0.10638461894262939,0.07896761308926398,0.08809169499370419,0.0746217700478945,0.06201088315034514,0.05333778587893714,0.04217144609722435,0.040913303231658024,0.03161877951511072,0.02246592233060433,0.026581317131387654,0.026499027429312434,0.021098777443062603,0.023683073115567475,0.021733224667209998,0.017526576938650937,0.02010454362685967,0.01907450501659482,0.017729598297958563,0.018156116666018234,0.0174052751372339,0.025517912903334116,0.024853398534321204,0.022989626801724918,0.017817689402038345,0.02486943546381497,0.019374068554396422,0.019687722433402496,0.020828833276761195,0.014031805425631433,0.01903311762466692,0.013973827842440981,0.017141191998491574,0.02333282479740826,0.018864543147926315,F
North Carolina,0.02173676774263667,0.05010438413361169,0.04786979415988511,0.015064778547755347,0.016549099108417287,0.01893043066729768,0.01787853324513257,0.015188335358444714,0.014708526042262499,0.0211691906855561,0.019336749492410325,0.024591927699732563,0.012671862130140025,0.01919508605796916,0.007795325922576823,0.015871504301177664,0.011648417479282457,0.01335782267490399,0.02092196108515238,0.0,0.021950931226043933,0.020724397398291034,0.02347748509179697,0.0256883679858714,0.017244893160048284,0.018437427978796956,0.012206844988327204,0.014832833961256637,0.01277846402862376,0.01453661244069723,0.011426394972386213,0.00923848488847829,0.01600917859572822,0.011580239479352434,0.014457433186005205,0.007486150621350502,0.013093432552455564,0.011018312435267415,0.018912926985594655,0.00932690812995492,0.0,0.008095445300088037,0.0,0.005062368378422161,0.011378211758864661,0.024579477205206576,0.023476683384910896,0.03235059417257964,0.020336733492459354,0.03614418242954623,0.055040100644755466,0.050352467270896276,0.0595489169540729,0.08763095596217482,0.12498026627374625,0.12635402819274255,0.16721974489266825,0.1812137572485503,0.28307644362493667,0.2718622564567286,0.2544719706608787,0.2502264318938917,0.25566701406982806,0.2316107625086238,0.21289010139876682,0.21053995400511774,0.19608468307613824,0.1672632911788154,0.15671279246524894,0.16068067394065527,0.2213147969202955,0.21518737971480095,0.1788200806156101,0.1554320571286127,0.11332568384967348,0.09342841048046935,0.07543341700373266,0.07722107105625554,0.05606578385305425,0.0510986203372509,0.034931813100827186,0.03229384591623257,0.02679830747531735,0.018054803272085886,0.024679170779861793,0.022702385085868436,0.015900989836617332,0.026710081147770345,0.01712757407675788,0.0,0.014692721759920925,0.021387800933042815,0.007966540529774946,0.023236900197513653,0.019258669611103264,0.013145095564844755,0.023486502169047553,0.008747885927567504,0.0,0.0076119721097341895,0.009240293841344154,0.009155692551844109,0.013880106722598358,0.0,0.0,0.0,0.0,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05269497139415839,0.11783767859773163,0.06835789153881208,0.0461716044632551,0.1377075739165654,0.1694628029147602,0.1788428865241885,0.17331022530329288,0.2496619161552065,0.5728689275893676,0.6210452308413406,0.5226678786501534,0.510713889197291,0.6390532544378699,0.5103900838497994,0.505369551484523,0.5356920393671358,0.42719829120683517,0.39044556729444185,0.43864341499946513,0.31327643945122613,0.3703703703703704,0.15048154093097915,0.1644577730482732,0.2262656736117658,0.1669941060903733,0.1828896565738671,0.17514939212858027,0.12149326264634416,0.1611047180667434,0.08366200549778893,0.12391573729863693,0.09249471458773784,0.0,0.07040270346381301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002845921794069099,0.0,0.0,0.0,0.0,0.0,0.003176889190105049,0.005010773162298942,0.004500022500112501,0.01434740814071938,0.01579397227693337,0.0291247997670016,0.027979442472793672,0.031221504182690398,0.02599402137508373,0.051768310398563167,0.07626981121869422,0.06405442417281441,0.07683578419783442,0.0926991820660406,0.14306777289084366,0.1665091298333031,0.2135647464303299,0.2534720388657126,0.3351223165252122,0.27335879045780553,0.30725173761298213,0.29177738576394313,0.3495551116760487,0.31213210236074107,0.31307812722356626,0.24726165258230118,0.26384459263554655,0.21944931715042576,0.19711000888786948,0.1545302135724178,0.21647144010076858,0.18301086768238953,0.17452269547294147,0.16082242587932932,0.10977032670105626,0.0849786787729385,0.08405906853464597,0.06375063750637507,0.058442248432685154,0.04899249308573686,0.03273188494742441,0.0351288056206089,0.023142989388510792,0.017634351717145,0.012529870315842231,0.014524987517588852,0.015587178170615418,0.010982674830454958,0.004749736389630376,0.009841454173268642,0.009951932167630346,0.008153780296389914,0.005225588662562838,0.008426108296556881,0.005407685402494025,0.006738998584810297,0.011800663197271686,0.0,0.0,0.0,0.0,0.007953024137428258,0.0,0.0,0.0,0.0,0.008032257546305965,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.01687716238643076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012420200213627443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032030016701365856,0.04242081447963801,0.04849660523763337,0.08915447820534446,0.07103490508266992,0.10623841877702286,0.15398753197724957,0.19065285721646827,0.2777178602243313,0.2506265664160401,0.27230290456431533,0.4863876738264673,0.49229588900965415,0.5231917757924367,0.4887557094230937,0.5765031300043675,0.4697187950147178,0.4428116902286221,0.38319070123898324,0.43723869402865984,0.3529926277645883,0.34181883601691104,0.242478670857656,0.25969002956046083,0.25311831324043627,0.23911401963251952,0.17711171662125338,0.16172127689495147,0.19639613099621936,0.18864127974244177,0.19182096709737578,0.1678663897345435,0.1157909972499638,0.07034409988862184,0.07327510405064776,0.06509453501790101,0.048655881279649676,0.03785966683493185,0.01941621901495049,0.03944124897288414,0.033186207812033325,0.03842459173871278,0.015865460891638903,0.0,0.032399157621901827,0.019683102056884165,0.019898517560441746,0.0,0.0,0.0,0.0,0.0,0.021283388315419816,0.018130393792153164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015587978550941515,0.022204599524187154,0.04006410256410256,0.05329602611505279,0.06007905138339921,0.04568743269262148,0.06318169725990956,0.12382367508667656,0.10680612846199174,0.08606818096770573,0.11074197120708748,0.1876392635158907,0.23869104908565927,0.15764196942479014,0.2065320124619316,0.23567260212479427,0.18318665126836844,0.25852318629827115,0.22981461620959093,0.2870670693061924,0.20370966012651445,0.20437564914396758,0.18213190184049077,0.20375752854103618,0.1854696148607529,0.1510047624578929,0.1699905898066357,0.1685866816521495,0.15510128113658217,0.11103708638685321,0.13234344738540996,0.10106937923839332,0.09281187992062984,0.03987485430341697,0.06213936972924988,0.027088851432699255,0.04637071843699765,0.0474068455484972,0.03194377894904967,0.02550939064443098,0.018889308651303362,0.02580561917357505,0.03183496752833312,0.0,0.01944516463572725,0.0,0.0,0.0,0.017177408272639826,0.0,0.0,0.0,0.017739932588256166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032790110502672392,0.0,0.0,0.006409719106386546,0.002489196885516857,0.0,0.0,0.0,0.00692863048689796,0.00768403258029814,0.011332215221431486,0.017297431553176295,0.019483049746720355,0.03960272680348148,0.03838320892657969,0.04324961006335608,0.043259636898144486,0.060382886895923665,0.08852064301395085,0.1065675468356646,0.10126638011216352,0.10546456275429639,0.15643237909582086,0.1962178999779255,0.2508480021748398,0.2634507232865177,0.331532969827281,0.30861977180841116,0.3095452066579103,0.28318694228121083,0.3261557694311106,0.3064376025480166,0.2775584240936349,0.24264960766394605,0.2055529755696482,0.1815620362069355,0.14466276425189217,0.14051487608806584,0.17274544563044544,0.1642223387998084,0.15465349359239045,0.1088451828447898,0.09200048262548263,0.06869465227065694,0.055531199766184425,0.03778932451582428,0.03288858990170797,0.030405326389484434,0.03461266018417155,0.022481827189688334,0.020764299248159333,0.015257310046489921,0.006588917440864466,0.016029872138196358,0.005749549618613209,0.005815644082582146,0.009031701271462834,0.006143260842855388,0.007142419851845806,0.006321578708922909,0.0,0.0053325938803152634,0.012902809586787524,0.012235273180281189,0.00918357975939021,0.0059618205015083406,0.0,0.011126495895559292,0.007581501137225171,0.0,0.0,0.0,0.006977587987384521,0.008737312693859125,0.0075681893863712045,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030854674483184203,0.04404454791417605,0.03134403209628887,0.09794958861172783,0.0,0.08564087924636027,0.1131648434552999,0.11219986536016156,0.1401800206581083,0.29149797570850206,0.1912219996357676,0.2794690088831221,0.30078418734557955,0.2784545770971111,0.20515158422612262,0.2650832361361467,0.20596205962059622,0.24101435607251387,0.24459845087647777,0.07050055393292376,0.22842387526070115,0.29486927462158447,0.18592817301105782,0.19047619047619047,0.08360427310729215,0.07197480881691408,0.05371050040282875,0.060324026197862805,0.05895233282802762,0.08709284096847239,0.053295434357790016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01535272894757043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011614626686540584,0.0,0.0,0.009144780159484965,0.0,0.0,0.0,0.0,0.032812198417293964,0.015596366046711116,0.0,0.021839696626759584,0.026626249385548088,0.07283018082693468,0.03623342853489066,0.07371063967014489,0.12068258067630519,0.19636598642837613,0.1813921850200287,0.2940289505428227,0.2799125887003707,0.40683482506102525,0.41369738703392317,0.4172809970233955,0.28212805158912946,0.30241011699300485,0.31919744642042863,0.23023791250959325,0.30648117544544934,0.19345194477826305,0.1597307396103711,0.1599542987717795,0.1716492633385782,0.17367644079080674,0.20726901182309154,0.17966633395123344,0.15410079333371382,0.12086120636348305,0.08171492386892926,0.07253510180819647,0.0746191848497324,0.05673682219760625,0.04477403106198405,0.07084870848708487,0.0,0.051899185831522275,0.019559902200488997,0.01948431512632331,0.019180359312064448,0.0,0.0,0.0,0.0,0.0,0.0,0.016299387143043423,0.021593608291945586,0.0,0.0,0.01657989853102099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439262622093823,0.05693950177935943,0.03580379520229145,0.1032372243934813,0.15950174692389488,0.16206142127866463,0.18782870022539444,0.13520540821632865,0.31384400790421946,0.351576233446619,0.5304727101261346,0.5043146923680376,0.46898815804900923,0.5249679897567221,0.5439005439005439,0.6274606299212598,0.4613330095908704,0.44093757252262705,0.5258447079883642,0.4945598417408506,0.36710719530102787,0.25186379206125326,0.2626878217925817,0.1554243083618278,0.2344166222695791,0.38939967550027044,0.20190689848569826,0.17593244194229415,0.2119642016015073,0.11034820990681705,0.12405408758218582,0.08849557522123894,0.07665772326561901,0.07763975155279502,0.0,0.06958942240779402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013668360024603046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01019430342324709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006864171769034348,0.0,0.0,0.0,0.006831067695880866,0.011212962184285033,0.04655559160870731,0.035615579679174864,0.03435934144595562,0.05383227608683001,0.09825376267250234,0.12377514182568335,0.1173482510288066,0.1706311663738343,0.26537997587454765,0.387658089073655,0.359093667813069,0.39985637811724767,0.4589153518909322,0.44598973313430657,0.48098602134375473,0.39002147944379545,0.3912701533621707,0.422716049382716,0.2959130499516117,0.29371305350039034,0.2622298580341803,0.23865498325853102,0.1780135144953862,0.17859720017318517,0.21141260386793145,0.1713891838521582,0.1571781047244814,0.13790789988631916,0.09296729738597835,0.06714492702406614,0.07785063059010777,0.04739978331527627,0.07188457391274582,0.042042568100201454,0.0285923622652299,0.0376391303568548,0.018083509647552398,0.014446952595936795,0.009084632435771648,0.035487419709712906,0.014202023788389846,0.019493868292337138,0.0,0.014992503748125935,0.009314803085062781,0.009352087385904534,0.018672044215400703,0.0,0.009186279373128296,0.013365410318096765,0.0,0.010719492324843495,0.013178703215603585,0.0,0.0,0.013460459899046552,0.0,0.011695632850693551,0.0,0.0,0.0,F
Texas,0.0,0.0,0.0,0.009314745241717638,0.0,0.009793086081226653,0.0,0.005972716630432185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005499582031765585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636878929315537,0.0,0.0038446751249519417,0.0,0.008634290693019568,0.0,0.0,0.006122986302879641,0.0100554231262902,0.00461605927020103,0.009242144177449167,0.008752329664219446,0.007960397024801611,0.018084508419071825,0.012273070918712995,0.019667004043727905,0.035296755083448206,0.05241886099203919,0.07353120206471721,0.06859483480893888,0.0767378874510984,0.10829924845358749,0.15725399123126751,0.1794889654470347,0.14652270229726663,0.22573635924674074,0.30174832982299443,0.34244539303932175,0.3329032402209673,0.3595884888683444,0.3452031929940551,0.3550891232750098,0.3120870974106337,0.2808009032921689,0.30171956580668735,0.26454099509460405,0.229919864515514,0.19976702918667058,0.19570068469823973,0.169996947568621,0.15501767745444656,0.13777366370309774,0.14778154334202975,0.1336835182407077,0.1294411337026048,0.11454558616255253,0.0897267254971993,0.08251653605186754,0.06980040509928358,0.05435100716597126,0.05311614730878188,0.05700090180531214,0.04552228229827402,0.04377391854583909,0.03606234005483214,0.02834929771057944,0.030155126586913536,0.022163687355616364,0.028154217880029416,0.017172365575131143,0.025203070642967517,0.020544849406253854,0.022525382010001267,0.024541884816753925,0.027910374860961186,0.020127528017519002,0.021269252686748053,0.023749564932538953,0.021121822221846723,0.017311251869837143,0.01883144023773545,0.017407955435634087,0.010443152924082818,0.015147330060322014,0.010658424151989128,0.012393052546542797,0.012237565409787115,0.009622201964954929,0.009369973399686628,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778676221372197,0.15129355993746532,0.12079726192872962,0.0732171621027969,0.08831755065992836,0.11843079200592153,0.28117677688102055,0.23433242506811988,0.2240433936678262,0.25983024424042955,0.31502376997537085,0.3414911781445646,0.33067707486312137,0.3809983120327948,0.4013186183173284,0.3511338697878566,0.31418522860492376,0.25221777700469644,0.24513877347515373,0.21611721611721613,0.18493784033699784,0.20879638984306592,0.16454134101192924,0.16487276799601816,0.17471965437275644,0.16876582179579336,0.13229263130043656,0.19175455417066153,0.17134289997858212,0.1327874294566781,0.10023130300693908,0.10336115151979175,0.057444852941176475,0.034195828108970705,0.03109694472518075,0.038409832917226806,0.019262626651770236,0.026270359528634695,0.025624130609854308,0.02105854274884178,0.02099590579836932,0.0,0.020028707814534166,0.0,0.0,0.016277631279096264,0.0,0.0,0.0,0.0,0.028477407923047718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997900629811056,0.0,0.08814455707360071,0.09578544061302681,0.11534025374855825,0.13566220111921318,0.19103855505383813,0.36107008042015426,0.21933260222465922,0.2829560585885486,0.3726476616359232,0.34814663116936306,0.229933110367893,0.20627062706270624,0.10552975939214859,0.1600640256102441,0.1728110599078341,0.2191780821917808,0.12048192771084339,0.10344827586206896,0.11832319134550372,0.1520013511231211,0.08441668073611346,0.13389121338912136,0.08389261744966443,0.0,0.08536793580331228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007979678418959716,0.0,0.007556770236400962,0.0075867737244736675,0.008704410649224685,0.009979541939024998,0.025440761187574733,0.053754495539656735,0.03254869284449537,0.03328511259329433,0.07300672430355427,0.08758484782132692,0.09061488673139159,0.0777363184079602,0.10158806041501711,0.15263447096892363,0.2085569697899095,0.23907415867214862,0.24458163280340647,0.38830762593032037,0.31182537778843844,0.30864197530864196,0.32043652610184387,0.2827094877304082,0.23668863137165796,0.2698151132680224,0.24048096192384769,0.20092354330431103,0.16642075283944685,0.17912667297553062,0.1285304683122961,0.14068422185074234,0.1443516340929365,0.14266220071951372,0.10137003133255515,0.09638911544450211,0.0785648814979704,0.07182491620426443,0.05810896815075127,0.03704125826304992,0.03775338328396353,0.025411061285500747,0.02256996689738188,0.032797638570022956,0.022240226214872358,0.019449261738439846,0.014489020542211345,0.012824006540243337,0.01573415570520486,0.012755102040816327,0.011192836584585865,0.0127238604192512,0.01095444515735278,0.00787141260370586,0.017243541509907197,0.017286628007480397,0.0,0.0,0.010504569487727163,0.00881197018029291,0.0,0.0,0.010707211306815139,0.016318833747348188,0.014989132878662968,0.0,0.014059895153353284,0.0,F
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472347474003865,0.02323669252493476,0.032519737674116096,0.03724064550452208,0.04082357117500887,0.07792960962702528,0.09117765053430103,0.08482859092334077,0.11734684374243298,0.1647384776667041,0.16443740349329217,0.18253269482680867,0.21511913391166088,0.20250631343212466,0.27094152178821407,0.3037189179740419,0.3051235326524558,0.301122937621547,0.3606790875048818,0.2760597775595254,0.290838584585555,0.2707742611183488,0.33158680740122004,0.2515114873035067,0.2067601582164689,0.23693563248650784,0.21585753402754182,0.12653685622013636,0.1514843620106778,0.1282909415439536,0.14476883386848308,0.14477766287487073,0.12406488408266055,0.08871104735659953,0.10295769374766006,0.06429096252755327,0.04759806081974438,0.048988969035593015,0.03550295857988166,0.020489004234394207,0.02503845190828773,0.016590779213597067,0.01128901766731265,0.016959053307957564,0.011378290222255937,0.015050890824600682,0.01702224239673173,0.02275960170697013,0.011694766591950102,0.011939348111593107,0.013885582797746567,0.015886885376122012,0.018020904248928757,0.013550397800964013,0.0,0.0,0.01405650715877829,0.010554758084944693,0.012779008348952122,0.0,0.0,0.013051990428540354,0.013143770947884948,0.0,0.011682515946634267,0.0,0.0,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649665942646614,0.02029573789504204,0.020703321404276713,0.02798855579052121,0.049075740225748406,0.048742444921037235,0.03280481137233461,0.0741579173334374,0.2095000201442327,0.18966143416327025,0.18485047650345054,0.25727985030990524,0.38197097020626436,0.3310990874586126,0.3566670963860599,0.40229131138222046,0.4247941048981361,0.4186577578551191,0.3604674192909487,0.3399827960512841,0.3495801020613172,0.2654013189641306,0.22197558268590456,0.22218349742964189,0.37020316027088035,0.2780307751306265,0.2533866094922522,0.24010217113665389,0.19165247018739354,0.15941949315595624,0.09934323086263037,0.08727907484180668,0.0552944429084877,0.06794632240529981,0.0636610914983506,0.0,0.0,0.0,0.03252455603981006,0.0,0.0,0.033433634236041454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006087761164953976,0.012104778966736066,0.0,0.0069752031527918245,0.019942986520887346,0.027528934056732544,0.04095889319968598,0.03241265945870859,0.04458314757021846,0.08111717063308832,0.10427125975129374,0.09126358582925413,0.10860711376595167,0.17459955970545812,0.2243479886579628,0.2366622782270704,0.323756789058836,0.3908762555044283,0.4242211852371027,0.4403704403704404,0.4119219362161766,0.472570748237018,0.39293089898934513,0.39010118249420944,0.3767003836763167,0.32126934172567534,0.29558381798427813,0.2660560813970363,0.25127246955737387,0.2944143965331878,0.26728703657872593,0.24268638975104007,0.17223738062755797,0.15942257493736972,0.12682308180088775,0.11904553491710579,0.08721285168582442,0.060989829049096805,0.0687821835554812,0.059110670429410414,0.03162242820720596,0.02837626933133348,0.016467343200016468,0.021135393329669863,0.018954551198348848,0.019100980516999874,0.01488253428298076,0.023999127304461656,0.0,0.019871936409803486,0.0,0.024988073873832943,0.011393414606357526,0.0,0.012028483448806774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
