South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052443885043003985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654623392529088,0.1929880990672242,0.2089696190323099,0.32144005143040827,0.35714285714285715,0.2658326817826427,0.26813880126182965,0.37872810478144237,0.24065458045884808,0.232249502322495,0.2761477390403866,0.10812759055685708,0.19978205593897566,0.18284878405558602,0.16204537270435723,0.14779235174579716,0.18917896329928113,0.19681165124975397,0.163265306122449,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.02072577910087802,0.009830908375933936,0.009876543209876543,0.020471972009231,0.0,0.0,0.008905036688751158,0.0,0.009020060614807332,0.0,0.0,0.0,0.009318101343670214,0.0,0.008834858818956072,0.0,0.010157096424702059,0.00855768737056498,0.0,0.010722135849461212,0.0,0.01265845675328668,0.012641083521444696,0.021803117845851958,0.021292451825827743,0.08166163678324162,0.1736726447862763,0.19193857965451055,0.17991004497751123,0.21796639219046912,0.2749513691455933,0.2259317350063485,0.2207792207792208,0.2572158224475923,0.22339328674533168,0.3021086366327135,0.24869222193636908,0.285538569671411,0.21210782147591695,0.19148456859653074,0.2310712282669658,0.18095862833359722,0.1894692521812355,0.16099577085736255,0.17485137633011938,0.1602646952385876,F
Texas,0.0,0.0029249515920511514,0.004185076018916544,0.0029557989820228306,0.006482256296628048,0.012263489838822706,0.006168581730904035,0.005443243302089117,0.008133015467978793,0.009861701378290169,0.006799020940984498,0.005597055087938347,0.008667539198946026,0.0034388043277352462,0.007985005001134712,0.005961480320727641,0.0030489664003902676,0.0065489314326879,0.005138680130008607,0.002090423352537356,0.005480237420747336,0.00638069796328121,0.00858910986759887,0.004334051341172188,0.011296636643682356,0.011167905158713113,0.015077563293456768,0.02173746259877759,0.0533669503099065,0.162319741269692,0.1677450275581117,0.17504211694128283,0.22197740089855794,0.23642015706806285,0.21138004490286777,0.1815503027180214,0.18058799451012497,0.16501852875539993,0.16981945066364765,0.1806584490006081,0.15340734242447904,0.1438446843891869,0.1325826371231384,0.12340618902085877,0.11013704957055431,0.09455440091065986,0.0856629578685098,0.09419629292008508,0.08172699020837779,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.02397342374738861,0.0,0.0189855393475303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02251745102454402,0.0,0.0,0.03499317633061553,0.016955474922852588,0.050071769536335416,0.1479338571287682,0.1345983388595253,0.1302210502327701,0.17474031647412872,0.1655252994060563,0.1813001813001813,0.12739259212076817,0.10758131882040248,0.09318466630249671,0.08855585831062669,0.096815834767642,0.09242827565808932,0.07955449482895784,0.08860466908082287,0.05412929167955459,0.07429420505200594,0.05613697421708969,0.06334994509671425,0.06704509900326286,0.045714285714285714,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17513134851138354,0.1300728407908429,0.0,0.0,0.1353546291283162,0.2829654782116582,0.20521841102316035,0.17841213202497772,0.0,0.333889816360601,0.0,0.0,0.3009781790820165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Virginia,0.0,0.0,0.0,0.00915532931719554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008239132584121544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007260266016146832,0.007473841554559044,0.007523322299127295,0.00780896156429118,0.017474463454542566,0.025932348984586462,0.019318694056281796,0.08976804578170335,0.17307571275725345,0.2072704081632653,0.20946594179724978,0.21789610967967682,0.25351715935587865,0.22354811794524648,0.24297717582141962,0.2042965128156774,0.20250580351997893,0.209379521661418,0.1838299660352253,0.21677446643520557,0.19853227922146988,0.15242535640634808,0.15703909916662206,0.13961668872731228,0.14052312073746534,0.10956759929563685,0.10846204832586819,0.09848630826214486,F
Washington,0.0,0.0,0.0,0.012772370807469282,0.020249576024501986,0.0,0.013484358144552318,0.0,0.011992085223752324,0.0,0.0092368513421145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008537085097664253,0.010730765103551884,0.0,0.013170520611864757,0.0,0.028445725555639838,0.02633905894305119,0.05863216825540929,0.16690374585111425,0.2163531819510769,0.2149082660086759,0.216218360707768,0.20652950988958615,0.21024388290416884,0.1703478580692619,0.13759156621836363,0.17983150569792217,0.144581216490291,0.13721185510428102,0.15547793491225081,0.10965383788432595,0.08995370675091599,0.07831194257124212,0.08762513965256633,0.07039619860527531,0.06074908292249819,0.06299517844595741,0.05345279609030977,F
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03182483610209408,0.0,0.0,0.0,0.12704781009695754,0.1856308009625301,0.19347705914870095,0.13793103448275862,0.2810370266282583,0.21710811984368217,0.25551175354066286,0.33280277817971354,0.17737333230508212,0.16809413271432003,0.11879507848960542,0.24672451931257444,0.26424733550603363,0.2331002331002331,0.17975402081362346,0.14627011214041932,0.12404382881951624,0.18022077044379364,0.2678779408339157,0.1470047776552738,F
Wisconsin,0.0,0.0,0.0,0.01098458496576471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01418813466566674,0.0,0.0,0.014742428709826883,0.07428159089944394,0.12118635058998618,0.17235736882295188,0.18141592920353983,0.19209538529476705,0.2614850547766106,0.2339792371822539,0.14811438988264783,0.16395335411615286,0.18283294842186296,0.15946976303789898,0.16551071878940732,0.14090231675924672,0.14102812266681414,0.1512308510936231,0.14776085473971357,0.1208354911099603,0.1309913664781185,0.10156473164693561,0.0782600189128379,0.10314949800577637,F
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24381748519679552,0.3264417845484222,0.423728813559322,0.3381805884342239,0.3508771929824561,0.2556727388942154,0.4751346214760849,0.4892966360856269,0.3487634749524413,0.23341113704568192,0.2922908293752283,0.30995738086013175,0.29839612085042894,0.22892025944296068,0.23557126030624262,0.22805017103762829,0.2193944712593243,0.0,0.0,0.0,F
