Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007114990098305446,0.00723667547128849,0.0,0.0,0.011572883448204918,0.0,0.015521158160601657,0.014073010779926256,0.019145822791734476,0.015625813844471065,0.031143789522145943,0.01919867676812429,0.035709849708110794,0.04150834956416233,0.03746211218199775,0.03460566840848531,0.0392695857058708,0.039659588531768986,0.03797228023542813,0.028597230583985552,0.04846869225409712,0.04064918249977417,0.028440133518942628,0.041112383637271314,0.04387330521667752,0.04861043596616714,0.04837344297980409,0.07258426373162298,0.07740036289350471,0.06027727546714888,0.08988471308539048,0.07542775476716643,0.09159482758620689,0.07717407492654924,0.07976206570231176,0.05560151344607331,0.06345513193379515,0.06528437875385178,0.0710677935988223,0.05576553689819691,0.05100961717904376,0.06126301839140817,0.05177004240212997,0.04543333578918932,0.03426962854170491,0.04731320156606697,0.038173858064823984,0.058766160694190904,0.05949626495669995,0.05619477107655133,0.05333794634490911,0.030883715458034915,0.034616658137924805,0.04014093929797957,0.024085866112691746,0.028315243039169418,0.02915829715544612,0.041402867148550036,0.028660480779565078,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875552499754445,0.0,0.06289967501834574,0.07332146223944694,0.06227296315516347,0.10255358424776945,0.11132476469992915,0.07134848639282439,0.07033055360192907,0.047442831388177245,0.0774218523178167,0.09227646027498385,0.10702818408847663,0.08219178082191782,0.14191106906338694,0.08953442101074413,0.10709765358777139,0.14425851125216388,0.18119397291626932,0.1094391244870041,0.16175071360608945,0.10911615911119929,0.14387010584729215,0.09586706433745207,0.150969689931483,0.08459214501510574,0.09272751357795735,0.0,0.11550678602367889,0.0,0.07652280379553107,0.10553294135383687,0.1310425160163075,0.0,0.0,0.0,0.19339242546333602,0.09528346831824679,0.08560178051703475,0.0,0.10328800137717334,0.0,0.0,0.08742787200559538,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038601096271134096,0.0,0.0,0.06624710168930109,0.07271405199054717,0.0,0.0,0.0,0.0,0.055041831792162044,0.052977325704598434,0.07779830788680346,0.11943863839952225,0.12014417300760913,0.10776917801508769,0.10034665207079,0.20799029378628994,0.1220603792009114,0.14256771966684173,0.17463435931019428,0.13230276443144628,0.15782611679132644,0.14823180631043975,0.19050306921611515,0.08921933085501858,0.22312841424944216,0.21749637506041566,0.18078512396694216,0.16246953696181965,0.18395879323031641,0.21756867011150394,0.12289325842696629,0.17513134851138354,0.13740982480247338,0.09528759528759528,0.10626992561105207,0.06039168320248468,0.12769217672597258,0.07703500813147308,0.050259674987435075,0.050175614651279475,0.05004587538577029,0.09988346928583319,0.04119294776734223,0.05617977528089888,0.05550269584522677,0.0625929113527893,0.07643506840938623,0.06820248560169748,0.03840245775729647,0.04202033784351626,0.07092198581560284,0.0,0.0,0.10640355968272394,0.08569796229289658,0.0,0.0,0.0,0.06676310225881829,0.0,F
Illinois,0.003503260952069551,0.0,0.0,0.0,0.0025831116162529384,0.004092553088087089,0.004442228814270413,0.003345424653868028,0.0029432829377888095,0.002410138004502138,0.0038846831798074167,0.0064088659265248175,0.014782342746457334,0.02838877907221264,0.02461103858582832,0.029204269549681618,0.019682691160682334,0.02957704821058858,0.04147343814802247,0.05565526254901102,0.04886818861914185,0.05313083143271822,0.06052614513304944,0.09039928906321822,0.09893624364392156,0.10024985348098336,0.0824681880891273,0.10379253440461168,0.09793203971941332,0.08762845534931889,0.1088177233379139,0.09894435625662891,0.1060346618712252,0.08650075138364549,0.12919517279854362,0.11846348472771681,0.11029522859819296,0.09997556152940391,0.12422178704001403,0.12439481217090152,0.1051700481274856,0.11118238186871926,0.09647391522078534,0.089632506722438,0.09657941565651189,0.0772333304728396,0.08892734395654577,0.07462870170661899,0.06514980331356848,0.06691816744598449,0.06255838782864007,0.05589146892942432,0.06117009656136671,0.04635825308107446,0.05298655578406631,0.05817443095249088,0.048359946804058515,0.035980419077196936,0.05057215953037304,0.06628621143230003,0.041478829423771735,0.04984649545150729,0.04527618472683369,0.04257130693912303,0.029508970727101038,0.03858257273417813,0.02767678546717156,0.03468053888221955,0.029769077016854967,0.03160270880361174,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.009025723311437597,0.005916459590580996,0.005093724531377343,0.0,0.009238633913998583,0.014471032094681896,0.0214153398079044,0.03061681956852154,0.02976354516893568,0.03455260335994281,0.029372169869049076,0.037665256312069205,0.033471079699790164,0.04892674787670459,0.06563559119767054,0.06001875586120663,0.05798702195222974,0.07064692397525917,0.11239727327134452,0.11843079200592153,0.11656070239176505,0.1223091976516634,0.12437446957946796,0.10269251329375687,0.15054001049636773,0.13276379589009468,0.1545483432995349,0.15993481901715528,0.13836937019128426,0.16067178997468662,0.17913609670233813,0.20240674267461536,0.2046229632436529,0.1691464838487561,0.20485763131521548,0.1570586651509259,0.12771590997585858,0.12471780622957547,0.10204246910380796,0.1227548778912004,0.10805677892565366,0.12643066276284268,0.10126498223712607,0.09785222655278217,0.09726664248738831,0.09651692432734477,0.10165807831177481,0.09211944241665798,0.0843140699104163,0.07146685724495265,0.06980990226613683,0.07278815008916549,0.07552157084867366,0.07742089172986064,0.05428881650380022,0.05518178152259269,0.043560647311219045,0.05787809981746138,0.049087420232942124,0.06130372590422995,0.049287675734034316,0.05667956332092955,0.05152248956669587,0.06175325547053296,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018328109822034054,0.019061415881971713,0.028079746480003206,0.04198329065032117,0.054707089126966035,0.0333889816360601,0.056725694273171215,0.05028663381273257,0.08259498423186665,0.08558503484533561,0.08231982580062669,0.10576103880842562,0.11829898511923292,0.1828208355811305,0.17454037700721434,0.14734774066797643,0.15034364261168387,0.18568353067814855,0.17134673418239477,0.1379275754840004,0.17797724986458255,0.18865919115693255,0.15911335454844727,0.19652432690418034,0.19215652022010657,0.1937984496124031,0.1699807568954458,0.14180282961100907,0.13934192608544194,0.13162430662195618,0.12298132625651315,0.16588699777711424,0.12544499067638584,0.15113173063405033,0.12290785525792575,0.13689253935660506,0.0784489521461392,0.07811047052259625,0.10143130846387918,0.08601346297681377,0.09760668410572756,0.0711743772241993,0.07157911480494691,0.05258048859407863,0.08140670791273201,0.04782972617481765,0.057796309292820876,0.06454944487477407,0.06847751654873316,0.10959687410654721,0.06507483606147069,0.04070625349819366,0.056314954180105466,0.04065247217846435,0.041489472046468204,0.037640479647254935,0.03985878601526022,0.035735556879094695,0.043472860514221834,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.011376564277588168,0.011609547692021919,0.0,0.0,0.0,0.01513469881949349,0.028447294920864796,0.03862495171881035,0.03234057566224679,0.026203734032099572,0.021388086835632553,0.05555144063402711,0.02578268876611418,0.04923682914820286,0.06206468519412454,0.07386888273314865,0.0646725949878739,0.06692600493579286,0.09868826843209012,0.1269538998651115,0.09922149290184704,0.08879351807318066,0.08491158120131428,0.1512807288980574,0.13317741830702268,0.11763209766643351,0.14179369018078697,0.14135183757388844,0.17366799921357887,0.1743503772003353,0.1589448765640852,0.16823216038132624,0.11168504816417703,0.15285208087264643,0.1092164599774521,0.1697792869269949,0.13067990889743494,0.11545122185876468,0.12896166321466257,0.1195076285702904,0.1265357769704886,0.08951094474733502,0.11154934066371856,0.07109847138286526,0.05885584242329123,0.07566405161084784,0.06766438465212546,0.039535067604965606,0.056613692425896714,0.07350839220811042,0.06524221171097701,0.09357581675413972,0.05878401074907626,0.05231265530319543,0.040648570525269864,0.04773725415314111,0.0664042119242992,0.044716053063049634,0.029878990090134956,0.025321584118302442,0.0,0.03904724716907458,0.046658112679342126,0.04277682718161818,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007752058171444518,0.0,0.0,0.0,0.019769357495881382,0.015234355163600048,0.022214627477785374,0.022682594888855285,0.0,0.037069835451119304,0.027092364121373794,0.03687693347810944,0.04089103512734637,0.035098666250682475,0.04914844968694574,0.046163992086172785,0.05519372999227287,0.07189072609633358,0.10094718529178033,0.06320210401843054,0.07123253231652385,0.11830216003426684,0.09695990304009697,0.09843550380128595,0.09922938878919033,0.09060773480662984,0.11690276440654654,0.11573270374742495,0.11188877779364853,0.14540427154843633,0.18215378637003934,0.1338530903625775,0.14035744362309346,0.17844145476743914,0.17592904998313008,0.12725820940213595,0.12865792129162462,0.12861736334405144,0.10350359674998708,0.11896141512361642,0.05383787109675435,0.08335069806209627,0.07688167909587144,0.08727618946867313,0.10848340203948796,0.09524587041119002,0.09930486593843098,0.07488766849725412,0.10173219686554853,0.05786718104160926,0.11824421756936032,0.09641748772183555,0.05114272015342816,0.0625761617758456,0.06111016805296214,0.06564627025532944,0.038969780706415845,0.04661336010613504,0.02981514609421586,0.027334140341286266,0.024769846839780375,0.051692943913155855,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017594533964781608,0.02050771236468572,0.007962544192120266,0.0,0.013593189811904235,0.017370158068438425,0.03124783001180474,0.03345482717940591,0.025704108985422098,0.025933092621037723,0.035760864992216757,0.04922629112000513,0.04217540751987516,0.03960643708830151,0.03707389412476341,0.027182882550531036,0.027544668270378467,0.04191041648476382,0.04655011896141512,0.048459327585054474,0.05982599182947883,0.06427740041346004,0.06499780412823891,0.04285048905449464,0.07119267506476555,0.06419644110979598,0.07493063853054943,0.06011982503057819,0.08239494644328481,0.05319620533735261,0.07628646724305331,0.048078078799971155,0.06663540561218194,0.06380643679334372,0.055978219383730696,0.05382407217551774,0.06473329880890731,0.058059748759632636,0.05817657977117212,0.05122513446597797,0.08273894436519258,0.031848977937344376,0.0646034578231711,0.05685048322910744,0.04739757679888616,0.04666936311875797,0.07303210237195568,0.047504326286858266,0.020538098172109262,0.0311128011892004,0.020530367835757058,0.04752367697477851,0.020430400435848543,0.024647019471145382,0.0,0.0,0.025524311907091507,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033280085197018104,0.0,0.048927098623051654,0.05471207769115032,0.0,0.05965252404742375,0.11166945840312675,0.08390669575432119,0.125997480050399,0.10124019235636549,0.14367816091954022,0.12963863231242911,0.13272954403497814,0.11658635162443651,0.13126399505829664,0.16953070817600369,0.1531628120692296,0.15184875863639816,0.1448501944042083,0.139426800929512,0.11607211947690164,0.1537633581917429,0.09676939109721602,0.08258258258258258,0.13235752102148862,0.11498973305954827,0.11409513779182026,0.1195512231009748,0.08767657087189479,0.0696656050955414,0.06067347557892608,0.0,0.11542497376705141,0.0,0.0,0.0,0.0,0.0,0.12301498546186534,0.0,0.0,0.0,0.08969759097898514,0.06796248470844095,0.0,0.07161271841879117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013780036172594953,0.008410994852471149,0.013425071320691392,0.012415530054450967,0.012920612067851672,0.027008256809939037,0.0359252754271116,0.04357643703204849,0.059749053973312094,0.06190760823157715,0.053224947984709926,0.050431320504313204,0.10095222504160868,0.10407876230661042,0.09188537299718601,0.0928708003277793,0.08182859636681032,0.11337576335386122,0.1266577261212934,0.07930976471436468,0.1043036596979729,0.08509494804729488,0.08968413684486831,0.10305809111176545,0.13870199772280303,0.1286664924307915,0.12223752886163877,0.11882438127773343,0.1414683691236216,0.1557690168008011,0.16193395408015732,0.14990681468276476,0.1383354324530795,0.12477529872052448,0.11453763533810213,0.12785142318821077,0.08507018290089324,0.07695615762431814,0.10253666800410147,0.07078595241357263,0.08095854922279792,0.0750017045841951,0.09276652983603516,0.04641986770337704,0.054709583295340564,0.0505514705882353,0.04949444955101463,0.06640106241699867,0.06296594801531331,0.09239534943407848,0.023424689622862496,0.058544893288626325,0.04454576422189031,0.03223553430398109,0.03308428220892724,0.01749271137026239,0.029816035063657237,0.028341100894319186,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009368120286664481,0.021455878910821565,0.03136393931077744,0.04719207173194903,0.05638477823760332,0.04814636494944632,0.06929126583594138,0.06254134343616573,0.11106864758992976,0.1093701704748092,0.1309171981127184,0.12810884834562883,0.14221828927200036,0.2019439154134104,0.2271532945703582,0.1468711205916808,0.16523857383779364,0.1400489327596389,0.1632155104194144,0.16390808291820666,0.1514625603483639,0.14824881092099573,0.1906401820306254,0.1516061242870009,0.16397687063087946,0.17038480976102807,0.15860762158747982,0.16370439663236672,0.15988160832969966,0.16344176728001267,0.1247267223499075,0.12553853176980798,0.12648244870020683,0.11250133025221581,0.12005925001949014,0.07181844297615628,0.0735775016350556,0.07051145401177378,0.05510469892796313,0.05532735350825718,0.05129344982645716,0.03313799358169387,0.057109203505077366,0.04993711622401421,0.029009050823857043,0.027713991606619682,0.026333380598375433,0.031630221622419505,0.05514016630274157,0.04833364021358866,0.03223652398167123,0.014177023770143187,0.02152080344332855,0.014314342971657599,0.029266151257225082,0.03707731856832114,0.012837300059051579,0.031788079470198675,0.0190191550061133,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0033018011325177885,0.0,0.0,0.0,0.0,0.010160172125268945,0.015141287135583917,0.02852882059262141,0.015224427925572404,0.02661791385602511,0.012016257289273724,0.03195769962667597,0.023875429944265794,0.0364373059713457,0.04946542013807919,0.050180574035354496,0.04665207728976877,0.050026353168186814,0.10272873194221509,0.09969427090256545,0.0846813383500611,0.10715266965839364,0.1066020372833792,0.07913618458075408,0.09286018033967733,0.09568614942987003,0.11851426211404305,0.11766463710731763,0.10851772149570527,0.11207216001012264,0.10725050389245364,0.10116291786664722,0.12502757961314998,0.12779217141656748,0.13630560060733635,0.15243629059737093,0.1318860656204338,0.13512190345637912,0.1293059905040913,0.11237591825692464,0.08723125857685393,0.11643075065492298,0.1069798921468026,0.08339356201701228,0.0796812749003984,0.06532502062895389,0.07166232711463584,0.07450937976950163,0.06980845539607114,0.07735521260002283,0.08342784143495888,0.08353656071895336,0.057189425675192654,0.08142217397204506,0.056247363404840406,0.04109112747732086,0.05822981366459627,0.03441043455463066,0.04066561478276429,0.04033003411248719,0.03793365059659287,0.03261578604044357,0.03391235540148461,0.02985847084817963,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874119082927598,0.008033634148300887,0.015007845009891536,0.04173322396350502,0.03908011423418007,0.040742491158879415,0.024300492952857043,0.06324767790668256,0.04327677299529365,0.072910924190422,0.09489466691971911,0.09473823824772154,0.1028353165858675,0.1167709526747158,0.16826411075612355,0.16934623988626624,0.11236422655957386,0.16202709561550774,0.1390688104854073,0.10316928813191188,0.09699825056726655,0.10160676459951434,0.1185689246314053,0.0952569241000018,0.09215446506105233,0.09600853409191928,0.11568548239009879,0.11985467620510132,0.1001019556956159,0.09260604299825682,0.0930096839494465,0.12475560934736057,0.09678480865643328,0.10282573016155504,0.08671977412523948,0.08763876137217261,0.056806227645697455,0.0461641765989592,0.050951086956521736,0.040361983260398526,0.052735940598236504,0.038871852459724444,0.03457142239796029,0.02562241106888158,0.028188559781430245,0.048320850446967864,0.03480152256661229,0.04941710281003616,0.044482944302671315,0.05146806529091712,0.05733646077664842,0.0523944252331552,0.024324324324324322,0.05714285714285715,0.02494525901493944,0.019682825328984365,0.031971167819566354,0.0368788223362734,0.03508883855944368,0.023275145469659187,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02209822661731396,0.0,0.02710190315586606,0.0,0.035807291666666664,0.02358887952822241,0.02762144805441425,0.023240371845949535,0.02739256976545112,0.020077633516262884,0.028393854307978673,0.03593009962436714,0.0422722986375313,0.05122076148198737,0.041508128675198895,0.0779174783070657,0.04753894536678124,0.049527583053946965,0.049489873610476624,0.059132234459309624,0.05579111805400581,0.08466097129223428,0.06853733268827608,0.05393071976768306,0.06777650696827213,0.03061179866182709,0.05429127267791703,0.04085338175215615,0.04463687898942106,0.05915275060290303,0.06794401413235494,0.09073543457497613,0.04854368932038835,0.06726888333653662,0.053322991904600325,0.07970906192397748,0.0657091898995588,0.03248862897985705,0.09775171065493646,0.10990161189030773,0.057303306400779325,0.05170036764705883,0.05449261322354081,0.0,0.04829751267809708,0.03652078641426745,0.06374705169885893,0.03312794010468429,0.0,0.0,F
