Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010310341272296113,0.0,0.0,0.010667614899102142,0.018362774982555362,0.02996366905127533,0.029659838724626936,0.05265833817547937,0.043769263035033645,0.07448096080439438,0.06581366988637463,0.06723220818255522,0.07260260159322376,0.07720557549453301,0.08626130864717022,0.06714789323484975,0.04458220108695652,0.04248629816884055,0.04429819010251867,0.03671230510085086,0.023767852898597695,0.02348721014647478,0.06505052257253133,0.0351424366887039,0.030451332245785754,0.02470855140501808,0.030435698733406694,0.03186118327532964,0.013031013812874642,0.02357749135491984,0.02702702702702703,0.029931972789115645,0.02771695446104382,0.016870993139129455,0.020345288612451315,0.024585881557515597,0.0318989441449488,0.029925187032418952,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026130981544994287,0.0195102916788606,0.0,0.020754064337599448,0.024791924915884538,0.02559789365903606,0.053337397135019816,0.09897974722095325,0.11087293961120556,0.14877631481068213,0.2001077503270992,0.24189646831156267,0.2613565650280025,0.2711060278730885,0.2099094765382429,0.27598063611274487,0.27689514298683615,0.24103914654287373,0.23206079082677347,0.2717760565294198,0.24355300859598855,0.23300970873786409,0.1970017297712858,0.22783460177420137,0.11956359288596621,0.15488594762038863,0.1392369813422445,0.11730205278592376,0.09420138162026376,0.057303306400779325,0.10340073529411765,0.09687575684185032,0.08429164910590643,0.1026322144409563,0.07912837056424615,0.05737234652897303,0.1258861723978003,0.06243929512973498,0.051607195517546445,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442127626091746,0.01572524845892565,0.01593981127263453,0.020996188384262548,0.02826011869249851,0.048386316349736294,0.056844020009095046,0.09478825268298953,0.11757513050839485,0.15553809897879026,0.16148373171316652,0.22223707515957625,0.1991828396322778,0.24993839546590627,0.23190680914069606,0.23151471643933957,0.18835120254998552,0.19464454631448738,0.17150740091719177,0.1901920566846914,0.17157287991826192,0.183663796508413,0.16172613060371183,0.14881542918369778,0.1180661170255343,0.10091416359966758,0.11685067289870256,0.11006354612285583,0.09002876528842142,0.07814295564238107,0.1084189686056378,0.11380971983437055,0.11115776992811797,0.11277912834264806,0.09483045851808186,0.1051967178624027,0.09778994719342853,0.08032819806638553,0.07932391616072246,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207043388191967,0.0,0.0904392764857881,0.0902178115736564,0.11922108888594515,0.2023745277927685,0.13663068725235689,0.1397624039133473,0.20307513780098638,0.11977840994160803,0.21718895439031957,0.20385761329778895,0.17739074342847927,0.27891714520098443,0.09658725048293626,0.08401949252226516,0.15148964820737248,0.0821827744904668,0.13362284950726575,0.10251153254741158,0.0,0.1015916017609211,0.0,0.0,0.0,0.0,0.0,0.0,0.11583011583011582,0.1367454580972846,0.12295081967213116,0.1323918799646955,0.0,0.1277139208173691,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028188865398167725,0.023551577955723033,0.0,0.05088022794342118,0.05818874312314854,0.11705240755520085,0.0949667616334283,0.1690885072655218,0.21241830065359477,0.18731906681046717,0.22839072382290934,0.2452593168630735,0.22497187851518563,0.18207197912241307,0.15875923551321977,0.16603123847005288,0.17331022530329288,0.11522833404087575,0.11867582760774517,0.16699653636813458,0.12909571525173666,0.1176616299232103,0.12733987011333248,0.09475080538184574,0.10952902519167579,0.073622916806104,0.06888950124001103,0.07366482504604051,0.1367053998632946,0.08466097129223428,0.07749535027898327,0.11483693155718878,0.047329809891930266,0.08845287873914442,0.11050663039782387,0.08083348302496857,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104645227156713,0.0,0.049955040463582776,0.06688324097076247,0.0,0.06322254335260116,0.07727975270479134,0.17706237424547283,0.1928354223837425,0.1903984768121855,0.24097954930311322,0.21743427554852737,0.28641843735429295,0.23908393104316092,0.208078335373317,0.24270407861244303,0.1985749328349492,0.20572699471782038,0.10371745182597303,0.1567316232171778,0.1354942936057116,0.12743398919359772,0.0954342257270581,0.09684292078249081,0.06501346707532275,0.08237946583420049,0.08648648648648649,0.07827608435399208,0.1073799297149551,0.08256786046031583,0.0808059042180682,0.06608293408227325,0.08826612235891211,0.09847904584746689,0.09348364036293648,0.05662834815108443,0.06439526987472192,0.09786531286317206,0.051666236114699046,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09399855386840202,0.049091801669121256,0.050414115952466684,0.13336471326586646,0.131072335545179,0.11943354376386282,0.20226892973353267,0.14633254069873788,0.074703520403399,0.2313030069390902,0.1351742782659071,0.06963788300835655,0.13917884481558804,0.1103420603872003,0.10310341272296113,0.10384215991692627,0.10412328196584757,0.0,0.13176677281212254,0.07936507936507936,0.08185219831618336,0.0,0.08976660682226212,0.06526563111865291,0.12430939226519336,0.09633911368015415,0.12958963282937366,0.0,0.10479041916167664,0.0,0.11445389143230869,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049317943336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007047216349541931,0.0,0.0,0.006192717364379489,0.0,0.005747016340683129,0.0,0.004590778045063077,0.0,0.0,0.0,0.004413335334045351,0.0,0.0,0.0,0.0,0.0,0.0,0.010334101501544948,0.005325777829852049,0.008365663135659684,0.009301364200082679,0.006696802276912774,0.010168026640229796,0.012203555302444779,0.011009275314452427,0.010082387509362217,0.0132005456225524,0.015697242993321536,0.011561696100817991,0.012707377338510413,0.011166945840312675,0.02090504926623277,0.018913040541453333,0.02020583005549868,0.023870462954367632,0.02937345150826288,0.04579661352609169,0.032298582451103536,0.06024794345962229,0.09216893248625695,0.09399223734698617,0.12225357905921873,0.11533219166113305,0.12285456187895213,0.13223788125528033,0.1301952929394091,0.15253085865901023,0.08792304764904268,0.07905138339920949,0.08988703748423622,0.10205314820534168,0.08344390791075605,0.09490536971830986,0.06887147205884378,0.07777699215159442,0.08732226281090363,0.06767392935430244,0.07190364911019234,0.061413454270597134,0.04574565416285453,0.05476263819009481,0.061141779051079585,0.06292700467457749,0.057986771767690494,0.06699378949464956,0.06423904265472433,0.060335237664272116,0.0485606619789441,0.042276488233044106,0.04000673797692243,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06824505223371306,0.03025108399717657,0.040275889845441275,0.050945030312293034,0.035576336653791424,0.04643962848297213,0.07725587144622992,0.07792207792207792,0.18754884084396978,0.14748485646563075,0.2316521006633674,0.22291810413460006,0.22532188841201717,0.15579790785666592,0.2374746597161888,0.27243218177602596,0.24596556482092508,0.2921710094806511,0.1932367149758454,0.18637013108032552,0.10646959353666939,0.13088189467123715,0.15156299336911905,0.12507817385866166,0.15100037750094375,0.13607966846044411,0.09255260072808046,0.09563277016257571,0.08890104629692949,0.11588324762801477,0.04532406707961928,0.06912442396313365,0.15520339813755923,0.12469864494139163,0.07741269568209186,0.10154158589495062,0.10774806543246156,0.1266089892382359,0.13255274494642658,F
New York,0.0,0.005388511693070374,0.008966855242349641,0.005262569317905234,0.0064029504795809905,0.0061181912179483254,0.004669896678535988,0.0037106898790933546,0.004688809569860332,0.005154462045977802,0.002890173410404624,0.003992790161765041,0.0027991915934678065,0.0056251828184415995,0.004524298309609044,0.003319061369444721,0.006702337998905285,0.003998697567078152,0.0030879828061117355,0.0,0.0027735019622526385,0.0027292576419213972,0.002463309012262352,0.005746933771377397,0.0027287682340191638,0.002768099042583744,0.0029449009040845775,0.0025656344264157723,0.0021800820437542466,0.004162605235863619,0.002343323703388781,0.0030333159198530526,0.002600281480470261,0.0031916862955373845,0.003484773125429657,0.0021621154137207847,0.0018603439776014587,0.0,0.004714253387976769,0.0028318450414393324,0.002912357456282279,0.006166888999243745,0.0026443396257598345,0.005892894901952628,0.005101260011222772,0.007270000153052635,0.005893330714075238,0.010837842650007354,0.009577626664112633,0.009143912113941855,0.010862051940357461,0.008492028108613039,0.011724641465793358,0.009830156736387964,0.012143827071902496,0.011499791908527368,0.015192864980446221,0.011733482329934347,0.017645923515950263,0.02767767985064907,0.03094174948919439,0.019579205825078317,0.030105368790767684,0.02826644464659235,0.043304820081209276,0.0577324102783598,0.059990050430660274,0.0644144057530717,0.09229755991224775,0.10974160404845883,0.1242187037876846,0.12086533459808452,0.12695858433341517,0.13833134425518062,0.12291038254447044,0.12893697326316036,0.10716590584794283,0.10926982402125027,0.09972017913370361,0.11120325693606756,0.10745304492681747,0.08104959221923916,0.07456976487828917,0.07229883518543312,0.08595507504280965,0.0772470494985659,0.045979253603449836,0.047751407597462756,0.06436795061222698,0.06035767511177347,0.0658781481425391,0.054772117135186836,0.05924540068599938,0.0650298185509453,0.051785362004340106,0.0565659335950222,0.05025531494826395,0.05093426649940105,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007498500299940011,0.0,0.0,0.0,0.007675657420058028,0.0,0.0,0.0,0.0,0.0,0.0,0.03134255849304979,0.009181752796608872,0.020261213802562263,0.02727727348497477,0.030780505679736166,0.01759608193908823,0.04533027353986939,0.06732341343445584,0.08973975471133712,0.1196926601371961,0.15751815463477145,0.15732996261732513,0.20260451598479767,0.18674267421125793,0.18758815232722145,0.19860283599294473,0.163156740155753,0.15624582676744744,0.15768481587978853,0.1271908626084302,0.13702059261406305,0.13631443195637938,0.12021317803571667,0.11094921734015961,0.11153156741684922,0.11102074538812078,0.09372552544070255,0.07755606383258407,0.062170152800419994,0.09914270717909837,0.08482016636657193,0.06241817129982036,0.09086288943988419,0.09918666931164452,0.11566755602165296,0.07910641394804291,0.08649954302128215,0.07523682500598475,0.08339987578741904,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434944237918216,0.0660676532769556,0.12298442197321673,0.15488594762038863,0.08635578583765112,0.13458950201884254,0.15053439710973957,0.17352894778356207,0.19401778496362165,0.0,0.0,0.1128031584884377,0.11594202898550725,0.11673151750972763,0.0,0.0,0.0,0.0,0.15273004963726614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389671361502347,0.0,0.0,0.11665888940737283,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005433765418309374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004474539868150225,0.004465980394346068,0.0,0.0,0.0,0.009046158021303702,0.006523630037692085,0.007101919648881093,0.01648556437971272,0.02259639915445732,0.02413618844329127,0.02937211456630943,0.024824348925030465,0.03616580869056688,0.058339474330631295,0.08421310509029942,0.11056418023475956,0.16050160501605015,0.1836756379312962,0.16436191228763336,0.20048279530297453,0.20324523251923718,0.21000120000685718,0.20896706784816824,0.21211280463247204,0.19154827288820298,0.19621506638304115,0.1748075743847414,0.15484140630195026,0.15254253968566395,0.14032224356358786,0.15594104816845708,0.11705318604140758,0.11585898907765713,0.10274602264738646,0.09546914661814589,0.08024450974144746,0.09215901165686959,0.09709606122162176,0.074333928874167,0.11600469291712255,0.08218124942009199,0.11408393317941057,0.09400738028089967,0.07938257993384785,0.08259027575975407,0.07550322093527607,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011353315168029064,0.0,0.02454951637452742,0.0176065194426279,0.03463434128147063,0.031297123509830146,0.08684324793747286,0.10844715399495869,0.11724016648103641,0.13906559753824305,0.15509062157888334,0.21769308430085815,0.18121804413953788,0.19391947411668037,0.1991172468721999,0.18571886007044508,0.18721243852133904,0.18874064432150991,0.194394945731411,0.1771479185119575,0.15587172089012702,0.14076482220062336,0.13206908228919742,0.15728108865866586,0.12437810945273632,0.12157644118739658,0.10641694157709908,0.06889549641018203,0.10673985971332722,0.10694763526895348,0.12116806009935782,0.14346058818841156,0.1098766939323648,0.09485709572318225,0.08149260132961612,0.10583471378612183,0.11151515151515151,0.09209045328967563,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017423626437449182,0.021248823725829463,0.0,0.03412228185004808,0.02855239364233368,0.045190445448676564,0.08802816901408451,0.09921269922550087,0.14416293478927675,0.15386891552004733,0.11437515049361907,0.16384320514405837,0.19910875130368824,0.11819198211148378,0.15943369152769363,0.1259287243420224,0.15483371504145027,0.12097287660766587,0.15245385838009665,0.10694840549649988,0.13047405573584023,0.13540961408259986,0.09413030323404827,0.07558059639961523,0.07989717580852468,0.10212765957446808,0.08162154808869541,0.06386375731772219,0.0975719593199985,0.06380094106388069,0.05317408376963351,0.049724443707786024,0.07516913054372337,0.07943475897821815,0.05181347150259067,0.1045159604581283,0.0798197013804113,0.06943411198730348,0.08736766368588755,F
Pennsylvania,0.006660805158127515,0.0,0.0,0.003414041268930859,0.0,0.0031860121323342002,0.004095123877497294,0.005662585410663278,0.0,0.003432985266771563,0.004153858934950569,0.002927931884592637,0.0,0.0,0.0036151111646683136,0.0,0.0031248828168943662,0.0,0.0,0.0,0.0,0.0034495049960330693,0.0,0.0032790110502672392,0.0,0.0,0.004437497842882993,0.004480554393930343,0.0,0.0032914380292749902,0.0,0.003233360893885715,0.0,0.0,0.0026611433158732762,0.0034636532883058403,0.0,0.0,0.00230051117358277,0.002325786930007768,0.0,0.002529161228970024,0.0,0.0,0.0028815454304452564,0.003008314982611939,0.003679085624586103,0.0,0.004210399687227452,0.005150026715763588,0.004316360444872883,0.006144817998171917,0.006223888841345293,0.0,0.004021490847086832,0.0,0.00472694040903791,0.003806536584623115,0.009793802782946729,0.014913687036277544,0.008874623752930475,0.006789122317353752,0.02052779234997605,0.012762666946944843,0.021920210434020166,0.04147562741312741,0.05824111822947001,0.07379804179453456,0.07703208458994949,0.11585753260828942,0.13175641435443256,0.13603580397965098,0.14654820686611655,0.17303582706799445,0.14000825689720164,0.1336608966575363,0.11598083958812658,0.1293648664187972,0.11049723756906078,0.10938393762104988,0.07986239095712004,0.10509560639144543,0.09060929482789502,0.0788189932471295,0.08212194575685505,0.08064255991742202,0.07563623420537462,0.07117274313527412,0.07154184601810008,0.06782370680780457,0.06799525269508457,0.0631791761435431,0.07422317272612906,0.07110168834190862,0.08303200749966519,0.06279829188646069,0.05679253251008431,0.05903187721369539,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049144879103597404,0.0,0.0,0.0,0.0,0.1074210008056575,0.15511892450879006,0.11790466565605524,0.22644138651802823,0.25759459939598506,0.2331002331002331,0.23210831721470018,0.27366713967159945,0.25383395029085143,0.15438906043228937,0.1745962461807071,0.1910541694762868,0.14846962083142987,0.09324009324009325,0.1392434439545138,0.16117890858853326,0.05910864168341412,0.08523073176671131,0.10209290454313426,0.11773940345368916,0.0,0.13595166163141995,0.0,0.0,0.12845215157353884,0.0,0.0,0.12025425184676172,0.0,0.0,0.0,0.0,F
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014758840545486747,0.0,0.0,0.0,0.014281633818908884,0.031469031612072665,0.014473036732567227,0.03211210042329587,0.03137031227719948,0.022829747160550196,0.04497161167013323,0.07354343148203633,0.10103103466141651,0.1260806916426513,0.17561397346878124,0.1986847628375542,0.1771217712177122,0.20938154317322416,0.1946219468682085,0.21189894050529745,0.1623692927193609,0.15983632760053704,0.1534134492457172,0.16716494679654098,0.200621278798861,0.12706905199799365,0.12165050139733684,0.10459567235405634,0.13039509714434738,0.1295616497516735,0.11211460604173154,0.0687564459168047,0.05968763471167557,0.1014979700405992,0.08832049742104148,0.07589995662859621,0.08753373696112043,0.07243489913440296,0.061719430729015395,0.12403683518135689,0.09493295360151893,0.09020090200902009,0.07234042553191489,F
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06202704379109291,0.0,0.10221029768749201,0.11645962732919254,0.24489795918367346,0.11134307585247043,0.12901376146788993,0.14843402107763098,0.17120622568093385,0.1735837146914944,0.1837109614206981,0.14474107430041816,0.12859668863526766,0.16072002571520413,0.09316770186335403,0.12509773260359655,0.07886435331230283,0.07890168849613381,0.08021819348628269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,F
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021797573203516676,0.019844133352576128,0.018383704684167952,0.03539559231729354,0.03838069999086174,0.03540878510594681,0.04010354004885341,0.08128070113439587,0.12456100894417245,0.1218851570964247,0.16430759751484758,0.2575107296137339,0.2466091245376079,0.28677432652841756,0.24412738024195735,0.27088036117381487,0.2434681492786802,0.2572837928954186,0.22013136872004263,0.23569858935280358,0.23032629558541268,0.1724137931034483,0.15462573121204218,0.17768966033218614,0.12883710508626484,0.13358070500927643,0.16902754046556062,0.13556344751212435,0.11635265059503153,0.07289254780893577,0.12519768054823405,0.103844454264251,0.10137418337463391,0.09646662927650028,0.10631319414598837,0.12397370821735164,0.08410226835832371,0.06994055053204776,0.07754743317996175,F
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030174832982299443,0.0029726162590218903,0.0,0.0026875073906453243,0.005419202401790505,0.0029249515920511514,0.0,0.005320438167641095,0.005303664242695676,0.004671805652884839,0.004486241258839297,0.004898918971880205,0.005083134667486746,0.007044072413064406,0.019037258634756596,0.019374421458248123,0.020368717117523166,0.03481789381831937,0.034881863952325315,0.04215618226800261,0.06838396069446744,0.07465781833264205,0.1091969527626829,0.12542540115224135,0.17241670039120466,0.17780878324343638,0.19754952695477404,0.18853123334099015,0.20724983380909553,0.18598857437395303,0.17748445934011967,0.17091612749234927,0.16430297300136568,0.15659561941131495,0.14708677293272845,0.13148703620002464,0.11344601485037004,0.10471204188481677,0.10055943883728663,0.08534071879428057,0.07544565103978554,0.06469709067829577,0.06590008533216178,0.06702561621398483,0.05419780361104349,0.06367646856718784,0.060842717035960774,0.06682645614847947,0.06617104994359917,0.062424264678882235,0.059719319199761124,0.06178466524865796,0.061945935253483804,F
Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015883604942977858,0.0,0.01653657891255457,0.023969319271332692,0.02498750624687656,0.05901663531407916,0.053970701619121056,0.09187657912870377,0.11106004901960784,0.15578099471864432,0.16325895980719893,0.11907048204340312,0.23885657048195091,0.17263379118817082,0.1757083241818581,0.193036641864383,0.1189767995240928,0.12547051442910914,0.11683412891811598,0.08547289522995496,0.0952037030957618,0.10743236644203534,0.10678574895641199,0.07464866443802538,0.09065009065009065,0.0764355552724609,0.025313251487153528,0.08033160888146268,0.05108991825613079,0.06454388984509467,0.08873114463176575,0.07197787627381899,0.06163803066492026,0.05412929167955459,0.07820442637053257,0.05212719034444044,0.046456626404257115,0.026818039601305143,0.04114285714285714,F
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905894006934125,0.0,0.08957362952346828,0.09442870632672333,0.13768686073957515,0.0994233446013124,0.0,0.0,0.0,0.2380952380952381,0.1232741617357002,0.0,0.0,0.0,0.18631887143997872,0.1353546291283162,0.0,0.0,0.17841213202497772,0.0,0.0,0.0,0.0,0.18811136192626035,0.0,0.21715526601520088,0.0,0.0,0.0,0.0,0.0,F
