Georgia,0.024310789128215105,0.0,0.0,0.0,0.013056875750770355,0.011305311235218307,0.010501995379122032,0.012580462541672782,0.0,0.0,0.0,0.0,0.010468281108242028,0.011317124695852275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013426938274446618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013089861901956934,0.0,0.007910891715714196,0.0,0.0,0.0,0.008981094795455566,0.0,0.0,0.0,0.01074965399551202,0.0,0.008882008856631688,0.0238597548724131,0.13157037712499187,0.12174304278209319,0.08216594827586207,0.09206731745623419,0.091929160470461,0.09628554767490745,0.09650467981598011,0.12404031963231837,0.09391101296987232,0.08550715657723527,0.09704268634061983,0.05501168998412162,0.09614436446109852,0.08349910361256416,0.12973502233645431,0.1336597944241392,0.14911663306571868,0.16754607517067194,0.17981093409135981,0.1742037903373091,0.21335178537963645,0.2014794770357516,0.1806086511543903,0.2081382037673015,0.19870839542970692,0.18247601069686958,0.1603706343549537,0.12938395983921885,0.14330240389782536,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730368968779565,0.0,0.058416901956966215,0.0,0.0,0.05471956224350205,0.3520456707897241,0.19839301656581687,0.19525228650703935,0.2662974009373668,0.26710022064800837,0.32628398791540786,0.15896145184792687,0.14919300149193002,0.08663008951775916,0.15685156138599743,0.10713192531374349,0.07538067239559777,0.145602795573675,0.07479431563201197,0.11208967173738991,0.13628104179285283,0.0,0.09528346831824679,0.15408320493066258,0.1003344481605351,0.0,0.1891984864121087,0.11894647408666101,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333131120547708,0.0,0.045021385157950025,0.03638215818962381,0.0,0.03431002538941879,0.042351944660125644,0.04233401538135892,0.03717472118959108,0.0,0.0,0.04304407713498623,0.0,0.06438557763061074,0.0,0.061446629213483143,0.36777583187390545,0.2662315355547922,0.2772002772002772,0.3099539496989019,0.37960486584418945,0.40010215374138075,0.20542668835059488,0.2010386999497403,0.3679545074427162,0.2252064392359663,0.19976693857166639,0.14829461196243204,0.16051364365971107,0.21408182683158894,0.17213050622017056,0.18344416418252693,0.19702940284934828,0.16129032258064516,0.11765694596184555,0.08865248226950355,0.07565011820330969,0.06667936749857116,0.08705745792222867,0.0,0.04918839153959665,0.05025125628140704,0.0,0.11127183709803048,0.05540780141843972,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076609567002727304,0.0,0.004626916314506925,0.0038536536490246403,0.008213797686695888,0.010628283380401445,0.008690425323899393,0.00558039606861097,0.006406469110141441,0.005015152926341733,0.008796686581387677,0.003670317409049535,0.005850048628529224,0.003777233856102499,0.014811194300652433,0.00803788033788326,0.009188253171714317,0.048754326946516505,0.18672938493336183,0.15465284119362535,0.1247385718553929,0.15893777852134633,0.1692892193192545,0.2010879579557927,0.1812411327160747,0.20617026365053315,0.19740859396565427,0.16598825570532497,0.1380349914469116,0.11098003233276532,0.1250798149168613,0.12124042425167716,0.15697862320513414,0.18599979540022507,0.15433706077850265,0.16857386510124348,0.179179915277936,0.12880268084223856,0.14953948635452188,0.15904711045067219,0.1277139208173691,0.11449480642115202,0.10369066422310372,0.0930946420259407,0.09203681472589036,0.08221935557036134,0.05718585402558315,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015137753557372086,0.014389317370783928,0.011705832431008749,0.01969445460428214,0.01381101013728144,0.011544677903486494,0.01733252448219083,0.01659700952064819,0.009123255177447312,0.015157716035347794,0.007788525943579918,0.015813026771454325,0.02273588480485032,0.02544681615423764,0.03831869362730649,0.19295778861399468,0.21337902032551984,0.1720789984686548,0.24943714669819728,0.2503553430675798,0.2128391100050754,0.2462070801171147,0.25233241475480594,0.19902147773447218,0.1796960005275479,0.15408842304891884,0.11392715672871315,0.13731011228143358,0.14403653609696118,0.194747185992496,0.1933197293523789,0.17469156021399718,0.15481922023978098,0.14293087703974272,0.12736991564353128,0.14007683001888915,0.12196981247141334,0.14469524954365345,0.10709982596278281,0.10217287650704993,0.1056164480015021,0.08871583824145494,0.0798598588283786,0.0724929520741039,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610824742268041,0.0,0.012787069715104087,0.0,0.02063504346256029,0.02922888877079237,0.01646000219466696,0.0,0.020380236993041603,0.018754688672168042,0.03527902501603592,0.04511908214895743,0.03166861956487317,0.07521388949826067,0.2491990032039872,0.24219501675458677,0.20342430920494997,0.2706312385772529,0.19159165672559014,0.3098094311754746,0.24281818521424037,0.24920959642923562,0.21413276231263384,0.14210919970082275,0.19130910084722602,0.1423487544483986,0.10736867220742037,0.12133958906325837,0.15060240963855423,0.1395033680098848,0.13210584981216197,0.1118857044496084,0.1323898653275508,0.10959687410654721,0.10011513240226261,0.08141250699638732,0.1484666973839144,0.050815590223080444,0.07260657608131936,0.08603538205086843,0.07971757203052043,0.05955926146515784,0.05589367780399951,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020914376542435272,0.0,0.0,0.019081056327278276,0.022198379518295164,0.018459039391590062,0.020629190304280558,0.0,0.015896229414382908,0.0,0.02570033410434336,0.019660528212857985,0.016764459346186086,0.020290835306053433,0.0,0.027921262041044257,0.0,0.042277339346110485,0.2029969734996678,0.26509352947765374,0.2078121993457764,0.2696471139942944,0.25893319523562924,0.3265439405690028,0.29701358938888434,0.2629377315644795,0.21329541414859582,0.1922624185827513,0.18318665126836844,0.13134851138353765,0.12255870957539336,0.1415342310647418,0.17560338138604156,0.19164899690099496,0.15460352333292648,0.1301645952300974,0.16129735385151925,0.14904475859265617,0.0811533320603399,0.1375515818431912,0.13911660952948776,0.16931427717743142,0.04557885141294439,0.046877441533413194,0.0,0.08748396127376647,0.030554876558298704,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010099989900010101,0.0,0.0,0.011049723756906077,0.016045477467565215,0.0,0.0,0.01668573607932876,0.019429737212804197,0.0,0.02573219799756714,0.13148317719706043,0.1542391671084976,0.10480087833117079,0.12361251261352169,0.16463022508038586,0.1733685245562283,0.17844212268542464,0.14869507255294057,0.13284017503646595,0.11788524128033623,0.09785512152548201,0.07051421132566717,0.10885242332707432,0.06896171245724374,0.09707660731125534,0.12097882870497664,0.09644530173601543,0.1038241910365115,0.1536653710566754,0.1118747003356241,0.11197839475677634,0.08487523340689188,0.13474760736620253,0.09919580543451306,0.08964107712718276,0.06708407871198568,0.09762192979030809,0.07843784832597119,0.047385198587059536,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014635288607891348,0.0,0.016462711957416453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012854178526176617,0.010477604121190955,0.008620392400262059,0.0,0.0,0.0,0.0,0.0,0.017798168766191388,0.016049110277448996,0.014176066749022864,0.031096461222712854,0.16478989288656962,0.11082542778615126,0.11327384530029129,0.09615615759994231,0.11105900935363655,0.1684489931344274,0.11450090328490369,0.1537830633586221,0.1320559295701709,0.13723213343185897,0.14128597944427515,0.09106690571729417,0.11412268188302425,0.10133765707336846,0.1876576632006399,0.14661440411717183,0.20143970139526618,0.2115677794717028,0.18416791032927954,0.16626514200400394,0.2019579653590744,0.2281605420541363,0.174508126603935,0.24440748158457518,0.16344320348678834,0.1690081335164255,0.14762103031908852,0.11301715438950555,0.1488918194580338,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466345406497746,0.0,0.0,0.0,0.0,0.05336586109628726,0.0,0.06190513038768088,0.0,0.044662795891022775,0.09759759759759759,0.24135783245094988,0.2792607802874743,0.23696682464454977,0.3862424130954571,0.3214807598636142,0.4578025477707006,0.3134796238244514,0.41841004184100417,0.304302203567681,0.2764193068254306,0.20006317784563546,0.11895749972964205,0.1201397990388816,0.20616319444444445,0.14538134645493178,0.13551665725578768,0.21734156943491192,0.1610305958132045,0.08969759097898514,0.14951746635857008,0.12606807676145118,0.1575479805213406,0.13241135795203765,0.0,0.09426551453260015,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970139117949514,0.0,0.0417150319210679,0.13722508622927718,0.1407283172363272,0.1073656915971153,0.1404001404001404,0.15015332557893624,0.13614850993019686,0.16373954197788396,0.12312789630392441,0.1380684004436296,0.14934688600597387,0.14157190482714527,0.07864544781643228,0.09772949385213299,0.09508569308193604,0.12301264941394917,0.11853743047323789,0.14476102941176472,0.134342077352754,0.13772072205007133,0.15615555107797705,0.10522803685547827,0.11191796153145415,0.13039544414284954,0.09695254565940832,0.09939289743727503,0.09098177607454992,0.05539358600583091,0.04472405259548585,0.05353319057815846,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011924433163552118,0.0,0.009891849116328144,0.017676361883336014,0.0,0.0,0.01383678740544862,0.009006304413089163,0.01438393602025258,0.007219695328857122,0.009825250894799634,0.011005337588730534,0.0,0.017135023989033587,0.14574808004933013,0.12125880909583725,0.0922577861107391,0.12466363622542834,0.11226319482341934,0.11650547416132018,0.09156311314584696,0.11478608792614335,0.11521891594028655,0.08215273702741219,0.0957477730093867,0.052323147760569275,0.0606785287241447,0.05918473033957239,0.0696217219772569,0.0910602581360361,0.06684627382664533,0.0885646205427746,0.0948410860407155,0.0644448536181182,0.07828870109834442,0.07797363073578753,0.08130081300813008,0.038171581257753606,0.04633807282393971,0.061795530947201895,0.04364682020077538,0.06357615894039735,0.03532128786849613,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004466638675730965,0.0,0.009494692466910997,0.007698303486369191,0.00732667826724059,0.004555642618947829,0.008792909397861565,0.010414225832487177,0.017719657301827785,0.009876188509503586,0.006536924283739867,0.008276775368316504,0.010845692904205418,0.0,0.009113776384382634,0.011031845259983821,0.007002310762551643,0.03882121536284896,0.20444396621294453,0.18976412319486877,0.19191226867717615,0.21517324982321448,0.21018458785091462,0.2680765507483804,0.23501762632197415,0.25435015173678577,0.2090398621226441,0.183709606020363,0.2005592738608233,0.12779781668776724,0.15502758048815662,0.13961691079214228,0.20289891829514184,0.19553400336318486,0.2088414017973834,0.23018743834265043,0.22315706940486424,0.1921784916332047,0.2054556373866043,0.2151268115942029,0.16877498852985515,0.14639621321795143,0.14283553748172545,0.12931926339747568,0.0996593462346887,0.0828968687591846,0.10350936560702272,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017569203139030962,0.015240417587441895,0.01990986262194791,0.03637434396272496,0.018943634077875558,0.02233907275664158,0.023364905911321197,0.014177610009392667,0.017779358165170237,0.022035329979066435,0.02621821041986591,0.029659838724626936,0.01997385241138873,0.05835901738004487,0.22716693045340286,0.24583341398734054,0.23333531075122108,0.3186447514369265,0.2796093815207412,0.30717441615821584,0.27698505959375525,0.301460597826087,0.23155032502018097,0.18352107328186304,0.16412559927439208,0.10803569499362589,0.11316564888756031,0.10408083611605012,0.13617694216872764,0.12833061446438282,0.13702014870055482,0.13813124809776883,0.12744473310131857,0.10946051602814699,0.10216912920465263,0.1,0.08979591836734693,0.06652069070650517,0.04780114722753346,0.04940998663023891,0.043025292725652295,0.0637978882898976,0.046550290939318374,F
Mississippi,0.0501037864147162,0.0,0.028762080073630923,0.02687594065792303,0.036078289889059256,0.0,0.025212505402679726,0.0,0.029754033324517322,0.017757258279321675,0.02696225284601558,0.0,0.014486874891348438,0.0,0.0,0.0,0.0,0.019793021546117742,0.014739262447307135,0.014058765640376775,0.0,0.0,0.0,0.0,0.01313404607423363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04091348657293759,0.1385361348418379,0.12094823415578133,0.09541588881974694,0.1143728555089592,0.11807408055276161,0.1628738180337511,0.12256014525646845,0.09373744587778422,0.11375528962096737,0.11324002355392489,0.10983763132760267,0.11650485436893204,0.17297712857966557,0.16481652043240097,0.23414536940168387,0.27691730029099787,0.2413441009932238,0.30303030303030304,0.3297048356709232,0.33235917712452007,0.25275735294117646,0.26035359651247275,0.4094165813715456,0.35015696691620385,0.3347738754641183,0.24861350162554982,0.3047770489630955,0.30525877618981545,0.21380123857269243,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008712622847982156,0.0,0.0,0.0,0.0,0.017310567314501535,0.011007673921247955,0.0,0.0,0.01256005275222156,0.020967403751552396,0.01461703371662444,0.00963948332369385,0.012541347254228785,0.04241948153967007,0.17427452234391239,0.1921598770176787,0.14811031664964247,0.17601295455345514,0.21406782382218098,0.2638190954773869,0.2028397565922921,0.25649421523684784,0.236754781700906,0.214432220771956,0.16771730958302006,0.15009084445848805,0.14397570163501172,0.15476804635104568,0.20011206275514287,0.20974316356009343,0.197437343863325,0.23674045769821822,0.14712017742254233,0.1516892668352103,0.14612991420759877,0.13318158704022082,0.13832966924388013,0.07017367985764768,0.1204603121716175,0.07363770250368189,0.10337794417591013,0.0774593338497289,0.07017115660371602,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07993605115907274,0.09906875371507827,0.0870995838575438,0.1100880704563651,0.0,0.10638297872340426,0.0,0.0720547616188303,0.15503875968992248,0.0902178115736564,0.15896145184792687,0.4452239611440907,0.5738488864598988,0.40531097134870714,0.49318247751668115,0.6288366521934421,0.4188644120384734,0.501803355809942,0.516045799064667,0.3281378178835111,0.41854475209272374,0.2688623760712485,0.30297929641474497,0.2958579881656805,0.30065141139134793,0.1537672988211174,0.28971511347175277,0.13545546901456146,0.23656640757012504,0.18034265103697023,0.20139143170999635,0.18907165815844207,0.19264110961279135,0.13458950201884254,0.0,0.15628052353975386,0.14344262295081966,0.1323918799646955,0.0,0.0,F
